Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0019898~extrinsic component of membrane	44	4.531410916580844	1.2767603461660918E-9	GNA13, GNA12, PML, CDH1, SRC, CTNNB1, BTK, PRSS8, CYLD, PTK2, EZR, KRAS, RAC1, PIK3C3, RHOA, PIK3CA, MSN, TPR, PIK3R3, YES1, PIK3R1, APC, PIK3R2, SYK, ASPSCR1, PIK3CG, ITK, SOX10, PIK3C2G, NF2, PIK3CB, PIK3CD, CTNNA1, BCL2L11, TYK2, FYN, LCK, JAK1, JAK2, GNAS, JAK3, MTOR, ABL1, ABL2	862	264	14527	2.8087780355761796	1.0456661921898203E-6	4.7530305136156414E-8	1.965874896203701E-6
GOTERM_CC_FAT	GO:0005912~adherens junction	82	8.444902162718847	2.7200709547747247E-9	GNA13, HSP90AB1, LDHA, GNA12, RPL15, CLTC, SDC4, DDR2, CTNNB1, B2M, PKM, PDPK1, PICALM, PCBP1, RHOA, PAK1, MSN, EGFR, KIF5B, KTN1, MYH9, CTNNA1, HMGA1, ARHGAP26, RFWD2, MAPK1, RPS19, CRKL, CCND3, RPS14, PDGFRB, ERC1, LCP1, SEPT9, SH3GL1, TRIOBP, FGFR3, CDH1, ABI1, CALR, TPM4, SRC, RPS26, NUP214, PTK2, EZR, KRAS, DDX3X, ATIC, MDC1, FAT1, TEK, NPM1, RAC1, IDH1, NDRG1, RPL5, YES1, APC, PLEC, ACTB, FLT1, MAP2K1, NF2, LPP, MAP2K2, CBL, YWHAE, EPHA2, DDX6, NOTCH3, NCSTN, AJUBA, EPS15, EPHA5, NOTCH1, RPL22, LASP1, HIST1H3A, HIST1H3B, JAK1, DNM2	862	694	14527	1.9912374546159657	2.2277356266364734E-6	9.685817392579565E-8	4.188193247767202E-6
GOTERM_CC_FAT	GO:0098552~side of membrane	60	6.179196704428424	4.082375870441411E-9	GNA13, VTCN1, IL6ST, GNA12, PTPN22, TLR4, PTEN, PDCD1, BTK, B2M, TNFRSF11A, RHOA, FAS, CHUK, SYK, HLA-A, TNFRSF14, HLA-B, TYK2, CD36, LCK, GNAS, LRRK2, TRAF2, CDH1, KIT, IL7R, CALR, CD74, SRC, CYLD, PTK2, KRAS, EZR, YES1, TRAF5, RASA1, TRAF3, ASPSCR1, ITK, MAP2K2, TGFBR2, NF1, CD276, CTLA4, BIRC2, EPHA5, KCNJ5, TFRC, FYN, CD274, JAK1, CD79B, JAK2, CD79A, JAK3, IKBKB, ABL1, ABL2, BMPR1A	862	444	14527	2.2773875964131185	3.343460264648712E-6	1.393110675707021E-7	6.285784182047394E-6
GOTERM_CC_FAT	GO:0043235~receptor complex	49	5.046343975283213	5.417768341488863E-9	HSP90AB1, IL6ST, TLR4, INSRR, B2M, ACVR1B, INSR, CHUK, SYK, EGFR, BCL10, RET, LRP1B, LIFR, GRIN2A, MYH9, IRS1, ACVR2A, CARD11, TSHR, ITGAL, FGFR1, TRAF2, ERBB4, ERBB3, ERBB2, CD74, IGF1R, TRAF5, TRAF3, PTPN6, FLT1, FLT4, TGFBR1, TGFBR2, SMAD3, BIRC2, NTRK3, NOTCH3, NOTCH2, NOTCH1, TFRC, NTRK1, NTRK2, CD79B, CD79A, IKBKB, LRP5, BMPR1A	862	328	14527	2.517624214815234	4.43714244247051E-6	1.7748607572531938E-7	8.341936952316331E-6
GOTERM_CC_FAT	GO:0070161~anchoring junction	82	8.444902162718847	8.251449581523975E-9	GNA13, HSP90AB1, LDHA, GNA12, RPL15, CLTC, SDC4, DDR2, CTNNB1, B2M, PKM, PDPK1, PICALM, PCBP1, RHOA, PAK1, MSN, EGFR, KIF5B, KTN1, MYH9, CTNNA1, HMGA1, ARHGAP26, RFWD2, MAPK1, RPS19, CRKL, CCND3, RPS14, PDGFRB, ERC1, LCP1, SEPT9, SH3GL1, TRIOBP, FGFR3, CDH1, ABI1, CALR, TPM4, SRC, RPS26, NUP214, PTK2, EZR, KRAS, DDX3X, ATIC, MDC1, FAT1, TEK, NPM1, RAC1, IDH1, NDRG1, RPL5, YES1, APC, PLEC, ACTB, FLT1, MAP2K1, NF2, LPP, MAP2K2, CBL, YWHAE, EPHA2, DDX6, NOTCH3, NCSTN, AJUBA, EPS15, EPHA5, NOTCH1, RPL22, LASP1, HIST1H3A, HIST1H3B, JAK1, DNM2	862	711	14527	1.9436269950822507	6.757914443822344E-6	2.5992063079627314E-7	1.2705059870832258E-5
GOTERM_CC_FAT	GO:0016605~PML body	24	2.47167868177137	9.315324071707511E-9	CIITA, ZMYM2, NBN, BLM, ELF4, TP53, PML, TRIM27, RB1, ZBTB16, ATR, CHEK2, DAXX, PTEN, TCF7L2, RAD51, RPA1, ATRX, IKBKE, SRSF2, MAX, MTOR, TERT, KAT6A	862	98	14527	4.127184052275202	7.629221344340742E-6	2.825647914539431E-7	1.434314627069E-5
GOTERM_CC_FAT	GO:0030055~cell-substrate junction	55	5.664263645726056	9.976823376302729E-9	GNA13, GNA12, CLTC, SDC4, DDR2, CTNNB1, B2M, PDPK1, RHOA, MSN, PAK1, EGFR, MYH9, CTNNA1, HMGA1, ARHGAP26, RFWD2, MAPK1, RPS19, CCND3, RPS14, PDGFRB, LCP1, TRIOBP, FGFR3, CDH1, CALR, TPM4, NUP214, PTK2, EZR, KRAS, MDC1, FAT1, DMD, NPM1, RAC1, TEK, RPL5, YES1, PLEC, ACTB, FLT1, MAP2K1, EPPK1, MAP2K2, LPP, YWHAE, EPHA2, AJUBA, NCSTN, RPL22, LASP1, JAK1, DNM2	862	399	14527	2.3230495031081184	8.170984996058728E-6	2.9182204241973153E-7	1.5361680949510514E-5
GOTERM_CC_FAT	GO:0045121~membrane raft	43	4.42842430484037	1.749158884094725E-8	TRAF2, CDH1, SDC4, SRC, EPHB1, CTNNB1, BTK, STAT6, EZR, KRAS, DMD, CASP8, TEK, FAS, INPP5D, INSR, PAG1, EGFR, BCL10, RET, TGFBR1, TGFBR2, CBL, CTNNA1, BIRC3, IRS1, BIRC2, KDR, SMO, CBLC, MAPK1, CARD11, CBLB, CD36, FYN, LCK, PRKAR1A, JAK2, PTCH1, CD79A, LRRK2, IKBKB, BMPR1A	862	277	14527	2.6161181703200516	1.4325508777446316E-5	4.939864776121183E-7	2.6932439578519762E-5
GOTERM_CC_FAT	GO:0098857~membrane microdomain	43	4.42842430484037	1.9455902617938167E-8	TRAF2, CDH1, SDC4, SRC, EPHB1, CTNNB1, BTK, STAT6, EZR, KRAS, DMD, CASP8, TEK, FAS, INPP5D, INSR, PAG1, EGFR, BCL10, RET, TGFBR1, TGFBR2, CBL, CTNNA1, BIRC3, IRS1, BIRC2, KDR, SMO, CBLC, MAPK1, CARD11, CBLB, CD36, FYN, LCK, PRKAR1A, JAK2, PTCH1, CD79A, LRRK2, IKBKB, BMPR1A	862	278	14527	2.6067076733045114	1.5934257487471015E-5	5.311460069545859E-7	2.9956965041932904E-5
GOTERM_CC_FAT	GO:0005925~focal adhesion	53	5.458290422245108	3.398039065174286E-8	GNA13, GNA12, CLTC, SDC4, DDR2, CTNNB1, B2M, PDPK1, RHOA, MSN, PAK1, EGFR, MYH9, CTNNA1, HMGA1, ARHGAP26, RFWD2, MAPK1, RPS19, CCND3, RPS14, PDGFRB, LCP1, TRIOBP, FGFR3, CDH1, CALR, TPM4, NUP214, PTK2, KRAS, EZR, MDC1, FAT1, NPM1, RAC1, TEK, RPL5, YES1, PLEC, ACTB, FLT1, MAP2K1, MAP2K2, LPP, YWHAE, EPHA2, AJUBA, NCSTN, RPL22, LASP1, JAK1, DNM2	862	391	14527	2.284377021261445	2.7829553135183538E-5	8.977396094289603E-7	5.2320844978748227E-5
GOTERM_CC_FAT	GO:0005924~cell-substrate adherens junction	53	5.458290422245108	4.382266323792961E-8	GNA13, GNA12, CLTC, SDC4, DDR2, CTNNB1, B2M, PDPK1, RHOA, MSN, PAK1, EGFR, MYH9, CTNNA1, HMGA1, ARHGAP26, RFWD2, MAPK1, RPS19, CCND3, RPS14, PDGFRB, LCP1, TRIOBP, FGFR3, CDH1, CALR, TPM4, NUP214, PTK2, KRAS, EZR, MDC1, FAT1, NPM1, RAC1, TEK, RPL5, YES1, PLEC, ACTB, FLT1, MAP2K1, MAP2K2, LPP, YWHAE, EPHA2, AJUBA, NCSTN, RPL22, LASP1, JAK1, DNM2	862	394	14527	2.2669832875970175	3.5890117943693234E-5	1.121585683772075E-6	6.747534586626358E-5
GOTERM_CC_FAT	GO:0070603~SWI/SNF superfamily-type complex	19	1.956745623069001	2.638687667714953E-7	TFPT, ARID1A, RB1, TRRAP, ARID1B, ARID2, DAXX, SUZ12, ATRX, SS18, HDAC2, HDAC1, SMARCB1, SMARCD1, PBRM1, SMARCA1, CHD4, SS18L1, SMARCA4	862	75	14527	4.269342614075792	2.160851986900969E-4	6.54872244976179E-6	4.06287677767736E-4
GOTERM_CC_FAT	GO:0000781~chromosome, telomeric region	29	2.9866117404737382	3.1915829916152736E-7	RAD51D, XRCC3, NBN, BLM, PML, PRKDC, CDC73, CHEK1, CHEK2, POT1, RPA1, MEN1, TNKS, HIST1H4I, ERCC4, TERT, MSH2, BRCA2, ATR, WRN, ATM, RAD50, RAD51, DOT1L, ATRX, HIST1H3A, HIST1H3B, H3F3A, PARP1	862	163	14527	2.998327473559848	2.6135652912406826E-4	7.687931879885035E-6	4.914186479409999E-4
GOTERM_CC_FAT	GO:0005730~nucleolus	90	9.268795056642636	4.2666604998978935E-7	XPO1, NBN, PRRX1, CTCF, CBFA2T3, RNF213, DAXX, NONO, TOP1, SBDS, SIN3A, CDKN2A, DKC1, GATA3, EED, CDK12, RPL11, FANCG, KDM5A, MYC, TERT, STAG2, EXOSC6, TFPT, PIK3CB, TP53, MED12, SKP2, CDK8, CDK4, RAD51, SUZ12, RPS19, KDM2B, XPC, TAF15, CCND2, FANCD2, RPS14, MNX1, MDM2, SMARCA4, FBXO11, BLM, PML, PRKDC, ZBTB16, WT1, SHQ1, TYMS, RPS26, FBXW7, EZR, SMARCB1, NPM1, CHD2, MLLT1, TCEA1, ZNF750, RPL5, PAFAH1B2, ETV6, ETV4, EWSR1, PHLDA1, CEBPA, PTPN6, TAF1, PDCD11, MKI67, NIN, NF2, NF1, FOXA1, MALT1, WRN, DDX5, CPS1, DDX6, DIS3, CDKN1A, CRBN, JAZF1, ABL1, PARP1, ZFHX3, PARP2, KAT6A, PHF6, NFIB	862	882	14527	1.7196600217813343	3.4937852254857127E-4	9.983937858559777E-6	6.569513990140052E-4
GOTERM_CC_FAT	GO:0017053~transcriptional repressor complex	19	1.956745623069001	4.956161092368332E-7	TBL1XR1, ELP2, CDX2, ZBTB16, SPEN, PRDM16, GLI3, GPS2, GATA1, HDAC4, CCND1, SIN3A, HDAC2, HDAC1, JUN, JAZF1, NCOR1, NCOR2, CHD4	862	78	14527	4.105137128919031	4.058273238803922E-4	1.1275205714200709E-5	7.631156376142201E-4
GOTERM_CC_FAT	GO:0000784~nuclear chromosome, telomeric region	25	2.5746652935118437	7.631681290032456E-7	RAD51D, XRCC3, NBN, MSH2, PML, BRCA2, PRKDC, CDC73, WRN, ATR, RAD50, POT1, ATM, RAD51, MEN1, RPA1, ATRX, HIST1H3A, HIST1H3B, H3F3A, TNKS, HIST1H4I, PARP1, ERCC4, TERT	862	132	14527	3.1917932222456584	6.248396425301284E-4	1.6892693429637617E-5	0.0011750715943614765
GOTERM_CC_FAT	GO:0005942~phosphatidylinositol 3-kinase complex	10	1.0298661174047374	8.034656023565718E-7	PIK3CG, PIK3C2G, PIK3CB, PIK3CD, PIK3C3, PIK3CA, MTOR, PIK3R3, PIK3R1, PIK3R2	862	20	14527	8.426334106728538	6.578221327954159E-4	1.731665513626801E-5	0.0012371183971460198
GOTERM_CC_FAT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	13	1.3388259526261586	8.124309917336764E-7	CCNE1, CKS1B, CCND1, CDKN1A, CCND3, CCND2, CDK12, CCNL1, CDK6, RB1, KDM5A, CDK4, ERCC2	862	37	14527	5.921207750674108	6.65159935477222E-4	1.706091221720385E-5	0.0012509225763901455
GOTERM_CC_FAT	GO:0019897~extrinsic component of plasma membrane	26	2.677651905252317	9.679404034477236E-7	GNA13, ITK, GNA12, CDH1, CTNNA1, SRC, CTNNB1, BTK, TYK2, PRSS8, CYLD, PTK2, KRAS, FYN, LCK, RAC1, RHOA, JAK1, JAK2, GNAS, JAK3, YES1, ABL1, ABL2, APC, SYK	862	143	14527	3.0641214933558323	7.924294359559214E-4	1.981839296627541E-5	0.0014903630711327054
GOTERM_CC_FAT	GO:0000794~condensed nuclear chromosome	19	1.956745623069001	3.216967203450819E-6	CCNB1IP1, RAD51C, CDX2, BLM, MLH1, BRCA2, CHEK1, AURKA, AURKB, RAD50, BRCA1, SMC3, RAD51, RAD21, BUB1B, BRD4, SMC1A, SS18L1, PMS1	862	88	14527	3.6386442733600504	0.0026312326006068254	6.42589201232946E-5	0.004953168069321556
GOTERM_CC_FAT	GO:0090544~BAF-type complex	10	1.0298661174047374	3.3254204602529355E-6	SS18, SMARCB1, SMARCD1, PBRM1, ARID1A, RB1, ARID1B, ARID2, SS18L1, SMARCA4	862	23	14527	7.327247049329164	0.002719818458879697	6.48437043502259E-5	0.005120149675053032
GOTERM_CC_FAT	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	20	2.059732234809475	6.357740642193933E-6	GNA13, ITK, GNA12, SRC, BTK, TYK2, CYLD, PTK2, KRAS, FYN, LCK, RHOA, JAK1, GNAS, JAK2, JAK3, ABL1, YES1, ABL2, SYK	862	101	14527	3.3371620224667478	0.005193473180810093	1.2108583452674626E-4	0.009788799192511632
GOTERM_CC_FAT	GO:1990391~DNA repair complex	13	1.3388259526261586	1.0403631856087273E-5	MSH6, MSH3, MSH2, POLE, PRKDC, MLH1, WRN, ATM, XPA, XPC, PMS2, ERCC4, PMS1	862	46	14527	4.762710582063956	0.008484421222030858	1.936316785327019E-4	0.01601765514795961
GOTERM_CC_FAT	GO:0048471~perinuclear region of cytoplasm	66	6.797116374871266	1.3149487785290931E-5	RAD51C, HRAS, XRCC3, PPARG, PTPN22, AURKA, RPS6KB1, TLR4, BTK, CTNNB1, MAP3K4, PICALM, RARA, MSN, ROS1, EGFR, BCL10, MAGI2, HSP90AA1, KIF5B, ACKR3, CDK4, VTI1A, RAD51, INHBA, MAGEE1, FGFR1OP, EIF4A2, BUB1B, GNAS, SEPT9, FUS, ERBB2, CDH1, CALR, SRC, CYLD, EZR, SET, ATN1, FAT1, BCL3, NDRG1, SNAP25, ACSL3, PIK3R1, AXIN1, ASPSCR1, NF2, MAP2K2, CBL, CTLA4, MALT1, PARK2, EPHA5, CDKN1A, TFRC, TSC1, HDAC1, GSK3B, TSC2, PTCH1, MAPK8IP1, FAF1, ABL1, DNM2	862	639	14527	1.7406511769767872	0.01071171784291769	2.3929361589292153E-4	0.02024483377029984
GOTERM_CC_FAT	GO:0000786~nucleosome	20	2.059732234809475	1.514074969606199E-5	HIST1H2AC, HIST1H1E, HIST1H2BC, HIST1H2BD, HIST1H1D, HIST1H1C, HIST1H2AG, HIST1H2BO, HIST1H2BK, HIST1H2BJ, HIST1H3A, HIST1H3B, H3F3A, IRF4, H3F3C, HIST1H2AM, HIST1H4I, KAT6B, HIST1H2AL, KAT6A	862	107	14527	3.150031441767678	0.012323800131224583	2.695368831183709E-4	0.023310228662198895
GOTERM_CC_FAT	GO:0005719~nuclear euchromatin	10	1.0298661174047374	1.537958512402925E-5	HIST1H1D, ASH2L, HIST1H1C, JUN, CREB1, H3F3C, TRIM24, RBMX, KLF4, CTNNB1	862	27	14527	6.241728967947065	0.012516979788521398	2.679636036203581E-4	0.023677891571438625
GOTERM_CC_FAT	GO:0000791~euchromatin	11	1.132852729145211	2.3947904482712705E-5	DNMT3A, HIST1H1D, ASH2L, HIST1H1C, JUN, CREB1, H3F3C, TRIM24, RBMX, KLF4, CTNNB1	862	35	14527	5.296552867086509	0.01942247397577368	4.0853254085060353E-4	0.03686711366245321
GOTERM_CC_FAT	GO:0044815~DNA packaging complex	20	2.059732234809475	3.356358446676081E-5	HIST1H2AC, HIST1H1E, HIST1H2BC, HIST1H2BD, HIST1H1D, HIST1H1C, HIST1H2AG, HIST1H2BO, HIST1H2BK, HIST1H2BJ, HIST1H3A, HIST1H3B, H3F3A, IRF4, H3F3C, HIST1H2AM, HIST1H4I, KAT6B, HIST1H2AL, KAT6A	862	113	14527	2.982773135125146	0.027114651759167274	5.608434235218063E-4	0.051666601517241784
GOTERM_CC_FAT	GO:0000775~chromosome, centromeric region	27	2.780638516992791	5.146983951536391E-5	XPO1, NUP98, AURKA, CTCF, AURKB, DAXX, RAD21, SIN3A, TNKS, TPR, STAG2, SS18L1, APC, STAG1, PPP2R1A, DNMT3A, PDS5B, IKZF1, MKI67, ESCO2, SMC3, ATRX, DNMT1, BUB1B, SEPT6, SMC1A, PHF6	862	189	14527	2.4075240304938683	0.041278720962647064	8.427423615183782E-4	0.07922064922307737
GOTERM_CC_FAT	GO:0035097~histone methyltransferase complex	15	1.544799176107106	7.082323266485148E-5	ACTB, TAF1, KMT2D, KDM6A, KMT2A, JARID2, KMT2C, KMT2B, EZH2, SUZ12, MEN1, MAX, HDAC2, ASH2L, EED	862	72	14527	3.510972544470224	0.0563559802449175	0.0011367315027334124	0.10899355797914234
GOTERM_CC_FAT	GO:0005657~replication fork	14	1.4418125643666324	7.962524668147844E-5	RAD51D, RAD51C, RAD51B, NBN, XRCC3, POLE, TP53, CHEK1, RPA1, TOP1, XPA, ERCC5, DNMT1, BCL6	862	64	14527	3.686521171693735	0.06313461542515109	0.0012533614524098402	0.1225316721573333
GOTERM_CC_FAT	GO:0044853~plasma membrane raft	16	1.6477857878475797	8.24977142113511E-5	CBL, TGFBR2, CDH1, CTNNA1, IRS1, SRC, CTNNB1, SMO, MAPK1, EZR, PRKAR1A, JAK2, PTCH1, LRRK2, INSR, BMPR1A	862	82	14527	3.2883255050647953	0.06533622668441308	0.001274063447689655	0.126949357134154
GOTERM_CC_FAT	GO:0009986~cell surface	72	7.4150360453141095	1.0383905810000315E-4	HSP90AB1, PDGFB, VTCN1, IL6ST, FGF10, RPS6KB1, TLR4, SDC4, PDCD1, B2M, MEN1, EPCAM, ACVR1B, TNFRSF11A, CXCR4, RSPO2, RHOA, RARA, FAS, ROS1, CIITA, EGFR, HSP90AA1, HLA-A, GRIN2A, ACKR3, TNFRSF14, PTPRT, HLA-B, MYH9, ACVR2A, CD36, AAMP, PDGFRB, SEPT6, TSHR, FGFR2, ITGAL, FGFR3, KIT, GREM1, CALR, IL7R, CD74, EPHB6, DMD, TEK, CSF1R, NF2, TGFBR1, MET, TGFBR2, CTLA4, CD276, AXL, ABCB1, EPHA2, EPHA5, KCNJ5, NOTCH2, EPHA4, NOTCH1, FZD10, TFRC, NTRK1, CD58, NOTCH4, CD274, CD79B, CD79A, MPL, BMPR1A	862	765	14527	1.5861334789136072	0.08153235820045723	0.0015737345335964381	0.15976535941795156
GOTERM_CC_FAT	GO:0034399~nuclear periphery	20	2.059732234809475	1.102260524673113E-4	DNMT3A, NUP98, BLM, TP53, PML, RUNX1T1, NUP93, CAD, SMC3, MEN1, NONO, NUMA1, ZNF703, ATN1, SFPQ, PSIP1, JAK2, TPR, MYB, NCOR2	862	123	14527	2.740271254220663	0.08632478258386844	0.0016401101409839747	0.16958450601256558
GOTERM_CC_FAT	GO:0043240~Fanconi anaemia nuclear complex	7	0.7209062821833162	1.3418659212635547E-4	FANCL, FANCM, FANCE, FANCF, FANCG, FANCA, FANCC	862	15	14527	7.864578499613302	0.1040818253253788	0.001960685929967121	0.20641257263114277
GOTERM_CC_FAT	GO:0030054~cell junction	115	11.84346035015448	1.3655075894438226E-4	GNA13, LDHA, GNA12, RPL15, RPS6KB1, FLCN, B2M, CTNNB1, PICALM, FRS2, EGFR, BCR, MAGI2, KIF5B, GRIN2A, CTNNA1, MYH9, PCLO, MAPK1, RPS19, RPS14, PDGFRB, LRRK2, ERC1, SH3GL1, SEPT9, FGFR4, FGFR3, BCL2L1, CALR, SRC, RPS26, PTK2, KRAS, ATN1, DDX3X, DMD, TEK, NPM1, RAC1, IDH1, NDRG1, RPL5, ITK, PTPN6, MAP2K1, LPP, MAP2K2, TGFBR1, EPHA2, DDX6, KDR, NOTCH3, EPHA5, EPS15, EPHA4, NOTCH1, LASP1, HIST1H3A, HIST1H3B, HSP90AB1, FOXA2, CLTC, SDC4, DDR2, EPCAM, PKM, AKT1, PDPK1, CXCR4, PCBP1, GOPC, RHOA, PAK1, MSN, PRKCI, KTN1, CDK4, WAS, HMGA1, ARHGAP26, RFWD2, CCND1, CRKL, CCND3, DDB2, LCP1, TRIOBP, CDH1, ABI1, KIT, BRSK1, TPM4, NUP214, GPHN, EZR, MDC1, ATIC, FAT1, YES1, SNAP25, PIK3R1, APC, PLEC, ACTB, FLT1, EPPK1, NF2, CBL, YWHAE, AJUBA, NCSTN, RPL22, JAK1, DNM2	862	1379	14527	1.4054074289685017	0.1058151052981936	0.0019602290060427574	0.21004567913622818
GOTERM_CC_FAT	GO:0035631~CD40 receptor complex	6	0.6179196704428425	2.473204347839071E-4	TRAF2, IKBKB, BIRC2, TRAF5, CHUK, TRAF3	862	11	14527	9.192364480067496	0.183379248437042	0.003486674423734737	0.3801311379095562
GOTERM_CC_FAT	GO:0098802~plasma membrane receptor complex	24	2.47167868177137	2.714942023454911E-4	BCL10, ITGAL, TRAF2, PTPN6, IL6ST, TGFBR1, TGFBR2, GRIN2A, MYH9, BIRC2, IRS1, B2M, ACVR1B, CARD11, TFRC, CD79B, CD79A, IKBKB, INSR, TRAF5, CHUK, BMPR1A, SYK, TRAF3	862	175	14527	2.311223069274113	0.19939208093707395	0.003762124749314033	0.4172136055675124
GOTERM_CC_FAT	GO:0032300~mismatch repair complex	7	0.7209062821833162	2.994914784407091E-4	MSH6, MSH3, MSH2, PMS2, MLH1, WRN, PMS1	862	17	14527	6.939333970247032	0.217546089279557	0.004080323737418734	0.4601451899357678
GOTERM_CC_FAT	GO:0005901~caveola	14	1.4418125643666324	3.1917725369690476E-4	CBL, TGFBR2, CDH1, CTNNA1, IRS1, SRC, CTNNB1, SMO, MAPK1, JAK2, PTCH1, LRRK2, INSR, BMPR1A	862	73	14527	3.2320185614849186	0.23006400972941055	0.0042768591772393005	0.4903213892193947
GOTERM_CC_FAT	GO:0033256~I-kappaB/NF-kappaB complex	5	0.5149330587023687	3.7123617546065154E-4	REL, BCL3, NFKBIA, NFKB1, NFKB2	862	7	14527	12.037620152469339	0.26221208774167903	0.004892811613417369	0.5700809623641168
GOTERM_CC_FAT	GO:0016363~nuclear matrix	16	1.6477857878475797	5.593177228529836E-4	DNMT3A, BLM, PML, TP53, RUNX1T1, CAD, SMC3, NONO, MEN1, NUMA1, ZNF703, ATN1, SFPQ, JAK2, MYB, NCOR2	862	97	14527	2.7798215609826102	0.36758494593661395	0.007246779137427328	0.8577432224848858
GOTERM_CC_FAT	GO:0005913~cell-cell adherens junction	36	3.7075180226570548	6.799664674142947E-4	HSP90AB1, LDHA, RPL15, ABI1, CDH1, SRC, CTNNB1, PKM, RPS26, EZR, PICALM, DDX3X, ATIC, PCBP1, IDH1, NDRG1, PLEC, APC, EGFR, KIF5B, CBL, KTN1, CTNNA1, MYH9, YWHAE, EPHA2, DDX6, NOTCH3, EPS15, CRKL, LASP1, HIST1H3A, HIST1H3B, ERC1, SEPT9, SH3GL1	862	332	14527	1.827397758085707	0.42712168914873394	0.008666631915467904	1.0418601466945954
GOTERM_CC_FAT	GO:0045273~respiratory chain complex II	4	0.4119464469618949	7.932964496907785E-4	SDHA, SDHB, SDHC, SDHD	862	4	14527	16.852668213457076	0.4779373269045334	0.009949673280606586	1.2145169609660056
GOTERM_CC_FAT	GO:0045281~succinate dehydrogenase complex	4	0.4119464469618949	7.932964496907785E-4	SDHA, SDHB, SDHC, SDHD	862	4	14527	16.852668213457076	0.4779373269045334	0.009949673280606586	1.2145169609660056
GOTERM_CC_FAT	GO:0045283~fumarate reductase complex	4	0.4119464469618949	7.932964496907785E-4	SDHA, SDHB, SDHC, SDHD	862	4	14527	16.852668213457076	0.4779373269045334	0.009949673280606586	1.2145169609660056
GOTERM_CC_FAT	GO:0005749~mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	4	0.4119464469618949	7.932964496907785E-4	SDHA, SDHB, SDHC, SDHD	862	4	14527	16.852668213457076	0.4779373269045334	0.009949673280606586	1.2145169609660056
GOTERM_CC_FAT	GO:0045257~succinate dehydrogenase complex (ubiquinone)	4	0.4119464469618949	7.932964496907785E-4	SDHA, SDHB, SDHC, SDHD	862	4	14527	16.852668213457076	0.4779373269045334	0.009949673280606586	1.2145169609660056
GOTERM_CC_FAT	GO:0097458~neuron part	107	11.019567456230691	9.226708451965653E-4	SEPT5, IL6ST, GNA11, FSTL3, AURKA, RPS6KB1, TOP1, MYD88, PICALM, SMARCD1, RARA, FAS, SS18L1, RET, BCR, MAGI2, KIF5B, BRAF, GRIN2A, ARID1A, ARID1B, PDYN, PTPRO, PCLO, VTI1A, RPTOR, MIB1, MAPK1, MAGEE1, HIF1A, RELN, SEPT6, ERC1, LRRK2, SMARCA4, FUS, TSHZ3, CRTC1, BCL2L1, EPHB3, EPHB1, SRC, EPHB2, SMARCB1, DMD, RAC1, AXIN2, AXIN1, HIP1, HERPUD1, MAP2K4, WRN, EPHA5, EPHA4, CYP17A1, EPHA7, PLK2, HDAC1, TSC1, EPHA8, NTRK1, NTRK2, FBXO31, MTOR, ABL1, HNF1A, DICER1, TP63, CAD, PTEN, MAX, PDPK1, GOPC, CASP8, PAK1, IFNGR1, HSP90AA1, RPGR, OTX2, NCOA1, GRM3, GNAQ, GNAS, USP9X, ABI1, FKBP1A, AKAP9, BRSK1, NUMA1, GPHN, BCL11B, NEFH, SNAP25, NF2, CREB1, CBL, NF1, PARK2, YWHAE, FYN, GSK3B, PTCH1, MAPK8IP1, MPL, DNM2, NFIB, BMPR1A	862	1333	14527	1.3527648153337637	0.5304667923202425	0.011389435370613654	1.4112729070029029
GOTERM_CC_FAT	GO:0071565~nBAF complex	6	0.6179196704428425	9.228864471295345E-4	SMARCB1, SMARCD1, ARID1A, ARID1B, SS18L1, SMARCA4	862	14	14527	7.222572091481604	0.5305497707915157	0.011223009423443675	1.411600493973053
GOTERM_CC_FAT	GO:0000792~heterochromatin	13	1.3388259526261586	9.934254040631309E-4	SUZ12, ATRX, DNMT3A, HIST1H1E, CDKN2A, IKZF1, EED, PSIP1, DNMT1, HMGA2, HMGA1, ESCO2, DDX6	862	72	14527	3.0428428718741944	0.5569265879087248	0.011899513589662125	1.518723218102369
GOTERM_CC_FAT	GO:0034708~methyltransferase complex	15	1.544799176107106	9.941465206097446E-4	ACTB, TAF1, KMT2D, KDM6A, KMT2A, JARID2, KMT2C, KMT2B, EZH2, SUZ12, MEN1, MAX, HDAC2, ASH2L, EED	862	92	14527	2.747717643498436	0.557188447505942	0.01173653950328879	1.5198177666192692
