MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	0.0189574818633891	0.372	NA	NA	0	0.633879781420765	NA	DMBT1
NA	NA	0.20162171671812	0.001	NA	NA	0	0.204918032786885	NA	KCNH3
NA	NA	0.0455603979948784	0.225	NA	NA	0	0.300546448087432	NA	CDH11
NA	NA	0.0479553152977729	0.186	NA	NA	0	0.532786885245902	NA	KIAA1217
NA	NA	0.0432596813951879	0.222	NA	NA	0	0.549180327868853	NA	TRIM29
NA	NA	0.0469524458929055	0.188	NA	NA	0	0.483606557377049	NA	PDGFD
NA	NA	0.0140212545864904	0.417	NA	NA	0	0.204918032786885	NA	SAMD11
NA	NA	NA	NA	NA	NA	NA	NA	NA	GTF2A1L
NA	NA	0.125671853644384	0.037	NA	NA	0	0.163934426229508	NA	CGREF1
NA	NA	0.112931568410791	0.152	NA	NA	0	0.0628415300546448	NA	NCALD
NA	NA	0.232965692164517	0.001	NA	NA	0	0.158469945355191	NA	LEPREL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNJL
NA	NA	0.0410303868412649	0.346	NA	NA	0	0.0491803278688525	NA	CADPS2
NA	NA	0.0232749870645671	0.368	NA	NA	0	0.166666666666667	NA	CCND2
NA	NA	0.0961768746431827	0.053	NA	NA	0	0.226775956284153	NA	EVI2A
NA	NA	0.241638182455453	0.004	NA	NA	0	0.0983606557377049	NA	ELFN2
NA	NA	0.270655116859772	0	NA	NA	0	0.270491803278689	NA	NR2F1
NA	NA	0.150413454930025	0.003	NA	NA	0	0.243169398907104	NA	TMEM119
NA	NA	NA	NA	NA	NA	NA	NA	NA	CLEC7A
NA	NA	0.0159271285221198	0.391	NA	NA	0	0.322404371584699	NA	SLIT3
NA	NA	0.0955358174145353	0.094	NA	NA	0	0.144808743169399	NA	HAAO
NA	NA	0.330776131358095	0	NA	NA	0	0.19672131147541	NA	GPR55
NA	NA	0.0623181200714408	0.207	NA	NA	0	0.16120218579235	NA	TMC7
NA	NA	0.0777668234753036	0.106	NA	NA	0	0.204918032786885	NA	FCHO1
NA	NA	0.100798009751063	0.042	NA	NA	0	0.316939890710383	NA	SIX4
NA	NA	0.172666606058359	0.001	NA	NA	0	0.349726775956284	NA	PCDHB12
NA	NA	NA	NA	NA	NA	NA	NA	NA	EREG
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAPPA
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB7C
NA	NA	0.16332569108721	0.092	NA	NA	0	0.0491803278688525	NA	HDAC9
NA	NA	0.179994539637441	0.002	NA	NA	0	0.229508196721311	NA	FAM86B2
NA	NA	0.108393424999858	0.051	NA	NA	0	0.16120218579235	NA	MYH11
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17B
NA	NA	0.0331563722480616	0.387	NA	NA	0	0.139344262295082	NA	CHAD
NA	NA	NA	NA	NA	NA	NA	NA	NA	WNT5A
NA	NA	NA	NA	NA	NA	NA	NA	NA	HK3
NA	NA	0.0526269713990996	0.171	NA	NA	0	0.245901639344262	NA	LCP1
NA	NA	0.130942537637409	0.045	NA	NA	0	0.131147540983607	NA	CCDC74A
NA	NA	0.223528560767907	0	NA	NA	0	0.180327868852459	NA	WNT3
NA	NA	0.126910836373579	0.015	NA	NA	0	0.218579234972678	NA	ZNF486
NA	NA	0.126571806469533	0.085	NA	NA	0	0.092896174863388	NA	CACNA1I
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC2A5
NA	NA	0.0583952151038692	0.192	NA	NA	0	0.19672131147541	NA	METTL7B
NA	NA	0.0196722997083278	0.382	NA	NA	0	0.218579234972678	NA	SLC8A2
NA	NA	0.149702700558938	0.004	NA	NA	0	0.311475409836066	NA	C5orf58
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNA1
NA	NA	0.145746067336361	0.002	NA	NA	0	0.461748633879781	NA	CACNA1B
NA	NA	0.146310422089774	0.003	NA	NA	0	0.557377049180328	NA	LAYN
NA	NA	0.0144107108493351	0.408	NA	NA	0	0.245901639344262	NA	IBSP
NA	NA	0.0335994786382201	0.403	NA	NA	0	0.0601092896174863	NA	GPR85
NA	NA	0.0929108616452081	0.081	NA	NA	0	0.177595628415301	NA	SCG2
NA	NA	0.170255708970899	0.001	NA	NA	0	0.489071038251366	NA	TLE4
NA	NA	0.182776566518951	0.001	NA	NA	0	0.215846994535519	NA	GALNT6
NA	NA	0.270905013065578	0	NA	NA	0	0.174863387978142	NA	IL17RD
NA	NA	0.0131399551631237	0.399	NA	NA	0	0.554644808743169	NA	TMPRSS5
NA	NA	0.131438005703635	0.024	NA	NA	0	0.180327868852459	NA	ABCA3
NA	NA	0.0684637457442937	0.119	NA	NA	0	0.330601092896175	NA	GABRB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PIGR
NA	NA	0.203567296416024	0	NA	NA	0	0.23224043715847	NA	RHOF
NA	NA	0.0487418023398556	0.34	NA	NA	0	0.0546448087431694	NA	LAMB3
NA	NA	NA	NA	NA	NA	NA	NA	NA	LRRC52
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPK1A
NA	NA	0.0462784457994119	0.171	NA	NA	0	0.530054644808743	NA	AKR1C3
NA	NA	0.093692637735809	0.102	NA	NA	0	0.158469945355191	NA	C3orf70
NA	NA	0.0591910562388246	0.14	NA	NA	0	0.579234972677596	NA	SOBP
NA	NA	0.0568303045315913	0.34	NA	NA	0	0.0628415300546448	NA	SSPO
NA	NA	NA	NA	NA	NA	NA	NA	NA	MATN2
NA	NA	0.0676481227572772	0.14	NA	NA	0	0.226775956284153	NA	STK32B
NA	NA	NA	NA	NA	NA	NA	NA	NA	MOCOS
NA	NA	0.128120569790747	0.009	NA	NA	0	0.426229508196721	NA	CD109
NA	NA	NA	NA	NA	NA	NA	NA	NA	ALOX5AP
NA	NA	NA	NA	NA	NA	NA	NA	NA	AKAP5
NA	NA	0.105407053673	0.029	NA	NA	0	0.551912568306011	NA	AMICA1
NA	NA	0.228302540340157	0.001	NA	NA	0	0.153005464480874	NA	SCHIP1
NA	NA	0.0864650374169835	0.073	NA	NA	0	0.273224043715847	NA	ARSJ
NA	NA	0.0757996693527779	0.099	NA	NA	0	0.251366120218579	NA	GBP2
NA	NA	0.0365050437799231	0.28	NA	NA	0	0.254098360655738	NA	TMEM154
NA	NA	NA	NA	NA	NA	NA	NA	NA	PLA2G5
NA	NA	0.075192482164285	0.137	NA	NA	0	0.19672131147541	NA	NBL1
NA	NA	0.0234316116335438	0.315	NA	NA	0	0.557377049180328	NA	C11orf52
NA	NA	0.0814616065333671	0.121	NA	NA	0	0.169398907103825	NA	TACSTD2
NA	NA	0.146155702675577	0.002	NA	NA	0	0.62568306010929	NA	NEURL
NA	NA	0.0397143015962254	0.259	NA	NA	0	0.30327868852459	NA	CABP4
NA	NA	0.12475907789403	0.015	NA	NA	0	0.270491803278689	NA	IQGAP2
NA	NA	0.127123273902442	0.028	NA	NA	0	0.193989071038251	NA	MAP4K1
NA	NA	NA	NA	NA	NA	NA	NA	NA	MRC1
NA	NA	0.0958724440852582	0.042	NA	NA	0	0.650273224043716	NA	TCERG1L
NA	NA	0.0157314380917868	0.372	NA	NA	0	0.114754098360656	NA	CECR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PDE1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLK4
NA	NA	0.210998966123846	0.021	NA	NA	0	0.0710382513661202	NA	FAM182B
NA	NA	0.148310399590093	0.011	NA	NA	0	0.251366120218579	NA	SPTBN5
NA	NA	0.238732248042444	0.002	NA	NA	0	0.101092896174863	NA	GRAP2
NA	NA	0.0014935798579374	0.488	NA	NA	0	0.204918032786885	NA	CADM4
NA	NA	0.284991130197951	0	NA	NA	0	0.163934426229508	NA	BEND5
NA	NA	0.130346530961165	0.104	NA	NA	0	0.0601092896174863	NA	KMO
NA	NA	0.192666374397461	0	NA	NA	0	0.314207650273224	NA	MAP6
NA	NA	0.24616059472355	0.007	NA	NA	0	0.0628415300546448	NA	RARRES2
NA	NA	0.114110234225848	0.028	NA	NA	0	0.316939890710383	NA	DOCK2
NA	NA	0.0309001536388926	0.259	NA	NA	0	0.366120218579235	NA	ASGR2
NA	NA	0.125954761148673	0.014	NA	NA	0	0.270491803278689	NA	CD180
NA	NA	NA	NA	NA	NA	NA	NA	NA	ARHGAP15
NA	NA	0.123872450865869	0.04	NA	NA	0	0.204918032786885	NA	C1orf170
NA	NA	NA	NA	NA	NA	NA	NA	NA	PODN
NA	NA	0.174547371676588	0.005	NA	NA	0	0.183060109289617	NA	CCDC154
NA	NA	0.0837495702494095	0.243	NA	NA	0	0.0683060109289618	NA	GCK
NA	NA	0.201920110015882	0.003	NA	NA	0	0.131147540983607	NA	KIAA1024
NA	NA	NA	NA	NA	NA	NA	NA	NA	FRMD3
NA	NA	0.0552791864769537	0.308	NA	NA	0	0.0628415300546448	NA	TMEM130
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM180B
NA	NA	0.0662584872831043	0.186	NA	NA	0	0.14207650273224	NA	COL1A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	RGS4
NA	NA	0.0498463274066166	0.28	NA	NA	0	0.101092896174863	NA	KCNK5
NA	NA	0.263808198799302	0	NA	NA	0	0.199453551912568	NA	EFHB
NA	NA	0.137187518234043	0.021	NA	NA	0	0.221311475409836	NA	CPT1C
NA	NA	0.0644452366863498	0.135	NA	NA	0	0.254098360655738	NA	LUM
NA	NA	0.245107323632719	0	NA	NA	0	0.166666666666667	NA	ESYT3
NA	NA	0.229305718787707	0	NA	NA	0	0.188524590163934	NA	PCDH7
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLIT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NFATC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS2
NA	NA	0.00877969355617759	0.455	NA	NA	0	0.251366120218579	NA	GBP7
NA	NA	0.211239690302407	0	NA	NA	0	0.169398907103825	NA	FAM46B
NA	NA	0.265068351877303	0	NA	NA	0	0.265027322404372	NA	GCNT4
NA	NA	0.0956279300760118	0.048	NA	NA	0	0.30327868852459	NA	DUSP8
NA	NA	0.0715001027395192	0.1	NA	NA	0	0.327868852459016	NA	PGF
NA	NA	NA	NA	NA	NA	NA	NA	NA	LRRC17
NA	NA	0.191328365678118	0.001	NA	NA	0	0.319672131147541	NA	PITX1
NA	NA	0.282553342840482	0	NA	NA	0	0.579234972677596	NA	BVES
NA	NA	0.0975132830627055	0.08	NA	NA	0	0.153005464480874	NA	ROPN1
NA	NA	0.0280768819243697	0.429	NA	NA	0	0.0163934426229508	NA	KIAA1755
NA	NA	0.243165829951425	0	NA	NA	0	0.60655737704918	NA	ZC3H12D
NA	NA	0.203315187722474	0	NA	NA	0	0.30327868852459	NA	ZNF354C
NA	NA	0.154120691811327	0.01	NA	NA	0	0.199453551912568	NA	B3GNT7
NA	NA	0.197282242052226	0.011	NA	NA	0	0.131147540983607	NA	TFCP2L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PDGFRA
NA	NA	0.215783113570888	0	NA	NA	0	0.248633879781421	NA	GBP3
NA	NA	0.0308629625633663	0.285	NA	NA	0	0.256830601092896	NA	TDO2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYR
NA	NA	0.239089881368907	0.001	NA	NA	0	0.16120218579235	NA	C16orf45
NA	NA	0.0834385672430878	0.058	NA	NA	0	0.62568306010929	NA	CNNM1
NA	NA	0.122018322591335	0.009	NA	NA	0	0.368852459016393	NA	SLC2A4
NA	NA	0.209251812035992	0.036	NA	NA	0	0.0573770491803279	NA	BHLHA15
NA	NA	0.240119416138073	0	NA	NA	0	0.530054644808743	NA	AKR1E2
NA	NA	0.110496358079472	0.042	NA	NA	0	0.215846994535519	NA	PPP2R2C
NA	NA	0.0893651022163207	0.056	NA	NA	0	0.30327868852459	NA	PRRG4
NA	NA	0.248650831047439	0	NA	NA	0	0.166666666666667	NA	IFI6
NA	NA	0.226003508174477	0.001	NA	NA	0	0.174863387978142	NA	PXDN
NA	NA	NA	NA	NA	NA	NA	NA	NA	GABRA2
NA	NA	0.156848484743938	0.004	NA	NA	0	0.19672131147541	NA	GMFG
NA	NA	0.0318648446920886	0.283	NA	NA	0	0.295081967213115	NA	ANO1
NA	NA	NA	NA	NA	NA	NA	NA	NA	COL13A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SCAND3
NA	NA	0.137490623067805	0.11	NA	NA	0	0.0710382513661202	NA	SUSD4
NA	NA	NA	NA	NA	NA	NA	NA	NA	S100A1
NA	NA	0.00631029710223382	0.46	NA	NA	0	0.259562841530055	NA	RAB3C
NA	NA	0.132666391147164	0.01	NA	NA	0	0.256830601092896	NA	TMIGD2
NA	NA	0.0801057230287677	0.065	NA	NA	0	0.551912568306011	NA	SCN2B
NA	NA	0.147410194106739	0.025	NA	NA	0	0.169398907103825	NA	INHA
NA	NA	0.163527289948161	0.002	NA	NA	0	0.480874316939891	NA	ZNF483
NA	NA	0.109648426276925	0.023	NA	NA	0	0.644808743169399	NA	ADAM8
NA	NA	0.221079999772214	0.032	NA	NA	0	0.0601092896174863	NA	TMEM176A
NA	NA	0.0807585761569121	0.127	NA	NA	0	0.218579234972678	NA	HAS1
NA	NA	0.114588983051152	0.019	NA	NA	0	0.355191256830601	NA	PCDHGA9
NA	NA	0.318196138762717	0.072	NA	NA	0	0.0191256830601093	NA	REM1
NA	NA	0.100858642732488	0.074	NA	NA	0	0.163934426229508	NA	ACSM3
NA	NA	0.0690819228908949	0.15	NA	NA	0	0.210382513661202	NA	PBX4
NA	NA	0.082745351389387	0.09	NA	NA	0	0.193989071038251	NA	TXK
NA	NA	0.0159971626655694	0.414	NA	NA	0	0.16120218579235	NA	SUCNR1
NA	NA	0.116150463038771	0.312	NA	NA	0	0.0163934426229508	NA	PMEPA1
NA	NA	0.0737477092533813	0.156	NA	NA	0	0.155737704918033	NA	FAM179A
NA	NA	NA	NA	NA	NA	NA	NA	NA	GNA14
NA	NA	0.118603848024185	0.15	NA	NA	0	0.0710382513661202	NA	ACHE
NA	NA	0.261177689460045	0	NA	NA	0	0.180327868852459	NA	RAB26
NA	NA	0.114974998400839	0.072	NA	NA	0	0.147540983606557	NA	RFTN2
NA	NA	0.0701124029456369	0.141	NA	NA	0	0.251366120218579	NA	LRG1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP1B1
NA	NA	0.0351979534757979	0.334	NA	NA	0	0.133879781420765	NA	IL18R1
NA	NA	0.0671447020105884	0.103	NA	NA	0	0.327868852459016	NA	NPY6R
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL7
NA	NA	0.247923971605795	0.02	NA	NA	0	0.0601092896174863	NA	PKHD1L1
NA	NA	0.119094272717213	0.039	NA	NA	0	0.213114754098361	NA	NRG1
NA	NA	0.122721689481405	0.046	NA	NA	0	0.163934426229508	NA	C3orf72
NA	NA	0.153815548187954	0.008	NA	NA	0	0.169398907103825	NA	TUBA4A
NA	NA	0.161236067105529	0.001	NA	NA	0	0.352459016393443	NA	TRPV3
NA	NA	NA	NA	NA	NA	NA	NA	NA	RCSD1
NA	NA	0.0248535352578758	0.341	NA	NA	0	0.158469945355191	NA	IGSF10
NA	NA	0.188772850570794	0	NA	NA	0	0.226775956284153	NA	SHC4
NA	NA	0.0798440917584678	0.086	NA	NA	0	0.278688524590164	NA	PSTPIP2
NA	NA	0.0024642335388105	0.467	NA	NA	0	0.155737704918033	NA	PLBD1
NA	NA	0.12022867814411	0.173	NA	NA	0	0.0573770491803279	NA	ASTN1
NA	NA	0.129146995707598	0.146	NA	NA	0	0.0491803278688525	NA	CTSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	COL6A6
NA	NA	0.0349281227613855	0.29	NA	NA	0	0.243169398907104	NA	SDS
NA	NA	0.07400331737993	0.118	NA	NA	0	0.251366120218579	NA	CAPN3
NA	NA	0.082844423405109	0.083	NA	NA	0	0.234972677595628	NA	SLC24A5
NA	NA	0.0961003038760619	0.068	NA	NA	0	0.199453551912568	NA	PID1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD84
NA	NA	0.253294871537556	0.001	NA	NA	0	0.14207650273224	NA	EPCAM
NA	NA	0.152359723535991	0.011	NA	NA	0	0.180327868852459	NA	AHRR
NA	NA	0.17963992619476	0.001	NA	NA	0	0.62568306010929	NA	COL17A1
NA	NA	0.00210968969029632	0.498	NA	NA	0	0.226775956284153	NA	GSTM5
NA	NA	0.213305571040122	0.001	NA	NA	0	0.229508196721311	NA	EPHX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	H19
NA	NA	0.059519747084385	0.16	NA	NA	0	0.23224043715847	NA	DOK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCSK5
NA	NA	0.0350270843262264	0.335	NA	NA	0	0.122950819672131	NA	FAM20A
NA	NA	0.309535369947985	0	NA	NA	0	0.120218579234973	NA	C17orf82
NA	NA	0.263749954762183	0.01	NA	NA	0	0.0601092896174863	NA	TRIM17
NA	NA	0.0185622526753054	0.383	NA	NA	0	0.150273224043716	NA	TNFSF10
NA	NA	0.0581561734661512	0.179	NA	NA	0	0.215846994535519	NA	DACT3
NA	NA	0.0189895846006309	0.39	NA	NA	0	0.136612021857924	NA	SECTM1
NA	NA	0.186400566669048	0.006	NA	NA	0	0.180327868852459	NA	SYNGR3
NA	NA	0.0891965047328526	0.056	NA	NA	0	0.554644808743169	NA	EXPH5
NA	NA	0.199550219881742	0.001	NA	NA	0	0.237704918032787	NA	AMY2B
NA	NA	0.192857758739266	0	NA	NA	0	0.207650273224044	NA	FAM105A
NA	NA	0.152007958272612	0.005	NA	NA	0	0.327868852459016	NA	VAT1L
NA	NA	0.126038869436571	0.038	NA	NA	0	0.180327868852459	NA	ABCA17P
NA	NA	0.2125300121463	0.001	NA	NA	0	0.234972677595628	NA	SEMA6D
NA	NA	NA	NA	NA	NA	NA	NA	NA	ODF3L2
NA	NA	0.0963633288705958	0.054	NA	NA	0	0.240437158469945	NA	OAS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PRDM8
NA	NA	0.0558470091153829	0.197	NA	NA	0	0.336065573770492	NA	SLC29A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PABPC4L
NA	NA	0.194411683456869	0.006	NA	NA	0	0.153005464480874	NA	CSTA
NA	NA	0.18714024089489	0	NA	NA	0	0.213114754098361	NA	LILRB2
NA	NA	0.128410963304269	0.032	NA	NA	0	0.185792349726776	NA	CCDC152
NA	NA	NA	NA	NA	NA	NA	NA	NA	MGAT3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CHRD
NA	NA	0.132937164722383	0.007	NA	NA	0	0.308743169398907	NA	SNCAIP
NA	NA	NA	NA	NA	NA	NA	NA	NA	EYA2
NA	NA	0.145170038037469	0.026	NA	NA	0	0.153005464480874	NA	CD80
NA	NA	NA	NA	NA	NA	NA	NA	NA	SYT13
NA	NA	0.163229453406045	0.104	NA	NA	0	0.046448087431694	NA	CCDC136
NA	NA	0.0713010592048111	0.166	NA	NA	0	0.136612021857924	NA	HLF
NA	NA	0.232407777773756	0.001	NA	NA	0	0.202185792349727	NA	CASZ1
NA	NA	0.177189449464655	0.003	NA	NA	0	0.193989071038251	NA	C1QA
NA	NA	0.0210990324581406	0.371	NA	NA	0	0.193989071038251	NA	CAMK2N1
NA	NA	0.123276250846311	0.037	NA	NA	0	0.19672131147541	NA	CLIC6
NA	NA	0.0370713268007723	0.271	NA	NA	0	0.316939890710383	NA	CREB3L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SIX2
NA	NA	0.153923784341205	0.015	NA	NA	0	0.163934426229508	NA	FKBP1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	TBX1
NA	NA	0.0959709099665904	0.086	NA	NA	0	0.204918032786885	NA	AQP5
NA	NA	0.179720716846571	0.002	NA	NA	0	0.210382513661202	NA	PRPH
NA	NA	NA	NA	NA	NA	NA	NA	NA	TMPRSS9
NA	NA	0.0686855698031518	0.096	NA	NA	0	0.587431693989071	NA	ALOX5
NA	NA	0.109579257776685	0.045	NA	NA	0	0.213114754098361	NA	HOXC10
NA	NA	0.148452603906033	0.011	NA	NA	0	0.210382513661202	NA	FAM134B
NA	NA	0.0735975493180696	0.173	NA	NA	0	0.133879781420765	NA	NOTUM
NA	NA	0.0552133740531187	0.222	NA	NA	0	0.16120218579235	NA	GRIN2A
NA	NA	0.0396914005652097	0.263	NA	NA	0	0.185792349726776	NA	ITGA9
NA	NA	0.0766619709817806	0.097	NA	NA	0	0.240437158469945	NA	CYR61
NA	NA	0.178223392664306	0.007	NA	NA	0	0.166666666666667	NA	ANK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM47E
NA	NA	0.0527483926111372	0.172	NA	NA	0	0.314207650273224	NA	FA2H
NA	NA	0.00559912715322661	0.462	NA	NA	0	0.210382513661202	NA	ANKLE1
NA	NA	0.246662137626373	0.015	NA	NA	0	0.0601092896174863	NA	TMEM176B
NA	NA	0.329332905553952	0	NA	NA	0	0.109289617486339	NA	RASD2
NA	NA	0.0375991874675243	0.244	NA	NA	0	0.538251366120219	NA	ZEB1
NA	NA	0.0743087423396182	0.274	NA	NA	0	0.046448087431694	NA	ATP1B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR8
NA	NA	0.0463571732447583	0.244	NA	NA	0	0.191256830601093	NA	ADAMTS12
NA	NA	0.146915358825642	0.012	NA	NA	0	0.221311475409836	NA	CSRP2
NA	NA	0.0539646281764652	0.2	NA	NA	0	0.204918032786885	NA	ITGB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	BEST1
NA	NA	0.0487165123319979	0.204	NA	NA	0	0.19672131147541	NA	XCR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	OIT3
NA	NA	0.320742997800531	0.002	NA	NA	0	0.0628415300546448	NA	SDC2
NA	NA	0.121984149342477	0.048	NA	NA	0	0.144808743169399	NA	OXER1
NA	NA	0.18987792265152	0.014	NA	NA	0	0.120218579234973	NA	UNC13D
NA	NA	0.360142584177788	0	NA	NA	0	0.245901639344262	NA	FRMD5
NA	NA	0.148712451389174	0.005	NA	NA	0	0.278688524590164	NA	ARHGAP28
NA	NA	0.203354896873911	0.063	NA	NA	0	0.0491803278688525	NA	EPHB6
NA	NA	0.121562098929482	0.043	NA	NA	0	0.166666666666667	NA	MATN3
NA	NA	0.163050311107241	0.091	NA	NA	0	0.0573770491803279	NA	CA13
NA	NA	0.137970441072119	0.017	NA	NA	0	0.349726775956284	NA	SH3RF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDSN
NA	NA	0.0971425267518106	0.194	NA	NA	0	0.0655737704918033	NA	SLA
NA	NA	0.0777168891914668	0.098	NA	NA	0	0.248633879781421	NA	GLT8D2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IRAK3
NA	NA	0.130539481756854	0.01	NA	NA	0	0.314207650273224	NA	GPR97
NA	NA	0.193654346282971	0.045	NA	NA	0	0.0628415300546448	NA	GIMAP4
NA	NA	0.0980667597127904	0.085	NA	NA	0	0.153005464480874	NA	HCLS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PTPRO
NA	NA	0.187454111365982	0.003	NA	NA	0	0.26775956284153	NA	KLKB1
NA	NA	0.047359709177375	0.343	NA	NA	0	0.0710382513661202	NA	PENK
NA	NA	0.0569015562038027	0.19	NA	NA	0	0.23224043715847	NA	CNN1
NA	NA	0.0840005879314447	0.099	NA	NA	0	0.229508196721311	NA	EVI2B
NA	NA	0.266431044096791	0.001	NA	NA	0	0.120218579234973	NA	RCAN2
NA	NA	0.136798421099975	0.02	NA	NA	0	0.221311475409836	NA	FPR1
NA	NA	0.208249459642429	0.004	NA	NA	0	0.153005464480874	NA	EHD3
NA	NA	0.11471811393833	0.02	NA	NA	0	0.308743169398907	NA	TSPAN32
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC11A1
NA	NA	0.274730286042644	0	NA	NA	0	0.128415300546448	NA	ADM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ANKRD29
NA	NA	0.104764849474787	0.037	NA	NA	0	0.248633879781421	NA	DPYD
NA	NA	0.0671098558189412	0.156	NA	NA	0	0.19672131147541	NA	TMPRSS2
NA	NA	0.0165252970688579	0.411	NA	NA	0	0.19672131147541	NA	LGI2
NA	NA	0.079445383282669	0.251	NA	NA	0	0.0519125683060109	NA	FMO3
NA	NA	0.110864561828451	0.045	NA	NA	0	0.234972677595628	NA	HES6
NA	NA	NA	NA	NA	NA	NA	NA	NA	G0S2
NA	NA	0.0499890859455758	0.25	NA	NA	0	0.133879781420765	NA	IL1RN
NA	NA	0.160126774224248	0.012	NA	NA	0	0.224043715846995	NA	SYPL2
NA	NA	0.235488985764216	0.001	NA	NA	0	0.26775956284153	NA	MAP1B
NA	NA	0.105746595866178	0.03	NA	NA	0	0.355191256830601	NA	PCDHGB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD36
NA	NA	0.0461179931040123	0.211	NA	NA	0	0.273224043715847	NA	PDLIM3
NA	NA	0.202669137433139	0.001	NA	NA	0	0.218579234972678	NA	SIGLEC5
NA	NA	0.119764237839322	0.035	NA	NA	0	0.215846994535519	NA	KIR3DL2
NA	NA	0.055122376838708	0.358	NA	NA	0	0.0519125683060109	NA	FCAMR
NA	NA	0.341673472894527	0.033	NA	NA	0	0.0218579234972678	NA	CD40
NA	NA	0.0113042824732181	0.439	NA	NA	0	0.10655737704918	NA	RGL4
NA	NA	0.124749055130438	0.019	NA	NA	0	0.191256830601093	NA	TNNI3K
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAWR
NA	NA	0.00513044509869138	0.454	NA	NA	0	0.147540983606557	NA	GNGT2
NA	NA	0.231605647460273	0	NA	NA	0	0.166666666666667	NA	FGR
NA	NA	0.0909937213187056	0.102	NA	NA	0	0.163934426229508	NA	OSBPL6
NA	NA	0.238923121372347	0	NA	NA	0	0.590163934426229	NA	CCR6
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMBX1
NA	NA	0.0563171985329102	0.253	NA	NA	0	0.092896174863388	NA	SIRPB2
NA	NA	0.119060959909737	0.201	NA	NA	0	0.0327868852459016	NA	S100A2
NA	NA	0.167820383811082	0.005	NA	NA	0	0.26775956284153	NA	ADAMTS6
NA	NA	0.198237233019611	0.002	NA	NA	0	0.163934426229508	NA	PYCARD
NA	NA	0.0260434518492711	0.322	NA	NA	0	0.540983606557377	NA	ADAMTS15
NA	NA	0.175479236339655	0	NA	NA	0	0.234972677595628	NA	PDGFRL
NA	NA	0.0470307012971124	0.364	NA	NA	0	0.0546448087431694	NA	WBSCR17
NA	NA	NA	NA	NA	NA	NA	NA	NA	COL5A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	FCER1G
NA	NA	0.154486183186519	0.004	NA	NA	0	0.30327868852459	NA	NFATC4
NA	NA	0.106482888860365	0.056	NA	NA	0	0.19672131147541	NA	GSDMA
NA	NA	0.131079629278313	0.023	NA	NA	0	0.229508196721311	NA	RAB17
NA	NA	0.259321199857583	0	NA	NA	0	0.62568306010929	NA	PARK2
NA	NA	0.172661832694975	0	NA	NA	0	0.60655737704918	NA	RGS17
NA	NA	0.203251051180321	0	NA	NA	0	0.551912568306011	NA	MPZL3
NA	NA	0.01675665498672	0.382	NA	NA	0	0.221311475409836	NA	NPAS1
NA	NA	0.177816712819481	0.154	NA	NA	0	0.0245901639344262	NA	SPAG4
NA	NA	0.0654964760106873	0.117	NA	NA	0	0.554644808743169	NA	IL10RA
NA	NA	0.245431398247392	0	NA	NA	0	0.221311475409836	NA	RASIP1
NA	NA	0.163673947360681	0.006	NA	NA	0	0.193989071038251	NA	C1QC
