MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	0.216599963558787	0	NA	NA	0	0.510928961748634	NA	HAS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	FPR2
NA	NA	0.0454847411066251	0.192	NA	NA	0	0.532786885245902	NA	FAM129A
NA	NA	0.147446936369226	0.031	NA	NA	0	0.10655737704918	NA	PCDHA1
NA	NA	0.0212120257551556	0.363	NA	NA	0	0.226775956284153	NA	CD53
NA	NA	0.0584244013342077	0.182	NA	NA	0	0.207650273224044	NA	PDPN
NA	NA	0.185547378786908	0.003	NA	NA	0	0.169398907103825	NA	PDIA2
NA	NA	0.158631423556384	0.005	NA	NA	0	0.19672131147541	NA	TAGLN3
NA	NA	0.18775520893993	0.009	NA	NA	0	0.114754098360656	NA	FAIM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ALPK2
NA	NA	0.0458474550326192	0.293	NA	NA	0	0.114754098360656	NA	FOXA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SOCS1
NA	NA	0.197365589410243	0.002	NA	NA	0	0.193989071038251	NA	PPP1R1C
NA	NA	NA	NA	NA	NA	NA	NA	NA	SUSD3
NA	NA	0.109574928575441	0.054	NA	NA	0	0.177595628415301	NA	FBLN7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD300LF
NA	NA	0.0839931890989507	0.042	NA	NA	0	0.543715846994536	NA	FLG
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM101A
NA	NA	NA	NA	NA	NA	NA	NA	NA	GDF10
NA	NA	0.066453080836541	0.103	NA	NA	0	0.508196721311475	NA	CDH4
NA	NA	0.202905452178541	0	NA	NA	0	0.538251366120219	NA	IGSF9
NA	NA	0.0745986759379677	0.171	NA	NA	0	0.114754098360656	NA	MUC15
NA	NA	NA	NA	NA	NA	NA	NA	NA	BCL2L14
NA	NA	0.111432839488971	0.064	NA	NA	0	0.147540983606557	NA	FGFR4
NA	NA	0.137653565439018	0.004	NA	NA	0	0.382513661202186	NA	DMC1
NA	NA	0.234190740348924	0	NA	NA	0	0.207650273224044	NA	PLEKHN1
NA	NA	0.0869990115364551	0.158	NA	NA	0	0.117486338797814	NA	NPAS3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ATP2A3
NA	NA	0.0748724436886161	0.138	NA	NA	0	0.128415300546448	NA	PDZRN4
NA	NA	0.257852929353434	0	NA	NA	0	0.565573770491803	NA	TWIST1
NA	NA	0.185020639337423	0.019	NA	NA	0	0.103825136612022	NA	TPBG
NA	NA	0.260007287129046	0	NA	NA	0	0.475409836065574	NA	C8orf46
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLHL30
NA	NA	0.00097347806324743	0.488	NA	NA	0	0.10655737704918	NA	ITGB7
NA	NA	0.176665382852112	0.05	NA	NA	0	0.0628415300546448	NA	SCN4B
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLK1
NA	NA	0.161468274090994	0.005	NA	NA	0	0.275956284153005	NA	ITGA11
NA	NA	0.392143573239156	0	NA	NA	0	0.117486338797814	NA	PLEK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	RGS9
NA	NA	0.246598446200853	0.001	NA	NA	0	0.133879781420765	NA	MSX2
NA	NA	0.0233125134229873	0.382	NA	NA	0	0.172131147540984	NA	SEL1L3
NA	NA	0.181856151944191	0.048	NA	NA	0	0.0601092896174863	NA	NNMT
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf223
NA	NA	0.100820217292794	0.028	NA	NA	0	0.549180327868853	NA	SEMA3C
NA	NA	0.0692769220857871	0.195	NA	NA	0	0.120218579234973	NA	SLC22A18AS
NA	NA	0.107588457372393	0.051	NA	NA	0	0.188524590163934	NA	ZNF80
NA	NA	0.0335759904132092	0.313	NA	NA	0	0.153005464480874	NA	GAPT
NA	NA	0.115435838235077	0.06	NA	NA	0	0.128415300546448	NA	MAPK10
NA	NA	0.22307247953533	0.019	NA	NA	0	0.0601092896174863	NA	GRAMD1B
NA	NA	0.0664999163489076	0.169	NA	NA	0	0.177595628415301	NA	CDCP1
NA	NA	0.0350713877523723	0.305	NA	NA	0	0.120218579234973	NA	C14orf64
NA	NA	NA	NA	NA	NA	NA	NA	NA	TLL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBFA2T3
NA	NA	0.0286192347191926	0.39	NA	NA	0	0.0601092896174863	NA	FXYD2
NA	NA	0.144536322437543	0.012	NA	NA	0	0.19672131147541	NA	MORC1
NA	NA	0.0734289054907244	0.067	NA	NA	0	0.538251366120219	NA	ABCB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	F13A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACTG2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF610
NA	NA	0.0324241670128836	0.328	NA	NA	0	0.207650273224044	NA	KLHL6
NA	NA	NA	NA	NA	NA	NA	NA	NA	STAT4
NA	NA	0.358788150156361	0	NA	NA	0	0.180327868852459	NA	KCNG3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD226
NA	NA	0.204606653678516	0	NA	NA	0	0.46448087431694	NA	TTPA
NA	NA	0.0376141617097171	0.22	NA	NA	0	0.546448087431694	NA	S100A16
NA	NA	NA	NA	NA	NA	NA	NA	NA	CES3
NA	NA	0.188723863784074	0.007	NA	NA	0	0.150273224043716	NA	SLC26A10
NA	NA	NA	NA	NA	NA	NA	NA	NA	PPP1R16B
NA	NA	0.296323686859227	0	NA	NA	0	0.191256830601093	NA	SLC4A3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CLSTN2
NA	NA	0.0672022558959771	0.159	NA	NA	0	0.188524590163934	NA	VSNL1
NA	NA	0.148892095589847	0.013	NA	NA	0	0.188524590163934	NA	GLB1L
NA	NA	0.0160914696483447	0.403	NA	NA	0	0.174863387978142	NA	ZNF660
NA	NA	NA	NA	NA	NA	NA	NA	NA	STARD4
NA	NA	0.141722654239322	0.018	NA	NA	0	0.185792349726776	NA	OTX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SCN4A
NA	NA	0.169925937996371	0.006	NA	NA	0	0.193989071038251	NA	CERKL
NA	NA	NA	NA	NA	NA	NA	NA	NA	FGD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TNS4
NA	NA	0.0704691690589586	0.081	NA	NA	0	0.549180327868853	NA	CLDN4
NA	NA	0.0641394701468383	0.156	NA	NA	0	0.188524590163934	NA	GPR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PGM5
NA	NA	0.119076510474552	0.114	NA	NA	0	0.0628415300546448	NA	RORB
NA	NA	NA	NA	NA	NA	NA	NA	NA	SDR42E1
NA	NA	0.220182671560003	0.154	NA	NA	0	0.0163934426229508	NA	PSD
NA	NA	0.084307803853639	0.159	NA	NA	0	0.109289617486339	NA	C16orf74
NA	NA	0.000291293658780604	0.493	NA	NA	0	0.191256830601093	NA	GATA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	FBLN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	BSPRY
NA	NA	0.074865074735918	0.124	NA	NA	0	0.177595628415301	NA	CCR10
NA	NA	0.201310346772564	0.007	NA	NA	0	0.12568306010929	NA	C12orf68
NA	NA	0.13551714502248	0.018	NA	NA	0	0.204918032786885	NA	SH2D5
NA	NA	0.0748067061403735	0.15	NA	NA	0	0.150273224043716	NA	LHB
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXCL2
NA	NA	0.044885751469003	0.261	NA	NA	0	0.174863387978142	NA	REG3G
NA	NA	NA	NA	NA	NA	NA	NA	NA	LAT
NA	NA	0.140648233061214	0.021	NA	NA	0	0.172131147540984	NA	UNC13A
NA	NA	0.388917937218564	0.003	NA	NA	0	0.0628415300546448	NA	FEZ1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAMK1G
NA	NA	0.152299281483221	0.01	NA	NA	0	0.262295081967213	NA	SMAD9
NA	NA	0.0838409655087249	0.159	NA	NA	0	0.120218579234973	NA	IFITM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NCKAP1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD37
NA	NA	0.208583911848721	0	NA	NA	0	0.180327868852459	NA	STEAP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGF1
NA	NA	0.00719573733650794	0.473	NA	NA	0	0.314207650273224	NA	HOMER2
NA	NA	0.0263344649616699	0.375	NA	NA	0	0.144808743169399	NA	OCLN
NA	NA	0.016308679137136	0.374	NA	NA	0	0.510928961748634	NA	PCNXL2
NA	NA	0.174564633254964	0.006	NA	NA	0	0.177595628415301	NA	SHANK2
NA	NA	0.195994557342063	0.013	NA	NA	0	0.112021857923497	NA	NKD1
NA	NA	0.0245676107003909	0.333	NA	NA	0	0.202185792349727	NA	C1QB
NA	NA	NA	NA	NA	NA	NA	NA	NA	MMP28
NA	NA	NA	NA	NA	NA	NA	NA	NA	S100A9
NA	NA	NA	NA	NA	NA	NA	NA	NA	TNFAIP8L2
NA	NA	0.323178962453987	0.001	NA	NA	0	0.0573770491803279	NA	GRM1
NA	NA	0.160332532336846	0.009	NA	NA	0	0.221311475409836	NA	ST6GALNAC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD209
NA	NA	0.258275472275922	0	NA	NA	0	0.502732240437158	NA	SLC2A10
NA	NA	0.219840603581294	0	NA	NA	0	0.371584699453552	NA	CELSR1
NA	NA	0.0612901611870802	0.104	NA	NA	0	0.532786885245902	NA	KAAG1
NA	NA	0.157238973445929	0.002	NA	NA	0	0.510928961748634	NA	SLCO4A1
NA	NA	0.197180066364995	0.001	NA	NA	0	0.153005464480874	NA	TRIM7
NA	NA	0.0556945716889872	0.239	NA	NA	0	0.114754098360656	NA	CCDC69
NA	NA	NA	NA	NA	NA	NA	NA	NA	GADD45G
NA	NA	0.0843540465718488	0.242	NA	NA	0	0.046448087431694	NA	ADARB2
NA	NA	0.261489319298545	0	NA	NA	0	0.210382513661202	NA	NDN
NA	NA	0.0810366809103895	0.119	NA	NA	0	0.155737704918033	NA	FGFR3
NA	NA	0.161367010794323	0	NA	NA	0	0.398907103825137	NA	MACROD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	LILRB4
NA	NA	0.124973997301121	0.032	NA	NA	0	0.213114754098361	NA	ZSWIM5
NA	NA	0.176011208124812	0.003	NA	NA	0	0.174863387978142	NA	SULT1A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACTL8
NA	NA	NA	NA	NA	NA	NA	NA	NA	FRZB
NA	NA	0.22811224031992	0.003	NA	NA	0	0.103825136612022	NA	MMP10
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUBA8
NA	NA	0.123627089232742	0.009	NA	NA	0	0.540983606557377	NA	COL1A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	LSR
NA	NA	NA	NA	NA	NA	NA	NA	NA	GPR65
NA	NA	NA	NA	NA	NA	NA	NA	NA	BOC
NA	NA	NA	NA	NA	NA	NA	NA	NA	LIPG
NA	NA	0.0645202079129111	0.121	NA	NA	0	0.346994535519126	NA	GGT1
NA	NA	0.0329070792943158	0.329	NA	NA	0	0.226775956284153	NA	PTAFR
NA	NA	0.0278553301152107	0.336	NA	NA	0	0.183060109289617	NA	ADRA2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	SVEP1
NA	NA	0.0454767578305706	0.196	NA	NA	0	0.538251366120219	NA	KIAA1324L
NA	NA	NA	NA	NA	NA	NA	NA	NA	LDHD
NA	NA	0.126066283941334	0.046	NA	NA	0	0.122950819672131	NA	FBLN5
NA	NA	0.230488961338564	0.002	NA	NA	0	0.10655737704918	NA	PCDHA10
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLRF1
NA	NA	0.0346753109397662	0.335	NA	NA	0	0.122950819672131	NA	SERPINA1
NA	NA	0.0346128988921327	0.254	NA	NA	0	0.516393442622951	NA	TSHZ2
NA	NA	0.119982735976124	0.022	NA	NA	0	0.30327868852459	NA	NKD2
NA	NA	0.285315905038557	0.085	NA	NA	0	0.0163934426229508	NA	GRID1
NA	NA	0.0783580118483417	0.14	NA	NA	0	0.153005464480874	NA	SULT2B1
NA	NA	0.049917813624649	0.308	NA	NA	0	0.0792349726775956	NA	ASS1
NA	NA	0.122812828310177	0.043	NA	NA	0	0.193989071038251	NA	RARRES1
NA	NA	0.158470224356529	0.003	NA	NA	0	0.355191256830601	NA	GNAZ
NA	NA	NA	NA	NA	NA	NA	NA	NA	EFEMP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF626
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS10
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC16A9
NA	NA	0.17780433934586	0.004	NA	NA	0	0.155737704918033	NA	C4orf6
NA	NA	0.0264604727030616	0.373	NA	NA	0	0.153005464480874	NA	ZNF578
NA	NA	0.0991813574427225	0.028	NA	NA	0	0.554644808743169	NA	GOLT1A
NA	NA	0.0595368406433429	0.255	NA	NA	0	0.112021857923497	NA	GPR84
NA	NA	0.176292364996361	0.015	NA	NA	0	0.120218579234973	NA	HSPA2
NA	NA	0.172164086721489	0.009	NA	NA	0	0.202185792349727	NA	FGF7
NA	NA	0.238875264477526	0	NA	NA	0	0.163934426229508	NA	CTXN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC155
NA	NA	0.176076142872053	0.001	NA	NA	0	0.540983606557377	NA	GNG11
NA	NA	0.0692648285846362	0.159	NA	NA	0	0.188524590163934	NA	SLC15A2
NA	NA	0.352783690872865	0	NA	NA	0	0.12568306010929	NA	PYGL
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB32
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC30A8
NA	NA	0.0736825036182184	0.082	NA	NA	0	0.341530054644809	NA	INPP5J
NA	NA	0.173095263219212	0.013	NA	NA	0	0.101092896174863	NA	PCDHB15
NA	NA	0.173514801158378	0.048	NA	NA	0	0.0601092896174863	NA	RPS6KA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VIPR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLAMF8
NA	NA	0.036346231136007	0.279	NA	NA	0	0.204918032786885	NA	PADI1
NA	NA	0.0586603182391152	0.255	NA	NA	0	0.10655737704918	NA	DPF3
NA	NA	0.183771638490415	0.022	NA	NA	0	0.101092896174863	NA	PCDHGA3
NA	NA	0.05416423932178	0.409	NA	NA	0	0.0109289617486339	NA	H2AFY2
NA	NA	0.118060148380575	0.01	NA	NA	0	0.573770491803279	NA	TUBB2B
NA	NA	0.0298100008123294	0.32	NA	NA	0	0.193989071038251	NA	BAGE2
NA	NA	0.0594061056271245	0.117	NA	NA	0	0.53551912568306	NA	B3GALT2
NA	NA	0.288609557615077	0	NA	NA	0	0.122950819672131	NA	TRAM1L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD200R1
NA	NA	0.201250277401129	0	NA	NA	0	0.281420765027322	NA	MYOM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NSUN7
NA	NA	0.193498875802137	0.003	NA	NA	0	0.177595628415301	NA	CAND2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPNE5
NA	NA	0.0750568813868824	0.136	NA	NA	0	0.153005464480874	NA	KLK13
NA	NA	0.011681257517898	0.443	NA	NA	0	0.128415300546448	NA	KCNJ11
NA	NA	0.279965746482324	0	NA	NA	0	0.581967213114754	NA	ANKRD7
NA	NA	0.0296298016207527	0.343	NA	NA	0	0.177595628415301	NA	SATB1
NA	NA	0.0623969211054906	0.227	NA	NA	0	0.122950819672131	NA	PDE3B
NA	NA	0.0335866784076758	0.311	NA	NA	0	0.147540983606557	NA	ZNF541
NA	NA	0.268537387503087	0	NA	NA	0	0.109289617486339	NA	GPD1
NA	NA	0.00711194945986684	0.469	NA	NA	0	0.122950819672131	NA	SOX6
NA	NA	0.0729789938622398	0.133	NA	NA	0	0.215846994535519	NA	EXTL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMBT1
NA	NA	0.0662241493375922	0.205	NA	NA	0	0.114754098360656	NA	KCNH3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDH11
NA	NA	0.152263667955587	0.118	NA	NA	0	0.046448087431694	NA	KIAA1217
NA	NA	NA	NA	NA	NA	NA	NA	NA	TRIM29
NA	NA	0.17512767279619	0.029	NA	NA	0	0.0956284153005464	NA	PDGFD
NA	NA	0.0362705349553204	0.276	NA	NA	0	0.207650273224044	NA	SAMD11
NA	NA	0.0421558578040663	0.262	NA	NA	0	0.183060109289617	NA	GTF2A1L
NA	NA	0.217176725297995	0	NA	NA	0	0.177595628415301	NA	CGREF1
NA	NA	0.00122071088176045	0.503	NA	NA	0	0.489071038251366	NA	NCALD
NA	NA	0.186618001848366	0.001	NA	NA	0	0.185792349726776	NA	LEPREL2
NA	NA	0.151157803572855	0.045	NA	NA	0	0.103825136612022	NA	CCNJL
NA	NA	0.0874492571122468	0.047	NA	NA	0	0.592896174863388	NA	CADPS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCND2
NA	NA	0.0186614189085486	0.404	NA	NA	0	0.155737704918033	NA	EVI2A
NA	NA	0.0483714728760072	0.175	NA	NA	0	0.382513661202186	NA	ELFN2
NA	NA	0.0874289308044125	0.103	NA	NA	0	0.144808743169399	NA	NR2F1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TMEM119
NA	NA	NA	NA	NA	NA	NA	NA	NA	CLEC7A
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLIT3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HAAO
NA	NA	0.0989239100103256	0.074	NA	NA	0	0.183060109289617	NA	GPR55
NA	NA	0.0647149063806924	0.155	NA	NA	0	0.174863387978142	NA	TMC7
NA	NA	0.0534378338732656	0.215	NA	NA	0	0.172131147540984	NA	FCHO1
NA	NA	0.224860826089787	0.004	NA	NA	0	0.117486338797814	NA	SIX4
NA	NA	0.21108518693339	0.004	NA	NA	0	0.101092896174863	NA	PCDHB12
NA	NA	NA	NA	NA	NA	NA	NA	NA	EREG
NA	NA	0.212482812054415	0.013	NA	NA	0	0.0765027322404372	NA	PAPPA
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB7C
NA	NA	0.119948357473022	0.01	NA	NA	0	0.568306010928962	NA	HDAC9
NA	NA	0.254929439895798	0	NA	NA	0	0.284153005464481	NA	FAM86B2
NA	NA	0.0736465729925367	0.132	NA	NA	0	0.180327868852459	NA	MYH11
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CHAD
NA	NA	NA	NA	NA	NA	NA	NA	NA	WNT5A
NA	NA	NA	NA	NA	NA	NA	NA	NA	HK3
NA	NA	NA	NA	NA	NA	NA	NA	NA	LCP1
NA	NA	0.166738110149608	0.004	NA	NA	0	0.185792349726776	NA	CCDC74A
NA	NA	0.149007123216094	0.008	NA	NA	0	0.226775956284153	NA	WNT3
NA	NA	0.0416033653344612	0.265	NA	NA	0	0.16120218579235	NA	ZNF486
NA	NA	0.0158589132328072	0.393	NA	NA	0	0.387978142076503	NA	CACNA1I
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC2A5
NA	NA	0.153726630554912	0.018	NA	NA	0	0.128415300546448	NA	METTL7B
NA	NA	0.193627451039076	0.002	NA	NA	0	0.147540983606557	NA	SLC8A2
NA	NA	0.0649238841142022	0.21	NA	NA	0	0.131147540983607	NA	C5orf58
NA	NA	0.0303674875727471	0.274	NA	NA	0	0.259562841530055	NA	CCNA1
NA	NA	0.125601891565882	0.075	NA	NA	0	0.087431693989071	NA	CACNA1B
NA	NA	0.179388168771555	0.052	NA	NA	0	0.0601092896174863	NA	LAYN
NA	NA	NA	NA	NA	NA	NA	NA	NA	IBSP
NA	NA	0.145708485861594	0.007	NA	NA	0	0.560109289617486	NA	GPR85
NA	NA	0.187988193112123	0	NA	NA	0	0.188524590163934	NA	SCG2
NA	NA	0.0875964090224966	0.199	NA	NA	0	0.0683060109289618	NA	TLE4
NA	NA	0.179951927973004	0.017	NA	NA	0	0.101092896174863	NA	GALNT6
NA	NA	0.172683392166261	0.001	NA	NA	0	0.191256830601093	NA	IL17RD
NA	NA	0.112450915001519	0.165	NA	NA	0	0.0601092896174863	NA	TMPRSS5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCA3
NA	NA	0.205205677910871	0.005	NA	NA	0	0.10655737704918	NA	GABRB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PIGR
NA	NA	NA	NA	NA	NA	NA	NA	NA	RHOF
NA	NA	0.108766254595071	0.025	NA	NA	0	0.530054644808743	NA	LAMB3
NA	NA	0.08838742011502	0.037	NA	NA	0	0.532786885245902	NA	LRRC52
NA	NA	0.0137825242915513	0.433	NA	NA	0	0.16120218579235	NA	UPK1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	AKR1C3
NA	NA	0.100122037952144	0.067	NA	NA	0	0.204918032786885	NA	C3orf70
NA	NA	0.0672915356154792	0.264	NA	NA	0	0.0601092896174863	NA	SOBP
NA	NA	0.134273608815592	0.007	NA	NA	0	0.587431693989071	NA	SSPO
NA	NA	NA	NA	NA	NA	NA	NA	NA	MATN2
NA	NA	0.106109781303011	0.074	NA	NA	0	0.16120218579235	NA	STK32B
NA	NA	0.024025213351024	0.385	NA	NA	0	0.131147540983607	NA	MOCOS
NA	NA	0.22318847374862	0.002	NA	NA	0	0.136612021857924	NA	CD109
NA	NA	NA	NA	NA	NA	NA	NA	NA	ALOX5AP
NA	NA	NA	NA	NA	NA	NA	NA	NA	AKAP5
NA	NA	0.0517786422136567	0.295	NA	NA	0	0.0628415300546448	NA	AMICA1
NA	NA	0.164038602511408	0.006	NA	NA	0	0.19672131147541	NA	SCHIP1
NA	NA	0.164312531010755	0.014	NA	NA	0	0.128415300546448	NA	ARSJ
NA	NA	0.132822058162032	0.027	NA	NA	0	0.191256830601093	NA	GBP2
NA	NA	0.00577218984179918	0.444	NA	NA	0	0.131147540983607	NA	TMEM154
NA	NA	0.113838917046967	0.035	NA	NA	0	0.202185792349727	NA	PLA2G5
NA	NA	0.0407393802439166	0.274	NA	NA	0	0.202185792349727	NA	NBL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	C11orf52
NA	NA	0.108101006385955	0.056	NA	NA	0	0.207650273224044	NA	TACSTD2
NA	NA	0.199727598387444	0.13	NA	NA	0	0.0191256830601093	NA	NEURL
NA	NA	0.102718572708496	0.071	NA	NA	0	0.166666666666667	NA	CABP4
NA	NA	0.0409695616773311	0.29	NA	NA	0	0.14207650273224	NA	IQGAP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	MAP4K1
NA	NA	NA	NA	NA	NA	NA	NA	NA	MRC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TCERG1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	CECR1
NA	NA	0.0413447078786566	0.276	NA	NA	0	0.202185792349727	NA	PDE1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLK4
NA	NA	0.140933078706013	0.003	NA	NA	0	0.407103825136612	NA	FAM182B
NA	NA	0.0599343206836732	0.166	NA	NA	0	0.199453551912568	NA	SPTBN5
NA	NA	0.13423903457985	0.003	NA	NA	0	0.379781420765027	NA	GRAP2
NA	NA	0.204838119426185	0.005	NA	NA	0	0.150273224043716	NA	CADM4
NA	NA	0.20478135755363	0.002	NA	NA	0	0.204918032786885	NA	BEND5
NA	NA	NA	NA	NA	NA	NA	NA	NA	KMO
NA	NA	0.118681237874669	0.036	NA	NA	0	0.163934426229508	NA	MAP6
NA	NA	0.0832531836560011	0.059	NA	NA	0	0.581967213114754	NA	RARRES2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DOCK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ASGR2
NA	NA	0.0155533418508789	0.418	NA	NA	0	0.144808743169399	NA	CD180
NA	NA	NA	NA	NA	NA	NA	NA	NA	ARHGAP15
NA	NA	0.163903735758952	0.002	NA	NA	0	0.207650273224044	NA	C1orf170
NA	NA	0.0456131007245609	0.23	NA	NA	0	0.213114754098361	NA	PODN
NA	NA	0.098642961264864	0.049	NA	NA	0	0.177595628415301	NA	CCDC154
NA	NA	0.143148837298252	0.003	NA	NA	0	0.546448087431694	NA	GCK
NA	NA	0.203323241699384	0	NA	NA	0	0.308743169398907	NA	KIAA1024
NA	NA	0.19263232258907	0.04	NA	NA	0	0.0683060109289618	NA	FRMD3
NA	NA	0.0184095225184927	0.344	NA	NA	0	0.549180327868853	NA	TMEM130
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM180B
NA	NA	NA	NA	NA	NA	NA	NA	NA	COL1A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	RGS4
NA	NA	0.0443193793551305	0.209	NA	NA	0	0.494535519125683	NA	KCNK5
NA	NA	0.03961014341246	0.294	NA	NA	0	0.174863387978142	NA	EFHB
NA	NA	0.0835909023174864	0.132	NA	NA	0	0.150273224043716	NA	CPT1C
NA	NA	0.0261679733536105	0.413	NA	NA	0	0.0737704918032787	NA	LUM
NA	NA	0.145123223376081	0.009	NA	NA	0	0.193989071038251	NA	ESYT3
NA	NA	0.19352692202599	0.004	NA	NA	0	0.183060109289617	NA	PCDH7
NA	NA	0.00881345692360216	0.45	NA	NA	0	0.174863387978142	NA	SLIT2
NA	NA	0.224498533249612	0	NA	NA	0	0.510928961748634	NA	NFATC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS2
NA	NA	0.0294029597846715	0.325	NA	NA	0	0.191256830601093	NA	GBP7
NA	NA	0.184230000313309	0.005	NA	NA	0	0.218579234972678	NA	FAM46B
NA	NA	0.00695930918803586	0.475	NA	NA	0	0.14207650273224	NA	GCNT4
NA	NA	0.181444607522651	0.011	NA	NA	0	0.12568306010929	NA	DUSP8
NA	NA	0.188232399674025	0.019	NA	NA	0	0.10655737704918	NA	PGF
NA	NA	0.00788041429015486	0.408	NA	NA	0	0.549180327868853	NA	LRRC17
NA	NA	0.191392072120183	0.007	NA	NA	0	0.120218579234973	NA	PITX1
NA	NA	0.335835762096961	0.004	NA	NA	0	0.0601092896174863	NA	BVES
NA	NA	0.174128647002433	0.004	NA	NA	0	0.188524590163934	NA	ROPN1
NA	NA	0.113463976662351	0.023	NA	NA	0	0.494535519125683	NA	KIAA1755
NA	NA	0.0376707970448439	0.354	NA	NA	0	0.0519125683060109	NA	ZC3H12D
NA	NA	0.0722521729135529	0.161	NA	NA	0	0.153005464480874	NA	ZNF354C
NA	NA	0.242347110323924	0.001	NA	NA	0	0.180327868852459	NA	B3GNT7
NA	NA	0.0459523929675219	0.272	NA	NA	0	0.183060109289617	NA	TFCP2L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PDGFRA
NA	NA	0.188220315980606	0.001	NA	NA	0	0.191256830601093	NA	GBP3
NA	NA	0.0913092183542233	0.123	NA	NA	0	0.139344262295082	NA	TDO2
NA	NA	0.0101312636562587	0.506	NA	NA	0	0.109289617486339	NA	TYR
NA	NA	0.100838460411062	0.065	NA	NA	0	0.180327868852459	NA	C16orf45
NA	NA	0.121371779379669	0.324	NA	NA	0	0.0191256830601093	NA	CNNM1
NA	NA	0.0733045991167739	0.203	NA	NA	0	0.0983606557377049	NA	SLC2A4
NA	NA	0.0288164864653444	0.318	NA	NA	0	0.549180327868853	NA	BHLHA15
NA	NA	0.61050859558139	0	NA	NA	0	0.046448087431694	NA	AKR1E2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PPP2R2C
NA	NA	0.0462544899541171	0.284	NA	NA	0	0.117486338797814	NA	PRRG4
NA	NA	0.257937930885509	0	NA	NA	0	0.221311475409836	NA	IFI6
