MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	0.495089052335596	0.002	NA	NA	0	0.126436781609195	NA	SLC24A5
NA	NA	0.472851265661638	0.001	NA	NA	0	0.160919540229885	NA	PPAP2C
NA	NA	NA	NA	NA	NA	NA	NA	NA	CNIH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	FGF9
NA	NA	NA	NA	NA	NA	NA	NA	NA	RLTPR
NA	NA	NA	NA	NA	NA	NA	NA	NA	APLNR
NA	NA	NA	NA	NA	NA	NA	NA	NA	PRRT4
NA	NA	0.0124906018414118	0.47	NA	NA	0	0.206896551724138	NA	LRRC43
NA	NA	0.354761704353452	0.079	NA	NA	0	0.0574712643678161	NA	CNTNAP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHAC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD17B14
NA	NA	NA	NA	NA	NA	NA	NA	NA	MAP2
NA	NA	0.0697954783166708	0.392	NA	NA	0	0.0459770114942529	NA	ITPKA
NA	NA	NA	NA	NA	NA	NA	NA	NA	XCR1
NA	NA	0.18220556457793	0.115	NA	NA	0	0.160919540229885	NA	PXDNL
NA	NA	NA	NA	NA	NA	NA	NA	NA	JAM2
NA	NA	0.169348668634363	0.259	NA	NA	0	0.0459770114942529	NA	KIAA1045
NA	NA	0.149707560179486	0.137	NA	NA	0	0.195402298850575	NA	RGS11
NA	NA	0.0547223499345436	0.365	NA	NA	0	0.137931034482759	NA	GAPT
NA	NA	0.257348434188548	0.066	NA	NA	0	0.126436781609195	NA	RASL10B
NA	NA	0.209993734509141	0.229	NA	NA	0	0.0459770114942529	NA	HTRA1
NA	NA	0.17977731726879	0.111	NA	NA	0	0.183908045977011	NA	FAM90A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	AKR1C3
NA	NA	0.189052522988585	0.154	NA	NA	0	0.103448275862069	NA	SYNC
NA	NA	0.118486482981286	0.152	NA	NA	0	0.298850574712644	NA	SHE
NA	NA	0.141469562635024	0.157	NA	NA	0	0.160919540229885	NA	IRX5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ERMN
NA	NA	0.232113930001473	0.03	NA	NA	0	0.275862068965517	NA	EGFR
NA	NA	NA	NA	NA	NA	NA	NA	NA	GJA5
NA	NA	NA	NA	NA	NA	NA	NA	NA	JAM3
NA	NA	0.143251263431137	0.244	NA	NA	0	0.0919540229885057	NA	TCF15
NA	NA	0.0649287150278768	0.335	NA	NA	0	0.149425287356322	NA	NBPF16
NA	NA	0.165242851795914	0.233	NA	NA	0	0.0574712643678161	NA	RFTN2
NA	NA	0.308839336974205	0.019	NA	NA	0	0.160919540229885	NA	C2CD4C
NA	NA	0.00916245106039936	0.451	NA	NA	0	0.195402298850575	NA	RND1
NA	NA	NA	NA	NA	NA	NA	NA	NA	BARD1
NA	NA	0.230325131543907	0.123	NA	NA	0	0.0689655172413793	NA	SYPL2
NA	NA	0.0221661471494519	0.498	NA	NA	0	0.0689655172413793	NA	SLC16A4
NA	NA	0.924061457011798	0.007	NA	NA	0	0.0344827586206897	NA	IGFBP5
NA	NA	0.370259165765669	0.035	NA	NA	0	0.0804597701149425	NA	SHANK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TSPAN10
NA	NA	NA	NA	NA	NA	NA	NA	NA	SYNPO2
NA	NA	0.00118307634087862	0.495	NA	NA	0	0.172413793103448	NA	CA13
NA	NA	0.204411804855508	0.056	NA	NA	0	0.298850574712644	NA	KIF14
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACP5
NA	NA	NA	NA	NA	NA	NA	NA	NA	PID1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFI27
NA	NA	NA	NA	NA	NA	NA	NA	NA	BTBD11
NA	NA	0.600152090145868	0	NA	NA	0	0.160919540229885	NA	GRM6
NA	NA	0.194836253070424	0.107	NA	NA	0	0.160919540229885	NA	E2F8
NA	NA	0.145496192739767	0.139	NA	NA	0	0.206896551724138	NA	TG
NA	NA	NA	NA	NA	NA	NA	NA	NA	TIFAB
NA	NA	NA	NA	NA	NA	NA	NA	NA	RAPGEF4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJC5B
NA	NA	0.336547461092058	0.01	NA	NA	0	0.206896551724138	NA	RERG
NA	NA	0.176576717690935	0.27	NA	NA	0	0.0344827586206897	NA	POU3F2
NA	NA	NA	NA	NA	NA	NA	NA	NA	BEND6
NA	NA	0.103273265459465	0.181	NA	NA	0	0.275862068965517	NA	SLC1A3
NA	NA	0.257448094684264	0.047	NA	NA	0	0.149425287356322	NA	HIST2H2BE
NA	NA	0.383600081883468	0.09	NA	NA	0	0.0459770114942529	NA	IL22RA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC5A2
NA	NA	0.0754680534734733	0.274	NA	NA	0	0.264367816091954	NA	GPC2
NA	NA	0.366425751464638	0.093	NA	NA	0	0.0344827586206897	NA	FAM69C
NA	NA	0.121488385336002	0.153	NA	NA	0	0.28735632183908	NA	WIPF3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HEYL
NA	NA	0.177375840295603	0.169	NA	NA	0	0.0919540229885057	NA	HIST1H2BC
NA	NA	NA	NA	NA	NA	NA	NA	NA	VEPH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	S100A12
NA	NA	NA	NA	NA	NA	NA	NA	NA	DTHD1
NA	NA	0.287776664441663	0.063	NA	NA	0	0.0919540229885057	NA	GNAL
NA	NA	0.287623238737901	0.02	NA	NA	0	0.206896551724138	NA	KIF18B
NA	NA	0.447865823842221	0.154	NA	NA	0	0.0229885057471264	NA	APOL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ALB
NA	NA	NA	NA	NA	NA	NA	NA	NA	WNT9A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL23
NA	NA	0.0286069826441364	0.425	NA	NA	0	0.0919540229885057	NA	DLK2
NA	NA	0.00185724729023793	0.466	NA	NA	0	0.172413793103448	NA	BTNL9
NA	NA	0.146263960063489	0.187	NA	NA	0	0.126436781609195	NA	ENTPD3
NA	NA	0.248720022886882	0.016	NA	NA	0	0.310344827586207	NA	HRNR
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLRK1
NA	NA	0.0166454552733338	0.449	NA	NA	0	0.160919540229885	NA	FGFR4
NA	NA	0.461919944955565	0.011	NA	NA	0	0.0804597701149425	NA	CCDC74A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ANKK1
NA	NA	0.051849692182612	0.394	NA	NA	0	0.0804597701149425	NA	MGAT5
NA	NA	0.0471710981486492	0.347	NA	NA	0	0.160919540229885	NA	C11orf70
NA	NA	0.0197854158216564	0.472	NA	NA	0	0.0804597701149425	NA	CSRNP3
NA	NA	0.178299503881266	0.264	NA	NA	0	0.0459770114942529	NA	CENPA
NA	NA	0.0524573271419556	0.342	NA	NA	0	0.114942528735632	NA	ZNF781
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABLIM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ERG
NA	NA	0.18519908270348	0.054	NA	NA	0	0.310344827586207	NA	C1orf51
NA	NA	NA	NA	NA	NA	NA	NA	NA	MYLK3
NA	NA	0.12424583071781	0.192	NA	NA	0	0.195402298850575	NA	NAALADL1
NA	NA	0.198549846785848	0.045	NA	NA	0	0.310344827586207	NA	MFSD4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD1C
NA	NA	NA	NA	NA	NA	NA	NA	NA	MYOM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PTGIS
NA	NA	0.451013671172612	0.074	NA	NA	0	0.0344827586206897	NA	POM121L9P
NA	NA	NA	NA	NA	NA	NA	NA	NA	SH2D5
NA	NA	0.0312769389660171	0.442	NA	NA	0	0.0459770114942529	NA	KIAA1462
NA	NA	0.254266293698036	0.095	NA	NA	0	0.103448275862069	NA	MFSD2A
NA	NA	0.202463770656396	0.204	NA	NA	0	0.0459770114942529	NA	TRIM63
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC20
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf69
NA	NA	0.206887998383519	0.151	NA	NA	0	0.0919540229885057	NA	HCG11
NA	NA	0.157349959792598	0.129	NA	NA	0	0.160919540229885	NA	TTPA
NA	NA	0.292164930044601	0.022	NA	NA	0	0.218390804597701	NA	PYGO1
NA	NA	0.248039751156672	0.031	NA	NA	0	0.206896551724138	NA	CHRNB4
NA	NA	0.691251314080708	0.008	NA	NA	0	0.0459770114942529	NA	AIF1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	APCDD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PDE1C
NA	NA	0.175959699268477	0.124	NA	NA	0	0.114942528735632	NA	MEGF10
NA	NA	0.0421964629623594	0.372	NA	NA	0	0.264367816091954	NA	COL1A2
NA	NA	0.0629197146417799	0.417	NA	NA	0	0.0344827586206897	NA	TCF4
NA	NA	NA	NA	NA	NA	NA	NA	NA	BATF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOTCH3
NA	NA	0.286635089278874	0.04	NA	NA	0	0.126436781609195	NA	PCDHB15
NA	NA	0.213214574721544	0.066	NA	NA	0	0.183908045977011	NA	SLC27A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	GRIA4
NA	NA	0.491153308459086	0	NA	NA	0	0.275862068965517	NA	KLHDC9
NA	NA	0.0182710944974951	0.511	NA	NA	0	0.103448275862069	NA	TFAP2A
NA	NA	0.128913220677732	0.232	NA	NA	0	0.0689655172413793	NA	DDX43
NA	NA	0.303623093536136	0.004	NA	NA	0	0.28735632183908	NA	TBX20
NA	NA	0.115396751775299	0.236	NA	NA	0	0.195402298850575	NA	VGLL3
NA	NA	0.0419784356281644	0.367	NA	NA	0	0.275862068965517	NA	WNT3A
NA	NA	NA	NA	NA	NA	NA	NA	NA	RNF152
NA	NA	0.275855463249388	0.018	NA	NA	0	0.206896551724138	NA	B3GNT4
NA	NA	0.121300115186375	0.201	NA	NA	0	0.160919540229885	NA	IDO2
NA	NA	0.230993958130189	0.193	NA	NA	0	0.0459770114942529	NA	OLFML2A
NA	NA	0.342622017503274	0.007	NA	NA	0	0.149425287356322	NA	RBMXL2
NA	NA	0.246157048429431	0.022	NA	NA	0	0.264367816091954	NA	VGF
NA	NA	0.225129151484448	0.047	NA	NA	0	0.264367816091954	NA	PCOLCE
NA	NA	0.189037700773925	0.064	NA	NA	0	0.183908045977011	NA	PLIN1
NA	NA	0.144455293742469	0.14	NA	NA	0	0.206896551724138	NA	NCEH1
NA	NA	0.406187114293282	0.003	NA	NA	0	0.206896551724138	NA	FOXM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	MX1
NA	NA	0.026568110805019	0.38	NA	NA	0	0.160919540229885	NA	OR51E1
NA	NA	0.0998739117739417	0.278	NA	NA	0	0.0919540229885057	NA	SPEF1
NA	NA	0.351301899883142	0.008	NA	NA	0	0.149425287356322	NA	PLEKHG4
NA	NA	0.291989605422363	0.09	NA	NA	0	0.0689655172413793	NA	ZNF483
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAH
NA	NA	NA	NA	NA	NA	NA	NA	NA	RAMP3
NA	NA	0.146902086968532	0.325	NA	NA	0	0.0459770114942529	NA	AP1S3
NA	NA	0.628758489075872	0.024	NA	NA	0	0.0459770114942529	NA	C2orf15
NA	NA	NA	NA	NA	NA	NA	NA	NA	PRR18
NA	NA	0.292531118339262	0.048	NA	NA	0	0.103448275862069	NA	PHGDH
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTSL1
NA	NA	0.165146039742126	0.095	NA	NA	0	0.275862068965517	NA	UHMK1
NA	NA	0.684162062077259	0.016	NA	NA	0	0.0344827586206897	NA	MAB21L1
NA	NA	0.0722384440580158	0.287	NA	NA	0	0.275862068965517	NA	ABCC3
NA	NA	0.202431015418002	0.152	NA	NA	0	0.0919540229885057	NA	UCN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	COL11A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VNN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ST6GALNAC3
NA	NA	0.0446494125155503	0.37	NA	NA	0	0.183908045977011	NA	CCDC151
NA	NA	NA	NA	NA	NA	NA	NA	NA	CLDN14
NA	NA	NA	NA	NA	NA	NA	NA	NA	TNFRSF13C
NA	NA	0.0281884983581234	0.399	NA	NA	0	0.126436781609195	NA	BPI
NA	NA	0.325912653838284	0.033	NA	NA	0	0.0919540229885057	NA	LRP8
NA	NA	NA	NA	NA	NA	NA	NA	NA	NCF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOS3
NA	NA	0.0355697466120439	0.393	NA	NA	0	0.195402298850575	NA	METTL7A
NA	NA	NA	NA	NA	NA	NA	NA	NA	GSG1
NA	NA	0.40125381113042	0.003	NA	NA	0	0.206896551724138	NA	SLC1A6
NA	NA	NA	NA	NA	NA	NA	NA	NA	ANXA8
NA	NA	0.359173073752674	0.086	NA	NA	0	0.0459770114942529	NA	PRTFDC1
NA	NA	0.110685778567442	0.333	NA	NA	0	0.0574712643678161	NA	OSR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD6
NA	NA	NA	NA	NA	NA	NA	NA	NA	SIGLEC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM92B
NA	NA	NA	NA	NA	NA	NA	NA	NA	NPAS3
NA	NA	0.369482921303997	0.03	NA	NA	0	0.0804597701149425	NA	CLEC11A
NA	NA	0.080827565820879	0.306	NA	NA	0	0.160919540229885	NA	SESN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM71E2
NA	NA	0.00657105902183236	0.49	NA	NA	0	0.0804597701149425	NA	GPR17
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM26F
NA	NA	0.11391976211076	0.2	NA	NA	0	0.172413793103448	NA	GRAMD1B
NA	NA	0.387356767941247	0.026	NA	NA	0	0.103448275862069	NA	PRICKLE4
NA	NA	0.391290058440997	0.006	NA	NA	0	0.218390804597701	NA	BNC1
NA	NA	0.688662878646244	0.052	NA	NA	0	0.0229885057471264	NA	EFS
NA	NA	0.37868741807984	0.051	NA	NA	0	0.0689655172413793	NA	CA11
NA	NA	0.467617749031422	0.003	NA	NA	0	0.103448275862069	NA	LYPD3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPNE5
NA	NA	0.0249782318851551	0.433	NA	NA	0	0.229885057471264	NA	BOC
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC45A1
NA	NA	0.404801464883919	0.002	NA	NA	0	0.206896551724138	NA	KIF23
NA	NA	NA	NA	NA	NA	NA	NA	NA	VWF
NA	NA	NA	NA	NA	NA	NA	NA	NA	PDE3B
NA	NA	0.0323558819515114	0.377	NA	NA	0	0.137931034482759	NA	HTR3A
NA	NA	NA	NA	NA	NA	NA	NA	NA	SOSTDC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ANXA3
NA	NA	0.157666282875302	0.147	NA	NA	0	0.195402298850575	NA	OLR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TNFSF10
NA	NA	0.174117941720957	0.145	NA	NA	0	0.137931034482759	NA	C3
NA	NA	0.199689141914645	0.093	NA	NA	0	0.149425287356322	NA	C1QTNF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	FLRT2
NA	NA	0.0804903244653802	0.352	NA	NA	0	0.0919540229885057	NA	DPCR1
NA	NA	0.189851070572402	0.052	NA	NA	0	0.28735632183908	NA	GRID2IP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	RHOH
NA	NA	NA	NA	NA	NA	NA	NA	NA	GPAT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	SAMD14
NA	NA	NA	NA	NA	NA	NA	NA	NA	SEPT3
NA	NA	0.323725844769283	0.098	NA	NA	0	0.0459770114942529	NA	PCDH9
NA	NA	0.312423700097314	0.02	NA	NA	0	0.149425287356322	NA	NLRP14
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOVA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ESAM
NA	NA	0.076437060286839	0.34	NA	NA	0	0.114942528735632	NA	RASGRP4
NA	NA	0.162350872070447	0.327	NA	NA	0	0.0229885057471264	NA	AKAP6
NA	NA	NA	NA	NA	NA	NA	NA	NA	EMR1
NA	NA	0.108443536862773	0.273	NA	NA	0	0.0574712643678161	NA	CLEC4F
NA	NA	0.118798917681701	0.204	NA	NA	0	0.195402298850575	NA	WNT10B
NA	NA	0.133438770240701	0.189	NA	NA	0	0.137931034482759	NA	TNFRSF10D
NA	NA	0.339847266956141	0.017	NA	NA	0	0.195402298850575	NA	TROAP
NA	NA	0.293602542907564	0.042	NA	NA	0	0.149425287356322	NA	CDH4
NA	NA	0.186041163133348	0.052	NA	NA	0	0.310344827586207	NA	LRRN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLAMF1
NA	NA	0.158452396718349	0.094	NA	NA	0	0.264367816091954	NA	CLDN4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF827
NA	NA	0.425681606491563	0.001	NA	NA	0	0.195402298850575	NA	TMEM151A
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHAC1
NA	NA	0.799047296902102	0.001	NA	NA	0	0.0804597701149425	NA	BAP1
NA	NA	0.0323443939154109	0.431	NA	NA	0	0.114942528735632	NA	EFNA5
NA	NA	0.00651468307218313	0.437	NA	NA	0	0.275862068965517	NA	CNIH3
NA	NA	0.0437332899203158	0.365	NA	NA	0	0.264367816091954	NA	LAMB1
NA	NA	0.000513669483230461	0.498	NA	NA	0	0.229885057471264	NA	TMEM139
NA	NA	0.14084960127959	0.164	NA	NA	0	0.183908045977011	NA	RND2
NA	NA	0.293692068435936	0.009	NA	NA	0	0.275862068965517	NA	DDR2
NA	NA	0.34059790122709	0.059	NA	NA	0	0.0919540229885057	NA	CYP21A2
NA	NA	0.0903690213774613	0.298	NA	NA	0	0.0459770114942529	NA	KCNK12
NA	NA	NA	NA	NA	NA	NA	NA	NA	FCN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	MARK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCHL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ARSI
NA	NA	0.101585237378932	0.234	NA	NA	0	0.149425287356322	NA	GABRA1
NA	NA	0.0288763258637619	0.409	NA	NA	0	0.32183908045977	NA	PLEKHG4B
NA	NA	0.375544326013151	0.005	NA	NA	0	0.160919540229885	NA	BIRC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	SKAP1
NA	NA	0.406915416450984	0	NA	NA	0	0.310344827586207	NA	THEM5
NA	NA	NA	NA	NA	NA	NA	NA	NA	LGI3
NA	NA	NA	NA	NA	NA	NA	NA	NA	C11orf88
NA	NA	NA	NA	NA	NA	NA	NA	NA	EDAR
NA	NA	0.137813661904646	0.161	NA	NA	0	0.229885057471264	NA	GPR37
NA	NA	0.101532005431242	0.337	NA	NA	0	0.0459770114942529	NA	NXNL2
NA	NA	0.126744182503693	0.186	NA	NA	0	0.149425287356322	NA	LUZP2
NA	NA	0.264889209356934	0.03	NA	NA	0	0.206896551724138	NA	ESYT3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PPP2R2C
NA	NA	NA	NA	NA	NA	NA	NA	NA	DACT3
NA	NA	0.0363201549344825	0.416	NA	NA	0	0.264367816091954	NA	FZD1
NA	NA	0.534385207490049	0.063	NA	NA	0	0.0344827586206897	NA	IGFBP7
NA	NA	0.0621846375801049	0.329	NA	NA	0	0.172413793103448	NA	CRTAM
NA	NA	0.148969679906873	0.286	NA	NA	0	0.0344827586206897	NA	FAM132A
NA	NA	0.16987842642004	0.254	NA	NA	0	0.0574712643678161	NA	CACNB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	MDK
NA	NA	0.0576099862464613	0.422	NA	NA	0	0.0344827586206897	NA	UNC5B
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf47
NA	NA	0.261413357250175	0.173	NA	NA	0	0.0459770114942529	NA	FAM46B
NA	NA	0.360732683059073	0.003	NA	NA	0	0.275862068965517	NA	VANGL2
NA	NA	0.173276992506729	0.278	NA	NA	0	0.0344827586206897	NA	ACSL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	FGD5
NA	NA	0.740311252491653	0	NA	NA	0	0.103448275862069	NA	CDCA8
NA	NA	0.285311627979814	0.103	NA	NA	0	0.0574712643678161	NA	TGM5
NA	NA	0.188409639770931	0.132	NA	NA	0	0.126436781609195	NA	IL34
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1I
NA	NA	0.107531579283903	0.365	NA	NA	0	0.0229885057471264	NA	TMEM63C
NA	NA	NA	NA	NA	NA	NA	NA	NA	ALDH1A1
NA	NA	0.371790054046729	0.121	NA	NA	0	0.0344827586206897	NA	AURKB
NA	NA	0.220489537495375	0.057	NA	NA	0	0.160919540229885	NA	KRT34
NA	NA	0.0967753569135861	0.262	NA	NA	0	0.206896551724138	NA	GPR156
NA	NA	NA	NA	NA	NA	NA	NA	NA	SERPIND1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CHST1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXCR6
NA	NA	0.0402937621827276	0.402	NA	NA	0	0.126436781609195	NA	MMP28
NA	NA	0.253492186971573	0.061	NA	NA	0	0.103448275862069	NA	COL16A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	AKAP12
NA	NA	0.0799382424286517	0.291	NA	NA	0	0.149425287356322	NA	CEND1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SPRY1
NA	NA	0.0137865208263807	0.474	NA	NA	0	0.160919540229885	NA	SULF1
NA	NA	0.340582345750869	0.059	NA	NA	0	0.0689655172413793	NA	FAM155A
NA	NA	0.0792460189756048	0.326	NA	NA	0	0.149425287356322	NA	STK33
NA	NA	0.168349612085196	0.359	NA	NA	0	0.0229885057471264	NA	LTBP2
NA	NA	0.518736659487228	0.043	NA	NA	0	0.0459770114942529	NA	MDH1B
NA	NA	0.0620092275006577	0.384	NA	NA	0	0.0689655172413793	NA	DTNA
NA	NA	0.0158264237027406	0.467	NA	NA	0	0.195402298850575	NA	P2RY12
NA	NA	0.0715492958539724	0.305	NA	NA	0	0.149425287356322	NA	ART5
NA	NA	0.197406619431589	0.203	NA	NA	0	0.0804597701149425	NA	ATP10A
NA	NA	NA	NA	NA	NA	NA	NA	NA	GJA4
NA	NA	0.302253746824584	0.04	NA	NA	0	0.126436781609195	NA	RDM1
NA	NA	0.638531365290302	0.063	NA	NA	0	0.0229885057471264	NA	DPF3
NA	NA	0.399146387832276	0.133	NA	NA	0	0.0229885057471264	NA	TMEM155
NA	NA	0.0681944546748232	0.379	NA	NA	0	0.0689655172413793	NA	FRMD3
NA	NA	0.149821003458876	0.354	NA	NA	0	0.0459770114942529	NA	GPR1
NA	NA	0.0914371915135203	0.252	NA	NA	0	0.195402298850575	NA	GRIP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PKHD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	BCAT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	RAMP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	KCNJ2
NA	NA	0.12974151382141	0.146	NA	NA	0	0.241379310344828	NA	IL26
NA	NA	0.100082150149275	0.256	NA	NA	0	0.183908045977011	NA	ZNF439
NA	NA	NA	NA	NA	NA	NA	NA	NA	STK32B
NA	NA	0.254976466143934	0.03	NA	NA	0	0.218390804597701	NA	P2RX7
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLRC2
NA	NA	0.262726304360976	0.106	NA	NA	0	0.0804597701149425	NA	THBD
NA	NA	0.113391434629825	0.26	NA	NA	0	0.103448275862069	NA	F13A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	LEPR
NA	NA	0.20532567871384	0.113	NA	NA	0	0.137931034482759	NA	CTXN1
NA	NA	0.589078168055207	0.025	NA	NA	0	0.0344827586206897	NA	DERL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PDE5A
NA	NA	0.168566489317437	0.109	NA	NA	0	0.183908045977011	NA	ST14
NA	NA	0.199817129262082	0.122	NA	NA	0	0.114942528735632	NA	ZNF474
NA	NA	NA	NA	NA	NA	NA	NA	NA	MUC4
NA	NA	0.0600478037048933	0.342	NA	NA	0	0.114942528735632	NA	C5orf20
NA	NA	0.0868934592850454	0.284	NA	NA	0	0.160919540229885	NA	SOX17
NA	NA	NA	NA	NA	NA	NA	NA	NA	KCNG2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC85A
NA	NA	0.345263427596322	0.039	NA	NA	0	0.0804597701149425	NA	GSTA1
NA	NA	0.110611762228625	0.276	NA	NA	0	0.103448275862069	NA	LCK
NA	NA	0.127435795759693	0.191	NA	NA	0	0.137931034482759	NA	FUT3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PTGS1
NA	NA	0.0453154432580155	0.356	NA	NA	0	0.28735632183908	NA	FCRL6
NA	NA	0.101123873979876	0.23	NA	NA	0	0.183908045977011	NA	SLITRK3
NA	NA	0.118716306858017	0.18	NA	NA	0	0.183908045977011	NA	CHRNA6
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLHL14
NA	NA	0.182437744345988	0.074	NA	NA	0	0.195402298850575	NA	EGOT
NA	NA	0.146701800290377	0.343	NA	NA	0	0.0344827586206897	NA	GSTT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TMIGD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMUR1
NA	NA	0.211923335277418	0.075	NA	NA	0	0.149425287356322	NA	HIST2H2AA3
NA	NA	NA	NA	NA	NA	NA	NA	NA	TNFSF15
NA	NA	NA	NA	NA	NA	NA	NA	NA	TRIL
NA	NA	0.233094761606049	0.029	NA	NA	0	0.275862068965517	NA	KCND2
NA	NA	0.154508579210762	0.157	NA	NA	0	0.137931034482759	NA	C11orf53
NA	NA	0.00532051371884411	0.468	NA	NA	0	0.0919540229885057	NA	HIST1H2AD
NA	NA	0.450529639126362	0	NA	NA	0	0.206896551724138	NA	C19orf57
NA	NA	NA	NA	NA	NA	NA	NA	NA	TDRD9
NA	NA	0.079233201084378	0.286	NA	NA	0	0.206896551724138	NA	SMARCD3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ID3
NA	NA	0.404528698675884	0.004	NA	NA	0	0.137931034482759	NA	APLP1
NA	NA	0.476319631959246	0.018	NA	NA	0	0.0804597701149425	NA	STEAP3
NA	NA	0.150772486540634	0.2	NA	NA	0	0.0919540229885057	NA	CDSN
NA	NA	NA	NA	NA	NA	NA	NA	NA	SCRN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	RPLP0P2
NA	NA	NA	NA	NA	NA	NA	NA	NA	EDNRB
NA	NA	0.638344297170848	0.065	NA	NA	0	0.0229885057471264	NA	SPON2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CLRN3
NA	NA	0.0547702642563351	0.384	NA	NA	0	0.0919540229885057	NA	CACNA1D
NA	NA	0.0911097963509716	0.23	NA	NA	0	0.218390804597701	NA	SRRM4
NA	NA	0.25717599574961	0.02	NA	NA	0	0.298850574712644	NA	IQGAP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSGALNACT1
NA	NA	0.37063313482577	0.039	NA	NA	0	0.0804597701149425	NA	ST7L
NA	NA	0.239125529381746	0.048	NA	NA	0	0.172413793103448	NA	MPZL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXCR4
NA	NA	0.052170344195505	0.337	NA	NA	0	0.218390804597701	NA	DCBLD2
