GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
KLB	0.00467432394419008	0.0185950784237237	0.0114942528735632	0.574712643678161	0.413793103448276	2.694	1.813758	1.12962222222222	-0.701395424836601
PLEKHG1	0.00468058628003995	0.0185950784237237	0.0114942528735632	0.505747126436782	0.482758620689655	7.9057	8.14496818181818	7.42937380952381	-0.710277301587301
SLC44A5	0.00470962412301134	0.0186822193718248	0.0574712643678161	0.655172413793103	0.28735632183908	2.45762	4.4066701754386	3.035924	-1.21356470967742
C15orf56	0.00473312962188307	0.0187471850987236	0.0459770114942529	0.632183908045977	0.32183908045977	3.437025	3.16489454545455	2.26581785714286	-0.917526210653753
SAMD4A	0.00474951042319856	0.01878377806468	0.0229885057471264	0.551724137931034	0.425287356321839	10.22015	8.95579791666667	8.42994594594595	-0.576426054054055
ARAP2	0.00476477323268166	0.0188158462491783	0.0229885057471264	0.574712643678161	0.402298850574713	8.3212	9.416496	8.73234857142857	-0.642020659340659
RHCE	0.00481457071055647	0.0189839894584161	0.0459770114942529	0.666666666666667	0.28735632183908	4.413925	2.45470862068966	1.706408	-0.874701677419355
GBP1	0.00485775842415195	0.019125605771736	0.0459770114942529	0.574712643678161	0.379310344827586	10.840325	10.917628	10.1662272727273	-0.745674579124579
ULBP3	0.00486839725753864	0.0191388412366616	0.0114942528735632	0.517241379310345	0.471264367816092	4.2948	4.28224444444444	3.56198780487805	-0.720529586426299
GPSM1	0.00488823110365284	0.0191881310486671	0.0459770114942529	0.71264367816092	0.241379310344828	9.89135	9.2705564516129	8.79700952380952	-0.51117077922078
TRIM69	0.00497778875339057	0.0195105580050927	0.0804597701149425	0.655172413793103	0.264367816091954	5.3322	5.46174035087719	4.46719130434783	-0.980380570652175
SDCBP2	0.00501958076072157	0.0195947331781442	0.0919540229885057	0.701149425287356	0.206896551724138	5.888775	6.14390655737705	5.35531111111111	-0.759014975845411
SH3D19	0.00502161603120501	0.0195947331781442	0.0114942528735632	0.574712643678161	0.413793103448276	10.5162	10.054328	9.45703888888889	-0.606345424836602
TXN	0.00500854332263261	0.0195947331781442	0.0689655172413793	0.724137931034483	0.206896551724138	11.3751833333333	11.1961746031746	10.6947833333333	-0.516957246376812
LATS2	0.00504556410968851	0.019611537758341	0.0114942528735632	0.551724137931034	0.436781609195402	10.4537	10.1482145833333	9.56365526315789	-0.590793716433943
MDN1	0.00504613971047657	0.019611537758341	0.0229885057471264	0.609195402298851	0.367816091954023	9.3283	9.12146603773585	8.51456875	-0.614418522727272
TXLNB	0.00504829317961858	0.019611537758341	0.0114942528735632	0.528735632183908	0.459770114942529	4.147	4.85060652173913	4.0085325	-0.827103670212765
GPR63	0.00509466208243471	0.0197043548188284	0.0344827586206897	0.551724137931034	0.413793103448276	4.97376666666667	3.80676041666667	2.99346666666667	-0.881941176470589
KLF4	0.00508596085683306	0.0197043548188284	0.0689655172413793	0.71264367816092	0.218390804597701	10.7830833333333	9.88444516129032	8.77304736842105	-1.19068939628483
SGCB	0.00508728315399612	0.0197043548188284	0.0114942528735632	0.632183908045977	0.35632183908046	11.0818	9.91287818181818	9.47985806451613	-0.453893721198156
CCDC18	0.0052410400406754	0.0202367022285024	0.0459770114942529	0.540229885057471	0.413793103448276	6.736	5.97159361702128	5.538475	-0.49307205882353
IFIT3	0.00524769236495767	0.0202367022285024	0.0344827586206897	0.655172413793103	0.310344827586207	10.1293666666667	10.6790561403509	9.59524444444444	-1.05632722222222
ZNF718	0.00525612648620215	0.020239550012755	0.0229885057471264	0.586206896551724	0.390804597701149	5.55305	6.03126666666667	5.51384411764706	-0.499376637069922
TNFSF13	0.00528849651979206	0.020322683025259	0.0344827586206897	0.64367816091954	0.32183908045977	10.1880666666667	10.0296071428571	9.54770357142857	-0.48996083535109
ZNF782	0.00529317029365111	0.020322683025259	0.0689655172413793	0.689655172413793	0.241379310344828	6.09585	5.49335	5.0798	-0.468322727272728
CNTFR	0.0055145219175448	0.0211109063218964	0.0344827586206897	0.632183908045977	0.333333333333333	5.1751	5.42853454545455	3.82387931034483	-1.59154655172414
FRAS1	0.00550701529995942	0.0211109063218964	0.0114942528735632	0.563218390804598	0.425287356321839	9.3998	11.3141285714286	10.4224027027027	-0.853439297297298
TLR2	0.00556148987719767	0.0212289091103481	0.0114942528735632	0.563218390804598	0.425287356321839	7.1819	9.67551020408163	9.13625675675676	-0.489381243243244
TST	0.0055606655767059	0.0212289091103481	0.0229885057471264	0.172413793103448	0.804597701149425	11.531	9.97836666666667	9.26952571428571	-0.89150369747899
TNK1	0.00557944306689602	0.0212665728491834	0.0344827586206897	0.64367816091954	0.32183908045977	8.1985	7.92035714285714	7.31568928571429	-0.618810714285714
C4orf22	0.00561275092514134	0.0213316978802337	0.0229885057471264	0.551724137931034	0.425287356321839	3.6636	0.71750625	0.400424324324324	-0.434925675675676
LDLRAD2	0.0056050916572163	0.0213316978802337	0.0344827586206897	0.64367816091954	0.32183908045977	9.3345	8.00748214285714	7.32390714285714	-0.751050484261501
LHPP	0.00562919738435742	0.0213633320647331	0.0459770114942529	0.64367816091954	0.310344827586207	9.430275	9.01151071428571	8.54472962962963	-0.494698703703703
HERC2P2	0.00564012228526173	0.0213739504470293	0.0919540229885057	0.701149425287356	0.206896551724138	10.729975	10.0219098360656	9.33950555555556	-0.764498792270532
A4GALT	0.00565585767632657	0.0214027419981854	0.0114942528735632	0.183908045977011	0.804597701149425	8.8958	8.92945625	8.15711857142857	-0.770357899159665
SIX4	0.00570711544471402	0.021565680487928	0.0229885057471264	0.551724137931034	0.425287356321839	7.94755	6.88244166666667	6.14872702702703	-0.776318972972973
TACC2	0.00580045471408561	0.021855581515824	0.0459770114942529	0.632183908045977	0.32183908045977	9.548275	9.11685636363636	8.64288928571429	-0.503215799031477
TTK	0.00579519175362836	0.021855581515824	0.0459770114942529	0.597701149425287	0.35632183908046	8.197575	7.20841923076923	6.35343870967742	-0.925634504608294
SHPRH	0.00585509959740515	0.0220299169401653	0.0114942528735632	0.505747126436782	0.482758620689655	7.4991	7.20493636363636	6.52427619047619	-0.687197142857142
ACSL5	0.00589955400615144	0.0221654671945404	0.0344827586206897	0.620689655172414	0.344827586206897	9.3534	9.14398888888889	8.46028666666667	-0.694723859649123
FLVCR2	0.00591778263153347	0.0221706101437793	0.0229885057471264	0.528735632183908	0.448275862068966	7.6512	7.52942826086957	6.96235384615385	-0.572148237179487
ROR2	0.00591618718805383	0.0221706101437793	0.0574712643678161	0.701149425287356	0.241379310344828	10.65722	10.5047180327869	9.53538095238095	-0.98089025974026
DPF3	0.00596355094110032	0.0223102972618689	0.0229885057471264	0.528735632183908	0.448275862068966	5.30755	4.43157173913044	3.63329230769231	-0.834778525641025
CDCA4	0.0060226730680862	0.0224675605234989	0.0114942528735632	0.563218390804598	0.425287356321839	11.4359	8.55073469387755	8.14697297297297	-0.461465027027026
PLAGL1	0.00601519597322553	0.0224675605234989	0.0114942528735632	0.528735632183908	0.459770114942529	8.4139	7.85013260869565	6.944745	-0.917382659574468
FBXL15	0.00611216971617923	0.0227691308123957	0.0229885057471264	0.64367816091954	0.333333333333333	8.36235	8.42156071428571	7.86395862068966	-0.555560344827586
CDS1	0.00612429257269361	0.0227820218757909	0.0114942528735632	0.540229885057471	0.448275862068966	4.5407	7.42401063829787	6.67407948717949	-0.68986217948718
MPP7	0.00617447819325304	0.0229090061628228	0.0344827586206897	0.689655172413793	0.275862068965517	7.19763333333333	6.85034666666667	5.72472916666667	-1.14215496031746
SNURF	0.00617584995035793	0.0229090061628228	0.0804597701149425	0.666666666666667	0.252873563218391	7.66761428571429	6.85463965517241	5.59643181818182	-1.34575895104895
MYCT1	0.00620274206159685	0.0229763543971827	0.0114942528735632	0.540229885057471	0.448275862068966	7.3309	6.56502978723404	5.76427179487179	-0.816713621794872
HS3ST5	0.00621690713754678	0.0229964356845964	0.0114942528735632	0.505747126436782	0.482758620689655	1.2826	3.46567272727273	2.28395952380952	-1.13320047619048
ACER2	0.00632393096312887	0.0233594640913328	0.0114942528735632	0.597701149425287	0.390804597701149	5.2593	4.34769038461538	3.61517647058824	-0.7497140954495
ASPHD2	0.00633678278329312	0.0233630284590332	0.0344827586206897	0.195402298850575	0.770114942528736	7.43533333333333	6.72196470588235	6.1656671641791	-0.663302835820896
CLMN	0.00634266247899227	0.0233630284590332	0.0114942528735632	0.540229885057471	0.448275862068966	7.2126	8.71617234042553	8.15371538461538	-0.531132532051283
LHFP	0.00639038515838341	0.0235058922609068	0.0344827586206897	0.471264367816092	0.494252873563218	9.691	9.66496829268293	8.94891395348837	-0.71782922832981
AVPI1	0.00640971555233416	0.0235240359654677	0.0229885057471264	0.64367816091954	0.333333333333333	8.8797	9.22326964285714	8.32157931034483	-0.889843103448277
SFXN2	0.00641320676320925	0.0235240359654677	0.0229885057471264	0.620689655172414	0.35632183908046	6.9634	7.13660185185185	6.59111290322581	-0.539303168202766
TCF15	0.00642220268606508	0.0235242243236089	0.0919540229885057	0.701149425287356	0.206896551724138	3.4234125	3.28606229508197	2.47707777777778	-0.824909178743961
SNCA	0.0064399783366253	0.0235565271562233	0.0114942528735632	0.528735632183908	0.459770114942529	4.3603	7.5693652173913	6.576965	-0.924122234042554
DNLZ	0.00645148268249804	0.023565832576347	0.0459770114942529	0.71264367816092	0.241379310344828	7.627525	7.54805322580645	6.94541904761905	-0.60745064935065
LCN2	0.00647194177467001	0.0236077765150931	0.0459770114942529	0.71264367816092	0.241379310344828	5.27185	5.6901935483871	3.72867619047619	-1.9361632034632
BSN	0.00651203269009439	0.0237211163087926	0.0919540229885057	0.402298850574713	0.505747126436782	6.5657	5.44395428571429	4.94907954545455	-0.703571617336152
NDN	0.00652643810266855	0.0237407084509243	0.0919540229885057	0.689655172413793	0.218390804597701	10.9755125	10.44757	8.82632631578947	-1.68335456656347
DLEU2	0.00654665173462452	0.0237813453895891	0.0344827586206897	0.505747126436782	0.459770114942529	6.4864	5.78864545454545	5.3590775	-0.474105478723405
GPHN	0.0065736270001842	0.023846398635151	0.0344827586206897	0.517241379310345	0.448275862068966	8.92043333333333	7.15513777777778	6.73397435897436	-0.531494391025642
C1QTNF9B	0.00661198432408756	0.023941425050917	0.0114942528735632	0.517241379310345	0.471264367816092	2.0803	1.9086	1.19874390243902	-0.713588706256628
FANK1	0.00661802890190748	0.023941425050917	0.0459770114942529	0.64367816091954	0.310344827586207	6.466425	6.15470892857143	5.48162962962963	-0.693860370370371
HEY2	0.00662936144302983	0.0239494788395171	0.0229885057471264	0.528735632183908	0.448275862068966	6.17385	5.08964130434783	4.28476923076923	-0.850047435897435
PTPRK	0.00666321385562939	0.0240387550621472	0.0229885057471264	0.505747126436782	0.471264367816092	9.28575	9.90841818181818	9.36400487804878	-0.517340774125133
FAM149A	0.0066776095946483	0.0240576893615411	0.0114942528735632	0.540229885057471	0.448275862068966	3.2026	5.95601276595745	5.28629230769231	-0.612357692307692
PRDM16	0.00672254126917311	0.0241864343884067	0.0344827586206897	0.620689655172414	0.344827586206897	3.6194	6.65172592592593	5.48402333333333	-1.00810649122807
KLKB1	0.0067835769345752	0.0243726876201268	0.0114942528735632	0.540229885057471	0.448275862068966	0.4759	2.88209787234043	2.01798717948718	-0.813981570512821
ECE1	0.00681321719697448	0.0244457861228416	0.0344827586206897	0.632183908045977	0.333333333333333	10.1517333333333	10.7586890909091	10.0968137931034	-0.630481034482758
HS3ST3B1	0.00691269473549279	0.0247689198288093	0.0459770114942529	0.655172413793103	0.298850574712644	4.051425	3.92959824561404	3.01036923076923	-0.927217654476671
GBGT1	0.00696535931528763	0.0249136597615578	0.0459770114942529	0.71264367816092	0.241379310344828	8.705775	8.51326612903226	7.93772380952381	-0.587209523809523
PCDH20	0.00697203558346257	0.0249136597615578	0.0459770114942529	0.528735632183908	0.425287356321839	5.04085	5.18176086956522	3.74681621621622	-1.42367178378378
ADORA2A	0.00702532769934598	0.0249140716444289	0.0344827586206897	0.229885057471264	0.735632183908046	7.0964	7.4032	6.595434375	-0.767748233695652
GBP2	0.0070125220567425	0.0249140716444289	0.0459770114942529	0.574712643678161	0.379310344827586	11.1371	10.680664	10.0393303030303	-0.675143771043771
GOLGA8B	0.00698806508141281	0.0249140716444289	0.0689655172413793	0.620689655172414	0.310344827586207	10.3299833333333	9.19659259259259	8.43994814814815	-0.86998351851852
HMOX1	0.00702063394655794	0.0249140716444289	0.0229885057471264	0.183908045977011	0.793103448275862	10.8418	11.14958125	10.1370057971014	-0.978377536231884
MAB21L1	0.00702237477585655	0.0249140716444289	0.0344827586206897	0.494252873563218	0.471264367816092	2.84856666666667	1.39379534883721	0.745743902439024	-0.74292783669141
SORBS2	0.00703481596345138	0.0249140716444289	0.0114942528735632	0.540229885057471	0.448275862068966	7.6876	10.1013042553191	8.93698717948718	-1.11403157051282
TC2N	0.00703846206532724	0.0249140716444289	0.0114942528735632	0.528735632183908	0.459770114942529	2.6041	7.7749652173913	6.8643625	-0.800584308510638
CAMKV	0.00711304260742869	0.025110472560453	0.0919540229885057	0.402298850574713	0.505747126436782	3.2613125	1.96306285714286	1.15088863636364	-1.05370903805497
TRIM16	0.00711210752296449	0.025110472560453	0.0459770114942529	0.655172413793103	0.298850574712644	9.987525	9.73574736842105	9.04437692307692	-0.707880453972257
DHRS4L1	0.00716261439749277	0.0252515762270858	0.0229885057471264	0.551724137931034	0.425287356321839	2.665	3.21179375	2.61886756756757	-0.571054432432433
DCBLD1	0.00718490825792437	0.0252962633444995	0.0229885057471264	0.505747126436782	0.471264367816092	10.0169	9.60555681818182	8.9308	-0.692641304347827
PDZD8	0.00721285917884811	0.0253607214443456	0.0344827586206897	0.632183908045977	0.333333333333333	8.9304	8.35536545454545	7.60376551724138	-0.781343103448275
PGM2	0.0073028470680727	0.025642840839828	0.0114942528735632	0.574712643678161	0.413793103448276	10.2799	9.951528	9.47135555555556	-0.486611111111111
CBX6	0.00741388099114294	0.0259142753305098	0.0229885057471264	0.183908045977011	0.793103448275862	7.6486	8.90081875	8.1537115942029	-0.607971739130436
IFI27	0.00741956248056042	0.0259142753305098	0.0114942528735632	0.528735632183908	0.459770114942529	11.2386	12.5356239130435	11.57479	-0.933237659574468
MAF	0.0074101837983537	0.0259142753305098	0.137931034482759	0.632183908045977	0.229885057471264	11.218075	11.2562818181818	10.71502	-0.53441880597015
MYOCD	0.00741462959550483	0.0259142753305098	0.0459770114942529	0.64367816091954	0.310344827586207	2.7135	2.60744821428571	1.8672962962963	-0.747222037037037
TMIE	0.00743791373424363	0.0259439166061814	0.0919540229885057	0.425287356321839	0.482758620689655	2.9820375	2.80868918918919	2.27331904761905	-0.566187619047619
RNASE4	0.00747555740240439	0.026040683401753	0.0229885057471264	0.563218390804598	0.413793103448276	8.7032	9.10669591836735	8.56894722222222	-0.521925326797385
PATL2	0.00752960171987523	0.0261942493694072	0.0689655172413793	0.655172413793103	0.275862068965517	3.5416	4.34855087719298	3.28404583333333	-0.98765257936508
PRDM12	0.00756028872795135	0.0262662607060925	0.0459770114942529	0.71264367816092	0.241379310344828	1.881775	1.43225	0.888633333333333	-0.570860606060606
KDM6B	0.00758235341978503	0.0263081655594124	0.0344827586206897	0.64367816091954	0.32183908045977	9.5206	9.80201071428571	9.20944642857143	-0.578255266343826
PER1	0.00761597109046184	0.0263899920525885	0.0344827586206897	0.64367816091954	0.32183908045977	11.5483	10.8389553571429	10.2140535714286	-0.660970157384988
CDK1	0.0076332554680932	0.0264150814224804	0.0344827586206897	0.758620689655172	0.206896551724138	9.30273333333333	8.52459242424242	9.18871111111111	0.630286473429951
ERMP1	0.00779846405477265	0.0269513278108437	0.0689655172413793	0.64367816091954	0.28735632183908	10.603	9.85108035714286	9.304844	-0.619002774193548
KCND3	0.00783637499440901	0.0270205407274698	0.0804597701149425	0.551724137931034	0.367816091954023	4.7221	5.56072708333333	4.382690625	-1.07130210227273
SLC47A2	0.00783903900192374	0.0270205407274698	0.0574712643678161	0.689655172413793	0.252873563218391	1.56992	2.57721666666667	1.62943636363636	-0.870295944055944
IL15RA	0.00798351341193245	0.0274825134468355	0.0344827586206897	0.632183908045977	0.333333333333333	9.31513333333333	8.86858909090909	8.32931034482759	-0.562375862068965
FRAT2	0.00811257509067539	0.0278902908346095	0.0229885057471264	0.64367816091954	0.333333333333333	7.8588	7.62140892857143	7.17670689655172	-0.452887931034483
MEI1	0.00813727069821973	0.0279386709351408	0.0114942528735632	0.183908045977011	0.804597701149425	6.7712	6.1414125	5.13248142857143	-1.04597739495798
HSPA12B	0.0082635699530178	0.0283353180918342	0.0919540229885057	0.701149425287356	0.206896551724138	6.8505375	7.09033442622951	6.28524444444444	-0.777287439613526
TMOD1	0.00828853327194925	0.0283839095120137	0.0689655172413793	0.689655172413793	0.241379310344828	9.24088333333333	8.99188	7.9603	-1.05421666666667
C9orf96	0.00836455554786685	0.028606997517412	0.0459770114942529	0.71264367816092	0.241379310344828	3.319325	3.90296935483871	3.22307142857143	-0.644525541125541
ADORA3	0.00839899064141207	0.0286811444082298	0.0689655172413793	0.551724137931034	0.379310344827586	8.54963333333333	8.12551666666667	7.65441818181818	-0.51822255892256
PDE6B	0.00840804651663316	0.0286811444082298	0.0229885057471264	0.586206896551724	0.390804597701149	5.9506	8.0003	7.33157647058824	-0.591376359600444
FUT8	0.00846841119929871	0.0288496391893207	0.0229885057471264	0.551724137931034	0.425287356321839	10.9464	8.78429791666667	8.39875945945946	-0.472022540540541
BANK1	0.00854951117642766	0.0290506645917374	0.0114942528735632	0.540229885057471	0.448275862068966	6.5426	5.79655319148936	4.65526923076923	-1.1568266025641
MCOLN2	0.00854170208291831	0.0290506645917374	0.0574712643678161	0.609195402298851	0.333333333333333	5.73252	5.99794150943396	5.0799724137931	-0.895087931034483
C17orf107	0.00856829024764645	0.0290769075500776	0.0344827586206897	0.655172413793103	0.310344827586207	7.4298	7.37670175438596	6.7700037037037	-0.609352962962963
WDR63	0.00859629060259567	0.029134335418591	0.0574712643678161	0.609195402298851	0.333333333333333	4.19792	2.69614905660377	2.09165517241379	-0.733956896551724
PPP1R3C	0.00861603527759976	0.029163671531644	0.0344827586206897	0.64367816091954	0.32183908045977	8.12283333333333	7.23252678571429	6.59233571428571	-0.685460895883777
FAM46B	0.00863767264570237	0.0291993304089939	0.0459770114942529	0.67816091954023	0.275862068965517	7.263525	6.8990813559322	5.90454166666667	-1.01767896825397
MSMP	0.0086792116203554	0.0292645212327368	0.0344827586206897	0.64367816091954	0.32183908045977	4.9634	4.96642857142857	4.43395	-0.532324576271186
MYH10	0.00867015549172543	0.0292645212327368	0.0459770114942529	0.64367816091954	0.310344827586207	12.33395	12.0354517857143	11.3739	-0.681451666666666
P2RX1	0.00870616517706508	0.0293178161532409	0.0344827586206897	0.655172413793103	0.310344827586207	3.56746666666667	4.38413859649123	3.65132592592593	-0.691979074074074
LCA5	0.00874449919586158	0.0293716895084495	0.0459770114942529	0.609195402298851	0.344827586206897	5.97755	6.54309056603774	5.76535666666667	-0.738046842105264
LIPA	0.00873739455419073	0.0293716895084495	0.0344827586206897	0.655172413793103	0.310344827586207	11.3407666666667	10.8076771929825	10.3953814814815	-0.438950185185186
IDE	0.00884600096723795	0.0296747226324437	0.0344827586206897	0.655172413793103	0.310344827586207	9.19603333333333	8.6592947368421	8.07176666666667	-0.614364999999999
LATS1	0.0089428936375691	0.0299234227313063	0.0114942528735632	0.517241379310345	0.471264367816092	6.9788	7.60072222222222	6.99375365853659	-0.593448515376458
SLITRK5	0.00893584330382185	0.0299234227313063	0.0689655172413793	0.528735632183908	0.402298850574713	7.08741666666667	5.71776956521739	4.48707714285714	-1.38872862637363
ZNF33B	0.00901649063601666	0.0301313473605131	0.0344827586206897	0.758620689655172	0.206896551724138	9.66496666666667	9.29579090909091	8.73898888888889	-0.572853140096619
SSTR1	0.00904040945763993	0.030172940194915	0.0114942528735632	0.551724137931034	0.436781609195402	0.4759	6.95581041666667	5.73470789473684	-1.08885945220193
GPR125	0.00912746014004785	0.0303863546434504	0.0229885057471264	0.586206896551724	0.390804597701149	9.85975	9.8292862745098	9.31313235294118	-0.517303496115428
SLC22A1	0.00912727991931636	0.0303863546434504	0.0229885057471264	0.540229885057471	0.436781609195402	1.4325	2.76813829787234	2.03510263157895	-0.678519817400644
KREMEN1	0.00916734190794899	0.0304805426269353	0.0229885057471264	0.206896551724138	0.770114942528736	7.89575	9.05046666666667	8.27351194029851	-0.661483059701494
FRMD1	0.00926143588841948	0.0307545156395748	0.0344827586206897	0.609195402298851	0.35632183908046	0.730533333333333	1.35090377358491	0.596006451612903	-0.72166319124424
C5	0.00928406963529167	0.0307907984121275	0.0574712643678161	0.724137931034483	0.218390804597701	6.9989	6.82679206349206	6.10641578947368	-0.733031269349845
MLLT3	0.00930549979887525	0.0308230031121435	0.0114942528735632	0.494252873563218	0.494252873563218	7.5508	7.16133255813954	6.56046744186046	-0.609716649048626
FBLIM1	0.00932100281799442	0.0308355187563841	0.0344827586206897	0.620689655172414	0.344827586206897	9.16346666666667	10.944062962963	10.34096	-0.509387368421052
PLOD1	0.00934035579168177	0.0308607232815616	0.0344827586206897	0.620689655172414	0.344827586206897	12.9366	12.2244888888889	11.7807333333333	-0.481235087719298
GPR3	0.00938632461454327	0.0309736935210148	0.0459770114942529	0.67816091954023	0.275862068965517	5.162925	4.46328474576271	3.7841375	-0.723568849206349
TMEM121	0.00948382248590417	0.0312562069397594	0.0114942528735632	0.563218390804598	0.425287356321839	7.0562	6.20015918367347	5.66342162162162	-0.553858378378378
HECTD2	0.00967375752769405	0.0318422807231982	0.0344827586206897	0.655172413793103	0.310344827586207	7.8108	7.70434736842105	7.11576666666667	-0.593903333333333
LPPR5	0.00977214711258732	0.0321043774900607	0.0459770114942529	0.540229885057471	0.413793103448276	1.05165	0.967342553191489	1.72900277777778	0.755047875816994
RAD54L2	0.0097777970986839	0.0321043774900607	0.0919540229885057	0.390804597701149	0.517241379310345	6.4046125	6.2245	5.65499333333333	-0.603813809523809
AFAP1	0.00982300795847544	0.032212607145624	0.0229885057471264	0.597701149425287	0.379310344827586	11.19265	11.6558519230769	11.1151363636364	-0.523559932659932
CPEB3	0.00983748737689575	0.0322199150700322	0.0344827586206897	0.64367816091954	0.32183908045977	7.23413333333333	7.26890357142857	6.64830357142857	-0.618832021791768
CLTCL1	0.00993930441673279	0.0325128987761284	0.0574712643678161	0.241379310344828	0.701149425287356	8.06874	7.09235714285714	6.67084590163934	-0.609277175283733
EYS	0.00997325370337393	0.0325834251426999	0.0804597701149425	0.67816091954023	0.241379310344828	2.7303	3.00458813559322	2.4730380952381	-0.502458874458874
APOBEC3D	0.0100953434555656	0.0328247862791598	0.0229885057471264	0.183908045977011	0.793103448275862	7.67955	7.2674625	6.53934347826087	-0.77390652173913
ARMS2	0.01007369335404	0.0328247862791598	0.0459770114942529	0.632183908045977	0.32183908045977	2.140175	1.59493818181818	1.06598214285714	-0.565921246973366
DOCK3	0.0100938394545533	0.0328247862791598	0.0919540229885057	0.379310344827586	0.528735632183908	6.40085	5.12315151515152	4.50510869565217	-0.867349840933192
NUDT6	0.0100970540303575	0.0328247862791598	0.0229885057471264	0.551724137931034	0.425287356321839	6.51035	6.28128125	5.83554594594595	-0.454898054054054
MARVELD3	0.0101553104464185	0.0329327576745756	0.126436781609195	0.655172413793103	0.218390804597701	4.87150909090909	5.22355789473684	3.9662	-1.20040882352941
MIR17HG	0.0101445893687664	0.0329327576745756	0.0689655172413793	0.540229885057471	0.390804597701149	5.08155	4.81927659574468	4.24094117647059	-0.608026748057713
CSF2RB	0.0102205967811429	0.0331036570620761	0.0229885057471264	0.172413793103448	0.804597701149425	7.7429	9.2187	7.71784142857143	-1.32723504201681
TMEM8B	0.0103468427794024	0.0334713364204531	0.0344827586206897	0.64367816091954	0.32183908045977	9.40683333333333	8.65518214285714	8.14723214285714	-0.546169552058112
IFI44L	0.0104564887136039	0.0337844782761404	0.0689655172413793	0.609195402298851	0.32183908045977	8.93898333333333	8.91255660377358	7.89314285714286	-1.02210121065375
C17orf97	0.0105369664925045	0.0340027262273457	0.0459770114942529	0.655172413793103	0.298850574712644	6.6247	7.28262456140351	6.57315769230769	-0.666324274905422
ALDH3A2	0.0107031636119845	0.0344967160533325	0.0574712643678161	0.689655172413793	0.252873563218391	11.34336	10.9187233333333	10.3763727272727	-0.575014965034965
MTTP	0.010831874842283	0.034868825991682	0.0114942528735632	0.540229885057471	0.448275862068966	1.5626	1.38008936170213	0.7978	-0.586091666666667
USP53	0.0108618216460863	0.0349224827985415	0.0114942528735632	0.551724137931034	0.436781609195402	9.5903	8.54929791666667	8.03480526315789	-0.535737593984964
NIPSNAP3B	0.0109054141000168	0.0350198279402248	0.0689655172413793	0.701149425287356	0.229885057471264	5.0916	4.58370327868852	3.994085	-0.635101567164179
TMEM180	0.0110183309325163	0.0352962367265747	0.0229885057471264	0.64367816091954	0.333333333333333	7.9169	6.73566964285714	6.23537586206897	-0.541025862068965
ZDHHC21	0.0110068191357621	0.0352962367265747	0.0574712643678161	0.632183908045977	0.310344827586207	7.03752	6.30444	5.92344074074074	-0.442089259259259
RAP1GAP	0.0110676340717779	0.0354110433196787	0.0344827586206897	0.64367816091954	0.32183908045977	7.2638	7.82853928571429	6.82666071428571	-0.973163014527845
ASB13	0.0111599713059946	0.0355803681135265	0.0344827586206897	0.632183908045977	0.333333333333333	8.1837	7.99337818181818	7.54303103448276	-0.460191379310345
SERP2	0.0111611420888439	0.0355803681135265	0.0344827586206897	0.494252873563218	0.471264367816092	5.0397	4.9471488372093	4.15972682926829	-0.793457953340403
WNT2B	0.0111490331034541	0.0355803681135265	0.0804597701149425	0.563218390804598	0.35632183908046	9.85087142857143	9.23220816326531	8.3568935483871	-0.952647523041474
VLDLR	0.0112109679544423	0.0356959391285512	0.0689655172413793	0.632183908045977	0.298850574712644	11.0166	10.2880290909091	9.62931153846154	-0.73038026481715
NPFFR2	0.0112340728432655	0.035726253419333	0.0229885057471264	0.574712643678161	0.402298850574713	2.27565	4.61039	2.78053142857143	-1.74006087912088
APOBEC3G	0.011278810248781	0.0357819915009578	0.0229885057471264	0.183908045977011	0.793103448275862	9.7136	9.0711375	8.30423188405797	-0.838290338164251
NIPAL3	0.0112725699434075	0.0357819915009578	0.0459770114942529	0.64367816091954	0.310344827586207	10.3234	10.0028053571429	9.48328518518518	-0.540893148148148
PTPN3	0.0113385216405124	0.0359280866440332	0.0689655172413793	0.724137931034483	0.206896551724138	9.2735	9.06704761904762	8.29710555555556	-0.787894444444445
FAM24B	0.0113803966475572	0.0360173804850487	0.0459770114942529	0.632183908045977	0.32183908045977	5.06955	4.86529636363636	4.13865357142857	-0.740490496368039
C9orf170	0.0114713382520775	0.036261562022793	0.0574712643678161	0.701149425287356	0.241379310344828	4.66354	3.48408032786885	2.6951619047619	-0.878271428571429
DNAJC1	0.0115264769445134	0.036392118084118	0.0459770114942529	0.689655172413793	0.264367816091954	10.235425	9.53647333333333	9.11702173913043	-0.463136073369565
RSPH4A	0.0115568633538201	0.036444305300416	0.0114942528735632	0.517241379310345	0.471264367816092	2.8498	2.68111555555556	2.08046585365854	-0.604316755037116
ADH1C	0.0116079533699886	0.0365615776803234	0.0114942528735632	0.540229885057471	0.448275862068966	1.9013	8.3122829787234	6.49639230769231	-1.68232852564103
EHD4	0.0116662068067526	0.0367011051456451	0.0459770114942529	0.632183908045977	0.32183908045977	9.99425	9.94285454545455	9.52294285714286	-0.42339612590799
TMEM229B	0.011726332845668	0.0368461832546078	0.0344827586206897	0.517241379310345	0.448275862068966	7.39223333333333	7.33752	6.77381794871795	-0.567121634615384
