GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
DENND1B	0.0171771616379427	0.0979475141674539	0.28735632183908	0.701149425287356	0.0114942528735632	5.464496	4.97102950819672	4.5411	0.500400838709677
SQLE	0.0172849623837613	0.0982542080501934	0.206896551724138	0.747126436781609	0.0459770114942529	10.1956277777778	9.65312153846154	9.99205	0.522858212560386
C15orf27	0.0173935382414998	0.0985633833684989	0.206896551724138	0.71264367816092	0.0804597701149425	6.59423888888889	5.5685935483871	4.78544285714286	1.10509541062802
GLCE	0.0177132506789828	0.10006336330767	0.206896551724138	0.71264367816092	0.0804597701149425	8.79082222222222	8.34092419354839	8.29532857142857	0.454523671497583
SHISA4	0.0178533096613902	0.100542322829934	0.298850574712644	0.701149425287356	0	8.64083461538461	8.20786721311475	NA	0.43296740226986
MLXIP	0.0180782962131255	0.101182833266693	0.206896551724138	0.747126436781609	0.0459770114942529	10.38385	9.91203846153846	9.44775	0.498726811594203
TAS2R5	0.0180372708495264	0.101182833266693	0.229885057471264	0.689655172413793	0.0804597701149425	3.58427	2.82181666666667	2.56867142857143	0.788901343283582
PGLYRP3	0.0181626176006465	0.101342949127534	0.310344827586207	0.67816091954023	0.0114942528735632	1.44807407407407	0.595991525423729	0	0.862015740740741
CTTNBP2	0.0182832667430318	0.101664253373077	0.275862068965517	0.67816091954023	0.0459770114942529	5.9119125	4.83040677966102	3.6019	1.15950615079365
S100A1	0.0183319819166406	0.101664253373077	0.310344827586207	0.67816091954023	0.0114942528735632	5.75738518518519	4.72738813559322	4.5871	1.03233518518519
C1orf229	0.0184404457956266	0.101954926754544	0.264367816091954	0.701149425287356	0.0344827586206897	3.65758260869565	3.03765245901639	1.30426666666667	0.701182608695652
RHOU	0.0185616016195568	0.102313798018102	0.275862068965517	0.701149425287356	0.0229885057471264	10.9986041666667	10.3640852459016	9.3292	0.667372420634921
LEMD1	0.0187149151615292	0.102470838191747	0.310344827586207	0.689655172413793	0	3.38272962962963	2.18488666666667	NA	1.19784296296296
PPP1R15B	0.018759092423228	0.102470838191747	0.310344827586207	0.689655172413793	0	11.1977407407407	10.715345	NA	0.482395740740742
ZBTB37	0.0186763487650008	0.102470838191747	0.252873563218391	0.701149425287356	0.0459770114942529	4.37980454545455	3.90163442622951	3.218125	0.520232237762238
FOXN4	0.0188819187282164	0.102832964570735	0.241379310344828	0.735632183908046	0.0229885057471264	1.76967619047619	0.729403125	0.8662	1.03612770562771
CACNA1E	0.0191232079817487	0.103836165130749	0.229885057471264	0.724137931034483	0.0459770114942529	3.529665	2.6752	1.202175	0.942406791044776
LARP6	0.019218224543388	0.10404151917983	0.206896551724138	0.71264367816092	0.0804597701149425	9.14788333333333	8.22577419354839	8.32932857142857	0.911603623188405
SPRR2F	0.0194129928491913	0.104784077129611	0.310344827586207	0.67816091954023	0.0114942528735632	7.61236296296296	5.22969322033898	3.3855	2.4134062962963
UNC119B	0.0195101053805585	0.104996691382355	0.218390804597701	0.747126436781609	0.0344827586206897	10.3068315789474	9.76044615384615	9.45883333333333	0.559691873065017
GUCY2C	0.0204657087302561	0.109170452141747	0.206896551724138	0.701149425287356	0.0919540229885057	3.10209444444444	2.08549344262295	1.7172125	1.05930024154589
NR5A2	0.0203592620561161	0.109170452141747	0.298850574712644	0.701149425287356	0	4.22059615384615	4.90996393442623	NA	-0.689367780580075
TBC1D16	0.0204565057320809	0.109170452141747	0.252873563218391	0.67816091954023	0.0689655172413793	8.49935909090909	8.07311186440678	8.63391666666667	0.374480629370629
DAND5	0.0207368486908049	0.109888832589865	0.206896551724138	0.71264367816092	0.0804597701149425	2.32806111111111	1.47181612903226	1.91687142857143	0.811094444444444
HDGFRP3	0.0207816153990729	0.109888832589865	0.218390804597701	0.71264367816092	0.0689655172413793	9.33666315789474	8.67914516129032	8.72953333333333	0.653071981424148
KITLG	0.02068413302731	0.109888832589865	0.218390804597701	0.735632183908046	0.0459770114942529	8.75915789473684	8.0982265625	7.315	0.707003482972135
PGLYRP4	0.0209028578111418	0.110209560459325	0.310344827586207	0.67816091954023	0.0114942528735632	3.06403333333333	1.98859152542373	1.7496	1.079425
CAPS2	0.0210084017120206	0.110445903798166	0.229885057471264	0.747126436781609	0.0229885057471264	4.179455	3.65734	3.7252	0.520089328358209
KIF21A	0.0217910759147621	0.114230452705914	0.218390804597701	0.747126436781609	0.0344827586206897	8.34408947368421	7.95089692307692	6.29766666666667	0.466129179566563
HDAC9	0.0221249120984598	0.115647169847984	0.298850574712644	0.701149425287356	0	6.84280769230769	6.20600983606557	NA	0.636797856242119
ADAP1	0.0221905414446136	0.115657865007886	0.28735632183908	0.71264367816092	0	7.245656	7.70084838709677	NA	-0.455192387096774
DDR2	0.0228057859528435	0.11852492756635	0.275862068965517	0.689655172413793	0.0344827586206897	8.91250833333333	8.24529166666667	7.82066666666667	0.687436904761904
GPR142	0.0229723421363894	0.118712188483217	0.252873563218391	0.67816091954023	0.0689655172413793	0.381386363636364	0.645333898305085	1.10395	-0.306281328671329
STEAP2	0.0229361177569626	0.118712188483217	0.264367816091954	0.701149425287356	0.0344827586206897	9.6335347826087	8.5636131147541	8.3478	1.08003790760869
DNASE1	0.023368990435179	0.120419811902523	0.206896551724138	0.724137931034483	0.0689655172413793	5.96498333333333	5.57241428571429	4.4788	0.487665942028985
AMPH	0.0237263081150398	0.121915690568524	0.275862068965517	0.71264367816092	0.0114942528735632	4.59562083333333	5.45805	9.0798	-0.919917261904762
TBC1D2B	0.0238888178681691	0.122404956907605	0.206896551724138	0.71264367816092	0.0804597701149425	12.2521555555556	11.8121435483871	11.0307714285714	0.519281642512077
KIF18B	0.0244366539901181	0.124510570330602	0.206896551724138	0.747126436781609	0.0459770114942529	8.11268333333333	7.35865538461538	7.933875	0.720681884057971
KLF14	0.0244004946411398	0.124510570330602	0.229885057471264	0.689655172413793	0.0804597701149425	4.18256	3.20527833333333	2.18365714285714	1.08401820895522
PRKCA	0.0247893289229156	0.125880911286205	0.28735632183908	0.67816091954023	0.0344827586206897	10.145548	9.61468305084746	8.9356	0.563723806451613
UAP1	0.0248440061307024	0.125880911286205	0.275862068965517	0.701149425287356	0.0229885057471264	11.2089458333333	10.8041639344262	11.0288	0.397650595238096
CHST13	0.0252216832422143	0.127439560604411	0.206896551724138	0.71264367816092	0.0804597701149425	5.09505555555556	4.16883870967742	3.58598571428571	0.985346859903382
STEAP4	0.0255453047417424	0.128717200346896	0.264367816091954	0.689655172413793	0.0459770114942529	10.7590652173913	9.94206166666667	9.0192	0.874682404891304
TBX20	0.0256794714058503	0.129035796926082	0.28735632183908	0.71264367816092	0	1.730444	0.814562903225806	NA	0.915881096774194
KCNT2	0.0259556128173589	0.129351396478838	0.28735632183908	0.701149425287356	0.0114942528735632	8.659104	7.51925573770492	4.7271	1.18488303225806
PAQR6	0.0258200769394537	0.129351396478838	0.298850574712644	0.689655172413793	0.0114942528735632	7.01471153846154	6.32324833333333	6.2594	0.692509899117276
TDRD5	0.0259485708535362	0.129351396478838	0.229885057471264	0.724137931034483	0.0459770114942529	4.623395	3.12792857142857	2.891475	1.50958305970149
STRA13	0.0261015322531978	0.129723188985155	0.264367816091954	0.666666666666667	0.0689655172413793	9.41331304347826	9.16765	8.6988	0.289617730978261
ALDH1L1	0.026237346676252	0.130042870855865	0.206896551724138	0.71264367816092	0.0804597701149425	6.61426666666667	5.21771290322581	3.7836	1.54204347826087
MEFV	0.0263346107093917	0.130170263261912	0.206896551724138	0.724137931034483	0.0689655172413793	2.87000555555556	3.52454761904762	3.54693333333333	-0.656488647342995
SEC14L5	0.0264539333708017	0.130240835357582	0.218390804597701	0.71264367816092	0.0689655172413793	4.55885263157895	3.80697096774194	3.32236666666667	0.794640866873065
SPHK1	0.0265411388814772	0.130240835357582	0.241379310344828	0.689655172413793	0.0689655172413793	8.02904761904762	8.81867333333333	8.7909	-0.787100865800866
TFR2	0.026563688794757	0.130240835357582	0.264367816091954	0.71264367816092	0.0229885057471264	4.8268347826087	4.06937741935484	4.24745	0.751892595108696
DOCK4	0.026857109117446	0.130911852800435	0.264367816091954	0.701149425287356	0.0344827586206897	9.72686086956522	9.16128032786885	8.36233333333333	0.603031182065216
ENAH	0.0269164557159774	0.130911852800435	0.275862068965517	0.71264367816092	0.0114942528735632	11.1249208333333	10.5083806451613	11.2963	0.604033531746031
PPP1R9A	0.02687564250148	0.130911852800435	0.264367816091954	0.71264367816092	0.0229885057471264	7.83903913043478	6.96448548387097	7.0572	0.871656317934782
PRR15	0.0272997232775713	0.132151102451495	0.28735632183908	0.71264367816092	0	9.9479	8.73735483870968	NA	1.21054516129032
SLC19A2	0.0273165555369776	0.132151102451495	0.252873563218391	0.701149425287356	0.0459770114942529	7.66121818181818	7.04836721311475	7.317625	0.596281258741259
BRI3BP	0.0281172320699353	0.132211665463201	0.206896551724138	0.747126436781609	0.0459770114942529	6.38960555555556	6.07237538461538	5.593225	0.345007004830918
CD200	0.0279453445179397	0.132211665463201	0.229885057471264	0.701149425287356	0.0689655172413793	11.46214	10.9225245901639	9.44288333333333	0.672120597014926
HCN1	0.027591979255224	0.132211665463201	0.252873563218391	0.67816091954023	0.0689655172413793	5.67054090909091	4.41429661016949	4.84773333333333	1.21623475524476
IQGAP3	0.0280168250002507	0.132211665463201	0.298850574712644	0.689655172413793	0.0114942528735632	8.68667307692308	8.04997333333333	7.4435	0.646641929382094
OR2T8	0.0280838782178131	0.132211665463201	0.264367816091954	0.689655172413793	0.0459770114942529	1.56064347826087	1.01075666666667	1.201475	0.53796691576087
PRKCI	0.0280571134950481	0.132211665463201	0.206896551724138	0.724137931034483	0.0689655172413793	11.3040111111111	10.8030428571429	10.2803833333333	0.54641690821256
SMAD6	0.0279751016668833	0.132211665463201	0.206896551724138	0.71264367816092	0.0804597701149425	7.92352777777778	7.02593064516129	6.76752857142857	0.923811835748793
SPHAR	0.0279466398684198	0.132211665463201	0.275862068965517	0.701149425287356	0.0229885057471264	6.98487083333333	6.57305573770492	5.7942	0.436540674603175
SYCE2	0.0277732939235838	0.132211665463201	0.206896551724138	0.724137931034483	0.0689655172413793	4.64387777777778	3.89275873015873	3.43801666666667	0.790661835748792
TERT	0.0281285951260356	0.132211665463201	0.32183908045977	0.632183908045977	0.0459770114942529	2.69952857142857	1.82880545454545	2.699725	0.811677723970944
TRPV6	0.0279911394141485	0.132211665463201	0.229885057471264	0.71264367816092	0.0574712643678161	5.766755	4.35542096774194	4.70106	1.38554007462687
MNDA	0.0282934436225373	0.132643747292256	0.298850574712644	0.689655172413793	0.0114942528735632	7.62890384615385	8.170035	9.1057	-0.556469924337958
PXMP2	0.0283895211899849	0.132752028392243	0.218390804597701	0.735632183908046	0.0459770114942529	8.20411578947368	7.9056109375	7.4914	0.32287020123839
SYT10	0.0289935248096288	0.135228773406961	0.218390804597701	0.71264367816092	0.0689655172413793	4.65112631578947	3.34301774193548	1.191	1.49799249226006
ADORA1	0.0294572862173394	0.135310110175102	0.298850574712644	0.701149425287356	0	7.09151153846154	6.25820655737705	NA	0.833304981084489
FAM19A2	0.0292650977703215	0.135310110175102	0.229885057471264	0.724137931034483	0.0459770114942529	5.56309	4.56827301587302	5.66105	0.929576567164179
LRRC49	0.0294024832500467	0.135310110175102	0.206896551724138	0.71264367816092	0.0804597701149425	6.97718888888889	6.16476129032258	6.35684285714286	0.792941062801932
RGL1	0.0294489366870615	0.135310110175102	0.241379310344828	0.724137931034483	0.0344827586206897	11.0122857142857	10.3187476190476	9.5722	0.727472077922076
TCTN2	0.02915015909497	0.135310110175102	0.218390804597701	0.747126436781609	0.0344827586206897	9.51621578947368	9.14481538461538	8.69213333333333	0.391371671826624
TRIM17	0.0292621272964073	0.135310110175102	0.275862068965517	0.701149425287356	0.0229885057471264	6.63305833333333	5.51629508196721	5.17235	1.12768214285714
RALGPS2	0.0298934267637753	0.136967615323192	0.252873563218391	0.71264367816092	0.0344827586206897	8.33579090909091	7.56059193548387	7.87143333333333	0.760852447552447
GPRC5A	0.0301600091255682	0.137814647168376	0.206896551724138	0.701149425287356	0.0919540229885057	11.5575722222222	10.9594016393443	9.528425	0.764080917874395
ISL2	0.030305584863854	0.137814647168376	0.206896551724138	0.71264367816092	0.0804597701149425	3.55851666666667	1.99852096774194	3.22655714285714	1.43541231884058
TCHH	0.0303012580746693	0.137814647168376	0.310344827586207	0.655172413793103	0.0344827586206897	5.25131111111111	4.57487894736842	4.4641	0.68197111111111
ANLN	0.0304174329974772	0.137978330729204	0.28735632183908	0.71264367816092	0	9.74202	9.01202903225806	NA	0.729990967741935
ABCB9	0.030599751222099	0.138460068340791	0.218390804597701	0.747126436781609	0.0344827586206897	7.75237368421053	7.29975384615385	6.8359	0.473083978328173
LGALS12	0.0307941125619978	0.138993773573881	0.218390804597701	0.770114942528736	0.0114942528735632	6.94944210526316	5.58625970149254	1.7419	1.41971710526316
DPP8	0.0309764698670884	0.139013586118641	0.206896551724138	0.71264367816092	0.0804597701149425	8.37618333333333	7.86266290322581	7.19782857142857	0.580967391304348
PLEKHA6	0.0309440175839376	0.139013586118641	0.310344827586207	0.689655172413793	0	9.6903037037037	8.77509333333333	NA	0.915210370370371
SLC1A6	0.0310277712832151	0.139013586118641	0.206896551724138	0.724137931034483	0.0689655172413793	2.34917777777778	0.917185714285714	1.1249	1.41392995169082
ESRRG	0.0312390625725662	0.139616350907857	0.298850574712644	0.67816091954023	0.0229885057471264	3.35254615384615	2.45502542372881	1.7064	0.922065825977302
GPNMB	0.031524958429114	0.14020513296469	0.28735632183908	0.71264367816092	0	12.683588	12.0736048387097	NA	0.609983161290323
HOXA2	0.0314538726834755	0.14020513296469	0.28735632183908	0.701149425287356	0.0114942528735632	5.868788	4.89716721311475	3.9331	0.987170258064516
EME1	0.0317795843257268	0.140992838752432	0.275862068965517	0.67816091954023	0.0459770114942529	6.6073375	6.08003559322034	6.911825	0.474489880952381
AQP1	0.0322451256467139	0.142363795027603	0.28735632183908	0.701149425287356	0.0114942528735632	14.969548	13.9869163934426	14.2224	0.978833483870968
EPYC	0.0322169083562277	0.142363795027603	0.218390804597701	0.724137931034483	0.0574712643678161	6.20317894736842	4.54004920634921	5.33958	1.6043407120743
NFKBIZ	0.0327159626918347	0.143398400328789	0.218390804597701	0.701149425287356	0.0804597701149425	10.4519052631579	9.56322459016393	8.8434	0.962780263157896
S100A11	0.0326823204791119	0.143398400328789	0.310344827586207	0.666666666666667	0.0229885057471264	13.0288666666667	12.6338672413793	12.6801	0.393458333333333
USH2A	0.0326177907945267	0.143398400328789	0.298850574712644	0.67816091954023	0.0229885057471264	2.02428076923077	1.62974915254237	1.5361	0.397602080706179
ABCA5	0.0334590310231555	0.143881743335981	0.298850574712644	0.666666666666667	0.0344827586206897	8.07064230769231	7.52695689655172	7.75323333333333	0.532557061790669
ARHGAP30	0.0330255001535614	0.143881743335981	0.275862068965517	0.701149425287356	0.0229885057471264	9.05792083333333	9.46244098360656	9.78635	-0.414802976190476
DLX4	0.0332679925802874	0.143881743335981	0.275862068965517	0.67816091954023	0.0459770114942529	6.33313333333333	5.513	8.105825	0.655509523809524
FOXB1	0.0331355476497182	0.143881743335981	0.206896551724138	0.71264367816092	0.0804597701149425	1.87160555555556	0.720148387096774	0.1255	1.21178381642512
IGF2BP3	0.0333645664507708	0.143881743335981	0.28735632183908	0.71264367816092	0	6.473476	5.35927580645161	NA	1.11420019354839
LMBRD2	0.0333999813817882	0.143881743335981	0.275862068965517	0.67816091954023	0.0459770114942529	6.9219	6.35615084745763	6.84155	0.534930158730159
OCLM	0.0333689599736729	0.143881743335981	0.264367816091954	0.701149425287356	0.0344827586206897	1.90947391304348	1.47736721311475	1.10746666666667	0.449445788043478
PYGO1	0.0330102009644239	0.143881743335981	0.218390804597701	0.689655172413793	0.0919540229885057	4.41895789473684	3.67533833333333	3.0050375	0.822478482972137
MPZL1	0.0342482950049944	0.146582702621376	0.252873563218391	0.701149425287356	0.0459770114942529	12.87095	12.4816131147541	11.996875	0.419166923076924
NEK2	0.0342463358698847	0.146582702621376	0.28735632183908	0.689655172413793	0.0229885057471264	7.666336	7.06797	7.34375	0.589469870967742
HRK	0.0343546906557214	0.146692916203656	0.241379310344828	0.735632183908046	0.0229885057471264	2.03161904761905	1.3569640625	0.2378	0.708569047619047
CCDC54	0.0344509438149637	0.1467594070244	0.229885057471264	0.701149425287356	0.0689655172413793	0.992795	0.522598360655738	0.7951	0.445793507462687
IRX4	0.0352999309820342	0.150024706673645	0.32183908045977	0.632183908045977	0.0459770114942529	0.950725	1.71485454545455	1.865325	-0.77433093220339
SLC41A1	0.0354922766588684	0.150490562336787	0.298850574712644	0.701149425287356	0	9.34471923076923	8.91338852459016	NA	0.431330706179066
ADCY1	0.0360247305271455	0.152392987974134	0.275862068965517	0.71264367816092	0.0114942528735632	4.97523333333333	5.72551129032258	5.1232	-0.74071746031746
CENPL	0.0361798308190178	0.152693995962398	0.252873563218391	0.701149425287356	0.0459770114942529	7.18903636363636	6.83417049180328	6.61655	0.368257902097902
THBS3	0.0368352283593553	0.155100186077933	0.298850574712644	0.689655172413793	0.0114942528735632	11.7458	11.2727733333333	12.0059	0.461008196721311
FMO1	0.0375057908410755	0.156474847568616	0.252873563218391	0.701149425287356	0.0459770114942529	7.2001	6.09765081967213	5.4978	1.13936307692308
HRNR	0.037372588074145	0.156474847568616	0.310344827586207	0.666666666666667	0.0229885057471264	4.13328518518519	3.42310517241379	3.44915	0.709311851851852
QSOX1	0.0374825206852974	0.156474847568616	0.229885057471264	0.724137931034483	0.0459770114942529	12.84624	12.4294650793651	11.640525	0.463875820895522
SLC16A7	0.0374267950593559	0.156474847568616	0.229885057471264	0.735632183908046	0.0344827586206897	5.344355	4.916640625	3.40083333333333	0.495586343283582
TBX3	0.0376355583335295	0.156656935031328	0.229885057471264	0.747126436781609	0.0229885057471264	8.23635	7.57143230769231	8.14425	0.647818656716417
ABCA8	0.0380745882555334	0.157762359992745	0.28735632183908	0.67816091954023	0.0344827586206897	9.015776	8.07925593220339	9.0186	0.891067935483871
EPS8	0.0380313018972464	0.157762359992745	0.206896551724138	0.701149425287356	0.0919540229885057	10.6650722222222	10.2637163934426	9.4402	0.496835990338164
ABAT	0.0383374396047599	0.157913092268405	0.252873563218391	0.701149425287356	0.0459770114942529	8.08481818181818	7.6169868852459	6.9667	0.507848951048952
B3GALT2	0.0383450203952797	0.157913092268405	0.28735632183908	0.689655172413793	0.0229885057471264	3.35562	4.30883166666667	3.27305	-0.91979935483871
PTN	0.0384582187327672	0.157913092268405	0.229885057471264	0.689655172413793	0.0804597701149425	6.82547	7.80113	7.13942857142857	-0.906527014925373
PTPN7	0.0384555136167446	0.157913092268405	0.298850574712644	0.701149425287356	0	7.55526923076923	7.98987868852459	NA	-0.43460945775536
IGF1	0.0390838527438685	0.159739540489604	0.252873563218391	0.71264367816092	0.0344827586206897	9.3991	8.67382258064516	7.58753333333333	0.775413846153846
MYL2	0.039166484364136	0.159739540489604	0.241379310344828	0.735632183908046	0.0229885057471264	0.5672	1.4103890625	0	-0.80045
RHO	0.0391478744353295	0.159739540489604	0.206896551724138	0.71264367816092	0.0804597701149425	1.12843333333333	0.617175806451613	0.199057142857143	0.553675362318841
EIF5A2	0.0394605337918312	0.160578771739018	0.206896551724138	0.724137931034483	0.0689655172413793	8.77501111111111	8.35214444444444	8.07146666666667	0.447273429951691
LRRC34	0.0396126074093763	0.16083779660191	0.206896551724138	0.724137931034483	0.0689655172413793	5.98807222222222	5.50933015873016	5.89513333333333	0.445193961352657
ESYT3	0.0399757475695785	0.161950745721744	0.206896551724138	0.724137931034483	0.0689655172413793	6.0566	5.53061587301587	4.47863333333333	0.617460869565217
ISLR2	0.040886219680242	0.165201693710554	0.206896551724138	0.71264367816092	0.0804597701149425	6.46910555555556	5.54564677419355	4.49464285714286	1.03008236714976
RANBP3L	0.0409598481932159	0.165201693710554	0.275862068965517	0.67816091954023	0.0459770114942529	3.277725	2.14726440677966	1.313	1.18342976190476
BRIP1	0.0413670967545198	0.166107613678745	0.28735632183908	0.655172413793103	0.0574712643678161	6.189228	5.55914210526316	5.34938	0.647002193548387
OAS3	0.0413256717092866	0.166107613678745	0.229885057471264	0.735632183908046	0.0344827586206897	11.403585	10.8801234375	9.91043333333333	0.566880522388059
BCL2A1	0.041491703181269	0.166240986975172	0.218390804597701	0.701149425287356	0.0804597701149425	6.23575789473684	6.90573278688525	6.59922857142857	-0.638422987616099
FAM195A	0.0418901719732411	0.167468621580935	0.206896551724138	0.724137931034483	0.0689655172413793	9.15163333333333	8.56476190476191	7.88326666666667	0.64613188405797
S100A7	0.0421265365058133	0.167743386911226	0.310344827586207	0.67816091954023	0.0114942528735632	2.37457037037037	1.43436779661017	0.6697	0.952947037037037
TSTD1	0.0421433357990271	0.167743386911226	0.275862068965517	0.701149425287356	0.0229885057471264	9.36428333333333	8.90687540983606	8.79135	0.461075396825397
PLXNA2	0.0423284571296305	0.168112365761567	0.28735632183908	0.701149425287356	0.0114942528735632	10.824356	10.3423426229508	8.6867	0.508717290322581
FCRLB	0.042424555948686	0.168126943944793	0.275862068965517	0.701149425287356	0.0229885057471264	5.44655416666667	4.78453770491803	5.6619	0.634163690476191
MYADML2	0.0426616900151572	0.168699161168632	0.264367816091954	0.666666666666667	0.0689655172413793	2.31566086956522	1.65698275862069	1.96395	0.629899932065217
CD48	0.0428528562612515	0.168721527141161	0.275862068965517	0.689655172413793	0.0344827586206897	7.418375	8.06161333333333	7.97553333333333	-0.639139285714285
RASAL1	0.0427670491634609	0.168721527141161	0.229885057471264	0.735632183908046	0.0344827586206897	4.77981	3.6436078125	2.55046666666667	1.18514880597015
TPSAB1	0.0430890655177086	0.169285119172164	0.206896551724138	0.724137931034483	0.0689655172413793	6.58521666666667	5.76401587301587	5.5944	0.83595
CARHSP1	0.0435226097094346	0.169887611719874	0.241379310344828	0.71264367816092	0.0459770114942529	12.1270952380952	11.7868193548387	10.924725	0.392524025974026
KLRG2	0.0435141313865505	0.169887611719874	0.229885057471264	0.689655172413793	0.0804597701149425	0.691995	1.26089666666667	0.822842857142857	-0.523134850746269
TMEM71	0.043340599519633	0.169887611719874	0.206896551724138	0.735632183908046	0.0574712643678161	4.33166111111111	4.8628	4.358	-0.494559178743962
CREG1	0.0439393383522898	0.171147015980332	0.264367816091954	0.689655172413793	0.0459770114942529	11.3717695652174	11.048615	10.79	0.339318002717391
IL32	0.0443525710061735	0.172114389298696	0.206896551724138	0.724137931034483	0.0689655172413793	9.86088888888889	10.6838793650794	11.1582	-0.86423574879227
SLC35F3	0.0443769370979047	0.172114389298696	0.275862068965517	0.701149425287356	0.0229885057471264	4.9242625	4.23288032786885	3.53675	0.713481547619048
RAMP3	0.0447681038340509	0.172894226908999	0.275862068965517	0.71264367816092	0.0114942528735632	7.34714166666667	7.8917564516129	9.0345	-0.562753571428572
SYT2	0.0446751464447579	0.172894226908999	0.298850574712644	0.701149425287356	0	3.85659615384615	3.23703114754098	NA	0.61956500630517
C1orf21	0.0450282541827075	0.173530496521917	0.252873563218391	0.71264367816092	0.0344827586206897	9.36981818181818	8.90316612903226	8.37276666666667	0.491132027972029
NMNAT2	0.0453975473790146	0.174583802711263	0.241379310344828	0.724137931034483	0.0344827586206897	6.93697619047619	6.02049841269841	5.69023333333333	0.931489826839826
POLQ	0.0455897317867574	0.1749530002534	0.206896551724138	0.701149425287356	0.0919540229885057	6.88214444444444	6.19869016393443	6.2576625	0.67661690821256
ALX1	0.0459793448889291	0.175706782254122	0.218390804597701	0.735632183908046	0.0459770114942529	1.77835263157895	0.72778125	0.1567	1.08416439628483
TMEM132A	0.0459407298805969	0.175706782254122	0.206896551724138	0.781609195402299	0.0114942528735632	11.6075333333333	10.8258294117647	10.1785	0.791085507246375
RGS9	0.046296223897833	0.176546816079996	0.28735632183908	0.67816091954023	0.0344827586206897	2.828404	3.43071694915254	4.41813333333333	-0.650091161290323
TBX21	0.0464412742403306	0.176729451554731	0.252873563218391	0.689655172413793	0.0574712643678161	4.07870909090909	4.75267833333333	4.0579	-0.620524755244755
CD47	0.0467159369075412	0.17703393590587	0.229885057471264	0.701149425287356	0.0689655172413793	12.036255	11.7028459016393	11.01565	0.394949029850746
SLAMF8	0.0466889747675215	0.17703393590587	0.28735632183908	0.701149425287356	0.0114942528735632	8.501008	8.99163770491803	9.9772	-0.50652587096774
FAM63A	0.0468475627469598	0.177163652051393	0.310344827586207	0.666666666666667	0.0229885057471264	8.49875185185185	8.02688275862069	7.35545	0.494250185185185
KHDRBS3	0.0472261532135433	0.178224839617086	0.218390804597701	0.71264367816092	0.0689655172413793	8.0222	7.45188870967742	7.15186666666667	0.596783823529411
CHRNB2	0.0473369874219511	0.178273250767141	0.298850574712644	0.689655172413793	0.0114942528735632	4.07537692307692	3.262105	0.6697	0.855770365699874
TMEM206	0.0478480731318473	0.179825712865352	0.28735632183908	0.689655172413793	0.0229885057471264	7.892228	7.59997	6.9397	0.313557032258065
BICD1	0.0479950211222452	0.180006068910029	0.229885057471264	0.735632183908046	0.0344827586206897	7.047515	6.589159375	4.77906666666667	0.539404552238806
SOCS3	0.0487366457725362	0.182411437572517	0.241379310344828	0.689655172413793	0.0689655172413793	11.2876047619048	11.8955916666667	10.7898	-0.50746038961039
SEMA3C	0.0494991100672137	0.184505904123487	0.264367816091954	0.71264367816092	0.0229885057471264	13.2242869565217	12.4139983870968	10.14675	0.881140081521739
ZSWIM4	0.0494586974140583	0.184505904123487	0.206896551724138	0.71264367816092	0.0804597701149425	9.61071666666667	9.0601564516129	8.99181428571429	0.55749347826087
MPO	0.0497712363039946	0.185140856517313	0.28735632183908	0.67816091954023	0.0344827586206897	2.243924	2.8393813559322	2.7912	-0.593126
ETV3	0.0502759791658824	0.186636747148449	0.298850574712644	0.689655172413793	0.0114942528735632	6.91705769230769	6.29131666666667	4.0319	0.662780643127364
KLF15	0.0509727292158751	0.188837870557387	0.206896551724138	0.71264367816092	0.0804597701149425	5.52961666666667	4.98533064516129	2.8606	0.759838405797101
PRSS27	0.0516794703208909	0.190709826850877	0.206896551724138	0.724137931034483	0.0689655172413793	5.20928888888889	4.68997619047619	3.9639	0.582449758454106
TMC8	0.0516877100810788	0.190709826850877	0.241379310344828	0.689655172413793	0.0689655172413793	7.91383333333333	8.41285666666667	7.84696666666667	-0.447578787878788
VGF	0.0519740319481223	0.191378065007357	0.264367816091954	0.71264367816092	0.0229885057471264	4.6093347826087	3.69308387096774	3.65605	0.917408220108696
SOX5	0.0521042703736461	0.191470035979116	0.206896551724138	0.747126436781609	0.0459770114942529	4.28958888888889	3.49432461538462	1.556125	0.907623671497585
KBTBD12	0.0524143947943412	0.19183457571611	0.206896551724138	0.71264367816092	0.0804597701149425	3.44007222222222	2.12706451612903	1.72088571428571	1.35421425120773
SMYD3	0.0523832838433809	0.19183457571611	0.264367816091954	0.701149425287356	0.0344827586206897	8.42460869565217	8.12387213114754	7.0698	0.350146195652174
RORA	0.0525773059592516	0.192044416746744	0.206896551724138	0.71264367816092	0.0804597701149425	8.12673333333333	7.77317096774194	6.25062857142857	0.508023188405797
CPA2	0.0528185898922324	0.192207171003769	0.229885057471264	0.689655172413793	0.0804597701149425	1.99694	1.36544666666667	1.58561428571429	0.608490746268657
CTSE	0.0528331970873472	0.192207171003769	0.298850574712644	0.701149425287356	0	10.1767192307692	8.47553278688525	NA	1.70118644388399
STAG3L2	0.053322810570751	0.193601182491409	0.264367816091954	0.71264367816092	0.0229885057471264	6.19425217391304	5.79892096774194	4.197	0.445391236413044
