Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003677~DNA binding	263	15.193529751588677	0.008560099738225663	CDX1, HKR1, STAT5B, SNCA, ZNF781, REST, ZNF253, TBPL2, FOXF1, ZNF772, PATZ1, TIGD6, ZNF43, H1F0, PHOX2B, POLG, TAF4B, EOMES, ZNF790, ZNF649, HMG20B, ZNF793, ZNF233, RPS15, TGIF1, ZNF382, ZNF613, ZNF614, ZNF132, ZNF76, TCF21, DRAP1, NTHL1, PLAGL2, KLF5, ZNF69, ZNF528, KLF6, ASXL3, ZNF529, ZNF624, CRIP1, EME2, KLF14, TFCP2, ZNF626, ZBTB44, ZNF211, DMTF1, ZNF214, KLF2, KLF4, HNF1B, HNF1A, ZNF486, FOXA3, ELF5, TBX21, PPARG, ZMAT2, ZNF155, ZNF154, ZNF347, ZEB1, ZNF10, ZNF345, ZNF14, ZNF350, ZNF682, ZNF737, HSF5, NR2F6, ZNF540, ZNF492, ZNF879, NR2F2, ZNF547, ZNF287, HIST1H1A, ZNF544, PTF1A, ZNF543, ZNF141, ZNF549, ZNF334, ZFP37, MYCN, FOXD4L3, FOXC1, ZNF480, ZNF551, TBX18, TBX19, ZNF555, CARHSP1, POLR2L, HIST1H2AD, HIST1H2AE, ZNF556, ZNF366, ZNF75A, ZNF655, ZNF34, ZNF175, POLR2B, MLF1, ZNF660, ZNF30, ZFP36L1, ZFP36L2, TCEA3, PGBD1, BCL2, ETV1, CC2D1B, ZNF750, BCL6, ZNF471, ZSCAN23, ZNF268, ZNF470, FOXD1, ZNF263, SSRP1, ZNF454, ZNF568, ZFP57, ZNF567, ZNF771, HIST1H2BG, ZNF569, ZNF260, HIST1H2BH, SNAI2, PLSCR1, ZNF671, MEOX2, NEUROD1, ZNF461, ZNF763, ZNF570, ZNF571, ZNF572, AKNA, ZNF582, ZNF583, LMO4, HOXD1, ZNF829, BATF, ZNF304, GTF2E2, OLIG1, DNAJC2, ZNF593, MTA2, ZNF8, SIX5, SIX4, AHR, HOXD9, ASCL1, HHEX, HOXD8, ZNF433, DNTTIP1, TFAP2C, NFE2L3, HMX3, EP400, ZNF844, CAMTA2, ONECUT1, ZNF841, SSH3, SOX9, SYCP2, ZNF695, HIST1H4E, ZNF426, ZNF599, SKIL, BHLHE40, ZNF420, HIST1H4I, HIST1H4J, MUC1, SMG5, MAFB, RFX6, SMG7, BRCA2, GTF2A1L, WHSC1, TEAD2, MYPOP, HDAC5, FEZF2, HOXB4, GCM2, SEBOX, HOXB2, HDAC1, EBF3, ZNF417, SMARCC2, ZNF418, HIST1H3A, ZNF416, RFX3, HIST1H3D, HIST1H3F, HIST1H3G, SMC1B, ZNF85, E2F2, ZNF83, FOSL2, SOX21, PAX6, FUBP1, PCGF2, FUBP3, ANG, PCBP2, POU4F2, SOX18, POU4F1, SOX17, NFIL3, IMPDH1, HEMK1, SOX10, ZNF93, SSBP4, ZNF90, FOXJ1, ZFP28, MCM3, PURA, HOXC11, ZNF714, DMC1, ZNF702P, H1FNT, IRX2, IRX1, RAX2, HAND2, GTF3C5, ZC3H12A, ZNF606, ACTB, INSM1, MAF, INSM2, CEBPE, CEBPG, ISL1, ZBED2, SP1, IRF1, SP8	1389	2562	15478	1.1439030545003706	0.999999867353467	0.42076928548827497	13.617801816031339
GOTERM_MF_FAT	GO:0004955~prostaglandin receptor activity	5	0.28885037550548814	0.00869705193537431	PTGIR, PTGER4, PPARG, PTGFR, HPGD	1389	10	15478	5.5716342692584595	0.999999897154655	0.4151118516325414	13.820761155786688
GOTERM_MF_FAT	GO:0004857~enzyme inhibitor activity	50	2.8885037550548818	0.00943398272630647	SNCA, SPINK1, SPINK4, PTTG1, SPINK6, IQGAP1, SPINK7, SPINK9, SPRY2, NLRC4, CD46, SERPINA4, ITIH3, PI16, TFPI2, MT3, RHOH, CIB1, KNG1, ARL2, SOCS3, VIL1, SPINT1, UGT1A1, CARD16, SERPINB5, FGFR1OP, LRRC66, SLPI, CSTA, SERPINB3, C5, APOC2, SFN, DCN, OAZ2, LRRTM1, GP1BA, CD27, COL4A3, PDE6H, ANXA4, CAMK2N2, A2ML1, ANXA2, CD55, PLN, CABIN1, SERPIND1, PDZD3	1389	389	15478	1.4322967273157992	0.9999999738622293	0.4306284543420932	14.905188427767968
GOTERM_MF_FAT	GO:0008083~growth factor activity	25	1.4442518775274409	0.009861496782962737	MIA, FGF5, FGF10, MDK, FBRS, IL10, TGFB2, HDGFRP3, TYMP, REG1A, CLCF1, WISP3, TDGF1, TGFA, TFF1, THPO, BMP4, BMP2, FGF23, FGF21, FGF20, LEFTY1, DKK1, EPGN, F2	1389	162	15478	1.7196402065612528	0.999999988198471	0.43474023825071184	15.528394221225039
GOTERM_MF_FAT	GO:0070851~growth factor receptor binding	21	1.2131715771230502	0.009992196558854513	FGF5, IL1R1, FGF23, FGF10, FGF21, SLC9A3R1, FGF20, ECM1, IL10, TLR9, PLSCR1, CBLC, EPGN, ITGA5, ARF4, MS4A1, PYCARD, PDGFRA, TGFA, AGR2, IL1A	1389	128	15478	1.8281924946004322	0.999999990745904	0.42910587230063524	15.718061827382257
GOTERM_MF_FAT	GO:0016614~oxidoreductase activity, acting on CH-OH group of donors	22	1.270941652224148	0.010445139250877426	LDHC, XDH, LDHB, BMP2, LDHA, SORD, HSD17B1, PGD, DHRS9, ADH6, HAO1, AKR1C3, DHRS2, RDH10, ADH4, IDH2, AKR7A2, HSD11B2, RDH16, HPGD, IMPDH1, MDH2	1389	137	15478	1.7894299842873886	0.9999999960166143	0.4338277243401708	16.372261643956055
GOTERM_MF_FAT	GO:0004645~phosphorylase activity	4	0.2310803004043905	0.0116981502693442	TYMP, PYGL, MTAP, PYGB	1389	6	15478	7.428845692344613	0.9999999996139369	0.4616714906433611	18.157214698905133
GOTERM_MF_FAT	GO:0048037~cofactor binding	37	2.1374927787406124	0.012256065294401357	XDH, TM7SF2, ACOX1, LDHB, LDHA, SORD, KMO, OGDH, AGXT, ACAT1, GSR, GAD2, GOT1, MMACHC, ADH4, CREG2, FMO2, IDH2, GALE, AADAT, SHMT2, SUCLG1, QDPR, ACLY, TKT, CRYZ, ACADL, SIRT3, HAO1, NNT, PYGL, SDHD, HSD11B2, DUS4L, ACAD10, HPGD, PYGB	1389	273	15478	1.510259838553575	0.9999999998635629	0.467928074173219	18.940388362796956
GOTERM_MF_FAT	GO:0004954~prostanoid receptor activity	5	0.28885037550548814	0.012708212688990724	PTGIR, PTGER4, PPARG, PTGFR, HPGD	1389	11	15478	5.065122062962236	0.9999999999412976	0.470973792221434	19.56990990745825
GOTERM_MF_FAT	GO:0016757~transferase activity, transferring glycosyl groups	38	2.1952628538417103	0.017352432983228666	GALNT3, MFNG, GALNT7, FUT7, HEXA, DPY19L2, PNP, ART4, GLT8D2, TYMP, POMGNT1, ART5, UGT1A3, ALG1L, UGT1A4, ST3GAL6, PIGB, A4GNT, B4GALT6, B4GALT4, HYAL1, UGT1A1, SIRT3, APRT, ST6GALNAC1, TNKS2, UGT1A10, PYGL, ST8SIA4, DPY19L2P2, PARP8, UGT2B11, DPM2, MTAP, PARP3, UGT2B10, UGT2B7, PYGB	1389	289	15478	1.4652048597357887	0.9999999999999901	0.5719519297488815	25.775090074812667
GOTERM_MF_FAT	GO:0005154~epidermal growth factor receptor binding	8	0.462160600808781	0.017766823141054773	PLSCR1, CBLC, EPGN, ITGA5, ARF4, MS4A1, TGFA, AGR2	1389	31	15478	2.875682203488237	0.9999999999999954	0.571165683831212	26.306288898391838
GOTERM_MF_FAT	GO:0051287~NAD binding	11	0.635470826112074	0.01798991473739972	LDHB, LDHA, NNT, SORD, ADH4, QDPR, IDH2, HSD11B2, CRYZ, HPGD, SIRT3	1389	53	15478	2.3127538476167193	0.999999999999997	0.5665496016228995	26.590781908477922
GOTERM_MF_FAT	GO:0004745~retinol dehydrogenase activity	6	0.34662045060658575	0.018318205018769844	AKR1C3, RDH10, BMP2, ADH4, DHRS9, RDH16	1389	18	15478	3.714422846172307	0.9999999999999983	0.5642166020225121	27.007548044768235
GOTERM_MF_FAT	GO:0052689~carboxylic ester hydrolase activity	22	1.270941652224148	0.020486881840697323	PNLIP, CES2, PTRH1, PLBD1, LYPLA2, IARS2, PNPLA3, PNPLA5, AADAC, AADACL4, BAAT, LIPN, PLA2G12B, PLA2G1B, PLA2G7, PON2, ABHD12, CA2, LIPC, PLA2G3, PON3, PLA2G2F	1389	146	15478	1.6791226564888508	1.0	0.5966003262823478	29.70524543099503
GOTERM_MF_FAT	GO:0019904~protein domain specific binding	71	4.1016753321779325	0.021203532326261054	HSP90AB1, BMI1, ACOX1, TLN1, OCLN, APOBEC1, FOXA3, SNCA, PAX6, PTPN22, PINK1, PTTG1, PAWR, CXADR, IQGAP1, GPX1, BOK, DNAJC6, RAPGEF3, NSF, F11R, KHDRBS3, SIT1, KHDRBS2, ACTN2, SLC9A3R1, NLRP2, NLRP1, ELMO2, PLAUR, HHEX, SH2D2A, SSTR2, LAT2, SNTG2, SHCBP1, BCL2L2, BCL2L1, SFN, MLF1, BCL2, HIST1H4E, PYCARD, BHLHE40, SKIL, HIST1H4I, SCNN1A, HIST1H4J, NEFL, AXIN1, FZD8, CARD8, UTF1, CARD9, HCLS1, LIN7B, FZD1, CRB3, FZD2, FZD7, CBLC, PLSCR1, SP1, PLSCR4, KCNN2, CAPG, BIK, ID3, MUC17, TMEM88, CALM1	1389	614	15478	1.2885538538024448	1.0	0.6007103002098746	30.575884980082225
GOTERM_MF_FAT	GO:0030414~peptidase inhibitor activity	26	1.5020219526285385	0.022259681060764133	C5, SNCA, SPINK1, SPINK4, PTTG1, SPINK6, SPINK7, SPINK9, NLRC4, SERPINA4, ITIH3, PI16, TFPI2, CD27, MT3, KNG1, COL4A3, VIL1, SPINT1, A2ML1, CARD16, SERPINB5, SLPI, SERPINB3, CSTA, SERPIND1	1389	183	15478	1.583196622958688	1.0	0.6103082743324637	31.840488855153037
GOTERM_MF_FAT	GO:0004866~endopeptidase inhibitor activity	25	1.4442518775274409	0.0222916154071537	KNG1, COL4A3, C5, VIL1, SNCA, SPINK1, SPINT1, SPINK4, PTTG1, SPINK6, A2ML1, SPINK7, SPINK9, NLRC4, CARD16, SERPINB5, SERPINA4, SLPI, SERPINB3, CSTA, SERPIND1, ITIH3, TFPI2, CD27, MT3	1389	174	15478	1.6010443302466837	1.0	0.6025928883962026	31.878386322065055
GOTERM_MF_FAT	GO:0002060~purine nucleobase binding	3	0.17331022530329288	0.02266989569929899	PYGL, PNP, APRT	1389	3	15478	11.143268538516919	1.0	0.600774689901497	32.3257967583223
GOTERM_MF_FAT	GO:0017017~MAP kinase tyrosine/serine/threonine phosphatase activity	5	0.28885037550548814	0.02382663014949701	DUSP5, DUSP4, DUSP18, DUSP2, DUSP6	1389	13	15478	4.2858725148142	1.0	0.6113615170000801	33.67682367494651
GOTERM_MF_FAT	GO:0008528~G-protein coupled peptide receptor activity	20	1.1554015020219526	0.02638288430412073	GPR83, QRFPR, CCKAR, RXFP3, NPBWR1, F2RL1, FSHR, NPY5R, SSTR4, CCR8, SSTR2, CCR6, CCR5, GALR1, CCR10, CXCR6, AVPR1B, GP1BA, UTS2R, CALCRL	1389	132	15478	1.688374020987412	1.0	0.6415759245125512	36.57293497798313
GOTERM_MF_FAT	GO:0043028~cysteine-type endopeptidase regulator activity involved in apoptotic process	9	0.5199306759098787	0.027110113115367714	CARD8, VIL1, SNCA, PYCARD, NLRP12, CTSH, NLRP1, CD27, MT3	1389	41	15478	2.446083337723226	1.0	0.6441293725006757	37.37483950500548
GOTERM_MF_FAT	GO:0019842~vitamin binding	14	0.8087810514153668	0.027544181495589085	GC, OGFOD2, FOLR3, FOLR2, MMACHC, PYGL, ADH4, CRABP2, EGLN3, GIF, OGDH, RLBP1, SLC46A1, C8G	1389	81	15478	1.925997031348603	1.0	0.6426232054439035	37.84892213841155
GOTERM_MF_FAT	GO:0001653~peptide receptor activity	20	1.1554015020219526	0.028288921309272654	GPR83, QRFPR, CCKAR, RXFP3, NPBWR1, F2RL1, FSHR, NPY5R, SSTR4, CCR8, SSTR2, CCR6, CCR5, GALR1, CCR10, CXCR6, AVPR1B, GP1BA, UTS2R, CALCRL	1389	133	15478	1.6756794794762286	1.0	0.6452917124252844	38.654454242971696
GOTERM_MF_FAT	GO:0038036~sphingosine-1-phosphate receptor activity	4	0.2310803004043905	0.028574674847042476	S1PR1, SPHK2, S1PR4, GPR6	1389	8	15478	5.5716342692584595	1.0	0.6419011179548384	38.96091662959154
GOTERM_MF_FAT	GO:0070888~E-box binding	8	0.462160600808781	0.028760400519123725	TCF21, ASCL1, HAND2, PTF1A, NEUROD1, BHLHE40, ZEB1, AHR	1389	34	15478	2.621945538474569	1.0	0.6373130200497233	39.159328709095945
GOTERM_MF_FAT	GO:0033549~MAP kinase phosphatase activity	5	0.28885037550548814	0.031042918134365674	DUSP5, DUSP4, DUSP18, DUSP2, DUSP6	1389	14	15478	3.9797387637560426	1.0	0.6589385109867167	41.54870510943609
GOTERM_MF_FAT	GO:0002020~protease binding	18	1.0398613518197575	0.031721727573680886	CFLAR, IL1R1, POLG, BRCA2, PINK1, SART3, ECM1, ANXA2, OS9, TNFRSF10A, F3, BCL2, FAP, CCBE1, PYCARD, SERPINB3, CSTA, CD28	1389	117	15478	1.7143490059256798	1.0	0.6602702933460628	42.242073155968974
GOTERM_MF_FAT	GO:0061135~endopeptidase regulator activity	25	1.4442518775274409	0.031926578724525576	KNG1, COL4A3, C5, VIL1, SNCA, SPINK1, SPINT1, SPINK4, PTTG1, SPINK6, A2ML1, SPINK7, SPINK9, NLRC4, CARD16, SERPINB5, SERPINA4, SLPI, SERPINB3, CSTA, SERPIND1, ITIH3, TFPI2, CD27, MT3	1389	180	15478	1.5476761859051276	1.0	0.6560592661603524	42.44979230111382
GOTERM_MF_FAT	GO:0046983~protein dimerization activity	123	7.105719237435008	0.03221621166085971	S100A6, CHMP4C, STAT5B, TLR1, DLK2, AGXT, TGFB2, GSTM1, NLRC4, GSTM3, FAP, OLIG1, MUC13, AADAT, CD3D, TAF4B, QDPR, ACTN2, HMG20B, AHR, C1QB, UGT1A10, HHEX, ASCL1, CBLN1, FGFR1OP, PDGFRA, TFAP2C, PDCD6IP, DNTTIP1, CD226, XDH, OLFM4, ERBB3, HMGCS1, APOC2, BCL2L2, BCL2L1, CCL5, SYCP2, SOX9, ACAT1, TCF21, GAD2, DRAP1, HIST1H4E, ADRA2A, GALE, BHLHE40, SLC30A8, HIST1H4I, HIST1H4J, AXIN1, CARD8, BMP2, CARD9, BHLHE22, LGALS1, S100A11, GARS, S100A10, TKT, MYPOP, TIGIT, CORO1A, HIST1H3A, HIST1H3D, HIST1H3F, AGR2, HIST1H3G, PON3, HSP90AB1, E2F2, HNF1B, IMPA1, HNF1A, HEXA, USH1G, TAS1R1, TMEM173, CLCF1, ANG, BOK, SMAGP, SOX18, SOX17, NR2F2, KHDRBS2, VIL1, PTF1A, ECT2, UGT1A1, MYCN, CTSE, TBX18, MAP3K12, HIST1H2AD, HIST1H2AE, ANXA9, UGT1A3, HAND2, MMACHC, ATIC, BCL2, UGT1A4, PYCARD, CD2, NEFL, GSTA4, CEBPE, PLEK, HIST1H2BG, CEBPG, HIST1H2BH, AXL, SP1, PYGL, KCNN2, NEUROD1, BIK, ID4, ID3, HPGD	1389	1160	15478	1.1815707157220525	1.0	0.6529309230358865	42.74228056630619
GOTERM_MF_FAT	GO:0001158~enhancer sequence-specific DNA binding	14	0.8087810514153668	0.03292209662923391	ACTB, SOX10, CDX1, MEOX2, HDAC1, LMO4, MTA2, PTF1A, SMARCC2, NR2F6, POU4F1, SOX9, ISL1, TBX19	1389	83	15478	1.8795874643281547	1.0	0.6546368225735012	43.44927469792624
GOTERM_MF_FAT	GO:0004364~glutathione transferase activity	8	0.462160600808781	0.03326207030723248	GSTM1, GSTA1, MGST3, GSTM3, GSTA4, GDAP1, GSTT2, GSTM5	1389	35	15478	2.547032808803867	1.0	0.6521960935364945	43.78684310048765
GOTERM_MF_FAT	GO:0043539~protein serine/threonine kinase activator activity	6	0.34662045060658575	0.034782267057557645	SPRY2, CDK5R1, CDK5R2, STRADA, IQGAP1, CALM1	1389	21	15478	3.183791011004834	1.0	0.6627154335857486	45.27321524984621
GOTERM_MF_FAT	GO:0030371~translation repressor activity	6	0.34662045060658575	0.034782267057557645	EIF4EBP1, EIF4EBP2, ZNF540, CIRBP, PAIP2B, PURA	1389	21	15478	3.183791011004834	1.0	0.6627154335857486	45.27321524984621
GOTERM_MF_FAT	GO:0019207~kinase regulator activity	26	1.5020219526285385	0.035285665307637784	HSP90AB1, CDK5R1, CDK5R2, DBF4B, ERBB3, DCN, SFN, ITSN1, CCL5, IQGAP1, SPRY2, RAC2, LRRTM1, GP1BA, CIB1, RHOH, MT3, IKBKAP, SOCS3, STRADA, CAMK2N2, FGFR1OP, LRRC66, GHRL, KLF4, CALM1	1389	191	15478	1.516884722520628	1.0	0.6620185609943685	45.75720369639741
GOTERM_MF_FAT	GO:0001664~G-protein coupled receptor binding	33	1.9064124783362217	0.035865122069436935	RTP3, PPY, RTP4, MRAP, OXT, C5, USP4, TAC1, CXCL6, MRAP2, CCL5, FEM1A, ADCYAP1, CALCA, S1PR1, CCL20, RSPO3, TFF2, ADRA2A, GNG3, NMU, FZD1, CCL19, CCL4L2, SLC9A3R1, FZD7, CCL18, UCN3, UCN2, CCL14, GHRL, PDCD6IP, BAMBI	1389	257	15478	1.4308477111714333	1.0	0.6621382915550411	46.309329429741275
GOTERM_MF_FAT	GO:0009055~electron carrier activity	18	1.0398613518197575	0.0365753677597951	XDH, ACOX1, COX7A1, COX8C, NDUFA4L2, QDPR, ACADL, GPX2, GSR, SDHD, COX6A2, AKR7A2, SH3BGRL3, COX6B2, RDH16, ACAD10, ETFB, GLRX	1389	119	15478	1.6855364175907943	1.0	0.6635955646211535	46.97886013848549
GOTERM_MF_FAT	GO:0045125~bioactive lipid receptor activity	5	0.28885037550548814	0.0394053004847696	S1PR1, SPHK2, LPAR6, S1PR4, GPR6	1389	15	15478	3.7144228461723063	1.0	0.6855984158301662	49.56932201588202
GOTERM_MF_FAT	GO:0003682~chromatin binding	58	3.3506643558636626	0.03975659849166187	BMI1, FOSL2, STAT5B, PPARG, PAX6, REST, ZEB1, ZNF304, PCGF2, PRMT6, POU4F2, POU4F1, PATZ1, DNAJC2, H1F0, SOX10, BEND6, POLG, HIST1H1A, MTA2, RBL1, PTF1A, EOMES, ASCL1, HHEX, REC8, BAZ1B, PYGO2, DNTTIP1, EP400, CAMTA2, SOX9, POLR2B, ZC3H12A, BCL6, SKIL, PRKAA2, ACTB, INSM1, SSRP1, SHMT2, KLF14, WHSC1, ISL1, SNAI2, PLAC8, HDAC5, FEZF2, HDAC1, HIST1H3A, SMARCC2, CABIN1, MPO, NEUROD1, HIST1H3D, HIST1H3F, APBB1, HIST1H3G	1389	504	15478	1.2823602683213913	1.0	0.6832518837902053	49.88244924124267
GOTERM_MF_FAT	GO:0071855~neuropeptide receptor binding	7	0.4043905257076834	0.04072655642208299	UCN3, UCN2, MRAP, TAC1, MRAP2, NMU, ADCYAP1	1389	29	15478	2.6897544748144284	1.0	0.6866502122020155	50.73753999304913
GOTERM_MF_FAT	GO:0001948~glycoprotein binding	16	0.924321201617562	0.041102582869534436	HSP90AB1, LGALS1, VIM, FGF20, B2M, OS9, CTSK, SDC1, BBC3, FBXO27, APOH, TGFA, CNTN1, AGR3, AGR2, VLDLR	1389	103	15478	1.7309931710317543	1.0	0.6845938760843089	51.06532658520393
GOTERM_MF_FAT	GO:0004806~triglyceride lipase activity	6	0.34662045060658575	0.04179569871182044	AADAC, PNLIP, LIPN, LIPC, PNPLA3, PNPLA5	1389	22	15478	3.039073237777342	1.0	0.685418568531454	51.664150768521196
GOTERM_MF_FAT	GO:0030165~PDZ domain binding	14	0.8087810514153668	0.04234645008935765	F11R, FZD8, ACOX1, FZD1, LIN7B, FZD2, CXADR, SLC9A3R1, FZD7, SSTR2, NSF, TMEM88, MUC17, SNTG2	1389	86	15478	1.814020459758568	1.0	0.6849738588011635	52.135052622981426
GOTERM_MF_FAT	GO:0002054~nucleobase binding	3	0.17331022530329288	0.04265412206978842	PYGL, PNP, APRT	1389	4	15478	8.35745140388769	1.0	0.6824289680416402	52.39623397678819
GOTERM_MF_FAT	GO:0019209~kinase activator activity	12	0.6932409012131715	0.046332765781980846	SPRY2, CDK5R1, DBF4B, CDK5R2, ERBB3, STRADA, GHRL, CCL5, ITSN1, IQGAP1, CALM1, MT3	1389	70	15478	1.9102746066029006	1.0	0.7079352524987546	55.416888669998
GOTERM_MF_FAT	GO:0035326~enhancer binding	15	0.8665511265164645	0.04686861620592409	ACTB, SOX10, CDX1, MEOX2, HDAC1, LMO4, MTA2, PTF1A, SMARCC2, NR2F6, POU4F1, SOX9, ISL1, TBX19, AHR	1389	96	15478	1.7411357091432684	1.0	0.7071411443294648	55.841533142068876
GOTERM_MF_FAT	GO:0008144~drug binding	16	0.924321201617562	0.047487936676937036	HSP90AB1, ATP1B1, GLRB, GABRA1, PPARG, HMGCS1, PNP, PPIF, HTR1B, FOLR2, PYGL, NPC1L1, CHRNB3, FKBP10, HTR2B, MT3	1389	105	15478	1.6980218725359113	1.0	0.7070175926076752	56.32758153567063
GOTERM_MF_FAT	GO:0005126~cytokine receptor binding	34	1.9641825534373194	0.04771317993905774	CTF1, C5, TNFSF15, FASLG, IL13, CXCL6, CCL5, IL10, TGFB2, TLR9, CCL20, CLCF1, TFF2, PYCARD, LTB, PRL, LTA, IL1A, BMP4, CFLAR, BMP2, STAP1, IL25, CCL19, CCL4L2, TMBIM1, ECM1, CCL18, TNFSF8, LEFTY1, CCL14, PLCG1, ITGA5, BAMBI	1389	273	15478	1.3878063381303123	1.0	0.7038650160051569	56.50310234577391
GOTERM_MF_FAT	GO:0004953~icosanoid receptor activity	5	0.28885037550548814	0.04892269532403212	PTGIR, PTGER4, PPARG, PTGFR, HPGD	1389	16	15478	3.4822714182865373	1.0	0.7082703987984094	57.434317147826675
GOTERM_MF_FAT	GO:0030295~protein kinase activator activity	11	0.635470826112074	0.05270754130487167	SPRY2, CDK5R1, DBF4B, CDK5R2, ERBB3, STRADA, GHRL, CCL5, IQGAP1, CALM1, MT3	1389	63	15478	1.9456500622807318	1.0	0.7308165477579621	60.22853257468734
GOTERM_MF_FAT	GO:0019887~protein kinase regulator activity	23	1.3287117273252456	0.05682306904793643	HSP90AB1, IKBKAP, CDK5R1, DBF4B, CDK5R2, ERBB3, SOCS3, STRADA, SFN, DCN, CCL5, CAMK2N2, IQGAP1, SPRY2, RAC2, FGFR1OP, LRRTM1, LRRC66, GHRL, GP1BA, CIB1, CALM1, MT3	1389	172	15478	1.490088234801681	1.0	0.7532734819962555	63.07051469752369
GOTERM_MF_FAT	GO:0042803~protein homodimerization activity	79	4.563835932986713	0.05768612354415102	HNF1B, S100A6, IMPA1, HNF1A, CHMP4C, USH1G, DLK2, AGXT, TGFB2, GSTM1, NLRC4, TMEM173, GSTM3, ANG, BOK, FAP, SMAGP, NR2F2, MUC13, AADAT, VIL1, QDPR, ACTN2, UGT1A1, ECT2, C1QB, UGT1A10, HHEX, ASCL1, CBLN1, FGFR1OP, PDGFRA, CTSE, PDCD6IP, DNTTIP1, TBX18, CD226, MAP3K12, XDH, OLFM4, ERBB3, HMGCS1, APOC2, BCL2L2, BCL2L1, CCL5, ACAT1, ANXA9, UGT1A3, HAND2, MMACHC, ATIC, BCL2, UGT1A4, ADRA2A, CD2, PYCARD, GALE, BHLHE40, SLC30A8, AXIN1, CARD8, CARD9, GSTA4, CEBPE, PLEK, LGALS1, S100A11, S100A10, TKT, MYPOP, TIGIT, CORO1A, SP1, PYGL, KCNN2, AGR2, HPGD, PON3	1389	730	15478	1.2059153623874472	1.0	0.7541790731505845	63.64172935109789
GOTERM_MF_FAT	GO:0042802~identical protein binding	139	8.03004043905257	0.05890157867151173	LDHB, S100A6, LDHA, SEPT1, CHMP4C, SNCA, DLK2, AGXT, GSTM5, MKRN3, CEP70, B2M, TGFB2, HOOK1, GSTM1, NLRC4, GSTM3, GOT1, ATXN10, FAP, APOH, FAS, MUC13, AADAT, SH3GL3, GBP5, QDPR, ACTN2, FBP2, BRAP, C1QB, UGT1A10, HHEX, ASCL1, CBLN1, FGFR1OP, PDGFRA, SNRPA, MVK, DNTTIP1, PDCD6IP, CD226, XDH, OLFM4, ERBB3, HMGCS1, APOC2, BCL2L2, MRAP2, BCL2L1, CCL5, ACAT1, DRAP1, ADRA2A, GALE, BHLHE40, SLC30A8, AXIN1, CARD8, CARD9, LGALS1, S100A11, S100A10, TKT, MYPOP, TIGIT, CORO1A, P2RX6, PON2, AGR2, PON3, CLDN7, HNF1B, IMPA1, IER5, HNF1A, CLDN4, CLDN3, USH1G, GNPNAT1, GYPA, PPARG, CXADR, BNIPL, CASP6, TMEM173, BOK, ANG, SMAGP, NR2F2, SOX10, LTBR, KHDRBS2, NOXO1, VIL1, LYZ, ECT2, UGT1A1, CTSE, SIAH1, TBX18, MAP3K12, CLDN18, NMI, SORD, VIM, USP4, SFN, CLDN14, CALCA, ANXA9, PGBD1, UGT1A3, HAND2, MMACHC, ATIC, BCL2, UGT1A4, CD2, PYCARD, BCL6, LECT2, NEFL, TRIP13, CD28, ACTB, SHMT2, GSTA4, PLEK, CEBPE, ANXA4, CLDN23, MICALL1, SP1, PYGL, PLN, KCNN2, EPOR, HPGD	1389	1358	15478	1.1405849240455461	1.0	0.7571921673098554	64.432091220654
GOTERM_MF_FAT	GO:0008656~cysteine-type endopeptidase activator activity involved in apoptotic process	5	0.28885037550548814	0.0595879200074856	CARD8, PYCARD, NLRP12, CTSH, NLRP1	1389	17	15478	3.2774319230932116	1.0	0.7569746729498088	64.87121798609601
GOTERM_MF_FAT	GO:0004869~cysteine-type endopeptidase inhibitor activity	10	0.5777007510109763	0.05999670340053401	KNG1, NLRC4, CARD16, VIL1, SNCA, PTTG1, SERPINB3, CSTA, CD27, MT3	1389	56	15478	1.9898693818780213	1.0	0.7551263123686373	65.13033073693003
GOTERM_MF_FAT	GO:0016765~transferase activity, transferring alkyl or aryl (other than methyl) groups	11	0.635470826112074	0.06293215918785794	GSTM1, GSTA1, MGST3, GSTM3, GSTA4, NANS, GDAP1, GSTT2, GSTM5, FDFT1, RABGGTA	1389	65	15478	1.8857839065182478	1.0	0.7677899440417466	66.93884643685553
GOTERM_MF_FAT	GO:0005125~cytokine activity	28	1.6175621028307337	0.06398582419394697	CTF1, C5, TNFSF15, FASLG, IL13, CXCL6, CCL5, IL10, TGFB2, CCL20, CLCF1, LTB, IL1A, LTA, SPP1, THPO, BMP4, BMP2, VSTM1, IL25, CCL19, CCL4L2, CCL18, TNFSF8, LEFTY1, CCL14, CMTM7, CMTM3	1389	222	15478	1.4054572931462779	1.0	0.7694965357867023	67.56618694493406
GOTERM_MF_FAT	GO:0016298~lipase activity	18	1.0398613518197575	0.06519313164161869	PNLIP, PLD3, GPLD1, PLBD1, CCL5, PNPLA3, PNPLA5, AADAC, CCR5, PLCG1, LIPN, PLA2G12B, PLA2G1B, PLA2G7, ABHD12, LIPC, PLA2G3, PLA2G2F	1389	128	15478	1.5670221382289418	1.0	0.7719799820671513	68.27122565465329
