Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0090150~establishment of protein localization to membrane	72	2.7139087825103654	0.004130671729830598	RPL17, ATP1B1, RPL19, CHMP4B, CHMP4A, PEX3, PDPK1, GOLGA7, RPS3A, TIMM9, RPL12, CSK, CIB1, HSP90AA1, KIF5B, ROCK1, FLOT1, ARHGEF16, LYPLA1, SLC9A3R1, CDK5, TIMM22, JUP, NPC1, RPL41, RPS14, PEX26, VAMP4, TOMM22, RANGRF, VAMP2, BID, ARL6IP1, CDK5R1, YWHAZ, ARFRP1, RPL35, BCL2L1, TTC8, TIMM13, RPL38, SFN, RPL30, TOMM7, RPL7, INPP5K, BCL2, RPL8, PEX16, EFR3A, PPP3CC, RPS20, RPL7A, RPL4, RPS21, TRAM1, TFDP1, RPS24, SYS1, MYO1C, YWHAB, RPL26, RPL23A, TSPAN15, MYL12A, YWHAE, RPS7, ANXA2, RPL23, PPP1R13B, IKBKB, WRB	2371	368	16650	1.3739387160068215	0.9999999999999999	0.11500714954932012	8.016846614280237
GOTERM_BP_FAT	GO:0046700~heterocycle catabolic process	79	2.977761025254429	0.0042212412742	NCBP2, RPL17, STK31, RPL19, CPEB3, LSM6, HINT1, DICER1, CNOT7, PNP, HSF1, RPS3A, DHX34, LSM5, DERA, RPL12, LSM1, NUDT16, ALDH6A1, NUDT18, EXOSC8, EXOSC9, PAN3, PCID2, EXOSC4, MAGOH, NEIL2, EXOSC5, NUDT15, EXOSC3, PAPD5, DIS3L, TATDN1, RNASEH2B, MRTO4, RPL41, RPS14, EIF4A1, MTAP, MAPK7, XRN2, PPP2R2A, HMGB1, AHCY, PNPT1, NANOS1, RPL35, ERI1, RPL38, MTHFS, RPL30, TOE1, RPL7, EIF3E, RPL8, HAAO, ENTPD4, RPS20, PABPC1, RPL7A, RPL4, RPS21, TNRC6B, FEN1, RPS24, SMG6, RPL26, RPL23A, RPS7, DIS3, EIF4B, UPF3A, DNASE1, ITPA, EIF4E, RPL23, POP1, TOB1, DUT	2371	411	16650	1.3497954295671235	1.0	0.1170159518934547	8.185584692217073
GOTERM_BP_FAT	GO:0007091~metaphase/anaphase transition of mitotic cell cycle	14	0.5277044854881267	0.004310409497785722	PCID2, DLGAP5, NDC80, RB1, ANAPC11, TACC3, CSNK2A2, CCNB1, MNAT1, PSMG2, CSNK2A1, NSMCE2, BUB1B, APC	2371	42	16650	2.3407844791227332	1.0	0.11897087980826448	8.351424557040355
GOTERM_BP_FAT	GO:0006644~phospholipid metabolic process	76	2.8646814926498303	0.004344860106743677	IMPA2, FGF8, IMPA1, SGMS2, SGPP1, PDGFA, ALG5, STOML2, SGMS1, PI4K2B, PMVK, FDFT1, CDS2, PIGK, AGPAT5, GATA6, FITM2, PIK3C3, PIGB, SRD5A3, PIK3CA, ABHD12, PTDSS1, BPNT1, CRLS1, LPGAT1, SPTLC2, ZP3, PIGW, PIGV, PIGU, PI4KA, PIGT, CDS1, LPIN2, CECR5, LPCAT3, PRKCD, LPCAT4, PIGN, LPIN3, NAPEPLD, PLA2G2A, DOLPP1, CLN8, PGS1, DRD2, GPAA1, ABHD4, SRC, SERINC3, SERINC2, MPPE1, PTK2, INPP5K, PTK2B, PIKFYVE, PEMT, EFR3A, ETNK1, IDH1, PAFAH1B1, MTMR6, MTMR7, MTMR4, PLA2G15, DHDDS, KLB, TMEM55A, PLCG1, CPNE1, DPM1, LIPG, MBOAT1, CPNE3, PIP4K2B	2371	393	16650	1.3580123695673874	1.0	0.11949576732172718	8.415421373664966
GOTERM_BP_FAT	GO:0000281~mitotic cytokinesis	12	0.4523181304183943	0.004484487351075546	CKAP2, KIF23, BBS4, SON, CHMP4B, CNTROB, NUSAP1, BIN3, MITD1, CEP55, KIF20A, APC	2371	33	16650	2.5535830681338902	1.0	0.12272093916508364	8.674363811594787
GOTERM_BP_FAT	GO:1901976~regulation of cell cycle checkpoint	12	0.4523181304183943	0.004484487351075546	CCNB1, RPA2, CUL4A, PCID2, WDR76, NDC80, FBXO4, CDK5RAP2, CHEK2, RNASEH2B, GSG2, THOC1	2371	33	16650	2.5535830681338902	1.0	0.12272093916508364	8.674363811594787
GOTERM_BP_FAT	GO:0044843~cell cycle G1/S phase transition	51	1.9223520542781758	0.004508476038479719	BACH1, DBF4, RPS27L, AURKA, CNOT7, GTSE1, MCM8, EIF4EBP1, MTBP, RANBP1, CDC6, RBL2, RB1, CDK7, STXBP4, MCM4, MCM5, RBBP8, PSME1, PSME2, MDM2, MDM4, UBB, BID, PML, PRKDC, SFN, CHEK2, RPA3, RPA1, RPA2, TYMS, POLE2, BCL2, NPM1, TFDP2, CAMK2D, PPP3CA, APEX1, TFDP1, CDKN3, CENPJ, CCNB1, MNAT1, PLK3, EIF4E, DHFR, CUL4A, PHB2, PCNA, DGKZ	2371	244	16650	1.467786988958107	1.0	0.1229605746986151	8.718781365290473
GOTERM_BP_FAT	GO:0006915~apoptotic process	287	10.817941952506596	0.004511243667792286	EFNA1, STAT5B, NAA16, RNF216, AURKA, AURKB, SGMS1, ITSN1, G2E3, APP, MAP3K9, KIFAP3, PIK3CA, RARA, HIGD1A, WWOX, OXR1, TYRO3, BCL2L15, MAGI3, YARS, BCL2L14, ROCK1, PCID2, POLB, LIG4, VEGFB, NME2, EIF2S1, VEGFA, NLE1, ATPIF1, MAPK7, MYBBP1A, BLCAP, HIGD2A, PNMA1, SIVA1, CDK5R1, GGCT, BCL2L2, CHEK1, BCL2L1, CHEK2, DIDO1, NAA38, SCRIB, SERINC3, PEA15, PLAGL2, BMP2, CRIP1, ABR, LGALS3, SMAD6, MAP2K4, SMAD3, VDAC2, FNIP2, HYOU1, RABEP1, PARP2, ADAR, SLC9A1, SH3RF1, HNF1B, IER3IP1, FGF8, HTATIP2, PDIA3, ZNF16, MCF2L, HSPH1, BAG4, PDPK1, TNFRSF11A, NOD1, FXN, HSF1, BAG1, SHARPIN, BAG3, AEN, TMEM102, DHCR24, ANP32B, SLC25A4, ARHGEF7, TPX2, ADNP, ARHGEF16, INCA1, SIGMAR1, ELMO3, ELMO2, TNFRSF10A, NCK2, TNFRSF10C, TNFRSF10B, TNFRSF10D, PSEN2, MAP3K10, SERPINB2, SORT1, AVEN, CDK11B, THEM4, MED1, ADAM15, THOC1, BID, YWHAZ, PML, SFN, MIF, STK40, PTK2B, RB1CC1, BCL2, PPP2CB, PPP3CC, AIMP2, BIRC7, YWHAB, BIRC6, FZD3, APPL1, SOD1, YWHAE, GABARAP, MNAT1, MEF2D, DRAM2, BRMS1, RASSF6, RPS6KA1, PLSCR3, BNIP3L, BIK, APBB1, CAST, STIL, TSPO, THRA, HMGCR, LGMN, EIF5A, RPS27L, FLCN, CTNNBL1, CSNK2A2, CSNK2A1, RAD21, FNTA, GATA6, TPT1, ZNF443, RBCK1, DNAJC5, ITCH, CIB1, BCL10, STK24, CST3, PROKR1, ELL3, STK4, POR, STK3, RNF130, TRIM35, HIF1A, TNFAIP8, RIPK2, ARL6IP1, HMGB1, GCLC, TFAP4, PAFAH2, UBE2V2, RRM2B, SYCP2, PTRH2, SRC, ZC3H8, PTK2, CSE1L, BLOC1S2, NPM1, HSPE1, TAF9, DYRK2, ARL6IP5, DNAJA3, TRAF3, AXIN1, FGD4, TFDP1, CKAP2, P4HB, PTPN2, HTT, ZNF830, BRCA2, SAP18, MALT1, FOXP1, PPIF, IKBKE, LAMP1, DNASE1, PLK3, RNF152, GRINA, RHOT1, CFDP1, PTPN1, HSPD1, MTOR, IKBKB, PUF60, CDK19, CLDN7, E2F2, NBN, FIGNL1, SGPP1, HINT1, DICER1, HINT2, PINK1, PRDX3, PAK6, EPCAM, SPRY2, SLK, RPS3A, CASP7, ANO6, EBAG9, HSP90AA1, CYCS, PIGT, RB1, SLC9A3R1, PRKCE, CDK5, PRKCD, XPA, CTH, CAPN10, KIF1B, HIPK1, C1QBP, BUB1B, MDM2, WNT11, UBB, MDM4, PPP1R15A, PHLPP1, ING5, ING2, SAV1, EGLN3, PRKDC, IVNS1ABP, TCF7L2, CHD8, ERCC5, DAD1, CAMK2D, GAPDH, APC, CEBPB, NF1, UBE4B, SIRT5, PLAC8, SON, PSMG2, CUL4A, PRLR, ID1, PHB2, PPP1R13B, SCAND1	2371	1747	16650	1.1536436385373057	1.0	0.12265748551325806	8.723904597943932
GOTERM_BP_FAT	GO:0044270~cellular nitrogen compound catabolic process	80	3.015454202789295	0.004543039970196244	NCBP2, RPL17, STK31, RPL19, CPEB3, LSM6, HINT1, DICER1, CNOT7, PNP, HSF1, RPS3A, DHX34, LSM5, DERA, RPL12, LSM1, NUDT16, ALDH6A1, NUDT18, EXOSC8, EXOSC9, PAN3, PCID2, EXOSC4, MAGOH, NEIL2, EXOSC5, NUDT15, EXOSC3, PAPD5, DIS3L, TATDN1, RNASEH2B, POR, MRTO4, RPL41, RPS14, EIF4A1, MTAP, MAPK7, XRN2, PPP2R2A, HMGB1, AHCY, PNPT1, NANOS1, RPL35, ERI1, RPL38, MTHFS, RPL30, TOE1, RPL7, EIF3E, RPL8, HAAO, ENTPD4, RPS20, PABPC1, RPL7A, RPL4, RPS21, TNRC6B, FEN1, RPS24, SMG6, RPL26, RPL23A, RPS7, DIS3, EIF4B, UPF3A, DNASE1, ITPA, EIF4E, RPL23, POP1, DUT, TOB1	2371	418	16650	1.3439910884915214	1.0	0.12309424053390361	8.782743980883556
GOTERM_BP_FAT	GO:0030071~regulation of mitotic metaphase/anaphase transition	15	0.5653976630229929	0.0045785914646961565	CDC6, PCID2, DLGAP5, NDC80, RB1, ANAPC11, UBE2C, CSNK2A2, CCNB1, MNAT1, PSMG2, CSNK2A1, NSMCE2, BUB1B, APC	2371	47	16650	2.2411766289472976	1.0	0.12362305954868136	8.848489696012951
GOTERM_BP_FAT	GO:0044764~multi-organism cellular process	168	6.33245382585752	0.004715490765198381	PVR, RPL17, RPL19, AP1G2, VAPA, CHMP4C, CHMP4B, VAPB, CHMP4A, F2RL1, CHMP7, RNF216, B2M, TOP1, RAE1, WWP1, CD46, TPT1, VPS4B, PSIP1, RBCK1, ITCH, RPL12, SYK, TYRO3, MAGI3, RAN, RXRA, RCOR1, RBL1, LIG4, TRIM38, TRIM35, NPC1, NPC2, RPS14, PSMA4, PSMA3, MAVS, SIVA1, TFAP4, DAG1, C14ORF166, BCL2L1, PSMA7, SCRIB, SRC, SERINC3, PFN1, VRK2, PSMB6, EIF3B, RPL7, RPL8, NPM1, EIF3L, SCARB1, RPS20, RPL4, RPL7A, PABPC1, RPS21, TRAM1, TRAF3, RPS24, P4HB, ODC1, TAF4, CAMLG, CREBZF, TAF5, AGBL5, SMAD3, RPL23A, YTHDC2, FURIN, RPS7, IKBKE, LAMP1, PPIH, EIF4E, PLCG1, PPIB, PPIA, GTF2F2, HSPD1, IKBKB, TBC1D20, ADAR, HTATIP2, SLC20A2, COPS6, WASF2, VPS37A, CRCP, VPS37B, NUP188, DEK, MITD1, ACOT8, TRIM8, RPS3A, SEH1L, GTF2A2, RANBP1, ZYX, TNIP1, SPACA3, SLC25A4, NUP88, EXOSC4, EXOSC5, PI4KA, ATP6V1H, RB1, SRPK1, RAB11FIP4, TARBP2, CHMP1B, C1QBP, RPL41, IPO5, EIF4A1, MDM2, CTSB, UBB, CPSF4, KPNA3, CTDP1, KPNA2, THOC1, POLR2F, POLR2K, POLR2J, PML, RPL35, ABI2, RPL38, IVNS1ABP, STAU1, PAAF1, POLR2A, TYMS, RPL30, POM121, INPP5K, KLC1, BCL2, CHD1, ENO1, KAT2A, POLR3G, POLR3F, TMPRSS2, VPS18, POLR3K, HSBP1L1, NUCKS1, RPL26, YWHAB, POLR3B, YWHAE, POLR3D, CUL4A, RPL23, BNIP3L, UCKL1, TCEB1	2371	973	16650	1.2124926798333582	1.0	0.12670062656778347	9.101238467268258
GOTERM_BP_FAT	GO:0000288~nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	20	0.7538635506973238	0.004779629358838746	EXOSC8, EXOSC9, PAN3, CPEB3, EXOSC4, LSM6, NANOS1, EXOSC5, EXOSC3, CNOT7, EIF4B, DIS3, EIF4E, TOE1, EIF4A1, LSM5, PABPC1, TNRC6B, LSM1, TOB1	2371	72	16650	1.9506537326022775	1.0	0.12792848875228668	9.219424332771908
GOTERM_BP_FAT	GO:0007100~mitotic centrosome separation	5	0.18846588767433095	0.004829830851551767	KIF3B, NDEL1, KIF11, AURKA, RANBP1	2371	6	16650	5.851961197806832	1.0	0.12879949180532624	9.311826895708963
GOTERM_BP_FAT	GO:0031329~regulation of cellular catabolic process	73	2.7516019600452317	0.005051665721059264	CPEB3, GNA12, PGAM1, PINK1, AURKA, CDC16, CNOT7, HSF1, DHX34, FBXO22, USP14, ADAM9, DDRGK1, SPTLC2, NUDT15, MLXIPL, CST3, PBK, UBE2C, PRKCD, HIF1A, PSMA6, PSME1, PSMA5, PSME2, PSMA4, PSMA3, UCHL5, RNF139, RNF138, BUB1B, MDM2, COMMD1, ATPIF1, UBB, MAPK7, HMGB1, GCLC, PNPT1, NANOS1, PML, UBE2V2, ANAPC11, PSMA7, STUB1, RNF125, PPP1R3D, PSMF1, PTK2, PSMB6, PTK2B, KCNE2, IDH1, TAF9, PABPC1, TNRC6B, SCO1, AXIN1, RNF19A, HTT, CDC20, ATP13A2, FURIN, ANXA2, DVL1, CCNB1, RNF114, PLK3, GLMN, MTOR, PTPN1, RNF19B, TOB1	2371	377	16650	1.3597660502065745	1.0	0.13391553625576758	9.719074412549888
GOTERM_BP_FAT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	47	1.7715793441387109	0.005052879572280481	PML, AURKA, AURKB, ANAPC11, CDC16, PSMA7, STUB1, KLHL7, PSMF1, PTK2, PSMB6, C18ORF25, PTK2B, KLHL25, WWP1, KLHL28, BTBD3, RNF11, ITCH, FBXO22, RNF146, RNF145, AXIN1, HECTD1, RNF19A, UBE4B, BTBD6, CDC20, HERC2, UBE2C, CCNB1, PSMA6, PSME1, CUL4A, PSMA5, PSME2, PSMA4, UBR5, PSMA3, RNF139, RNF24, MDM2, BUB1B, UBB, TCEB1, RNF19B, RNF111	2371	222	16650	1.4867144664698437	1.0	0.13355006052784013	9.72129802822933
GOTERM_BP_FAT	GO:1903827~regulation of cellular protein localization	103	3.8823972860912175	0.005166581180139263	THRA, XPO4, FLCN, IQGAP1, CSNK2A2, RBCK1, RNF31, CIB1, KIF5B, LYPLA1, SYNJ2BP, PCM1, CTDSPL2, JUP, NDEL1, DTWD2, UBR5, VEGFA, NPTN, ATPIF1, VAMP2, MAPK7, MAVS, SRI, CDK5R1, STX8, DERL2, BCL2L1, ASTN2, ZMYND8, UBAC2, SRC, TOMM7, PEMT, TMEM30B, FBXO4, DYRK2, TFDP1, AXIN1, PLAGL2, SREBF1, MYO1C, PCNT, SMAD4, SMAD3, TAX1BP3, ATP13A2, DVL1, SREBF2, PLK3, MTOR, PTPN1, SLC9A1, CYB5R1, LEPROTL1, KCNAB2, PINK1, GTSE1, BAG4, HSPH1, PDPK1, TRIM8, CSK, TM9SF4, HSP90AA1, ANP32B, ZDHHC8, ARHGEF16, RB1, CCT6A, SLC9A3R1, LDLRAP1, PRKCD, CDK5, GNAQ, WRAP53, TXN, IPO5, MDM2, RANGRF, COMMD1, MED1, BID, YWHAZ, PML, SFN, EDEM2, TCF7L2, INPP5K, BCL2, PPP3CC, USP36, PPP3CA, BCAS3, PINX1, KAT2A, NF2, NF1, YWHAB, APPL1, YWHAE, BNIP3L, PPP1R13B	2371	562	16650	1.2870149538237092	1.0	0.1359469991094716	9.929353762483329
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	671	25.29212212589521	0.00519233998535369	SLC2A4RG, ZNF57, NAA16, ZNF250, SGMS1, ZNF251, APP, ZNF775, RAE1, MAP3K9, CLK4, WDR77, ZNF397, PIK3CA, ZNF107, DHX33, ZNF395, RAB27A, SYK, DDRGK1, RCOR3, PCID2, ZNF646, RCOR1, TAF4B, RXRA, ZHX1, ZNF791, ZHX3, MED11, MED13, HNF4G, CTDSPL2, JUP, NME2, ZNF236, EIF2AK1, HNF4A, TRAPPC9, EIF2S1, RPS14, ZNF786, MED18, FLII, TGIF1, TGIF2, MAPK7, MYBBP1A, ZNF516, ZNF517, TNRC18, ZNF133, ZNF510, CHCHD3, ZNF232, ZNF511, CHCHD2, MYBL2, DTD1, PFN1, ZNF223, CASZ1, LEO1, ZNF74, TNKS, PABPC1, ARNTL2, DNMT3B, ZNF70, DVL2, ZNF623, YEATS4, ZNF624, ESRRA, RECQL5, KLF13, MAP2K3, KLF10, ZNF621, ASXL1, KLF14, FXR2, DVL1, FNIP2, UPF3A, ZNF217, MCPH1, PCNA, H3F3A, SLC9A1, TAF1B, ZNF19, BACH1, ZNF488, ELF1, HNF1B, FGF8, HTATIP2, TAF1A, ELF5, ZNF12, PHF20, ZNF16, ZNF343, LSM14B, NOD1, HSF1, ZNF680, FBXL15, GATAD1, TWISTNB, CDC6, EXOSC8, BATF2, EXOSC9, BRF2, ZP3, ACO1, GMEB2, EXOSC4, ARHGEF5, EXOSC5, ZNF337, ADNP, ZNF141, EXOSC3, ZNF684, ERLIN2, TLE2, SRPK1, ZNF335, ZNF140, MXD3, ZNF138, SS18, NCK2, TAF13, BRWD1, ZNF747, FANCD2, MTRF1, ZNF749, EIF4A1, EPB41L5, TXN, ESRP1, ZNF277, SORT1, ZSCAN16, VOPP1, USP22, EEF1D, THOC1, HIST1H2AC, ZNF273, ZNF558, PML, ZNF367, ERI1, NUFIP1, TRIM16, RPL38, ZNF34, MYCBP2, SORBS3, ZSCAN21, PTK2B, PPP2CB, ZNF473, PPP3CA, TCEA2, ZSCAN29, BRMS1L, DGKQ, NUCKS1, ZNF770, ZFP1, ZNF24, ZNF669, PHF11, TRIM24, ZNF23, CCNB1, RPS6KA5, MEF2D, MNAT1, RPS6KA4, RPS6KA1, ZNF862, WHSC1L1, GAS2L1, TCEB1, PHF5A, ZNF765, ZNF766, ZMYND15, ZNF572, MPHOSPH8, ZNF768, EIF6, RALY, NCBP2, IMPACT, EIF5, RPS27L, TNFSF13, JAG1, CNOT7, RCBTB1, KDM1B, CSNK2A2, EIF4EBP1, GTF2E2, IMP3, CSNK2A1, MIER1, PSIP1, ZNF443, ZNF445, DND1, RPRD1B, ZNF446, RPRD1A, DNAJC2, CIB1, BCL10, ZNF592, RBL2, ZNF440, RBL1, MTA1, EEF2, ZNF7, YTHDF1, GRHL2, RNASEH2B, ZNF3, HIF1A, TCFL5, TIMELESS, RNF139, DNTTIP1, NFE2L3, ZNF587, XRN2, MAVS, HMGB1, BBS4, CAMTA2, ZNF430, DRD2, UBE2V1, C14ORF169, C14ORF166, PTRH2, TTC5, CXXC1, TASP1, HIST1H4A, METTL3, ZNF696, TDRKH, OVOL1, TFDP2, ZNF596, AUTS2, TAF9, ZNF420, DNAJA3, TFDP1, TRAF3, TAF2, TAF4, SMCHD1, CREBZF, SMG6, MYO1C, TAF5, TAF7, FOXA1, MET, IREB2, ARID3B, WHSC1, HDAC5, PLK3, GTF2F2, ZNF319, IKBKB, CPB2, E2F2, RAI1, CHURC1, ZFP14, PTGES2, E2F5, HINT1, YLPM1, DICER1, PINK1, DEK, PRDX3, ZKSCAN3, PRMT3, SPRY2, TRIM8, PAX9, PRMT5, GTF2A2, ZNF407, CDK5RAP2, CDK5RAP1, INO80C, SSBP3, ZNF280D, SGK3, NUP88, CCNL1, CDK8, MBNL2, CDK7, RB1, LPIN2, CDK5, NCL, PURB, LPIN3, PRPF6, SARNP, TARBP1, TARBP2, TRNAU1AP, NCOA3, NCOA5, NCOA6, UCHL5, CPSF4, UBB, WASL, KDM6B, SAV1, EGLN3, NR3C2, MACC1, TSC22D1, CHD8, TSC22D2, CHD7, INPP5K, CHD1, NFATC2, CHD6, VPS36, CEBPB, NF1, C4BPB, SLC35C2, MED31, MED30, ID1, TSFM, KDM4B, DENND4A, SCAND1, RNF111, ATP1B1, CDX2, EFNA1, PRR13, STAT5B, HIRA, AURKB, RFXAP, ZGPAT, N4BP2L2, CD46, WWP1, H2AFZ, RARA, SAP30L, EIF2B2, FIZ1, WWOX, NUDT16, RAN, STRN3, TC2N, DEPDC1, VEGFB, MTF1, VEGFA, PIAS2, ATXN1L, SIVA1, CDK5R1, AFAP1L2, CHEK1, CHEK2, FBXO4, PLAGL2, BMP2, CRIP1, SMAD6, SMAD4, SMYD3, SMAD3, NDFIP2, SMAD2, SMYD2, ZBTB42, DLX3, RNF6, DHFR, SUPT16H, RAD54B, NCOR1, CHAF1B, ATAD2B, ADAR, ENY2, GTF3A, CPEB2, COPS5, ZFP41, CPEB3, TBX20, HSBP1, DNAJC17, HSPH1, DIP2A, PDPK1, MBTD1, TNFRSF11A, SEH1L, ACTR5, ALOX12B, ZNF354A, SNAPC2, POLR1E, SNAPC1, POLR1D, SNAPC3, POLR1A, ZBTB26, MBD2, MBD1, SCAP, ZBTB25, RBBP8, CTNNBIP1, MED4, MED9, ASH1L, MAP3K10, CDK11B, RBM39, LIN54, CTDP1, IFT74, MED1, THAP7, POLR2F, YWHAZ, CARHSP1, ZFP64, USP3, FUT8, POLR2K, POLR2J, MLF2, POLR2A, MIF, MRPL12, STK40, RB1CC1, BCL2, BCL11A, SEPSECS, ZNF286A, GATAD2B, HBP1, BCAS3, POLR3G, POLR3F, JARID2, NLK, BIRC7, YWHAB, FZD6, BRMS1, ANKRD49, MAPK13, IFT52, APBB1, TOB1, THRA, ZNF823, F2RL1, SLC6A4, TIRAP, EIF5A, CBX3, MAF1, FLCN, ESF1, TOP1, ZNF181, RAD21, GATA6, RNF38, RBCK1, TFB2M, ITCH, TGS1, GABPB2, SS18L1, RNF31, ARGLU1, MAGOH, MLXIPL, ELL3, STK3, TRIM38, RALGAPA1, ZNF195, PSMA6, PSMA5, GTF2IRD1, PSMA4, PSMA3, RIPK2, RIPK4, TFB1M, ZC3H3, TWSG1, GCLC, TFAP4, BLM, ONECUT2, NEDD8, TRRAP, PSMA7, ZMYND8, SRC, ZC3H8, EIF3B, PSMB6, BLOC1S2, PELP1, EIF3H, EIF3E, NPM1, EIF3L, EIF3I, EIF3J, AXIN1, SREBF1, MAFG, CKAP2, ZMYM2, ZMYM1, SETDB2, PTPN2, RFX7, ZMYM5, KCTD1, EPHX2, SAP18, ATAD2, BRCA2, HEATR1, MALT1, ZNF836, MAFK, FOXP4, FOXP1, SREBF2, EIF4B, EIF4E, SALL4, CPNE1, GLMN, MTOR, PUF60, FOXK1, NUP188, BUD31, CBFA2T2, LGR4, EPCAM, PAK6, ANG, KLHL25, HOMEZ, ATP8B1, MKKS, TSKU, TNIP1, ALX3, FAM83G, ELP3, ELP2, ANKRA2, ZNF92, LDLRAD3, PRKCD, GZF1, NRIP1, UBE2N, CTH, PSME1, C1QBP, HIPK1, PSME2, ZMIZ2, ZNF717, MDM2, COMMD1, WNT11, MDM4, COMMD7, CUX1, COMMD6, PPP1R15A, COMMD5, COMMD4, ING5, SBNO2, ING2, ZNF805, NANOS1, ZNF800, WBSCR22, PRKDC, TCF7L2, ZNF706, PSMF1, TYMS, ZNF600, POM121, ZNF708, ZNF707, CAMK2D, GUF1, TNRC6B, YES1, PHF20L1, ING1, GAPDH, APEX1, ENO1, KAT2A, ZBTB7C, HMBOX1, SIRT5, GPS2, PLAC8, DIS3, NBL1, RNF44, SON, ADNP2, IRF6, PHB2, SETD6, NGDN, SETD7, POFUT2, POFUT1, CRK, ZBTB8A	2371	4345	16650	1.0844647080492662	1.0	0.13617780477885455	9.976424892249124
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	91	3.430079155672823	0.005212449346980582	IMPA2, SEPHS2, PTGES2, IMPA1, ALOXE3, HMGCR, PRKAG2, PGD, PGAM1, LSS, C14ORF1, PMVK, PSPH, PNP, FDFT1, MTHFD1, ACSS1, GOT1, ACOT8, ALOX12B, SLC25A1, ELOVL7, EIF2B2, SUCLA2, LBR, HMGCL, NANP, SYK, DHCR24, SPTLC2, MLXIPL, ERLIN2, CBR4, POR, COQ6, SCAP, COQ4, ACADVL, COQ3, PYCR1, CTH, COQ2, DGAT2, MTAP, PCCB, MECR, SLC27A2, PYCRL, AHCY, ASL, MIF, TPI1, HRH1, AKR1A1, PTK2B, DHCR7, HAAO, ABCD3, PNPO, LIAS, HSD17B4, GAPDH, PLTP, ENO1, KAT2A, SREBF1, SHMT1, SHMT2, BMP2, DHDDS, NDUFA9, PTPN2, MCAT, ACACA, PIBF1, PCK2, SOD1, MMAA, OXSM, SLC25A11, GGT6, RDH10, DHFR, GGT7, SLC25A13, GLS, COQ10A, CYP2R1, LTA4H, AACS, MGST2	2371	488	16650	1.3094962352469386	1.0	0.13626962571076306	10.013156088455343
GOTERM_BP_FAT	GO:0031398~positive regulation of protein ubiquitination	40	1.5077271013946476	0.00522663857003276	PINK1, PHF23, FKBP1A, ANAPC11, CDC16, PSMA7, STUB1, PSMF1, PTK2, PSMB6, FANCI, PTK2B, FBXO4, FBXO22, DNAJA3, AXIN1, BCL10, AIMP2, NDFIP2, MTA1, MALT1, CDC20, ARRDC4, UBE2C, CCNB1, UBE2N, DCUN1D2, PSMA6, PSME1, PSMA5, PSME2, PSMA4, PSMA3, RNF139, BUB1B, RIPK2, COMMD1, UBB, DCUN1D5, RNF111	2371	182	16650	1.5433743818391645	1.0	0.13621723645076467	10.03906515347749
GOTERM_BP_FAT	GO:0031123~RNA 3'-end processing	28	1.0554089709762533	0.005270882282028298	ZC3H3, NCBP2, ELAC1, ELAC2, CPEB3, PNPT1, ERI1, INTS1, APP, HSF1, ZNF473, LEO1, PABPC1, RPS21, EXOSC8, EXOSC9, EXOSC4, MAGOH, EXOSC5, EXOSC3, SLBP, CCNB1, SARNP, CPSF4, PABPC1L, CSTF1, CPSF1, THOC1	2371	115	16650	1.7097904021418222	1.0	0.1368918988111686	10.11980723433792
GOTERM_BP_FAT	GO:1901361~organic cyclic compound catabolic process	84	3.16622691292876	0.005273626099456308	NCBP2, CYP24A1, RPL17, STK31, RPL19, CPEB3, LSM6, HINT1, DICER1, CNOT7, PNP, HSF1, RPS3A, DHX34, LSM5, GSTZ1, DERA, RPL12, LSM1, NUDT16, ALDH6A1, NUDT18, EXOSC8, EXOSC9, PAN3, PCID2, EXOSC4, MAGOH, NEIL2, EXOSC5, NUDT15, LRTOMT, EXOSC3, PAPD5, DIS3L, TATDN1, RNASEH2B, MRTO4, RPL41, RPS14, EIF4A1, MTAP, MAPK7, XRN2, PPP2R2A, HMGB1, AHCY, PNPT1, NANOS1, RPL35, ERI1, RPL38, MTHFS, RPL30, TOE1, RPL7, EIF3E, RPL8, HAAO, SCARB1, ENTPD4, RPS20, RPL7A, PABPC1, RPL4, RPS21, TNRC6B, FEN1, RPS24, SMG6, EPHX2, RPL26, RPL23A, RPS7, DIS3, EIF4B, UPF3A, DNASE1, ITPA, EIF4E, RPL23, POP1, DUT, TOB1	2371	445	16650	1.3255678398627613	1.0	0.13656211424924636	10.12481226519486
GOTERM_BP_FAT	GO:0006282~regulation of DNA repair	22	0.8292499057670562	0.005301975292965788	NUDT16, HMGB1, RECQL5, FIGNL1, USP1, PML, UBE2V1, DEK, CHEK1, UBE2V2, WHSC1, RAD52, RAD51, UBE2N, RPA2, TIMELESS, CUL4A, RIF1, UBR5, PCNA, APEX1, APBB1	2371	83	16650	1.8613466942421732	1.0	0.13684956103937318	10.176508869658118
