Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0018410~C-terminal protein amino acid modification	8	0.39643211100099107	3.854737496953173E-4	ATG4D, ATG12, ATG5, ATG4C, AGTPBP1, ATG4B, AGBL4, ATG7	1727	15	16650	5.14186450492183	0.9419305637041044	0.009168441922898563	0.7608964482892167
GOTERM_BP_FAT	GO:1901663~quinone biosynthetic process	8	0.39643211100099107	3.854737496953173E-4	COQ4, COQ3, COQ2, COQ10A, COQ9, COQ7, COQ5, COQ6	1727	15	16650	5.14186450492183	0.9419305637041044	0.009168441922898563	0.7608964482892167
GOTERM_BP_FAT	GO:0006744~ubiquinone biosynthetic process	8	0.39643211100099107	3.854737496953173E-4	COQ4, COQ3, COQ2, COQ10A, COQ9, COQ7, COQ5, COQ6	1727	15	16650	5.14186450492183	0.9419305637041044	0.009168441922898563	0.7608964482892167
GOTERM_BP_FAT	GO:0070200~establishment of protein localization to telomere	8	0.39643211100099107	3.854737496953173E-4	CCT7, CCT5, CCT4, ACD, CCT8, BRCA2, CCT2, CCT6A	1727	15	16650	5.14186450492183	0.9419305637041044	0.009168441922898563	0.7608964482892167
GOTERM_BP_FAT	GO:0006325~chromatin organization	110	5.450941526263628	3.950541374641238E-4	APOBEC1, CBX4, CBX3, AURKA, AURKB, CBX8, BRPF1, BRPF3, DDX11, DNAJC2, BEND3, DTX3L, ARID1A, ARID1B, CHRAC1, BAZ1A, BAZ1B, ARRB1, AKAP8, CRTC2, C14ORF169, CHEK1, CXXC1, ATF2, AUTS2, ASF1A, DNMT3A, AEBP2, C17ORF49, ASXL1, CREBBP, AKAP8L, BRCA2, ATAD2, BRCA1, CTR9, CHAF1A, CHAF1B, ATAD2B, BMI1, ARID4A, ARID4B, BAP1, DEK, CTCF, DMAP1, DAXX, ASH2L, ACTR6, BRD7, ANP32A, ACTR8, BRD4, BRD9, BRD8, CDK1, CTBP1, ANP32B, DDB1, ANP32E, CDK9, BANP, C6ORF89, CDK2, BPTF, ASH1L, CARM1, CLOCK, DPF3, CTCFL, CDC73, ARID2, CHD9, CHD8, CDYL, CHD1L, CHD7, CENPA, CAMK2D, CHD2, CHD1, ACTL6B, ACTL6A, CHD6, BAZ2A, BRMS1L, BAHD1, CHD3, CENPO, CENPN, BRD1, BRD2, CENPM, BRD3, CENPL, CENPQ, CENPP, CENPK, ATXN7L3, CENPH, CCNB1, DOT1L, BRMS1, ATXN7, DR1, CDAN1, CABIN1, BRE, CENPV, CENPT	1727	768	16650	1.3808718152866242	0.9458970107589497	0.009365116218399305	0.7797372236732381
GOTERM_BP_FAT	GO:0072331~signal transduction by p53 class mediator	33	1.635282457879088	3.9795956500669153E-4	E2F2, CNOT8, E2F7, CNOT3, CNOT2, CNOT1, AURKA, BDKRB2, CHEK2, CNOT7, CNOT6, CRADD, CNOT4, CNOT6L, AEN, CDK5RAP3, DYRK2, CASP2, CDK1, CNOT10, ARID3A, BRCA2, ATR, CDC25C, DDX5, CENPJ, BRCA1, CDK2, DDIT4, CCNB1, BAX, DYRK1A, CARM1	1727	166	16650	1.9165835315785436	0.9470454994530237	0.009403489450431679	0.7854503616367192
GOTERM_BP_FAT	GO:0006378~mRNA polyadenylation	13	0.6442021803766105	4.013277571912176E-4	APP, CPEB3, CLP1, CCNT1, CDK9, CDC73, AHCYL1, CPSF4, CPSF3, CPSF2, CSTF1, CPSF1, CTR9	1727	39	16650	3.2136653155761437	0.9483464394559035	0.009452465471171179	0.792073073951538
GOTERM_BP_FAT	GO:0006259~DNA metabolic process	137	6.7888999008919715	4.114856886583085E-4	DBF4B, APOBEC1, DBF4, ASCC1, CCT2, CCT3, AURKB, CBX8, APOBEC3F, APOBEC3D, DDX11, C7ORF49, DHX36, DNAJC2, CDCA5, CIB1, BEND3, DFFA, CIZ1, DTL, DFFB, DTX3L, CHTF8, CST3, C10ORF2, DCLRE1C, CHRAC1, DCLRE1A, AQR, BAZ1A, DCLRE1B, ASCC2, BAZ1B, ARRB2, ASCC3, BIVM, BLM, BMPR2, COPS7A, COPS7B, CEP164, CHEK1, CHEK2, BANF1, ATF1, DTD1, ACD, CACYBP, AXIN2, ASF1A, ATRIP, DNAJA3, DNMT3A, CINP, DDX1, BRIP1, BRCA2, ATAD5, ATR, DONSON, BRCA1, C9ORF142, CCT7, DNA2, DNASE1, CCT5, CCT4, CCT8, CHAF1A, CORT, CHAF1B, ADRA1D, DUT, BACH1, CLSPN, COPS2, APLF, COPS5, CDC14B, COPS6, E2F7, COPS3, COPS4, DICER1, E2F8, DEK, CTCF, COPS8, DMAP1, CCNE2, AKT1, CDC42, ANKRD17, CASP3, ACTR5, C11ORF80, ACTR8, E4F1, CCNO, CDC7, CDK1, CDC6, CCNH, DDB1, APTX, CDK9, CDC5L, CDK7, CCT6A, CDK2, CDK2AP1, DMC1, ASTE1, CTCFL, BCCIP, CHD1L, ACTL6A, BAZ2A, APEX1, CCNB1IP1, CNTD1, CEBPG, CENPF, DACH1, CDC25C, DOT1L, ATXN3, CSNK1D, CUL4A, CSNK1E, BAX, CDAN1, BRE, ALKBH1, APAF1, ALKBH3, ALKBH2	1727	995	16650	1.3274537132681359	0.9520795285539074	0.00965979073094203	0.8120435782685731
GOTERM_BP_FAT	GO:0061726~mitochondrion disassembly	16	0.7928642220019821	4.290759444790643E-4	ATG9B, ATG9A, ATG12, BECN1, AMBRA1, ATG3, CDC37, ATG2B, CLEC16A, CISD2, ATG4D, ATG5, ATG4C, ATG4B, ATG2A, ATPIF1	1727	56	16650	2.754570270493837	0.9579172917237969	0.010038820148114969	0.8466170124144634
GOTERM_BP_FAT	GO:0000422~mitophagy	16	0.7928642220019821	4.290759444790643E-4	ATG9B, ATG9A, ATG12, BECN1, AMBRA1, ATG3, CDC37, ATG2B, CLEC16A, CISD2, ATG4D, ATG5, ATG4C, ATG4B, ATG2A, ATPIF1	1727	56	16650	2.754570270493837	0.9579172917237969	0.010038820148114969	0.8466170124144634
GOTERM_BP_FAT	GO:0008286~insulin receptor signaling pathway	25	1.2388503468780971	4.826622729240005E-4	ATP6V0E1, BAIAP2L2, BAIAP2L1, BAIAP2, ADIPOR1, ATP6V1H, AP3S1, ATP6V1B2, ATP6V1G1, APPL1, ATP6V1D, ATP6V0B, CISH, ATP6V1F, ATP6V1C1, ATP6V0C, AKT1, ATP6V1A, ATP6V0E2, ATP6V1E1, ATP6V1E2, ATP6V0A1, ATP6V0D1, ATP6V0A2, AKT2	1727	113	16650	2.132963705028414	0.9716711070105465	0.011250121389849044	0.9518697780427687
GOTERM_BP_FAT	GO:0007264~small GTPase mediated signal transduction	80	3.9643211100099105	4.863291058438446E-4	CTNNAL1, ALS2, CUL3, CDC42, ARL11, ARL5A, ARHGAP5, ARL15, AGAP1, AGAP2, ARL5B, CCNA2, AGAP3, CHUK, ALS2CL, DHCR24, ARL2, DBNL, ARL1, DAB2IP, ARHGEF2, ARHGEF1, BCR, ARHGEF7, ARHGEF18, ARHGEF5, ARHGEF16, ARL16, ARHGAP29, ARL6, ARHGEF12, ARHGEF10, BRAP, CDK2, ARHGEF11, ARL3, DNAJC27, CRKL, ARRB1, BNIP2, CFL1, ARL8A, ARL8B, ARL4A, ARFRP1, ABI2, AKAP13, ARF6, CYTH2, ARF5, CYTH3, ARFGEF2, ARFGEF1, CDC42EP2, CDC42EP1, CAMK2D, CDC42EP4, DNAJA3, ARHGDIA, ARHGEF10L, ARHGDIB, CDC42EP5, CNKSR1, ABR, ARPP19, ARFIP2, DENND1A, DOCK7, DOCK5, DNMBP, ARL17A, ARF1, ARF3, ARF4, CYFIP1, DENND4B, CRK, DNM2, BCAR3, ARL13B	1727	527	16650	1.4635287964673138	0.9724280057645999	0.011299456897095883	0.9590681891288866
GOTERM_BP_FAT	GO:0007018~microtubule-based movement	41	2.031714568880079	5.167810613613587E-4	DYNC1LI1, BBS4, CLTA, DYNC1LI2, DNAH17, AP3S2, AP3S1, DNAH1, DNAH2, CCDC39, DTNBP1, DNAH6, CCDC103, ARHGAP21, ACTR3, ACTR2, CDC42, AP2B1, APP, AP3M2, BLOC1S2, AP3M1, BLOC1S3, BLOC1S1, AP3B2, AP3D1, DYNC1H1, AP3B1, AP2M1, CLN3, DYX1C1, DLGAP5, CENPE, BBS12, DCTN1, BICD1, ARL3, AP2A2, AP2A1, DNAL4, ACTR10	1727	226	16650	1.7490302381232994	0.977981314891979	0.011965265460101127	1.0188296603081515
GOTERM_BP_FAT	GO:0043631~RNA polyadenylation	13	0.6442021803766105	5.198244159687899E-4	APP, CPEB3, CLP1, CCNT1, CDK9, CDC73, AHCYL1, CPSF4, CPSF3, CPSF2, CSTF1, CPSF1, CTR9	1727	40	16650	3.13332368268674	0.9784707231667604	0.011997703128694748	1.0248003122830363
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	235	11.645193260654112	5.293662449587633E-4	ALS2, ADCY3, DBF4B, ADCY8, BTC, AURKA, CLK1, AURKB, CUL3, BAK1, APP, CLK3, CLK2, COL4A3BP, CLK4, CHRNA7, CAB39, ANKK1, CRY1, CCNA2, CUL1, ADAM9, DBNL, DAB2IP, DDRGK1, BCR, BRAF, BRAP, BAZ1B, CHORDC1, CDK5R1, DBNDD2, DAG1, AKAP13, AFAP1L2, CHEK1, BDKRB1, BDKRB2, CHEK2, CDC37, DUSP14, CDC42EP5, DVL2, DVL3, BMP2, BMP1, CNKSR3, DUSP22, ATR, ATP13A2, DVL1, CDC42BPG, CBLB, AIDA, CDC42BPA, BMP8B, ADAR, CDC42BPB, CCNT2, CLSPN, BCKDK, COPS5, CCNT1, DNAJC10, COPS8, DAXX, CAMKK1, ARL2BP, CAMKK2, CCNE2, BAG4, ADCK1, ADCK2, CCNY, ALOX12B, BRD4, CHRFAM7A, ADCK5, CEACAM1, CDC7, CDC6, CCNK, CTBP1, ARHGEF2, ADAM10, CCNH, ARHGEF5, ADNP, ARTN, CCNC, DGUOK, CARD10, DNAJC27, CARD14, CCND1, CCND3, DOK4, BNIP2, CDK11A, CCND2, DOK7, ASH1L, CCNYL1, ADAM17, CDK11B, C5, ABI2, BCCIP, ABI1, ACSL1, BCL2, BUB1, CSNK1A1, CSNK2B, BIRC6, CRIPAK, BIRC5, CDKN3, CCL15, CISH, CCNB1, DUSP4, DUSP3, CNTF, CSNK1D, CSNK1E, CALM3, CIT, DUSP8, DUSP7, BCAR3, CALM1, DUSP6, CTDSPL, BTRC, DMPK, CHAD, CSNK2A2, ANKRD54, DAB2, CSNK2A1, CDKN2C, DNAJC3, CIB1, CSNK1G1, CSNK1G2, DDIT4, CDKL1, ARRB2, ARRB1, BMP2K, CSNK1G3, AKAP8, BLM, ADORA2B, BMPR2, ANAPC10, CCNG1, AKT1S1, DNAJA1, DYRK4, DYRK2, AXIN2, ARL6IP5, DNAJA3, AXIN1, CREBL2, CCM2, AKAP8L, DOCK7, CORO1C, AKTIP, DYRK1A, CPNE3, ABL2, CDK19, CDK17, CDK18, CAD, ACVR1C, AKT1, CDC42, ACVR1B, ANG, CDK12, CDK5RAP3, CDK10, CSK, CDK5RAP1, ARHGAP8, CHUK, CDK13, AKT2, DLG1, CDK1, CDK8, CCNL1, CDK9, CDK7, CDK4, CDK5, CDK2, CDK3, ACVR2A, DDR1, ACVR2B, CRKL, CD81, CDK2AP1, BUB1B, CUX1, CAMK2G, CTF1, AKAP9, BRSK1, DTNBP1, CALCA, CAMK2D, APC, CEBPA, AMHR2, ALPK1, ALPK2, CREB1, CENPE, CDC25C, AVPI1, CDC25B, ANXA2, BMPER, BAX, CKS2, CRK, CDK20, BMPR1A	1727	1852	16650	1.2233445180783917	0.9799357631383584	0.012178576150637888	1.043517879172462
GOTERM_BP_FAT	GO:0008219~cell death	247	12.2398414271556	5.314885961821182E-4	ALS2, BTC, AURKA, AURKB, ANKLE2, CIAPIN1, CUL3, BAK1, CLPTM1L, CUL2, CUL5, APP, CDCA7, CREB3L1, DDAH2, BCL7C, CUL1, BCL7B, ACAA2, DAB2IP, BCL2L15, BCL2L14, BRAF, AARS, BCL2L13, CTNNA1, ALOX15B, ATPIF1, BIN1, BLCAP, CDK5R1, C6ORF120, AKAP13, BCL2L2, CHEK1, ARF6, BCL2L1, BDKRB2, CHEK2, DIDO1, ATN1, CACYBP, DIABLO, DNMT3A, BMP2, CRIP1, BMP1, ABR, BECN1, CREBBP, CIDEB, DUSP22, ALMS1, DDX5, ATP13A2, BFAR, CSRNP2, ARF4, BTBD10, C19ORF12, BMP8B, ADAR, CLSPN, DNAJC10, C22ORF29, DAXX, BAG5, BAG4, BNIPL, DIP2A, ATAD3A, AES, BAG1, DYNLL2, BAG3, AEN, ANP32A, AGAP2, DEDD2, DHCR24, CLN3, ARHGEF2, ANP32B, AIFM2, ARHGEF7, ARHGEF18, ANP32E, ADNP, ARHGEF16, ARHGEF12, CARD10, ARHGEF11, AMIGO2, CARD14, BNIP1, ADM, BNIP2, CDK11A, CCND2, AVEN, ADAM17, CDK11B, ADAM15, BID, CYLD, BCL2, BUB1, AATF, AIMP1, AIMP2, BIRC6, BIRC5, AMBRA1, BIRC3, APPL1, BIRC2, DRAM2, CNTF, BRMS1, BNIP3L, BIK, DNM2, DUSP6, CAST, CHMP4B, CHMP4A, ARNT2, CBX4, CRADD, CTNNBL1, DMPK, CSNK2A2, DAB2, CSNK2A1, ATG5, CASP8AP2, ATG7, C8ORF4, DNAJC5, DAP, ACIN1, DDX20, DNAJC3, API5, CIB1, BCL10, ACTN4, CHAC1, DFFA, DFFB, CST3, ACTN1, DDIT3, DDIT4, ANKRD13C, ARRB2, ARRB1, DCUN1D3, ARL6IP1, CHMP2A, BMPR2, ATF2, DDX47, AKT1S1, CSE1L, BLOC1S2, DNAJA1, DYRK2, DDX41, AXIN2, ARL6IP5, DNAJA3, ARHGDIA, AXIN1, B4GALT1, CKAP2, CARD8, BRCA2, ATG3, BRCA1, ATF6, DNASE1, ATF5, ATF4, AKTIP, BBC3, CFDP1, DNAJB6, DAP3, CDK19, CLDN7, E2F2, DEDD, DICER1, ACVR1C, AKT1, CDC42, ACVR1B, CTTN, CASP3, CASP9, CASP7, CASP8, CDK5RAP3, DLG5, CASP1, ALX3, CASP2, AKT2, CDK1, DDB1, CYCS, CDK4, CDK5, CTH, ATG4D, CAPN10, C1QBP, BTG1, CFL1, BUB1B, CTSC, CTSB, C3ORF38, C1D, DPF2, BCLAF1, APH1A, ASNS, CHD8, BCAP29, DAD1, CAMK2D, APC, ALKBH7, CEBPB, DNM1L, CREB3, CREB1, AHI1, ADNP2, CUL4A, BAX, BRE, ALKBH1, APAF1, BMPR1A	1727	1958	16650	1.2162032680500114	0.9802478280345592	0.012189140130544729	1.0476806964668683
GOTERM_BP_FAT	GO:0019884~antigen processing and presentation of exogenous antigen	33	1.635282457879088	5.516792404070736E-4	CLTA, DYNC1LI2, AP1M1, AP1M2, AP1B1, AP1G1, CLTC, CANX, B2M, AP1S1, AP2B1, DYNLL2, ACTR1A, ACTR1B, AP3D1, DYNC1H1, AP3B1, AP2M1, ABCB9, ABCB1, DCTN5, CENPE, DCTN6, CTSS, DCTN3, DCTN4, DCTN1, DCTN2, AP2A2, ARF1, AP2A1, CTSE, DNM2	1727	169	16650	1.8825613387102853	0.9829843185487703	0.012610221100591179	1.0872746693453728
GOTERM_BP_FAT	GO:0051650~establishment of vesicle localization	43	2.130822596630327	5.776225731086247E-4	BBS4, CPLX3, BBS5, AP1M2, BBS7, AP1AR, BET1, AP3S2, C2CD4D, AP3S1, CANX, DTNBP1, CUL3, AP3M2, BLOC1S2, AP3M1, BLOC1S3, BLOC1S1, AP3B2, AP3D1, DNAJC5, CLASP1, CLASP2, AP3B1, CLN3, CTSZ, BRAF, ACTN4, DENND1A, DPYSL2, ARL6, CDK5, DCTN1, BTBD9, DCTN2, ANKRD28, CSNK1D, ATP2A2, ARF1, CTSC, C2CD4A, DOC2B, DNM2	1727	242	16650	1.7130695277244732	0.9859515302438344	0.013158749151045757	1.1381276159109333
GOTERM_BP_FAT	GO:0046755~viral budding	10	0.4955401387512388	5.904595399826994E-4	CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP5, CHMP4B, CHMP4A, CHMP6, CHMP7, CHMP2B	1727	25	16650	3.856398378691372	0.9872223748176664	0.013407938711643808	1.1632808756864677
GOTERM_BP_FAT	GO:1902592~multi-organism membrane budding	10	0.4955401387512388	5.904595399826994E-4	CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP5, CHMP4B, CHMP4A, CHMP6, CHMP7, CHMP2B	1727	25	16650	3.856398378691372	0.9872223748176664	0.013407938711643808	1.1632808756864677
GOTERM_BP_FAT	GO:1902590~multi-organism organelle organization	10	0.4955401387512388	5.904595399826994E-4	CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP5, CHMP4B, CHMP4A, CHMP6, CHMP7, CHMP2B	1727	25	16650	3.856398378691372	0.9872223748176664	0.013407938711643808	1.1632808756864677
GOTERM_BP_FAT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	20	0.9910802775024776	5.906426325767918E-4	ARFGAP1, COPA, ARFGAP2, ARFGAP3, COPZ1, CENPE, ARF5, COG3, COPB2, COG4, DNAJC28, COPG2, BNIP1, COG7, ATP9B, COPB1, ATP9A, ARF3, ARCN1, ARF4	1727	82	16650	2.3514624260313246	0.9872396434474033	0.013370952239323053	1.1636395905875174
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	175	8.67195242814668	5.937705492213298E-4	CYP24A1, CDIPT, APOBEC1, CYP3A7, ALOXE3, BTC, C14ORF1, ACSS2, ACBD3, ACSS1, APP, AGPS, COL4A3BP, DDX20, BPNT1, ACAA2, DAB2IP, CRLS1, CSNK1G2, DPAGT1, CECR5, CHPT1, ALOX15B, DLD, CROT, ACAA1, CRTC3, CHKA, ARV1, ACADSB, CYP51A1, CHKB, CTSA, ACAT2, ABCA4, ACSBG1, DAGLA, CEPT1, B3GNT5, AGRN, B4GALT4, CREBL2, ACER3, BMP2, DHDDS, CYP2C9, CREBBP, ACACA, ALMS1, DLAT, CRAT, DAGLB, BRCA1, APOL2, APOL1, ARF1, ARF3, CPNE1, CPNE3, CYP2R1, ALG10, ALG12, ACAD10, ALG14, CYB5R3, ACOX1, CYB5R1, CPT2, CYP2J2, ALG1, CYP2C18, ARSG, ATP5B, ALG2, ALG3, ACOT2, ARSJ, ACOT1, ALG5, ARSK, ALG6, ALG8, ACSF3, ALG9, ASAH1, ACSF2, ACOX3, AUH, AKT1, CDS2, CDC42, ACOT7, CRYL1, ACOT8, AGPAT5, AASDHPPT, ANG, AOAH, ACOT11, ATP8B1, ALOX12B, ACAD8, ABHD12, ACAD9, AGPAT3, AGPAT2, CEACAM1, AGPAT1, AKT2, DHCR24, AASDH, CLN3, ACADM, ACADS, ADIPOR2, DECR2, ADIPOR1, CBR4, CFTR, DECR1, CDS1, ACADVL, COQ2, DGAT1, DHRS4, ADM, DGAT2, CD81, CARM1, DOLPP1, CLN8, DEGS2, DEGS1, CLN6, ABHD6, ABHD5, ABHD4, BTN2A1, ADH5, ABHD3, ABHD2, ABHD1, ALDH3A2, DGKA, DDHD2, CHD9, CBR1, DDHD1, ACSL1, DGKE, DHCR7, ABCD3, AGK, ACSL3, CEBPA, ALKBH7, ABHD15, DGKQ, CREB1, AMACR, ATP1A1, ACLY, CYP4V2, AMBRA1, CPT1A, DOLK, CYP4F8, BAX, ARSA, DPM2, DGKZ, CYP4F3, ABCC1, ATP5A1, AACS	1727	1330	16650	1.2685520982537408	0.987531078635304	0.01340022528519591	1.1697676120594247
GOTERM_BP_FAT	GO:0044282~small molecule catabolic process	56	2.7750247770069376	6.045619814037768E-4	ACOX1, CYP24A1, BCKDK, CPT2, AMT, ACSF3, AUH, ACOX3, AFMID, AKT1, CRYL1, ACOT8, ACAD8, DDAH2, ACAD9, DDAH1, AKT2, ACAA2, ALDH6A1, ACADM, ACADS, CBR3, DECR1, ACADVL, ALDH7A1, BLMH, ADO, CTH, DLD, ABAT, CROT, ACAA1, ACADSB, BCAT2, AHCY, ALDOC, ADH5, ASL, ACAT2, ALDH3A2, DTD1, AKR1A1, ABCD3, BDH1, BCKDHA, DLST, AMACR, CRAT, CPT1A, DBT, ALDH2, AGXT2, CYP4F3, AHCYL1, ACAD10, DCXR	1727	341	16650	1.5832720616328215	0.9884863976948072	0.013600609656738927	1.190906751471077
GOTERM_BP_FAT	GO:0006743~ubiquinone metabolic process	8	0.39643211100099107	6.241567795592876E-4	COQ4, COQ3, COQ2, COQ10A, COQ9, COQ7, COQ5, COQ6	1727	16	16650	4.8204979733642155	0.9900378648154144	0.013995825569601328	1.2292796687800034
GOTERM_BP_FAT	GO:0090224~regulation of spindle organization	8	0.39643211100099107	6.241567795592876E-4	CEP97, CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP5, CHMP4B, CHMP2B	1727	16	16650	4.8204979733642155	0.9900378648154144	0.013995825569601328	1.2292796687800034
GOTERM_BP_FAT	GO:0090169~regulation of spindle assembly	8	0.39643211100099107	6.241567795592876E-4	CEP97, CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP5, CHMP4B, CHMP2B	1727	16	16650	4.8204979733642155	0.9900378648154144	0.013995825569601328	1.2292796687800034
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	213	10.555004955401387	6.433405086828532E-4	ALS2, ADCY3, DBF4B, ADCY8, CDC16, ANKLE2, CUL3, BAK1, APP, CDCA2, CHRNA7, CAB39, CRY1, CCNA2, CUL1, ADAM9, ANAPC1, DBNL, ANAPC2, DAB2IP, DDRGK1, ANAPC5, BRAF, ANAPC4, ANAPC7, CHORDC1, CDK5R1, DBNDD2, DAG1, AKAP13, AFAP1L2, CHEK1, BDKRB1, BDKRB2, CHEK2, ARFGEF1, CDC37, DUSP14, DVL2, DVL3, BMP2, BMP1, CNKSR3, DUSP22, CDC23, CDC20, CDC26, CDC27, DVL1, CBLB, AIDA, BMP8B, ADAR, CCNT2, CLSPN, COPS5, CCNT1, DNAJC10, COPS8, DAXX, ARL2BP, CAMKK2, BAG5, CCNE2, BAG4, CCNY, BRD7, ALOX12B, BRD4, CHRFAM7A, CEACAM1, CDC6, CCNK, CTBP1, ARHGEF2, CCNH, ARHGEF5, ADNP, CCNC, ARRDC4, ARRDC3, CARD10, DNAJC27, CCND1, CARD14, CCND3, BNIP2, CCND2, DOK7, ASH1L, CCNYL1, ADAM17, ATG10, C5, BCCIP, ABI1, ACSL1, BCL2, BUB3, AIMP2, CSNK2B, CRIPAK, CDKN3, BIRC3, BIRC2, CCL15, CISH, CCNB1, DUSP4, DUSP3, CNTF, BRMS1, CSNK1D, CALM3, DUSP8, DUSP7, BCAR3, CALM1, DUSP6, CTDSPL, BTRC, CHAD, ANKRD54, DAB2, CDKN2C, ATG7, DNAJC3, CIB1, BCL10, DDIT4, DCUN1D1, DCUN1D2, ARRB2, ARRB1, AKAP6, AKAP8, DCUN1D3, DCUN1D4, DCUN1D5, DERL1, BLM, ADORA2B, BMPR2, ANAPC10, ANAPC11, CCNG1, ARNT, AKT1S1, DNAJA1, AUTS2, AXIN2, ARL6IP5, DNAJA3, AXIN1, CREBL2, ARPP19, AKAP8L, DOCK7, BRCA1, CTR9, CORO1C, AKTIP, DYRK1A, DNAJB2, BMI1, CDC14B, CTCF, AKT1, CDC42, ACVR1B, ANG, CDK12, CDK5RAP3, CDK10, CSK, CDK5RAP1, ARHGAP8, AKT2, DLG1, CDK1, CCDC88C, CCNL1, CDK9, CDK7, CDK4, CDK5, C6ORF89, CDK2, ACVR2A, ACVR2B, CRKL, CD81, CDK2AP1, BUB1B, COMMD1, CTF1, CTCFL, AKAP9, DTNBP1, CALCA, CAMK2D, APC, CEBPA, CENPE, CDC25C, AVPI1, CDC25B, ANXA2, BMPER, BAX, CKS2, CRK, BMPR1A	1727	1664	16650	1.2340938321232908	0.9913540817461018	0.014379358895000749	1.2668338725067452
GOTERM_BP_FAT	GO:0007033~vacuole organization	39	1.9326065411298314	6.594461339293919E-4	ALS2, CHMP2A, CLCN3, CHMP4C, ATG12, CHMP5, CHMP4B, CHMP6, CHMP4A, CHMP7, CALCOCO2, ACP2, ARFGEF2, CHMP2B, ATG2B, ATP6V0C, DNAJC13, ATG5, AQP11, ATG2A, ALS2CL, CLN3, ATG9B, ATG9A, BECN1, AMBRA1, ATP13A2, ATG3, CLEC16A, CHMP1A, CHMP1B, ATG4D, ATG4C, AKTIP, ARF1, ATG4B, ATG16L1, CLN5, CLN6	1727	214	16650	1.7570039342168635	0.9923238500713812	0.01469232756429839	1.2983518885895662
GOTERM_BP_FAT	GO:0043687~post-translational protein modification	13	0.6442021803766105	6.6640219248681E-4	ATG12, AGTPBP1, ARSG, AGBL4, ARSJ, ARSK, C14ORF169, ATG4D, ATG4C, ATG5, ATG4B, ATG7, ARSA	1727	41	16650	3.056901153840722	0.9927083167174386	0.0148015484163041	1.3119616417482605
GOTERM_BP_FAT	GO:0006457~protein folding	41	2.031714568880079	6.768011377799078E-4	DNAJC10, CCT2, CHCHD4, CCT3, CANX, CDC37, AIP, B2M, CSNK2A2, BAG5, BAG4, CSNK2A1, DNAJB11, BAG1, BAG3, DNAJA1, DNAJC7, DNAJC2, CDC37L1, DNAJA4, DNAJA3, DNAJC19, DNAJC1, DNAJA2, AARS, CSNK2B, DNLZ, DNAJC21, CCT6A, CLPX, CCT7, ATF6, CCT5, CCT4, DNAJC24, CCT8, DNAJB2, DNAJB1, CHORDC1, ALG12, DNAJB6	1727	229	16650	1.7261171782352212	0.9932474661609366	0.01498578538280615	1.332304190944622
GOTERM_BP_FAT	GO:1902580~single-organism cellular localization	148	7.333994053518335	6.921523590395348E-4	ATP1B1, CHERP, ATP1B3, CHMP4B, ATOX1, CHMP4A, APP, DAB2, ANK1, ANK3, COL4A3BP, C8ORF4, DNAJC5, ASPM, CIB1, DAB2IP, ACTN4, BRAF, CHP2, BTBD9, DCTN1, BICD1, DCTN2, ATP2C2, AAAS, ATP5C1, CLIP1, AKAP6, C2CD4A, DOC2B, ARL6IP1, ARV1, BBS4, CDK5R1, BBS5, BBS7, ADORA2B, ARFRP1, DAG1, CACNB3, ARF6, CHCHD4, BCL2L1, CSE1L, BLOC1S2, BLOC1S3, BLOC1S1, CLASP1, DYRK2, CLASP2, AGRN, AXIN2, DNAJA3, AP2M1, AXIN1, ATP5J2, DENND1A, ACACA, CRB3, AFG3L2, ATG3, DVL1, DDX58, CBLB, ATP2A2, ARF1, BBC3, ATP7B, ADAR, ATP5D, ATP5E, CPT2, ATP5B, CYC1, AP3S2, AP3S1, DMAP1, CLTC, AMN, CANX, AKT1, ARHGAP21, ACTR3, CDC42, ACTR2, BAG4, BLZF1, DYNLL2, ATP5S, CASP8, AP3B2, ATP5L, ATP5O, CDK5RAP2, CSK, ATP5I, COX18, DYNC1H1, ATP5H, AKT2, DLG1, AP3B1, ATP5J, CLN3, CDK1, ARHGEF2, ARHGEF16, DYNLT1, ARL6, CDK5, ATG4D, ATG4C, ATG4B, CFL1, CALCR, BID, CPLX3, APC2, C2CD4D, CDH1, ATP5G2, ATP5G1, DTNBP1, CYLD, CEP57, AP3M2, AP3M1, CENPA, BCL2, AP3D1, CCS, ACSL3, CNST, CREB3, DLGAP5, ATP5F1, DNLZ, CENPE, DPYSL2, APPL1, CPT1A, ANXA2, BAX, CMTM8, DENND4C, ATP5A1, BMPR1A, DNM2	1727	1102	16650	1.2947980037348528	0.9939713838947832	0.015277392838864312	1.3623271683559368
