Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0019829~cation-transporting ATPase activity	41	2.031714568880079	7.07711227438876E-24	ATP5D, ATP5E, ATP1B1, ATP6V0E1, ATP1B3, ATP5B, ATP5G2, ATP5G1, ATP6V1G1, ATP6V1B2, ATP6V0B, ATP2B1, ATP6V0C, ATP5EP2, ATP5L, ATP5O, ATP6V0D1, ATP5H, ATP4B, ATP5F1, ATP6V1H, ATP1A1, ATP13A3, ATP13A2, ATP6V1F, ATP6V1C1, ATP6V1A, ATP2C2, ATP6V0E2, ATP13A1, ATP2A2, ATP2A3, ATP2C1, ATP6V1E1, ATP6V1E2, ATP5C1, ATP6V0A1, ATP5A1, ATP6V0A2, ATP7B, ATP8A1	1548	66	15478	6.211318612481404	1.1790469049131674E-20	5.614509071015083E-22	1.190813442595729E-20
GOTERM_MF_FAT	GO:0035639~purine ribonucleoside triphosphate binding	314	15.559960356788899	9.477069985947765E-24	ADCY3, DYNC1LI1, ATP1B1, DYNC1LI2, C12ORF76, ADCY8, CCT2, AURKA, CCT3, AURKB, CLK1, ATP2B1, ACTG1, DDX17, DDX18, DDX11, DHX38, CLK3, CLK2, DHX37, CUL9, CLK4, DHX34, ABCB10, DHX33, DHX36, DHX35, DDX10, ANKK1, DHX30, DHX32, ACAA2, BCR, BRAF, AARS, ABCC10, C10ORF2, ATP2C2, DHX29, BAZ1B, ATP2C1, ASCC3, ARL8A, ARL8B, CHORDC1, ADSS, CHKA, COASY, CLCN3, DNAH17, CHKB, ARF6, CHEK1, ARF5, CHEK2, ACSBG1, DDX60L, DCAKD, DHX57, DHX8, DHX9, ATP11B, ACACA, DDX1, ARFIP2, ATP11A, DALRD3, AARSD1, ATR, ATP13A3, AFG3L2, DDX5, ATP13A2, DDX6, CCT7, CCT5, CDC42BPG, CKMT1A, CCT4, ATP13A1, ATP2A2, ARF1, ATP2A3, ARF3, ARF4, CCT8, CDC42BPA, DHX40, CLCN6, CLCN7, CDC42BPB, ATAD2B, ABCF1, ATP5D, ABCF3, BCKDK, ABCF2, CKMT1B, ATP10B, ATP5B, ATP10D, CAMKK1, CAMKK2, ACTR3, ACTR2, ADCK1, ATAD3A, ARL5A, ADCK2, ATAD3B, ACTR8, AGAP1, DYNC1H1, AGAP2, ARL5B, AGAP3, AASDH, CDC7, CDC6, ABCE1, ARHGEF5, CFTR, CCT6A, DARS2, BBS12, DGUOK, CBWD2, CBWD3, DNAJC27, CDK11A, ADK, CDK11B, AARS2, ARL4A, ALDH18A1, BMS1, DGKA, ACSL1, DGKE, DDX19A, DDX19B, BUB1, DHX15, ABCD3, DHX16, ABCD4, AGK, ACSL3, ABCA13, CSNK1A1, DNM3, DGKQ, DGKH, ATP1A1, ACLY, CSNK1D, CSNK1E, ABCC4, DGKZ, ABCC1, ATP5A1, AACS, CIT, ABCC5, ABCC6, DNM2, CLPB, ACSS2, DMPK, CSNK2A2, DDX27, ARL11, ACSS1, CSNK2A1, DDX28, DDX23, ARL15, CLP1, DDX24, DDX21, DDX20, CARS, CSNK1G1, DARS, CSNK1G2, ARL16, CLPX, CDKL1, ATP9B, ATP9A, BMP2K, DDX31, CSNK1G3, ASS1, BLM, ACTR3B, ARFRP1, BMPR2, ATP6V1B2, ABCA4, CMPK1, ABCA5, DDX47, DDX46, DDX49, DNAJA1, DYRK4, DYRK2, ACTR3C, DDX41, DNAJA4, DNAJA3, DDX42, DNAJA2, ABCB9, ADSSL1, ABCB8, AK1, AK3, ATAD2, BRIP1, AK2, ATAD5, ABCB1, AK7, ATAD1, DDX58, DNA2, DDX56, DDX55, DDX59, DYRK1A, DDX50, CARS2, DDX54, ABL2, DDX52, ARL13B, ATP7B, DDX51, CDK19, CDK17, CDK18, ATL2, ATL3, DICER1, CAD, ACSF3, ACSF2, ACVR1C, AKT1, CDC42, ACVR1B, ARHGAP5, ACTR1A, DDX60, ACTR1B, CDK12, ATP8B1, CDK10, CSK, CHUK, CDK13, AKT2, ARL2, CDK1, ARL1, CDK8, CDK9, CDK7, CDK4, ARL6, CDK5, CDK2, CDK3, ARL3, ACVR2A, ATP6V1A, DDR1, ACVR2B, BUB1B, DMC1, BTAF1, CAMK2G, DCK, DNAH1, ASNS, BRSK1, DNAH2, DNAH6, CHD9, CHD8, CHD7, CHD1L, CHD2, CAMK2D, CHD1, CHD6, CHD3, CNNM2, AMHR2, ALPK1, DNM1L, ALPK2, DRG1, CENPE, BCS1L, DRG2, ARL17A, APAF1, CDK20, C9ORF69, ATP8A1, BMPR1A	1548	1841	15478	1.7053744243593039	1.5788798596588975E-20	7.176726634813172E-22	1.5946366113941324E-20
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	321	15.906838453914768	9.925554833905562E-24	ADCY3, DYNC1LI1, ATP1B1, DYNC1LI2, C12ORF76, ADCY8, CCT2, AURKA, CCT3, AURKB, CLK1, ATP2B1, ACTG1, DDX17, DDX18, DDX11, DHX38, CLK3, CLK2, DHX37, CUL9, CLK4, DHX34, DHX33, ABCB10, DHX36, DHX35, DDX10, ANKK1, DHX30, DHX32, ACAA2, BCR, BRAF, AARS, ABCC10, C10ORF2, ATP2C2, DHX29, BAZ1B, ATP2C1, ASCC3, ARL8A, ARL8B, CHORDC1, ADSS, CHKA, COASY, CLCN3, AHCY, DNAH17, CHKB, ARF6, CHEK1, ARF5, CHEK2, ACSBG1, DDX60L, DCAKD, DHX57, DHX8, DHX9, ATP11B, ACACA, DDX1, ARFIP2, ATP11A, DALRD3, AARSD1, ATR, ATP13A3, AFG3L2, DDX5, ATP13A2, DDX6, CCT7, CCT5, CDC42BPG, CKMT1A, CCT4, ATP13A1, ATP2A2, ARF1, ATP2A3, ARF3, ARF4, CCT8, CDC42BPA, DHX40, CLCN6, CLCN7, CDC42BPB, ATAD2B, ABCF1, ATP5D, ABCF3, BCKDK, ABCF2, CKMT1B, ATP10B, ATP5B, ATP10D, CAMKK1, CAMKK2, ACTR3, BAG5, BAG4, ACTR2, ADCK1, ATAD3A, ARL5A, ADCK2, ATAD3B, BAG1, BAG3, ACTR8, AGAP1, DYNC1H1, AGAP2, ARL5B, AGAP3, AASDH, CDC7, CDC6, ABCE1, ARHGEF5, CFTR, CCT6A, DARS2, BBS12, DGUOK, CBWD2, CBWD3, DNAJC27, CDK11A, ADK, CDK11B, AARS2, ARL4A, ALDH18A1, BMS1, DGKA, ACSL1, DGKE, DDX19A, DDX19B, BUB1, DHX15, ABCD3, DHX16, ABCD4, AGK, ACSL3, ABCA13, CSNK1A1, DNM3, DGKQ, DGKH, ATP1A1, ACLY, APRT, CSNK1D, CSNK1E, ABCC4, DGKZ, ABCC1, ATP5A1, AACS, CIT, ABCC5, ABCC6, DNM2, CLPB, ACSS2, DMPK, CSNK2A2, DDX27, ARL11, ACSS1, CSNK2A1, DDX28, DDX23, ARL15, CLP1, DDX24, DDX21, DDX20, CARS, CSNK1G1, DARS, CSNK1G2, ARL16, CLPX, CDKL1, ATP9B, ATP9A, BMP2K, DDX31, CSNK1G3, ASS1, BLM, ACTR3B, ARFRP1, BMPR2, ATP6V1B2, ABCA4, CMPK1, ABCA5, DDX47, DDX46, DDX49, DNAJA1, DYRK4, DYRK2, ACTR3C, DDX41, DNAJA4, DNAJA3, DDX42, DNAJA2, ABCB9, ADSSL1, ABCB8, AK1, AK3, ATAD2, BRIP1, AK2, ATAD5, ABCB1, AK7, ATAD1, DDX58, DNA2, DDX56, DDX55, DDX59, DYRK1A, DDX50, CARS2, DDX54, ABL2, DDX52, ARL13B, ATP7B, DDX51, CYB5R3, CDK19, CDK17, CDK18, ATL2, ATL3, DICER1, CAD, ACSF3, ACSF2, ACVR1C, AKT1, CDC42, ACVR1B, ARHGAP5, ACTR1A, DDX60, ACTR1B, CDK12, ATP8B1, CDK10, CSK, CHUK, CDK13, AKT2, ARL2, CDK1, ARL1, CDK8, CDK9, CDK7, CDK4, ARL6, CDK5, CDK2, CDK3, ARL3, ACVR2A, ATP6V1A, DDR1, ACVR2B, BUB1B, DMC1, BTAF1, CAMK2G, DCK, DNAH1, ASNS, BRSK1, DNAH2, DNAH6, CHD9, CHD8, CHD7, CHD1L, CHD2, CAMK2D, CHD1, CHD6, CHD3, CNNM2, AMHR2, ALPK1, DNM1L, ALPK2, DRG1, CENPE, BCS1L, DRG2, ARL17A, APAF1, CDK20, C9ORF69, ATP8A1, BMPR1A	1548	1897	15478	1.6919268694348073	1.6535974353286668E-20	7.189554066646377E-22	1.6700998462620253E-20
GOTERM_MF_FAT	GO:0008026~ATP-dependent helicase activity	51	2.527254707631318	4.789375707703962E-23	DDX27, DDX17, DDX28, DDX18, DHX38, DDX11, DDX23, DHX37, DDX24, DHX34, DHX33, DDX21, DHX36, DDX10, DDX20, DHX35, DHX30, DHX32, DHX29, ASCC3, DDX31, BLM, DDX47, DDX46, CHD1L, DDX49, DDX19A, DDX19B, CHD2, DHX15, CHD1, DHX16, DDX41, CHD6, DHX57, DDX42, CHD3, DHX8, DHX9, DDX1, BRIP1, DDX5, DDX6, DDX56, DDX55, DDX59, DDX50, DHX40, DDX54, DDX52, DDX51	1548	105	15478	4.856515319306017	7.979099929034801E-20	3.3246249704311675E-21	8.058728974831606E-20
GOTERM_MF_FAT	GO:0070035~purine NTP-dependent helicase activity	51	2.527254707631318	4.789375707703962E-23	DDX27, DDX17, DDX28, DDX18, DHX38, DDX11, DDX23, DHX37, DDX24, DHX34, DHX33, DDX21, DHX36, DDX10, DDX20, DHX35, DHX30, DHX32, DHX29, ASCC3, DDX31, BLM, DDX47, DDX46, CHD1L, DDX49, DDX19A, DDX19B, CHD2, DHX15, CHD1, DHX16, DDX41, CHD6, DHX57, DDX42, CHD3, DHX8, DHX9, DDX1, BRIP1, DDX5, DDX6, DDX56, DDX55, DDX59, DDX50, DHX40, DDX54, DDX52, DDX51	1548	105	15478	4.856515319306017	7.979099929034801E-20	3.3246249704311675E-21	8.058728974831606E-20
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	316	15.659068384539149	1.0779336155705344E-22	ADCY3, DYNC1LI1, ATP1B1, DYNC1LI2, C12ORF76, ADCY8, CCT2, AURKA, CCT3, AURKB, CLK1, ATP2B1, ACTG1, DDX17, DDX18, DDX11, DHX38, CLK3, CLK2, DHX37, CUL9, CLK4, DHX34, ABCB10, DHX33, DHX36, DHX35, DDX10, ANKK1, DHX30, DHX32, ACAA2, BCR, BRAF, AARS, ABCC10, C10ORF2, ATP2C2, DHX29, BAZ1B, ATP2C1, ASCC3, ARL8A, ARL8B, CHORDC1, ADSS, CHKA, COASY, CLCN3, DNAH17, CHKB, ARF6, CHEK1, ARF5, CHEK2, ACSBG1, DDX60L, DCAKD, DHX57, DHX8, DHX9, ATP11B, ACACA, DDX1, ARFIP2, ATP11A, DALRD3, AARSD1, ATR, ATP13A3, AFG3L2, DDX5, ATP13A2, DDX6, CCT7, CCT5, CDC42BPG, CKMT1A, CCT4, ATP13A1, ATP2A2, ARF1, ATP2A3, ARF3, ARF4, CCT8, CDC42BPA, DHX40, CLCN6, CLCN7, CDC42BPB, ATAD2B, ABCF1, ATP5D, ABCF3, BCKDK, ABCF2, CKMT1B, ATP10B, ATP5B, ATP10D, CAMKK1, CAMKK2, ACTR3, ACTR2, ADCK1, ATAD3A, ARL5A, ADCK2, ATAD3B, ACTR8, AGAP1, DYNC1H1, AGAP2, ARL5B, AGAP3, AASDH, CDC7, CDC6, ABCE1, ARHGEF5, CFTR, CCT6A, DARS2, BBS12, DGUOK, CBWD2, CBWD3, DNAJC27, CDK11A, ADK, CDK11B, AARS2, ARL4A, ALDH18A1, BMS1, DGKA, ACSL1, DGKE, DDX19A, DDX19B, BUB1, DHX15, ABCD3, DHX16, ABCD4, AGK, ACSL3, ABCA13, CSNK1A1, DNM3, DGKQ, DGKH, ATP1A1, ACLY, APRT, CSNK1D, CSNK1E, ABCC4, DGKZ, ABCC1, ATP5A1, AACS, CIT, ABCC5, ABCC6, DNM2, CLPB, ACSS2, DMPK, CSNK2A2, DDX27, ARL11, ACSS1, CSNK2A1, DDX28, DDX23, ARL15, CLP1, DDX24, DDX21, DDX20, CARS, CSNK1G1, DARS, CSNK1G2, ARL16, CLPX, CDKL1, ATP9B, ATP9A, BMP2K, DDX31, CSNK1G3, ASS1, BLM, ACTR3B, ARFRP1, BMPR2, ATP6V1B2, ABCA4, CMPK1, ABCA5, DDX47, DDX46, DDX49, DNAJA1, DYRK4, DYRK2, ACTR3C, DDX41, DNAJA4, DNAJA3, DDX42, DNAJA2, ABCB9, ADSSL1, ABCB8, AK1, AK3, ATAD2, BRIP1, AK2, ATAD5, ABCB1, AK7, ATAD1, DDX58, DNA2, DDX56, DDX55, DDX59, DYRK1A, DDX50, CARS2, DDX54, ABL2, DDX52, ARL13B, ATP7B, DDX51, CYB5R3, CDK19, CDK17, CDK18, ATL2, ATL3, DICER1, CAD, ACSF3, ACSF2, ACVR1C, AKT1, CDC42, ACVR1B, ARHGAP5, ACTR1A, DDX60, ACTR1B, CDK12, ATP8B1, CDK10, CSK, CHUK, CDK13, AKT2, ARL2, CDK1, ARL1, CDK8, CDK9, CDK7, CDK4, ARL6, CDK5, CDK2, CDK3, ARL3, ACVR2A, ATP6V1A, DDR1, ACVR2B, BUB1B, DMC1, BTAF1, CAMK2G, DCK, DNAH1, ASNS, BRSK1, DNAH2, DNAH6, CHD9, CHD8, CHD7, CHD1L, CHD2, CAMK2D, CHD1, CHD6, CHD3, CNNM2, AMHR2, ALPK1, DNM1L, ALPK2, DRG1, CENPE, BCS1L, DRG2, ARL17A, APAF1, CDK20, C9ORF69, ATP8A1, BMPR1A	1548	1884	15478	1.6770656747697186	1.7958374035405102E-19	7.18334961416204E-21	1.8137593270810064E-19
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	317	15.70862239841427	2.170391320118311E-22	ADCY3, DYNC1LI1, ATP1B1, DYNC1LI2, C12ORF76, ADCY8, CCT2, AURKA, CCT3, AURKB, CLK1, ATP2B1, ACTG1, DDX17, DDX18, DDX11, DHX38, CLK3, CLK2, DHX37, CUL9, CLK4, DHX34, DHX33, ABCB10, DHX36, DHX35, DDX10, ANKK1, DHX30, DHX32, ACAA2, BCR, BRAF, AARS, ABCC10, C10ORF2, ATP2C2, DHX29, BAZ1B, ATP2C1, ASCC3, ARL8A, ARL8B, CHORDC1, ADSS, CHKA, COASY, CLCN3, DNAH17, CHKB, ARF6, CHEK1, ARF5, CHEK2, ACSBG1, DDX60L, DCAKD, DHX57, DHX8, DHX9, ATP11B, ACACA, DDX1, ARFIP2, ATP11A, DALRD3, AARSD1, ATR, ATP13A3, AFG3L2, DDX5, ATP13A2, DDX6, CCT7, CCT5, CDC42BPG, CKMT1A, CCT4, ATP13A1, ATP2A2, ARF1, ATP2A3, ARF3, ARF4, CCT8, CDC42BPA, DHX40, CLCN6, CLCN7, CDC42BPB, ATAD2B, ABCF1, ATP5D, ABCF3, BCKDK, ABCF2, CKMT1B, ATP10B, ATP5B, ATP10D, CAMKK1, CAMKK2, ACTR3, ACTR2, ADCK1, ATAD3A, ARL5A, ADCK2, ATAD3B, CREG1, ACTR8, AGAP1, DYNC1H1, AGAP2, ARL5B, AGAP3, AASDH, CDC7, CDC6, ABCE1, ARHGEF5, CFTR, CCT6A, DARS2, BBS12, DGUOK, CBWD2, CBWD3, DNAJC27, CDK11A, ADK, CDK11B, AARS2, ARL4A, ALDH18A1, BMS1, DGKA, ACSL1, DGKE, DDX19A, DDX19B, BUB1, DHX15, ABCD3, DHX16, ABCD4, AGK, ACSL3, ABCA13, CSNK1A1, DNM3, DGKQ, DGKH, ATP1A1, ACLY, APRT, CSNK1D, CSNK1E, ABCC4, DGKZ, ABCC1, ATP5A1, AACS, CIT, ABCC5, ABCC6, DNM2, CLPB, ACSS2, DMPK, CSNK2A2, DDX27, ARL11, ACSS1, CSNK2A1, DDX28, DDX23, ARL15, CLP1, DDX24, DDX21, DDX20, CARS, CSNK1G1, DARS, CSNK1G2, ARL16, CLPX, CDKL1, ATP9B, ATP9A, BMP2K, DDX31, CSNK1G3, ASS1, BLM, ACTR3B, ARFRP1, BMPR2, ATP6V1B2, ABCA4, CMPK1, ABCA5, DDX47, DDX46, DDX49, DNAJA1, DYRK4, DYRK2, ACTR3C, DDX41, DNAJA4, DNAJA3, DDX42, DNAJA2, ABCB9, ADSSL1, ABCB8, AK1, AK3, ATAD2, BRIP1, AK2, ATAD5, ABCB1, AK7, ATAD1, DDX58, DNA2, DDX56, DDX55, DDX59, DYRK1A, DDX50, CARS2, DDX54, ABL2, DDX52, ARL13B, ATP7B, DDX51, CYB5R3, CDK19, CDK17, CDK18, ATL2, ATL3, DICER1, CAD, ACSF3, ACSF2, ACVR1C, AKT1, CDC42, ACVR1B, ARHGAP5, ACTR1A, DDX60, ACTR1B, CDK12, ATP8B1, CDK10, CSK, CHUK, CDK13, AKT2, ARL2, CDK1, ARL1, CDK8, CDK9, CDK7, CDK4, ARL6, CDK5, CDK2, CDK3, ARL3, ACVR2A, ATP6V1A, DDR1, ACVR2B, BUB1B, DMC1, BTAF1, CAMK2G, DCK, DNAH1, ASNS, BRSK1, DNAH2, DNAH6, CHD9, CHD8, CHD7, CHD1L, CHD2, CAMK2D, CHD1, CHD6, CHD3, CNNM2, AMHR2, ALPK1, DNM1L, ALPK2, DRG1, CENPE, BCS1L, DRG2, ARL17A, APAF1, CDK20, C9ORF69, ATP8A1, BMPR1A	1548	1900	15478	1.6682054943560451	3.6158719393171056E-19	1.3907199766604252E-20	3.651957266586104E-19
GOTERM_MF_FAT	GO:0004386~helicase activity	61	3.022794846382557	5.4555652151394316E-21	DICER1, DDX27, DDX17, DDX18, DDX28, DHX38, DDX11, DDX23, DHX37, DDX60, DDX24, DHX34, DHX33, DDX21, DHX36, DDX10, DDX20, DHX35, DHX30, DHX32, C10ORF2, DHX29, ASCC3, DDX31, BTAF1, BLM, CHD9, DDX47, CHD8, CHD7, DDX46, CHD1L, DDX49, DDX19A, DDX19B, DDX60L, DHX15, CHD2, CHD1, DHX16, DDX41, CHD6, DDX42, CHD3, DHX57, DHX8, DHX9, DDX1, BRIP1, DDX5, DDX6, DDX58, DNA2, DDX56, DDX55, DDX59, DDX50, DHX40, DDX54, DDX52, DDX51	1548	159	15478	3.8359823184307604	9.088971648422293E-18	3.3662857957119605E-19	9.179676884109901E-18
GOTERM_MF_FAT	GO:0000166~nucleotide binding	368	18.23587710604559	5.877361406527427E-20	ADCY3, DYNC1LI1, ATP1B1, DYNC1LI2, C12ORF76, ADCY8, CCT2, AURKA, CCT3, AURKB, CLK1, ATP2B1, ACTG1, DDX17, DDX18, DHX38, DDX11, CLK3, AGPS, CLK2, DHX37, CUL9, CLK4, DHX34, DHX33, ABCB10, DHX36, DHX35, DDX10, CRY1, DHX30, ANKK1, DHX32, ACAA2, BCR, BRAF, AARS, ABCC10, C10ORF2, BRAP, ATP2C2, BAZ1B, DHX29, ABT1, ATP2C1, ASCC3, DLD, ARL8A, ARL8B, CHORDC1, CHKA, COASY, ADSS, ACADSB, CLCN3, AHCY, DNAH17, CHKB, ARF6, CHEK1, ARF5, CHEK2, ACSBG1, DDX60L, DCAKD, DHX57, DHX8, DHX9, ATP11B, ARFIP2, DDX1, ACACA, ATP11A, DALRD3, ATR, AARSD1, CRYZ, ATP13A3, AFG3L2, DDX5, ATP13A2, DDX6, CCT7, CKMT1A, CDC42BPG, CCT5, CCT4, ATP13A1, DHFR, ATP2A2, ARF1, ATP2A3, ARF3, ARF4, CCT8, CDC42BPA, DHX40, CLCN6, ACAD10, CLCN7, CDC42BPB, ATAD2B, ABCF1, ATP5D, ABCF3, BCKDK, ABCF2, CKMT1B, CPEB2, ATP10B, CPEB3, ATP5B, CRCP, ATP10D, CAMKK1, CAMKK2, ACTR3, DNAJC17, BAG5, ACTR2, BAG4, ADCK1, ATAD3A, ARL5A, ADCK2, ATAD3B, BAG1, BAG3, CREG1, ACTR8, AGAP1, DYNC1H1, AGAP2, ARL5B, AGAP3, DHCR24, AASDH, CDC7, CDC6, ABCE1, CTBP1, CTBP2, AIFM2, ARHGEF5, CBR4, CFTR, CCT6A, DARS2, CBR3, BBS12, DGUOK, DECR1, CBWD2, CBWD3, DNAJC27, CDK11A, ADK, CDK11B, AARS2, ARL4A, ALDH18A1, BMS1, DGKA, ACSL1, DGKE, DDX19A, DDX19B, DHCR7, BUB1, DHX15, ABCD3, DHX16, ABCD4, AGK, ACSL3, ABCA13, CSNK1A1, DNM3, DGKQ, DGKH, ATP1A1, ACLY, APRT, CSNK1D, CSNK1E, ABCC4, DGKZ, ABCC1, ATP5A1, AACS, CIT, ABCC5, ABCC6, DNM2, CLPB, CNP, ACSS2, CNOT4, DMPK, CSNK2A2, DDX27, ARL11, ACSS1, CSNK2A1, DDX28, DDX23, ARL15, CLP1, DDX24, DDX21, DDX20, DND1, ACIN1, DCTPP1, CARS, CSNK1G1, DARS, CSNK1G2, ARL16, CSTF2T, CLPX, CDKL1, ATP9B, ATP9A, BMP2K, DDX31, CSNK1G3, ASS1, BLM, ACTR3B, ARFRP1, BMPR2, ATP6V1B2, ABCA4, CMPK1, ABCA5, DDX47, DDX46, DDX49, DNAJA1, DYRK4, DYRK2, ACTR3C, DDX41, DNAJA4, DNAJA3, DDX42, DNAJA2, ABCB9, ADSSL1, ABCB8, AK1, AK3, BRIP1, ATAD2, AK2, ATAD5, ABCB1, AK7, ATAD1, DDX58, DNA2, DDX56, DDX55, DYRK1A, DDX59, DDX50, CARS2, AHCYL1, DDX54, ABL2, DDX52, ARL13B, DDX51, ATP7B, CRYZL1, CDK19, CYB5R3, ACOX1, CYB5R4, CDK17, CYB5R1, CDK18, APLF, ATL2, ATL3, DICER1, CAD, ACSF3, ACSF2, ACVR1C, ACOX3, AKT1, CDC42, ACVR1B, CRYL1, ARHGAP5, ACTR1A, DDX60, ACTR1B, ATP8B1, CDK12, CDK10, ACAD8, CSK, ACAD9, DUS1L, CHUK, CDK13, AKT2, ARL2, CDK1, ARL1, ACADM, ACADS, CDK8, CDK9, CDK7, CYB5RL, CDK4, ARL6, CDK5, CDK2, CDK3, ARL3, COQ6, ACADVL, DDR1, ACVR2A, ATP6V1A, ACVR2B, CPSF7, BUB1B, DMC1, BTAF1, CAMK2G, DCK, DNAH1, ASNS, BRSK1, DNAH2, DNAH6, CHD9, CHD8, CHD7, CHD1L, CHD2, CAMK2D, CHD1, CHD6, CHD3, AMHR2, CNNM2, CHDH, ALKBH8, ALPK1, DNM1L, ALPK2, DRG1, CENPE, BCS1L, DRG2, ARL17A, APAF1, CDK20, C9ORF69, ATP8A1, BMPR1A	1548	2389	15478	1.5401944528269642	9.791684103274693E-17	3.497030036883819E-18	9.889402200406211E-17
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	368	18.23587710604559	6.317616257303088E-20	ADCY3, DYNC1LI1, ATP1B1, DYNC1LI2, C12ORF76, ADCY8, CCT2, AURKA, CCT3, AURKB, CLK1, ATP2B1, ACTG1, DDX17, DDX18, DHX38, DDX11, CLK3, AGPS, CLK2, DHX37, CUL9, CLK4, DHX34, DHX33, ABCB10, DHX36, DHX35, DDX10, CRY1, DHX30, ANKK1, DHX32, ACAA2, BCR, BRAF, AARS, ABCC10, C10ORF2, BRAP, ATP2C2, BAZ1B, DHX29, ABT1, ATP2C1, ASCC3, DLD, ARL8A, ARL8B, CHORDC1, CHKA, COASY, ADSS, ACADSB, CLCN3, AHCY, DNAH17, CHKB, ARF6, CHEK1, ARF5, CHEK2, ACSBG1, DDX60L, DCAKD, DHX57, DHX8, DHX9, ATP11B, ARFIP2, DDX1, ACACA, ATP11A, DALRD3, ATR, AARSD1, CRYZ, ATP13A3, AFG3L2, DDX5, ATP13A2, DDX6, CCT7, CKMT1A, CDC42BPG, CCT5, CCT4, ATP13A1, DHFR, ATP2A2, ARF1, ATP2A3, ARF3, ARF4, CCT8, CDC42BPA, DHX40, CLCN6, ACAD10, CLCN7, CDC42BPB, ATAD2B, ABCF1, ATP5D, ABCF3, BCKDK, ABCF2, CKMT1B, CPEB2, ATP10B, CPEB3, ATP5B, CRCP, ATP10D, CAMKK1, CAMKK2, ACTR3, DNAJC17, BAG5, ACTR2, BAG4, ADCK1, ATAD3A, ARL5A, ADCK2, ATAD3B, BAG1, BAG3, CREG1, ACTR8, AGAP1, DYNC1H1, AGAP2, ARL5B, AGAP3, DHCR24, AASDH, CDC7, CDC6, ABCE1, CTBP1, CTBP2, AIFM2, ARHGEF5, CBR4, CFTR, CCT6A, DARS2, CBR3, BBS12, DGUOK, DECR1, CBWD2, CBWD3, DNAJC27, CDK11A, ADK, CDK11B, AARS2, ARL4A, ALDH18A1, BMS1, DGKA, ACSL1, DGKE, DDX19A, DDX19B, DHCR7, BUB1, DHX15, ABCD3, DHX16, ABCD4, AGK, ACSL3, ABCA13, CSNK1A1, DNM3, DGKQ, DGKH, ATP1A1, ACLY, APRT, CSNK1D, CSNK1E, ABCC4, DGKZ, ABCC1, ATP5A1, AACS, CIT, ABCC5, ABCC6, DNM2, CLPB, CNP, ACSS2, CNOT4, DMPK, CSNK2A2, DDX27, ARL11, ACSS1, CSNK2A1, DDX28, DDX23, ARL15, CLP1, DDX24, DDX21, DDX20, DND1, ACIN1, DCTPP1, CARS, CSNK1G1, DARS, CSNK1G2, ARL16, CSTF2T, CLPX, CDKL1, ATP9B, ATP9A, BMP2K, DDX31, CSNK1G3, ASS1, BLM, ACTR3B, ARFRP1, BMPR2, ATP6V1B2, ABCA4, CMPK1, ABCA5, DDX47, DDX46, DDX49, DNAJA1, DYRK4, DYRK2, ACTR3C, DDX41, DNAJA4, DNAJA3, DDX42, DNAJA2, ABCB9, ADSSL1, ABCB8, AK1, AK3, BRIP1, ATAD2, AK2, ATAD5, ABCB1, AK7, ATAD1, DDX58, DNA2, DDX56, DDX55, DYRK1A, DDX59, DDX50, CARS2, AHCYL1, DDX54, ABL2, DDX52, ARL13B, DDX51, ATP7B, CRYZL1, CDK19, CYB5R3, ACOX1, CYB5R4, CDK17, CYB5R1, CDK18, APLF, ATL2, ATL3, DICER1, CAD, ACSF3, ACSF2, ACVR1C, ACOX3, AKT1, CDC42, ACVR1B, CRYL1, ARHGAP5, ACTR1A, DDX60, ACTR1B, ATP8B1, CDK12, CDK10, ACAD8, CSK, ACAD9, DUS1L, CHUK, CDK13, AKT2, ARL2, CDK1, ARL1, ACADM, ACADS, CDK8, CDK9, CDK7, CYB5RL, CDK4, ARL6, CDK5, CDK2, CDK3, ARL3, COQ6, ACADVL, DDR1, ACVR2A, ATP6V1A, ACVR2B, CPSF7, BUB1B, DMC1, BTAF1, CAMK2G, DCK, DNAH1, ASNS, BRSK1, DNAH2, DNAH6, CHD9, CHD8, CHD7, CHD1L, CHD2, CAMK2D, CHD1, CHD6, CHD3, AMHR2, CNNM2, CHDH, ALKBH8, ALPK1, DNM1L, ALPK2, DRG1, CENPE, BCS1L, DRG2, ARL17A, APAF1, CDK20, C9ORF69, ATP8A1, BMPR1A	1548	2390	15478	1.5395500200015135	1.0525148684666945E-16	3.629361615402395E-18	1.0630186540325298E-16
