GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
SLC7A1	6.6473510339401e-23	1.02475092930298e-21	0.597826086956522	0.380434782608696	0.0217391304347826	11.9364012121212	11.253280952381	10.8247666666667	0.706283194103193
DBNDD2	7.10466361661433e-23	1.09202859001254e-21	0.728260869565217	0.271739130434783	0	10.987415920398	10.2322506666667	NA	0.755165253731343
ING1	9.01636053214514e-23	1.37776316201727e-21	0.576086956521739	0.394927536231884	0.0289855072463768	9.04702264150943	8.62168623853211	8.2077375	0.453640590227383
MED30	9.21762738863267e-23	1.40441168317768e-21	0.594202898550725	0.391304347826087	0.0144927536231884	8.33913597560976	7.71871018518519	7.368125	0.632946689895469
ZDHHC4	9.50728642881969e-23	1.44014721382643e-21	0.594202898550725	0.402173913043478	0.0036231884057971	10.1073323170732	9.58768108108108	9.304	0.522184102787456
DUS4L	1.00645008750007e-22	1.52014686626456e-21	0.518115942028985	0.467391304347826	0.0144927536231884	7.69953986013986	7.07988217054264	7.04725	0.620639108260161
RPN2	1.02761648308395e-22	1.54429056241584e-21	0.713768115942029	0.282608695652174	0.0036231884057971	13.5896258883249	12.9987320512821	11.6509	0.607955002248923
OTUD6B	1.04530369081339e-22	1.56525991065638e-21	0.583333333333333	0.394927536231884	0.0217391304347826	8.79740186335404	8.15875596330275	7.85671666666667	0.65440447204969
TGS1	1.0858208955168e-22	1.61666666665835e-21	0.554347826086957	0.409420289855072	0.036231884057971	9.88022810457516	9.38172566371681	8.88996	0.538483389128009
EIF3E	1.1839021220852e-22	1.75271175354596e-21	0.58695652173913	0.394927536231884	0.0181159420289855	13.3301018518519	12.7262770642202	12.31656	0.621794834307993
ENY2	1.66569228332151e-22	2.45208672468682e-21	0.58695652173913	0.394927536231884	0.0181159420289855	9.69404444444444	9.19255963302752	8.78716	0.519265497076022
TDRD3	1.94430792387653e-22	2.85420033993785e-21	0.597826086956522	0.373188405797101	0.0289855072463768	8.90307515151515	8.44508446601942	7.8729125	0.499228304668305
NPEPL1	2.43335730865301e-22	3.56210792577608e-21	0.721014492753623	0.27536231884058	0.0036231884057971	9.94881005025126	9.20268157894737	9.5472	0.741654206095411
FAM49B	3.01894402489361e-22	4.40698365198156e-21	0.597826086956522	0.380434782608696	0.0217391304347826	10.5571739393939	10.0144847619048	9.49308333333333	0.570873038493039
GRINA	3.22933154691083e-22	4.69067486036899e-21	0.568840579710145	0.391304347826087	0.0398550724637681	12.270552866242	11.6569685185185	11.2433	0.651822614141198
POR	3.23123411736096e-22	4.69067486036899e-21	0.518115942028985	0.467391304347826	0.0144927536231884	11.5669909090909	11.0690984496124	10.54595	0.513626247436774
ATP11A	3.42175793193856e-22	4.93980855036213e-21	0.576086956521739	0.391304347826087	0.0326086956521739	11.0420748427673	10.2105574074074	10.1440111111111	0.836636381228834
ZNF16	3.48241874181901e-22	4.99975833646872e-21	0.568840579710145	0.391304347826087	0.0398550724637681	8.02290636942675	7.53238333333333	6.97433636363636	0.542107209762886
HOOK3	3.61640750279739e-22	5.17790290674497e-21	0.467391304347826	0.434782608695652	0.0978260869565217	9.58598837209302	8.92585	8.6064962962963	0.718795174814112
SLC9A8	3.66233819857596e-22	5.22933864091747e-21	0.721014492753623	0.27536231884058	0.0036231884057971	9.70748994974874	9.00470526315789	8.2663	0.71237436533316
IKBKB	4.01953074381555e-22	5.72372415999456e-21	0.442028985507246	0.442028985507246	0.115942028985507	10.101487704918	9.58839590163934	9.188328125	0.596222769853098
KLHL7	5.49177898166793e-22	7.79892308646647e-21	0.597826086956522	0.391304347826087	0.0108695652173913	8.97700545454545	8.37446203703704	8.49206666666667	0.599364914004914
GSS	5.98480513949624e-22	8.47604110000199e-21	0.717391304347826	0.282608695652174	0	11.2948065656566	10.6953602564103	NA	0.599446309246311
ARMC10	6.31656686535309e-22	8.92172390225277e-21	0.514492753623188	0.467391304347826	0.0181159420289855	10.2156690140845	9.73120620155039	9.4846	0.493664536472568
ABHD13	6.96859903341655e-22	9.81614516135711e-21	0.572463768115942	0.394927536231884	0.0326086956521739	9.40495886075949	8.92029541284404	8.60267777777778	0.508888521776443
TCEB1	7.85997253750194e-22	1.10123904774759e-20	0.568840579710145	0.405797101449275	0.0253623188405797	9.84761337579618	9.32398928571429	8.91572857142857	0.547639426216348
SLC25A13	9.68310801540454e-22	1.35304605584236e-20	0.510869565217391	0.467391304347826	0.0217391304347826	9.95435106382979	9.40017441860465	9.07725	0.568528841607565
ZNF34	1.02307954048959e-21	1.42576364762629e-20	0.568840579710145	0.391304347826087	0.0398550724637681	6.59935095541401	5.91012685185185	5.6702	0.711402215918215
PTPN1	1.07681180903218e-21	1.49665386010696e-20	0.72463768115942	0.27536231884058	0	10.6221955	10.1038289473684	NA	0.51836655263158
CBX3	1.28656160301022e-21	1.7834405669314e-20	0.597826086956522	0.394927536231884	0.0072463768115942	12.5107254545455	12.0186119266055	11.29495	0.505152481572482
NAT9	1.34213452625849e-21	1.85065832037649e-20	0.246376811594203	0.630434782608696	0.123188405797101	9.86963529411765	9.28807298850575	8.97595294117647	0.63258192873303
RPS21	1.43755728521221e-21	1.97701957171553e-20	0.717391304347826	0.282608695652174	0	13.9597398989899	13.1002448717949	NA	0.859495027195027
LYPLA1	1.46425962976442e-21	2.00845690948789e-20	0.539855072463768	0.416666666666667	0.0434782608695652	11.3702134228188	10.7218808695652	10.2050916666667	0.697163029118004
CYHR1	1.47880637385958e-21	2.01781778323503e-20	0.568840579710145	0.391304347826087	0.0398550724637681	9.65247898089172	9.08903425925926	8.51038181818182	0.61693360274046
SEPT7	1.49571534922688e-21	2.03557510808846e-20	0.58695652173913	0.409420289855072	0.0036231884057971	11.6144919753086	11.1268681415929	10.8705	0.489872677063028
ERCC5	1.76801011507952e-21	2.39990152244301e-20	0.576086956521739	0.391304347826087	0.0326086956521739	10.6939176100629	10.1917990740741	9.67137777777778	0.542150943396226
MRPL15	1.80066467500383e-21	2.43789471284197e-20	0.539855072463768	0.416666666666667	0.0434782608695652	10.7056348993289	10.1817939130435	9.67124166666667	0.572082143423346
ROMO1	2.65757295550555e-21	3.58875355696952e-20	0.713768115942029	0.282608695652174	0.0036231884057971	10.4897329949239	9.65815128205128	8.4789	0.846508944290946
CLN5	2.69022729597624e-21	3.62348655896181e-20	0.601449275362319	0.365942028985507	0.0326086956521739	9.38010421686747	8.81545148514851	8.88552222222222	0.558919671412923
C7orf50	2.79316817643631e-21	3.74284535642466e-20	0.594202898550725	0.398550724637681	0.0072463768115942	10.5342695121951	9.88761272727273	9.88395	0.646722190766551
TGDS	3.14189277105211e-21	4.19936870115559e-20	0.58695652173913	0.38768115942029	0.0253623188405797	8.96572283950617	8.4032476635514	8.14328571428571	0.578437751786874
ANKRD10	3.19427628580355e-21	4.25849180347178e-20	0.576086956521739	0.394927536231884	0.0289855072463768	11.1006597484277	10.4895908256881	9.9301125	0.649323850991774
POLB	3.24976691737046e-21	4.32144577867125e-20	0.438405797101449	0.449275362318841	0.11231884057971	8.70836694214876	8.15860322580645	7.57111935483871	0.667260490535858
UBE2W	3.38363022520147e-21	4.48803339007687e-20	0.568840579710145	0.405797101449275	0.0253623188405797	9.20789936305732	8.72563482142857	8.25301428571429	0.510065749611947
RFC3	3.500657481867e-21	4.63150278487012e-20	0.601449275362319	0.373188405797101	0.0253623188405797	9.82914698795181	9.07045825242719	8.67531428571429	0.783834260679081
POLR2K	3.76494341602529e-21	4.96858441720913e-20	0.576086956521739	0.402173913043478	0.0217391304347826	10.1178421383648	9.54263693693694	8.9701	0.604566069988712
CARS2	4.38317930922107e-21	5.7698980025162e-20	0.576086956521739	0.394927536231884	0.0289855072463768	10.4443704402516	9.89175871559633	9.1969875	0.600117448798581
RHOT1	5.47271914788719e-21	7.16802763580413e-20	0.253623188405797	0.63768115942029	0.108695652173913	9.81893714285714	9.35291477272727	9.13412666666667	0.497884715672678
ACSS1	6.06515106070237e-21	7.92411986080765e-20	0.550724637681159	0.36231884057971	0.0869565217391304	10.9846822368421	10.067625	9.87729583333333	0.95389514006791
NEURL2	6.69878557249732e-21	8.73013800545411e-20	0.72463768115942	0.271739130434783	0.0036231884057971	5.589335	4.402284	4.684	1.18334421052632
RPL30	6.75212407082206e-21	8.77776129206868e-20	0.576086956521739	0.398550724637681	0.0253623188405797	14.4182213836478	13.8149954545455	13.7536857142857	0.606894033220449
PEX1	6.93994571476521e-21	8.99954250753424e-20	0.521739130434783	0.463768115942029	0.0144927536231884	9.54247013888889	9.03893671875	8.430525	0.521970138888889
TMEM120A	7.96228385190944e-21	1.02997265866531e-19	0.518115942028985	0.467391304347826	0.0144927536231884	9.7540034965035	9.15747209302326	9.282825	0.592761391240339
EFR3A	8.54165310118328e-21	1.10218960757491e-19	0.590579710144927	0.380434782608696	0.0289855072463768	10.7853331288344	10.3053466666667	9.706525	0.522380916444975
MIPEP	8.5832877573515e-21	1.10483403497337e-19	0.597826086956522	0.380434782608696	0.0217391304347826	9.92464545454545	9.34808190476191	8.39296666666667	0.628191400491399
TRAPPC9	8.80435325516254e-21	1.12773407135979e-19	0.579710144927536	0.380434782608696	0.0398550724637681	10.1322175	9.66520952380952	9.26984545454545	0.504499396551724
USP36	8.80270436167822e-21	1.12773407135979e-19	0.253623188405797	0.63768115942029	0.108695652173913	10.88826	10.3590375	10.1182733333333	0.564285242718448
RBM26	9.29934667226068e-21	1.18822458946783e-19	0.594202898550725	0.376811594202899	0.0289855072463768	9.92289207317073	9.41387115384615	9.0097125	0.537889394599302
MTERFD1	1.01299871491512e-20	1.29120275223083e-19	0.579710144927536	0.398550724637681	0.0217391304347826	8.874275	8.34647363636364	7.97756666666667	0.54688275862069
RCBTB1	1.15174084353924e-20	1.46447631346376e-19	0.597826086956522	0.376811594202899	0.0253623188405797	9.3000703030303	8.68165769230769	8.42345714285714	0.634695528255529
ZNF707	1.22615123516725e-20	1.55530736771457e-19	0.572463768115942	0.38768115942029	0.0398550724637681	8.15833987341772	7.57176448598131	7.28962727272727	0.612876314095688
AKAP1	1.96670153057863e-20	2.48861554450458e-19	0.235507246376812	0.641304347826087	0.123188405797101	12.5137123076923	12.0101107344633	11.7496558823529	0.545570601531169
CCDC132	2.21976689958788e-20	2.80205357904499e-19	0.521739130434783	0.463768115942029	0.0144927536231884	9.08929652777778	8.61638671875	8.3979	0.479530618686869
BLCAP	2.71156361217464e-20	3.41460998487341e-19	0.713768115942029	0.282608695652174	0.0036231884057971	11.085716751269	10.5020076923077	9.6147	0.594940801901947
ZNF696	3.21093306260287e-20	4.03373465989486e-19	0.572463768115942	0.38768115942029	0.0398550724637681	8.29609873417722	7.64241401869159	7.28687272727273	0.686828395194165
PRR15	3.36661765006541e-20	4.21917118447046e-19	0.594202898550725	0.398550724637681	0.0072463768115942	11.1233969512195	9.99599636363636	9.03575	1.14454784407665
LIG4	3.83531290056056e-20	4.79505866467213e-19	0.572463768115942	0.394927536231884	0.0326086956521739	8.18765316455696	7.55573486238532	7.26594444444444	0.654020961167133
DNTTIP1	4.18011264437176e-20	5.21366794259828e-19	0.728260869565217	0.271739130434783	0	10.535347761194	9.62526133333333	NA	0.910086427860698
TSNARE1	4.38707469702468e-20	5.45877437301214e-19	0.572463768115942	0.38768115942029	0.0398550724637681	8.70533227848101	7.92524112149533	7.47898181818182	0.821691600514911
POT1	4.98789626669718e-20	6.19162610208064e-19	0.521739130434783	0.467391304347826	0.0108695652173913	8.96935416666667	8.43898992248062	8.26126666666667	0.53440340909091
PLEKHF2	6.79374352154512e-20	8.39340511668908e-19	0.579710144927536	0.394927536231884	0.0253623188405797	9.2984275	8.82386513761468	8.37485714285714	0.501657672413794
TSEN54	7.55404221955841e-20	9.31071335835195e-19	0.25	0.626811594202899	0.123188405797101	10.1889608695652	9.64975144508671	9.29535588235294	0.597419323671499
AHCY	8.60363868819644e-20	1.05794390081211e-18	0.717391304347826	0.282608695652174	0	13.265948989899	12.5129525641026	NA	0.752996425796425
HNF4A	8.84093027875634e-20	1.08457046095729e-18	0.72463768115942	0.271739130434783	0.0036231884057971	12.061395	11.001924	11.0291	1.05911342105263
ARGLU1	9.01669601506474e-20	1.10354223360019e-18	0.572463768115942	0.394927536231884	0.0326086956521739	11.2856936708861	10.5160055045872	9.99301111111111	0.809577569191161
RECQL5	9.89499035294541e-20	1.20820606505824e-18	0.246376811594203	0.634057971014493	0.119565217391304	9.23185	8.71927657142857	8.55049090909091	0.539351923076923
SMOX	1.00219013412648e-19	1.22084979975407e-18	0.416666666666667	0.38768115942029	0.195652173913043	9.31583652173913	8.49577943925234	8.295	0.887399254658385
PLEKHA8	1.0392060854991e-19	1.26299790763217e-18	0.594202898550725	0.398550724637681	0.0072463768115942	7.28141829268293	6.72933	6.47835	0.556570078397213
LIG3	1.13866910637972e-19	1.38010670201469e-18	0.25	0.641304347826087	0.108695652173913	9.82819420289855	9.31937514124294	8.96744	0.559824154589373
MTBP	1.14084595344498e-19	1.38010670201469e-18	0.590579710144927	0.394927536231884	0.0144927536231884	7.43988957055215	6.67401100917431	6.619575	0.767805499755687
TRAM1	1.193189490368e-19	1.44009429022244e-18	0.568840579710145	0.405797101449275	0.0253623188405797	12.3524866242038	11.8102705357143	11.3705428571429	0.568082422523149
BCL2L1	1.19833690753302e-19	1.44297434994644e-18	0.713768115942029	0.286231884057971	0	12.1353401015228	11.4091341772152	NA	0.726205924307653
RPL8	1.29761228271974e-19	1.55892454930882e-18	0.568840579710145	0.391304347826087	0.0398550724637681	15.8156923566879	15.2343138888889	14.5593363636364	0.643771348284536
ARF5	1.61612787236649e-19	1.93712941765763e-18	0.521739130434783	0.467391304347826	0.0108695652173913	11.82128125	11.3680527131783	11.4017666666667	0.452462310606061
POLG2	1.83093714795065e-19	2.18958295999773e-18	0.239130434782609	0.644927536231884	0.115942028985507	7.44867878787879	6.90398707865169	6.70433125	0.575115454545455
CUX1	2.18050854123058e-19	2.60167525946827e-18	0.514492753623188	0.471014492753623	0.0144927536231884	11.732361971831	11.1936946153846	11.17905	0.539104509144419
STARD3NL	2.19975944433863e-19	2.61866579865916e-18	0.579710144927536	0.41304347826087	0.0072463768115942	9.545701875	9.06335263157895	8.93215	0.484611357758622
AP3M2	2.33413492959699e-19	2.7723157141077e-18	0.445652173913043	0.445652173913043	0.108695652173913	8.99174390243902	8.45719837398374	8.08506333333333	0.607513183484777
MOSPD3	2.35584353862539e-19	2.7917547240037e-18	0.514492753623188	0.471014492753623	0.0144927536231884	8.53177112676056	7.94973153846154	8.103225	0.577457693924743
ESD	3.69688037507927e-19	4.35132811715411e-18	0.594202898550725	0.373188405797101	0.0326086956521739	11.4033506097561	10.8989990291262	10.0660777777778	0.571282752613241
FAM84B	3.71653151736428e-19	4.36462779994287e-18	0.597826086956522	0.38768115942029	0.0144927536231884	10.8951581818182	10.2899018691589	10.045825	0.614051875511876
ATP9A	3.81328828080089e-19	4.45822025849339e-18	0.72463768115942	0.27536231884058	0	12.2736305	10.9030236842105	NA	1.37060681578947
ZNF92	3.81132664347116e-19	4.45822025849339e-18	0.521739130434783	0.463768115942029	0.0144927536231884	8.21011805555556	7.7052046875	7.543475	0.509814267676768
PGS1	3.9971076141907e-19	4.66269740887514e-18	0.253623188405797	0.63768115942029	0.108695652173913	9.29156428571429	8.76508068181818	8.65593	0.542379334257975
FAM185A	4.13945437039793e-19	4.81799299325157e-18	0.514492753623188	0.467391304347826	0.0181159420289855	6.81129014084507	6.34660542635659	5.94314	0.479739394576414
TMED4	5.39085936823999e-19	6.23288297752703e-18	0.583333333333333	0.41304347826087	0.0036231884057971	10.4139583850932	10.0004807017544	9.9211	0.414167950310558
AMZ2	5.56880556965278e-19	6.42441013399678e-18	0.242753623188406	0.644927536231884	0.11231884057971	10.3925149253731	9.81244943820225	9.50203870967742	0.626107269870742
RIPK2	5.65105339973499e-19	6.50493503678746e-18	0.579710144927536	0.394927536231884	0.0253623188405797	9.30358	8.77992935779817	8.34377142857143	0.549970517241379
GARS	6.3765067928345e-19	7.32387351634134e-18	0.594202898550725	0.398550724637681	0.0072463768115942	12.0080762195122	11.5559909090909	11.1571	0.459208362369338
USP12	6.68712668092659e-19	7.66379913037771e-18	0.608695652173913	0.373188405797101	0.0181159420289855	9.13118511904762	8.36267281553398	8.7054	0.752645304232804
ZFP41	7.27620048063585e-19	8.32066164372056e-18	0.576086956521739	0.384057971014493	0.0398550724637681	8.57251823899371	7.9159641509434	7.59292727272727	0.686925076600549
SNX21	7.38584662403557e-19	8.42760577668338e-18	0.728260869565217	0.271739130434783	0	8.53784228855721	7.798056	NA	0.739786288557213
GTPBP10	7.66152258384911e-19	8.72311917716677e-18	0.518115942028985	0.460144927536232	0.0217391304347826	8.92592867132867	8.50574724409449	7.93366666666667	0.445989573584312
CKAP2	8.07499126437122e-19	9.17389224947913e-18	0.601449275362319	0.365942028985507	0.0326086956521739	10.4387024096386	9.86260198019802	9.38234444444444	0.615394227820371
VDAC3	8.29591184815675e-19	9.40443282396251e-18	0.438405797101449	0.449275362318841	0.11231884057971	11.5365859504132	11.0935032258065	10.3607806451613	0.589627240735803
TMEM67	8.70643049675185e-19	9.84844280866345e-18	0.576086956521739	0.398550724637681	0.0253623188405797	7.34683773584906	6.63932363636364	6.23295714285714	0.731826624737945
PPIA	9.3883076973029e-19	1.0596824195703e-17	0.583333333333333	0.41304347826087	0.0036231884057971	12.8292341614907	12.3712245614035	12.437	0.457437639751554
GRTP1	1.003365702551e-18	1.13008387101972e-17	0.576086956521739	0.391304347826087	0.0326086956521739	9.64578238993711	8.97289259259259	8.21305555555556	0.731338800193518
NCOA3	1.04166005612729e-18	1.16817928182859e-17	0.72463768115942	0.27536231884058	0	10.342607	9.65960394736842	NA	0.683003052631578
SUMF2	1.3615637592528e-18	1.52366856656427e-17	0.579710144927536	0.41304347826087	0.0072463768115942	11.898749375	11.4275842105263	10.6586	0.484423512931034
CPSF1	1.42166030639202e-18	1.58752067547109e-17	0.568840579710145	0.391304347826087	0.0398550724637681	11.6081203821656	11.1132398148148	10.6917909090909	0.533838029224428
GABPB2	1.46474175076851e-18	1.6321408079992e-17	0.206521739130435	0.688405797101449	0.105072463768116	7.31403859649123	6.70404578947368	6.27126896551724	0.667301153568854
CEP250	1.60593041117731e-18	1.78565794230055e-17	0.717391304347826	0.282608695652174	0	10.2753590909091	9.45805384615385	NA	0.817305244755246
NBN	1.66035022754276e-18	1.84224846903152e-17	0.579710144927536	0.394927536231884	0.0253623188405797	10.627749375	10.1635027522936	9.69762857142857	0.492359719827586
TMEM70	1.95470235269024e-18	2.1642530710083e-17	0.568840579710145	0.405797101449275	0.0253623188405797	9.57316242038217	9.10970357142857	8.66591428571429	0.489564101054436
SLC13A3	2.05368092680471e-18	2.26903520581002e-17	0.721014492753623	0.27536231884058	0.0036231884057971	5.78452512562814	3.03606973684211	5.5954	2.71521733342035
CHD6	2.09257359456634e-18	2.30712860869276e-17	0.72463768115942	0.27536231884058	0	10.1317475	9.23237236842105	NA	0.899375131578946
RP9	2.82772080628764e-18	3.11108819655984e-17	0.590579710144927	0.398550724637681	0.0108695652173913	7.79867484662577	7.31289727272727	7.44243333333333	0.482338563439926
DUSP15	2.92434402525791e-18	3.21063484789871e-17	0.713768115942029	0.286231884057971	0	4.7323923857868	3.03058227848101	NA	1.70181010730579
RB1	3.04527849991504e-18	3.33639946342894e-17	0.597826086956522	0.376811594202899	0.0253623188405797	10.5817842424242	10.0199067307692	9.13521428571429	0.617668927108928
COX19	3.48084434860285e-18	3.80562605979049e-17	0.594202898550725	0.398550724637681	0.0072463768115942	9.23021768292683	8.74973	8.77315	0.480069468641116
PIGT	3.7133328527145e-18	4.0513314171787e-17	0.728260869565217	0.271739130434783	0	12.3946731343284	11.8125946666667	NA	0.58207846766169
C8orf59	4.17319884882071e-18	4.54357024665355e-17	0.576086956521739	0.402173913043478	0.0217391304347826	9.80904465408805	9.19562702702703	9.05066666666667	0.620851491694888
SLC20A2	4.56741623918253e-18	4.9521405116116e-17	0.445652173913043	0.442028985507246	0.11231884057971	10.3171959349593	9.76283114754098	9.29737096774194	0.648673712737127
LRRC14	4.81118491852106e-18	5.20564231556751e-17	0.568840579710145	0.391304347826087	0.0398550724637681	9.74837898089172	9.18980555555556	8.89036363636364	0.586252930471552
PDP1	4.82834526779925e-18	5.21341577882621e-17	0.576086956521739	0.398550724637681	0.0253623188405797	9.73344716981132	9.13483909090909	8.53214285714286	0.634666827930978
PHF11	5.71553729861921e-18	6.15863874692454e-17	0.597826086956522	0.376811594202899	0.0253623188405797	9.12354181818182	8.54342019230769	8.15795714285714	0.604430106470106
MRP63	6.04013534308108e-18	6.49500973311558e-17	0.601449275362319	0.376811594202899	0.0217391304347826	10.4382668674699	9.94125288461538	9.57956666666667	0.516742322015334
NLK	6.71627814758351e-18	7.20724221750953e-17	0.257246376811594	0.626811594202899	0.115942028985507	8.98252957746479	8.55504450867052	8.266221875	0.472569577464789
PRKDC	7.26191737005351e-18	7.77679921637287e-17	0.521739130434783	0.431159420289855	0.0471014492753623	12.7629756944444	12.1362756302521	11.6980307692308	0.669860542929293
CBFA2T2	8.16907656891815e-18	8.73038735156774e-17	0.713768115942029	0.282608695652174	0.0036231884057971	10.2027685279188	9.42547820512821	8.3069	0.791449540577009
TBC1D4	8.87067192174409e-18	9.46084315572135e-17	0.605072463768116	0.365942028985507	0.0289855072463768	10.5275652694611	9.76012772277228	9.524025	0.784766186892272
PNPO	8.94924257837508e-18	9.52520197853119e-17	0.235507246376812	0.652173913043478	0.11231884057971	10.5636430769231	10.0318616666667	9.53610967741935	0.604617010572365
BRI3	9.68949161944046e-18	1.02921307323569e-16	0.518115942028985	0.467391304347826	0.0144927536231884	10.9098664335664	10.392284496124	10.46785	0.51530929070929
TSC22D1	1.07357040575846e-17	1.13802818265593e-16	0.597826086956522	0.373188405797101	0.0289855072463768	13.0149303030303	12.3408961165049	11.775575	0.714778050778051
HRSP12	1.18146483170381e-17	1.24986542722351e-16	0.579710144927536	0.398550724637681	0.0217391304347826	9.05565375	8.40609363636364	7.8211	0.679818405172414
ZNF800	1.21008420153992e-17	1.27755556308033e-16	0.521739130434783	0.467391304347826	0.0108695652173913	9.27756319444445	8.87429534883721	8.66743333333333	0.407969255050507
TOP1MT	1.21264457218929e-17	1.2776775270688e-16	0.572463768115942	0.38768115942029	0.0398550724637681	10.7097297468354	10.0124074766355	9.33863636363636	0.760131441750698
TBRG4	1.27712857989234e-17	1.34291226529524e-16	0.583333333333333	0.41304347826087	0.0036231884057971	11.6222559006211	11.1279815789474	11.2909	0.492857639751552
ZNF517	1.32491359620961e-17	1.39036113529948e-16	0.568840579710145	0.391304347826087	0.0398550724637681	7.63536050955414	7.02133055555556	6.75186363636364	0.638938660814643
TDRKH	1.38957045590614e-17	1.4552896197526e-16	0.202898550724638	0.692028985507246	0.105072463768116	8.34823035714286	7.59971151832461	7.68275172413793	0.73757262987013
SLC39A11	1.41847282022005e-17	1.482587791694e-16	0.231884057971014	0.630434782608696	0.13768115942029	10.454309375	9.88987873563218	9.42990789473684	0.646878242924528
TMEM189	1.45902247022282e-17	1.52192643301087e-16	0.72463768115942	0.27536231884058	0	10.4715545	9.95390263157895	NA	0.517651868421053
SPDYE3	1.48664749281335e-17	1.5476533461041e-16	0.518115942028985	0.463768115942029	0.0181159420289855	5.93245104895105	5.49680546875	5.22462	0.445878116620221
DSN1	1.62899355101256e-17	1.69246924405401e-16	0.713768115942029	0.282608695652174	0.0036231884057971	9.50412639593909	8.9441	7.5298	0.577928927584656
N6AMT2	1.63323021311716e-17	1.69350418526792e-16	0.601449275362319	0.376811594202899	0.0217391304347826	7.44709397590361	6.76793942307692	6.42161666666667	0.698044884994523
TRIM4	1.73819442022545e-17	1.79877307724717e-16	0.518115942028985	0.463768115942029	0.0181159420289855	9.92642027972028	9.44860390625	9.40058	0.479621783479677
DHRS12	1.7487082590035e-17	1.80607694892337e-16	0.601449275362319	0.373188405797101	0.0253623188405797	7.95045240963855	7.17044174757282	7.22552857142857	0.776505136911282
ZNF335	1.77109927447506e-17	1.8255946367666e-16	0.72463768115942	0.271739130434783	0.0036231884057971	9.3141175	8.806796	8.504	0.511305657894736
POLR2J	1.77802075073407e-17	1.82912134711344e-16	0.514492753623188	0.471014492753623	0.0144927536231884	10.456114084507	9.97994076923077	9.98175	0.47611930838764
TOMM7	1.84286515064111e-17	1.89210476959734e-16	0.597826086956522	0.394927536231884	0.0072463768115942	10.9172024242424	10.4466036697248	10.37425	0.471902424242424
RRS1	2.05546565580292e-17	2.10624774847569e-16	0.554347826086957	0.416666666666667	0.0289855072463768	10.2257882352941	9.63860086956522	9.4202125	0.601391487326639
C20orf196	2.36952486249566e-17	2.4233144679848e-16	0.416666666666667	0.384057971014493	0.199275362318841	7.35926347826087	6.5453641509434	6.32518727272727	0.8891150310559
CCDC122	2.41112099854641e-17	2.46103873796944e-16	0.597826086956522	0.373188405797101	0.0289855072463768	6.60812363636364	5.74629223300971	4.8233875	0.92834705978706
GPAA1	2.46492489172382e-17	2.51105214115959e-16	0.568840579710145	0.391304347826087	0.0398550724637681	11.3392872611465	10.873187962963	10.3091272727273	0.518239361986833
STAT5B	2.8253383024753e-17	2.87261049975407e-16	0.25	0.644927536231884	0.105072463768116	10.8185420289855	10.3901775280899	10.2449482758621	0.448710628019324
SPATA13	3.33195335932163e-17	3.37457136740598e-16	0.601449275362319	0.376811594202899	0.0217391304347826	9.71006144578313	8.85069903846154	8.39098333333333	0.884437809419497
ZNF251	3.3737274399856e-17	3.41027071593129e-16	0.568840579710145	0.391304347826087	0.0398550724637681	8.62312738853503	7.89788703703704	7.46425454545455	0.765324027190494
STAU2	3.43792846016891e-17	3.46845832680361e-16	0.568840579710145	0.405797101449275	0.0253623188405797	9.62297388535032	9.1697375	8.7798	0.476173885350319
ZNRF2	3.45183168474298e-17	3.47577502590882e-16	0.594202898550725	0.398550724637681	0.0072463768115942	9.52292012195122	9.00551	8.4275	0.527731729094077
GINS1	4.02562049745552e-17	4.04574859994279e-16	0.561594202898551	0.351449275362319	0.0869565217391304	9.48836709677419	8.87673711340206	8.12657916666667	0.76042164222874
SNX16	4.36833047862402e-17	4.38174569698447e-16	0.572463768115942	0.405797101449275	0.0217391304347826	7.84188101265823	7.34224464285714	7.00246666666667	0.516913216048058
MAL2	4.40133675738644e-17	4.40639576515355e-16	0.597826086956522	0.38768115942029	0.0144927536231884	12.8322193939394	12.2021747663551	11.7392	0.646728402948403
TGIF2	4.72680026945313e-17	4.72318512584361e-16	0.717391304347826	0.278985507246377	0.0036231884057971	9.91904646464647	9.0065948051948	8.4881	0.919099028749029
GNAS	5.43755958266119e-17	5.41270216742617e-16	0.721014492753623	0.27536231884058	0.0036231884057971	14.2392035175879	13.7112894736842	13.3906	0.532078842263266
EXOSC8	5.68197482110898e-17	5.64524722720828e-16	0.597826086956522	0.373188405797101	0.0289855072463768	9.38485818181818	8.83342912621359	8.0952625	0.604630253890253
CCT6A	5.74389865676738e-17	5.69594200764067e-16	0.579710144927536	0.41304347826087	0.0072463768115942	12.73426875	12.3402210526316	11.7751	0.403791163793104
MRPL13	5.87491035237687e-17	5.80383393223469e-16	0.590579710144927	0.394927536231884	0.0144927536231884	10.2191754601227	9.70054036697248	9.3493	0.531068380476681
GGCT	6.27054678370399e-17	6.18299575313907e-16	0.594202898550725	0.398550724637681	0.0072463768115942	11.0364652439024	10.48163	9.72725	0.568306315331011
GIT1	6.38520343448213e-17	6.28419456659202e-16	0.246376811594203	0.641304347826087	0.11231884057971	11.5273941176471	10.9734480225989	10.6754516129032	0.598359021493213
