GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
DTWD2	2.77546369535539e-13	1.5199936806675e-12	0.0688405797101449	0.659420289855073	0.271739130434783	7.57783157894737	7.42604065934066	6.88737333333333	-0.553015721393034
PSMA3	3.12222767366951e-13	1.70739683179438e-12	0.0869565217391304	0.619565217391304	0.293478260869565	10.9794291666667	10.8313467836257	10.3979864197531	-0.45158588793922
TMEM129	3.18785755709857e-13	1.74073800815251e-12	0.036231884057971	0.670289855072464	0.293478260869565	10.94029	10.276972972973	9.85307407407407	-0.457915156695156
TUBGCP4	3.32940968260067e-13	1.81537885613336e-12	0.0398550724637681	0.597826086956522	0.36231884057971	8.81338181818182	8.41848121212121	7.978329	-0.464833499999999
ECHS1	3.46799975303401e-13	1.88818936990992e-12	0.0579710144927536	0.72463768115942	0.217391304347826	12.20714375	11.7611585	11.1953816666667	-0.598812777777779
SCO2	3.66269529547791e-13	1.99129067374235e-12	0.0253623188405797	0.634057971014493	0.340579710144928	9.41302857142857	9.55519542857143	9.03954042553191	-0.510187046995558
PCK2	3.67011350454119e-13	1.9924235377124e-12	0.0869565217391304	0.615942028985507	0.297101449275362	11.3298166666667	11.00589	10.5071146341463	-0.538848767915514
PACSIN2	3.79119253365879e-13	2.05516750554653e-12	0.0289855072463768	0.648550724637681	0.322463768115942	10.4965875	10.2127502793296	9.75273258426966	-0.472160463858678
VRK1	3.84040621297574e-13	2.07882858050209e-12	0.0760869565217391	0.623188405797101	0.300724637681159	9.09357619047619	8.93807151162791	8.38459759036145	-0.570394119483113
AK2	3.85324370863099e-13	2.08275908129331e-12	0.0398550724637681	0.666666666666667	0.293478260869565	11.9869727272727	11.4697961956522	11.067762962963	-0.431207293447294
CASP7	3.92892338612452e-13	2.12059665421605e-12	0.0615942028985507	0.713768115942029	0.22463768115942	10.6660647058824	10.4649654822335	9.74939838709677	-0.731542267108834
GALE	3.96923749678541e-13	2.13926436515058e-12	0.0181159420289855	0.634057971014493	0.347826086956522	11.55642	11.077216	10.53191875	-0.558608472222224
BCR	4.27207395829023e-13	2.29916372250922e-12	0.0507246376811594	0.63768115942029	0.311594202898551	11.0267071428571	10.8617863636364	10.4036220930233	-0.470316328029377
C15orf57	4.35538914389215e-13	2.34062999315643e-12	0.036231884057971	0.590579710144927	0.373188405797101	8.90722	8.72534355828221	8.32973398058252	-0.406122666816319
SLC25A28	4.3726433827099e-13	2.34652629804906e-12	0.0507246376811594	0.713768115942029	0.235507246376812	9.17467857142857	9.11622588832487	8.69210769230769	-0.427996573095152
SLC25A4	4.42316354687289e-13	2.37023182891969e-12	0.0181159420289855	0.63768115942029	0.344202898550725	9.34724	9.44443522727273	8.92178631578947	-0.519963960453619
RAP1GAP2	4.96501026130079e-13	2.6567784134611e-12	0.036231884057971	0.423913043478261	0.539855072463768	10.4049	10.0601700854701	9.48375302013423	-0.603561153094118
NMNAT1	5.14453058997841e-13	2.74890153842194e-12	0.0217391304347826	0.652173913043478	0.326086956521739	8.75071666666667	8.40741555555556	7.95803111111111	-0.460458673835126
LCMT2	5.18059423770817e-13	2.76421706826286e-12	0.0398550724637681	0.597826086956522	0.36231884057971	8.12732727272727	7.77937939393939	7.255854	-0.545272136363636
SGPP1	5.21514027223189e-13	2.77868030196663e-12	0.0869565217391304	0.61231884057971	0.300724637681159	8.42195833333333	8.50393609467456	7.87171084337349	-0.622031125538424
PRMT10	5.24350691506301e-13	2.78981457660404e-12	0.0253623188405797	0.677536231884058	0.297101449275362	7.56908571428571	7.25806844919786	6.85029146341463	-0.418999258234851
DDAH1	5.35350498181321e-13	2.84428749744983e-12	0.0434782608695652	0.66304347826087	0.293478260869565	12.006325	11.599893989071	11.1272259259259	-0.497679202279203
HSCB	5.59025294791877e-13	2.96585152847679e-12	0.0434782608695652	0.648550724637681	0.307971014492754	7.85855833333333	7.6453625698324	7.15864352941176	-0.500113538651062
CHURC1	5.98449789775155e-13	3.17051058838327e-12	0.0833333333333333	0.61231884057971	0.304347826086957	10.1565347826087	10.0281852071006	9.58070476190476	-0.462855654761904
FAM102B	6.04783549634275e-13	3.19952770238529e-12	0.0471014492753623	0.681159420289855	0.271739130434783	10.1641923076923	9.75524680851064	9.22112266666667	-0.560573353233831
ZZEF1	6.49578341848188e-13	3.43164795870294e-12	0.0289855072463768	0.423913043478261	0.547101449275362	10.7387625	10.5948222222222	10.0645920529801	-0.539442347019868
MTOR	6.64092480848036e-13	3.50336923159239e-12	0.0253623188405797	0.655797101449275	0.318840579710145	10.8210714285714	10.4735784530387	10.0063704545455	-0.480146566731142
ATP5F1	6.86313394634248e-13	3.61548734690961e-12	0.0507246376811594	0.677536231884058	0.271739130434783	12.2536571428571	11.8755090909091	11.4350813333333	-0.466766427860698
EIF3L	6.97632617577783e-13	3.66994060091975e-12	0.0326086956521739	0.655797101449275	0.311594202898551	13.0213222222222	12.7996878453039	12.4341023255814	-0.376083990208079
NEDD8	7.17690920427477e-13	3.77014850604308e-12	0.0869565217391304	0.615942028985507	0.297101449275362	11.0470875	10.7884005882353	10.4086109756098	-0.41179211717375
DLGAP5	7.19949029643952e-13	3.77669891252832e-12	0.0905797101449275	0.619565217391304	0.289855072463768	9.258588	9.10034093567251	8.45778875	-0.662736760204082
KIF11	7.70099856897502e-13	4.03411355611805e-12	0.0471014492753623	0.717391304347826	0.235507246376812	10.3827692307692	10.0015111111111	9.42020307692308	-0.604797870944221
CDCA4	8.06522629810142e-13	4.21899442904885e-12	0.0797101449275362	0.623188405797101	0.297101449275362	9.42945454545455	9.20278837209302	8.64003902439024	-0.588453759114911
SLC37A1	8.09993277172265e-13	4.23122362271106e-12	0.0688405797101449	0.63768115942029	0.293478260869565	10.662	10.3955238636364	9.78953333333333	-0.631954871794871
DPP8	8.40613522988316e-13	4.38504400609128e-12	0.0471014492753623	0.619565217391304	0.333333333333333	8.92222307692308	8.39673567251462	7.91705217391304	-0.516810326086957
RASSF6	8.50997912580793e-13	4.43302259900874e-12	0.036231884057971	0.688405797101449	0.27536231884058	8.79928	8.55149631578947	7.82308947368421	-0.740796026315789
CCDC96	8.54643452885253e-13	4.44581239070532e-12	0.0326086956521739	0.677536231884058	0.289855072463768	4.97895555555556	4.87916951871658	4.26767125	-0.616080280612245
ZFYVE9	8.85243327797502e-13	4.59858668890636e-12	0.0434782608695652	0.688405797101449	0.268115942028986	8.61694166666667	8.61138157894737	8.11634864864865	-0.495363232539471
THTPA	9.65456422084083e-13	5.00830518956118e-12	0.0869565217391304	0.615942028985507	0.297101449275362	8.048575	7.79128117647059	7.35098292682927	-0.472128413376917
GCH1	9.76420995418565e-13	5.05815869332641e-12	0.0905797101449275	0.619565217391304	0.289855072463768	9.135588	9.1239567251462	8.67404	-0.45140030612245
TCF7L2	1.1017381010514e-12	5.69943463632544e-12	0.0652173913043478	0.699275362318841	0.235507246376812	10.3089111111111	10.2041088082902	9.73930307692308	-0.473746212176449
LIN54	1.13233466803227e-12	5.8415331285919e-12	0.036231884057971	0.677536231884058	0.286231884057971	8.67391	8.51307860962567	8.12168607594937	-0.399556563644543
NEURL4	1.13190841303505e-12	5.8415331285919e-12	0.0253623188405797	0.409420289855072	0.565217391304348	9.18581428571428	8.96606637168142	8.57565705128205	-0.403227948717948
KDM6B	1.2594252010224e-12	6.48821120802574e-12	0.0253623188405797	0.409420289855072	0.565217391304348	10.5343142857143	10.2009212389381	9.75239423076923	-0.467974935897436
CCNG2	1.27820915270216e-12	6.56686545439145e-12	0.0326086956521739	0.681159420289855	0.286231884057971	9.86551111111111	9.50920585106383	9.03314556962025	-0.492338186724925
SLC25A46	1.27664974724621e-12	6.56686545439145e-12	0.0652173913043478	0.648550724637681	0.286231884057971	9.66429444444444	9.3027469273743	8.81835063291139	-0.517431092976931
DRAM2	1.38611159462225e-12	7.1051487037373e-12	0.0507246376811594	0.677536231884058	0.271739130434783	10.4106928571429	9.95924705882353	9.565888	-0.42480304477612
ZSCAN29	1.38678806024752e-12	7.1051487037373e-12	0.0398550724637681	0.597826086956522	0.36231884057971	9.45148181818182	8.94996121212121	8.598025	-0.38328125
ALOX12B	1.45182610520437e-12	7.42817877114839e-12	0.0253623188405797	0.409420289855072	0.565217391304348	3.47582857142857	2.64612920353982	1.38939935897436	-1.30512897435897
MRPL39	1.53448962937236e-12	7.84038134843469e-12	0.072463768115942	0.619565217391304	0.307971014492754	9.3834	8.93949415204678	8.52244470588235	-0.463531733908223
DMXL1	1.6142974934041e-12	8.23688680036111e-12	0.0688405797101449	0.659420289855073	0.271739130434783	9.19692631578947	8.89490659340659	8.45872266666667	-0.464733054726368
CRELD2	1.62602822912712e-12	8.2854235140379e-12	0.0253623188405797	0.634057971014493	0.340579710144928	9.50647142857143	9.621116	9.05886276595745	-0.557843827449148
TMEM125	1.71299611614469e-12	8.71667642207143e-12	0.0543478260869565	0.702898550724638	0.242753623188406	9.6237	9.28458711340206	8.69950298507463	-0.609422373777047
KLHL2	1.73711347047669e-12	8.82737253364684e-12	0.0253623188405797	0.652173913043478	0.322463768115942	8.22084285714286	8.32360555555556	7.84228651685393	-0.477472306675479
ZNF236	1.77298918568378e-12	8.9974383268056e-12	0.0289855072463768	0.329710144927536	0.641304347826087	8.40365	7.78868351648352	7.3776813559322	-0.460696421845574
PDXK	1.79031195265361e-12	9.07301919017806e-12	0.072463768115942	0.626811594202899	0.300724637681159	12.300285	11.8998867052023	11.4268951807229	-0.514483575753793
SMCR8	1.80581984564438e-12	9.13921019441972e-12	0.0289855072463768	0.423913043478261	0.547101449275362	9.971425	9.66508974358974	9.20719933774834	-0.477495862251656
LRRC8B	1.84562127680171e-12	9.32800469398427e-12	0.0471014492753623	0.673913043478261	0.278985507246377	9.35901538461538	9.20059247311828	8.77030909090909	-0.440632617633623
TAF5	1.85545405364644e-12	9.36502823022901e-12	0.0471014492753623	0.706521739130435	0.246376811594203	7.41389230769231	7.14880512820513	6.70748970588235	-0.457883371040723
TMEM54	1.93186222224953e-12	9.73752415668286e-12	0.0398550724637681	0.666666666666667	0.293478260869565	12.0987454545455	11.8558304347826	11.283537037037	-0.585996296296296
SFXN2	1.97263963346162e-12	9.92966176681828e-12	0.0471014492753623	0.702898550724638	0.25	8.60090769230769	8.37128092783505	7.57401304347826	-0.811688888888889
RRP1B	2.07214636330463e-12	1.04165096459526e-11	0.0688405797101449	0.630434782608696	0.300724637681159	10.7473526315789	10.4135436781609	10.0570397590361	-0.389365940445721
DND1	2.117407980258e-12	1.06297295783113e-11	0.072463768115942	0.721014492753623	0.206521739130435	6.8367	6.51041608040201	6.09374035087719	-0.446473347752945
ERH	2.13672297858314e-12	1.07122957382658e-11	0.0797101449275362	0.61231884057971	0.307971014492754	11.3718227272727	11.0661816568047	10.6156611764706	-0.485725210963967
GOT1	2.26488495792569e-12	1.13396049837164e-11	0.0507246376811594	0.713768115942029	0.235507246376812	10.6706928571429	10.4936842639594	9.94189384615385	-0.56353506379876
SFN	2.29456002235053e-12	1.14728001117526e-11	0.0144927536231884	0.634057971014493	0.351449275362319	11.353525	11.823648	11.0725041237113	-0.740638334389219
KLC1	2.31919013161482e-12	1.15804480502424e-11	0.0760869565217391	0.623188405797101	0.300724637681159	10.348319047619	10.0770424418605	9.68499879518072	-0.421560790311505
EIF3J	2.5137277125409e-12	1.25350774450471e-11	0.0434782608695652	0.605072463768116	0.351449275362319	11.179275	10.9452215568862	10.5951680412371	-0.365744249265681
ZBTB8OS	2.57038979896577e-12	1.28005411988496e-11	0.0398550724637681	0.670289855072464	0.289855072463768	8.09454545454545	7.71159837837838	7.36976625	-0.363324056122449
HSD17B4	2.63053812670145e-12	1.30826363558321e-11	0.0688405797101449	0.655797101449275	0.27536231884058	11.7566368421053	11.484564640884	11.0224407894737	-0.487970710526316
DYNC1H1	2.8755266182423e-12	1.42820371265093e-11	0.0797101449275362	0.615942028985507	0.304347826086957	13.1662318181818	12.9665547058824	12.4964916666667	-0.492942708333333
SLC27A2	3.03035165598324e-12	1.50310271382436e-11	0.0471014492753623	0.61231884057971	0.340579710144928	9.59907692307692	9.46981065088757	8.75098723404255	-0.728056722001403
PFAS	3.17933099771698e-12	1.57490733109721e-11	0.0253623188405797	0.41304347826087	0.561594202898551	9.74318571428571	9.58431842105263	9.15035096774194	-0.443158123167155
EXOSC9	3.27706529585744e-12	1.62117071258643e-11	0.0289855072463768	0.666666666666667	0.304347826086957	9.2878625	8.94092608695652	8.55655595238095	-0.398825818452382
BAG3	3.3370109978663e-12	1.64864233823157e-11	0.0579710144927536	0.728260869565217	0.213768115942029	10.14104375	10.1537741293532	9.59648305084746	-0.556352433023511
BACH1	3.38845856483235e-12	1.67184844645295e-11	0.0760869565217391	0.61231884057971	0.311594202898551	9.89224761904762	9.82105680473373	9.38078720930233	-0.448138053855569
CYB5A	3.43130576090296e-12	1.69075554313622e-11	0.0253623188405797	0.333333333333333	0.641304347826087	10.3413714285714	10.0702369565217	9.60010169491525	-0.489306385892826
TEX9	3.89336215325914e-12	1.91590351020065e-11	0.0398550724637681	0.608695652173913	0.351449275362319	5.80888181818182	5.32246190476191	4.64793195876289	-0.704421672522029
PPA2	3.92743012468943e-12	1.93012519943619e-11	0.0326086956521739	0.66304347826087	0.304347826086957	10.7976555555556	10.4904950819672	10.0675	-0.437393229166666
RSL24D1	4.14806393696422e-12	2.03587632123014e-11	0.0434782608695652	0.608695652173913	0.347826086956522	11.3235333333333	11.2252470238095	10.7475822916667	-0.484217152777777
TSPO	4.33011042238306e-12	2.12243601412083e-11	0.0253623188405797	0.655797101449275	0.318840579710145	11.8951857142857	11.828191160221	11.3692295454545	-0.461456092843326
FURIN	4.49506649160757e-12	2.20040279766111e-11	0.0579710144927536	0.619565217391304	0.322463768115942	11.68936875	11.4947444444444	11.0499235955056	-0.461473195938233
GFM2	4.64954001412379e-12	2.27304083151209e-11	0.0688405797101449	0.688405797101449	0.242753623188406	9.52407894736842	9.29475894736842	8.79761194029851	-0.517994279797186
CLSTN1	4.95477391992235e-12	2.41909550207974e-11	0.0217391304347826	0.652173913043478	0.326086956521739	12.8110166666667	12.6435244444444	12.18212	-0.46680741935484
PEX26	5.1452431889925e-12	2.5055388932056e-11	0.0579710144927536	0.634057971014493	0.307971014492754	9.43615	9.19161771428571	8.69942823529412	-0.512673858946719
MCCC2	5.25830084997709e-12	2.55725959305527e-11	0.0688405797101449	0.688405797101449	0.242753623188406	11.6882578947368	11.4104168421053	10.9202537313433	-0.515421388273941
BTG3	5.4231373774996e-12	2.63399455201053e-11	0.072463768115942	0.608695652173913	0.318840579710145	9.488575	9.09129761904762	8.67066818181818	-0.462892988394584
ZNF609	5.60553620379916e-12	2.71904905469998e-11	0.0471014492753623	0.619565217391304	0.333333333333333	10.5091076923077	9.96936257309942	9.53595217391304	-0.471544565217391
AKR1A1	5.94342741938148e-12	2.8792090027743e-11	0.0434782608695652	0.710144927536232	0.246376811594203	11.6722083333333	11.4711290816327	10.9982529411765	-0.484476866515838
C10orf32	5.99141156134505e-12	2.89869458311189e-11	0.0471014492753623	0.702898550724638	0.25	8.96814615384615	8.7549381443299	8.21152898550725	-0.556799033816425
GCAT	6.06832694553198e-12	2.93210881520853e-11	0.0326086956521739	0.655797101449275	0.311594202898551	8.99901111111111	8.71611491712707	8.04675348837209	-0.682761774785801
ATP5S	6.09052040154742e-12	2.93903019376998e-11	0.0905797101449275	0.615942028985507	0.293478260869565	7.326632	6.94498823529412	6.49413950617284	-0.499777416904084
PSMA5	6.29620612914663e-12	3.03277450202076e-11	0.0471014492753623	0.681159420289855	0.271739130434783	11.5163153846154	11.3391457446809	10.941316	-0.409288477611939
BLM	7.15914432852133e-12	3.43694139679012e-11	0.0579710144927536	0.619565217391304	0.322463768115942	8.46418125	8.14260116959064	7.63320898876404	-0.536907054016703
MRPL52	7.25691681057587e-12	3.47940748234928e-11	0.0869565217391304	0.615942028985507	0.297101449275362	10.0196708333333	9.85165588235294	9.4033512195122	-0.469090017601207
PLXNB2	7.60567102785487e-12	3.64194631910743e-11	0.0253623188405797	0.634057971014493	0.340579710144928	12.8540428571429	12.8616125714286	12.4007553191489	-0.460566109422492
ABR	7.70833365048028e-12	3.68637979315542e-11	0.0471014492753623	0.420289855072464	0.532608695652174	12.4173461538462	11.9730603448276	11.6028292517007	-0.415004081632654
DHFR	7.77356358291324e-12	3.71282096958835e-11	0.072463768115942	0.692028985507246	0.235507246376812	9.53055	9.22868952879581	8.56848461538462	-0.688817280349982
PPP3CA	7.83829536621344e-12	3.73895698503285e-11	0.0326086956521739	0.666666666666667	0.300724637681159	10.2801666666667	10.0841809782609	9.67089156626506	-0.422428640988825
DEGS2	7.97338892323597e-12	3.79854689136305e-11	0.0760869565217391	0.623188405797101	0.300724637681159	9.1080380952381	9.19723720930233	8.06825301204819	-1.11927859416942
CCDC109B	8.15649409518915e-12	3.88082871917598e-11	0.0289855072463768	0.673913043478261	0.297101449275362	8.157375	7.96233279569892	7.16197073170732	-0.808405041488559
MMAA	8.29648355880008e-12	3.93740356951948e-11	0.0289855072463768	0.673913043478261	0.297101449275362	7.684825	7.97539247311828	7.49033902439024	-0.473071284888106
CCNB2	8.33809870128515e-12	3.95213180828680e-11	0.0398550724637681	0.608695652173913	0.351449275362319	10.0572636363636	9.85900952380952	9.3236175257732	-0.547575211656971
MGST2	8.41943093727776e-12	3.98562415091666e-11	0.0289855072463768	0.670289855072464	0.300724637681159	10.613025	10.4160989189189	9.91638674698795	-0.507874911043137
HINT1	8.65317972357519e-12	4.09109193260169e-11	0.072463768115942	0.695652173913043	0.231884057971014	12.579935	12.1983479166667	11.7161125	-0.518234198113207
SGSM2	8.70025934897899e-12	4.10815027413863e-11	0.036231884057971	0.427536231884058	0.536231884057971	9.37656	9.30632033898305	8.74700878378378	-0.564799028716216
NGRN	8.93564722733232e-12	4.21396999925331e-11	0.0615942028985507	0.615942028985507	0.322463768115942	11.5726647058824	11.0571705882353	10.7134741573034	-0.390559532536201
FAM81A	8.99210792420955e-12	4.23524881423994e-11	0.0398550724637681	0.608695652173913	0.351449275362319	8.16163636363636	7.56633095238095	6.63139587628866	-0.971518090191787
C17orf97	9.04820593901983e-12	4.25301792723818e-11	0.0471014492753623	0.420289855072464	0.532608695652174	6.76022307692308	6.43296724137931	5.64299931972789	-0.822947191900016
ZMYM1	9.05260843950296e-12	4.25301792723818e-11	0.0434782608695652	0.673913043478261	0.282608695652174	8.26671666666667	7.9784752688172	7.59043717948718	-0.405507264957265
PTGDR	9.12228292828713e-12	4.28036768054679e-11	0.0905797101449275	0.619565217391304	0.289855072463768	4.7745	4.44373216374269	2.8546	-1.63132193877551
DONSON	9.50412104172443e-12	4.4539387817868e-11	0.0869565217391304	0.634057971014493	0.278985507246377	8.53615833333333	8.16871542857143	7.80236883116883	-0.410661319584937
DENND4A	9.98384529607394e-12	4.67288999759852e-11	0.0471014492753623	0.619565217391304	0.333333333333333	8.87928461538461	8.45351111111111	7.98771195652174	-0.495880978260869
TMEM184B	1.02564557845109e-11	4.79447588925507e-11	0.0326086956521739	0.652173913043478	0.315217391304348	11.2355888888889	10.9070638888889	10.5283827586207	-0.394325177887247
ABLIM1	1.03902264687792e-11	4.85093698261128e-11	0.0652173913043478	0.713768115942029	0.221014492753623	12.1363666666667	11.9135228426396	11.3002491803279	-0.631930354555852
RELL1	1.08449087891588e-11	5.05689567134933e-11	0.0253623188405797	0.673913043478261	0.300724637681159	7.63457142857143	8.02558279569893	7.4150843373494	-0.596316698920032
LIAS	1.11128539320906e-11	5.17537524144119e-11	0.0289855072463768	0.673913043478261	0.297101449275362	8.5589875	7.95235215053763	7.48276585365854	-0.494602187578577
HIRA	1.2046917678677e-11	5.6033919713398e-11	0.0579710144927536	0.63768115942029	0.304347826086957	10.79828125	10.4227954545455	10.0015011904762	-0.45258474702381
DDT	1.25198605858691e-11	5.81612926470411e-11	0.0398550724637681	0.648550724637681	0.311594202898551	10.4074090909091	10.0173664804469	9.53726860465116	-0.50267929008568
PWWP2B	1.30055043601545e-11	6.03423090499092e-11	0.0507246376811594	0.731884057971015	0.217391304347826	9.5196	9.35684059405941	8.86422166666667	-0.503168148148147
CDRT4	1.33079989225563e-11	6.16692009624661e-11	0.0253623188405797	0.41304347826087	0.561594202898551	7.7031	7.27762456140351	6.71061806451613	-0.591620778459078
POLR3H	1.50654849355851e-11	6.97268726572617e-11	0.0289855072463768	0.659420289855073	0.311594202898551	10.1545	9.79027747252747	9.44055813953488	-0.365055018359852
FCHO2	1.53979437900694e-11	7.11773763068181e-11	0.0688405797101449	0.688405797101449	0.242753623188406	9.7072	9.62965315789474	9.18214179104478	-0.454561079768622
SLBP	1.58949927599001e-11	7.33841754737045e-11	0.036231884057971	0.670289855072464	0.293478260869565	10.8494	10.3957524324324	10.0202950617284	-0.398721348528015
CBR4	1.60600655994546e-11	7.40547469308184e-11	0.0326086956521739	0.655797101449275	0.311594202898551	8.9513	8.8165270718232	8.33436279069767	-0.488548261933904
MTF1	1.63913214650857e-11	7.54890082269977e-11	0.0471014492753623	0.695652173913043	0.257246376811594	9.21804615384615	8.83487864583333	8.3851	-0.474077073170733
RBM47	1.66184041778379e-11	7.64405660150547e-11	0.0289855072463768	0.673913043478261	0.297101449275362	11.657825	11.6539930107527	11.2120573170732	-0.442093713854664
LYSMD2	1.68197626380137e-11	7.72716032631995e-11	0.0471014492753623	0.61231884057971	0.340579710144928	7.4986	7.86149822485207	7.30714574468085	-0.528431178396072
C15orf61	1.72770074982127e-11	7.92747211373766e-11	0.0434782608695652	0.615942028985507	0.340579710144928	7.37856666666667	7.14328470588235	6.76127234042553	-0.39752546177227
MAP3K9	1.83314834487582e-11	8.39069738739118e-11	0.0833333333333333	0.61231884057971	0.304347826086957	7.09198695652174	6.68538639053254	5.98196428571429	-0.752129464285715
TJP1	1.83620477827309e-11	8.39440005734392e-11	0.036231884057971	0.583333333333333	0.380434782608696	11.24268	10.7089739130435	10.2794533333333	-0.460731461988305
FAM177A1	1.86351348108842e-11	8.50882989225579e-11	0.0942028985507246	0.615942028985507	0.289855072463768	10.2541653846154	9.98107941176471	9.51526625	-0.502038852040817
PDLIM5	1.86940087772895e-11	8.52528971711556e-11	0.0326086956521739	0.673913043478261	0.293478260869565	11.1292	11.1202543010753	10.7004925925926	-0.420174586894587
COQ2	1.89809461178173e-11	8.64558948171311e-11	0.036231884057971	0.677536231884058	0.286231884057971	8.54426	8.51953155080214	8.00817721518987	-0.512609586840584
CDAN1	1.95441010626052e-11	8.88566515591974e-11	0.0398550724637681	0.594202898550725	0.365942028985507	8.91374545454545	8.40977743902439	8.05858514851485	-0.382870280056578
TAF9	1.9579390691625e-11	8.88566515591974e-11	0.0688405797101449	0.684782608695652	0.246376811594203	10.9162	10.5303037037037	10.1025720588235	-0.462981787330317
XRCC3	1.95605291815122e-11	8.88566515591974e-11	0.0760869565217391	0.623188405797101	0.300724637681159	9.1604380952381	8.91918953488372	8.36829156626506	-0.577147811973282
AGTRAP	1.99450235364323e-11	9.04061443065226e-11	0.0253623188405797	0.655797101449275	0.318840579710145	9.87188571428571	9.56032099447514	9.11414545454545	-0.457776353965183
FBXO34	2.03793670438274e-11	9.22629526166006e-11	0.0905797101449275	0.619565217391304	0.289855072463768	10.820404	10.4849871345029	10.07777625	-0.449993647959184
CPEB3	2.05527422539956e-11	9.29352207247863e-11	0.0471014492753623	0.717391304347826	0.235507246376812	6.38067692307692	6.38602121212121	5.82374923076923	-0.561942712358731
STXBP6	2.12755803063849e-11	9.60874152894167e-11	0.0905797101449275	0.61231884057971	0.297101449275362	8.524784	8.25692130177515	7.45518414634146	-0.836255544380186
RPA2	2.18034185013238e-11	9.82337371561450e-11	0.0144927536231884	0.641304347826087	0.344202898550725	10.205325	9.87462372881356	9.48043263157895	-0.401499412619946
LMF2	2.39138121267418e-11	1.07612154570338e-10	0.0253623188405797	0.634057971014493	0.340579710144928	10.2845285714286	10.3700965714286	9.91247872340426	-0.454326771101238
SETD7	2.42852910705458e-11	1.09021108351549e-10	0.0253623188405797	0.670289855072464	0.304347826086957	10.8139428571429	10.7597794594595	10.2916333333333	-0.470120833333333
FPGT	2.48300966176391e-11	1.11333026250759e-10	0.0434782608695652	0.659420289855073	0.297101449275362	8.89065	8.48403186813187	8.0932	-0.415983505154641
AP4B1	2.5428855768007e-11	1.13881026730823e-10	0.0507246376811594	0.681159420289855	0.268115942028986	8.96959285714286	8.95235159574468	8.46917027027027	-0.484376264383195
LRRC48	2.62328267521547e-11	1.17340847807542e-10	0.0253623188405797	0.423913043478261	0.550724637681159	3.5981	3.18345726495726	2.5674	-0.639464516129032
ARID3B	2.67729660866576e-11	1.19613670255581e-10	0.0507246376811594	0.605072463768116	0.344202898550725	8.33536428571429	7.82787904191617	7.40628842105263	-0.460843623146263
TRAF3	2.71494700577218e-11	1.21150861010264e-10	0.0760869565217391	0.619565217391304	0.304347826086957	8.40157142857143	8.29261812865497	7.83919404761905	-0.465340848214286
SLC35A3	2.85356331691543e-11	1.2718447480524e-10	0.0434782608695652	0.670289855072464	0.286231884057971	9.98569166666667	9.61417891891892	9.06247594936709	-0.574333187688749
TMPRSS2	2.97933555088671e-11	1.32631922318973e-10	0.0688405797101449	0.63768115942029	0.293478260869565	12.4083210526316	11.9650329545455	11.3636296296296	-0.644595498575498
TACC3	3.01996635806407e-11	1.34280646992491e-10	0.036231884057971	0.670289855072464	0.293478260869565	10.65055	10.5064075675676	9.97139506172839	-0.542404425451092
WRB	3.08579028668435e-11	1.3704431296987e-10	0.072463768115942	0.630434782608696	0.297101449275362	8.845995	8.66109195402299	8.2604243902439	-0.419729733467438
KIF1B	3.179079762028e-11	1.41019749538891e-10	0.0217391304347826	0.652173913043478	0.326086956521739	10.6502	10.4960788888889	10.0367811111111	-0.464269426523298
MAGI3	3.32153121534184e-11	1.47163927512477e-10	0.0543478260869565	0.673913043478261	0.271739130434783	9.32573333333333	8.96939408602151	8.46607466666667	-0.529911900497511
FAM64A	3.42342471636838e-11	1.51498712270568e-10	0.0253623188405797	0.420289855072464	0.554347826086957	8.48452857142857	8.03705689655172	7.43158169934641	-0.630941064881237
FUCA1	3.49372332293242e-11	1.54426705457427e-10	0.0181159420289855	0.63768115942029	0.344202898550725	10.9537	10.7122965909091	10.2406621052632	-0.478303088107007
GCHFR	3.65142186840941e-11	1.61206390998926e-10	0.0398550724637681	0.590579710144927	0.369565217391304	8.93677272727273	8.75689754601227	8.12049215686275	-0.647776808654497
ARHGAP26	3.7642517905928e-11	1.65991504579269e-10	0.0760869565217391	0.721014492753623	0.202898550724638	10.5806476190476	10.2488251256281	9.76267142857143	-0.517827662337663
VPS13D	3.78675586013649e-11	1.66786947377474e-10	0.0253623188405797	0.655797101449275	0.318840579710145	10.4729428571429	10.2412044198895	9.75452727272727	-0.495305705996131
TIGD2	3.8359718483676e-11	1.6875565198649e-10	0.0326086956521739	0.673913043478261	0.293478260869565	7.73613333333333	7.49578870967742	7.1234012345679	-0.383480303893637
ZNF511	3.87308430942386e-11	1.7018788112586e-10	0.0579710144927536	0.72463768115942	0.217391304347826	10.6054	10.1495215	9.52853333333333	-0.654756944444443
SEMA4G	4.03322168339289e-11	1.7701625132165e-10	0.0507246376811594	0.710144927536232	0.239130434782609	10.6106	10.3441515306122	9.6862196969697	-0.675695064935065
TRIOBP	4.07879893576932e-11	1.78806502642e-10	0.0326086956521739	0.655797101449275	0.311594202898551	11.0322	10.8347143646409	10.446461627907	-0.397607319461443
AURKB	4.11714837926004e-11	1.80207266206212e-10	0.0253623188405797	0.41304347826087	0.561594202898551	9.65735714285714	9.2800350877193	8.7599335483871	-0.541930087976541
