GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
CHD8	1.24911381445698e-15	7.88257459109445e-15	0.0869565217391304	0.615942028985507	0.297101449275362	10.6864541666667	10.4257482352941	10.0093341463415	-0.448666369122453
PAK6	1.26215640997863e-15	7.95399934321235e-15	0.0398550724637681	0.590579710144927	0.369565217391304	8.06578181818182	7.82320674846626	6.95455098039216	-0.883990973630832
CASC5	1.27924751244141e-15	8.05070774200852e-15	0.036231884057971	0.590579710144927	0.373188405797101	8.63261	8.24249325153374	7.51593009708738	-0.749113255513777
CCDC85C	1.29955989150216e-15	8.16739751975404e-15	0.0760869565217391	0.623188405797101	0.300724637681159	10.2978714285714	10.0624552325581	9.4057265060241	-0.682343960297146
USP38	1.38348076341091e-15	8.67119125219367e-15	0.0289855072463768	0.666666666666667	0.304347826086957	9.893825	9.72130108695652	9.27929761904762	-0.449191964285715
ALOXE3	1.40254733130313e-15	8.77876640339393e-15	0.0253623188405797	0.409420289855072	0.565217391304348	2.9403	2.6398814159292	1.27800512820513	-1.37940070512821
TTC8	1.41074690551227e-15	8.81812395003807e-15	0.0760869565217391	0.615942028985507	0.307971014492754	8.69681904761905	8.26376352941177	7.82541647058824	-0.485960492762549
C18orf56	1.42409058035955e-15	8.88948558484251e-15	0.0760869565217391	0.38768115942029	0.536231884057971	4.95827619047619	4.85391495327103	3.79767027027027	-1.07336644847973
PSME2	1.51879591568738e-15	9.46784535008902e-15	0.0869565217391304	0.615942028985507	0.297101449275362	11.7190333333333	11.7143411764706	11.0922292682927	-0.622692381191852
YWHAH	1.54751234156768e-15	9.63383863920607e-15	0.0507246376811594	0.652173913043478	0.297101449275362	12.1969357142857	11.8852594444444	11.4975402439024	-0.410211302489314
PDCD7	1.64423615327822e-15	1.0222185141607e-14	0.0471014492753623	0.619565217391304	0.333333333333333	9.41524615384615	8.95927485380117	8.64286086956522	-0.348629347826087
TBC1D14	1.71291837910496e-15	1.06348485636759e-14	0.0326086956521739	0.677536231884058	0.289855072463768	11.4461777777778	11.0130347593583	10.59457625	-0.438347729591838
NDUFC1	1.74970122044659e-15	1.08486179165593e-14	0.0253623188405797	0.666666666666667	0.307971014492754	9.83264285714286	9.61123260869565	9.10348705882353	-0.515860061595319
DIS3L	1.76507586158404e-15	1.09292549657546e-14	0.0471014492753623	0.615942028985507	0.33695652173913	9.51363076923077	9.14540529411765	8.71906774193548	-0.452495646042658
PDIK1L	1.81623988611024e-15	1.12309847112956e-14	0.0144927536231884	0.63768115942029	0.347826086956522	9.205425	8.48946761363636	8.06083229166667	-0.44454548611111
MYO5B	1.81940407986702e-15	1.12354899871842e-14	0.0289855072463768	0.344202898550725	0.626811594202899	12.14915	11.8979715789474	11.3575601156069	-0.559920466917335
C15orf39	1.86680634910706e-15	1.1512804396298e-14	0.0543478260869565	0.597826086956522	0.347826086956522	10.5455533333333	10.1591339393939	9.69828229166667	-0.493053263888889
SLC10A7	1.87517196892734e-15	1.15489563319917e-14	0.0253623188405797	0.673913043478261	0.300724637681159	8.0889	8.00460698924731	7.48381325301205	-0.523850995692614
NOL9	1.9445548015267e-15	1.19603083992569e-14	0.0217391304347826	0.644927536231884	0.333333333333333	7.84628333333333	7.44603314606742	6.8756097826087	-0.583475
G3BP2	1.9544053167624e-15	1.20048891161451e-14	0.0326086956521739	0.681159420289855	0.286231884057971	11.9942333333333	11.8574021276596	11.4480506329114	-0.415602666580993
NIPAL3	2.32780229626842e-15	1.42794574370827e-14	0.0181159420289855	0.63768115942029	0.344202898550725	10.17752	9.84504659090909	9.36726421052632	-0.486966728700205
ARFGAP3	2.33962654101027e-15	1.43329312532276e-14	0.0289855072463768	0.652173913043478	0.318840579710145	10.0535375	10.1281211111111	9.51433863636364	-0.610608704061896
ARAP2	2.36667494146741e-15	1.44794051790307e-14	0.0289855072463768	0.666666666666667	0.304347826086957	8.905975	8.69305923913043	8.07198928571429	-0.629941443452381
ANG	2.45635182835874e-15	1.50081469989654e-14	0.0869565217391304	0.615942028985507	0.297101449275362	9.34844166666667	9.10286176470588	8.15331951219512	-0.979923271310033
FAM83G	2.51696682591403e-15	1.53581586877532e-14	0.0434782608695652	0.427536231884058	0.528985507246377	8.66620833333333	8.69945847457627	8.1138102739726	-0.582578956796628
ATP8B1	2.5399797598482e-15	1.54576868498413e-14	0.0217391304347826	0.326086956521739	0.652173913043478	12.1430666666667	12.22855	11.5020833333333	-0.721123958333333
SEL1L	2.56026648276916e-15	1.55606182938262e-14	0.0797101449275362	0.615942028985507	0.304347826086957	11.4904318181818	11.2281564705882	10.73205	-0.526158854166667
C14orf28	2.5959750860918e-15	1.57568856212388e-14	0.0942028985507246	0.608695652173913	0.297101449275362	6.57667307692308	6.21253988095238	5.72891951219512	-0.53242172491828
TMEM50B	2.61190287687234e-15	1.58327305795166e-14	0.0833333333333333	0.634057971014493	0.282608695652174	10.0118391304348	9.75617371428571	9.29791666666667	-0.487955555555555
DIP2A	2.61780242001344e-15	1.58476674061969e-14	0.0688405797101449	0.630434782608696	0.300724637681159	9.89308421052632	9.58420747126437	9.1523421686747	-0.462272857232037
DNAL1	2.65089889018521e-15	1.60269942076335e-14	0.0797101449275362	0.61231884057971	0.307971014492754	8.04719090909091	7.7977	7.33122352941176	-0.495213643363105
GNB1	2.7667408226344e-15	1.67054652026342e-14	0.0398550724637681	0.659420289855073	0.300724637681159	13.2108363636364	12.9271879120879	12.546065060241	-0.397289343904113
SLC16A13	2.88950484592298e-15	1.74239030774414e-14	0.0253623188405797	0.416666666666667	0.557971014492754	7.58985714285714	7.41795565217391	6.84409545454545	-0.583723397913562
WDR1	2.94014732696359e-15	1.77061352732155e-14	0.0326086956521739	0.659420289855073	0.307971014492754	13.4444777777778	13.0427263736264	12.7126176470588	-0.349039421004003
TRMT2A	2.99623353552407e-15	1.79969079418913e-14	0.0579710144927536	0.63768115942029	0.304347826086957	9.64006875	9.38920227272727	8.95212619047619	-0.457981622023809
UFD1L	2.99264053938349e-15	1.79969079418913e-14	0.0579710144927536	0.63768115942029	0.304347826086957	10.58103125	10.2567409090909	9.91406428571429	-0.369700818452381
SMARCB1	3.00220159400268e-15	1.80093055307339e-14	0.0398550724637681	0.648550724637681	0.311594202898551	11.1508363636364	10.9239033519553	10.5667627906977	-0.370278788249694
PTPN9	3.03744309859277e-15	1.81970454724785e-14	0.0507246376811594	0.605072463768116	0.344202898550725	10.3452714285714	9.96781916167665	9.62069894736842	-0.376315417272464
TOE1	3.10824380983945e-15	1.85970540788449e-14	0.0434782608695652	0.710144927536232	0.246376811594203	8.72878333333333	8.46666734693878	8.06802205882353	-0.413767364253394
GTF2B	3.11380014880429e-15	1.86061659150702e-14	0.0434782608695652	0.670289855072464	0.286231884057971	9.28863333333333	9.14531405405405	8.74389493670886	-0.410149225727688
C15orf40	3.42327159549803e-15	2.0428915743897e-14	0.0579710144927536	0.608695652173913	0.333333333333333	8.06055625	7.74894702380952	7.27229565217391	-0.503747826086957
DGCR6L	3.49474742545005e-15	2.08285140485802e-14	0.0579710144927536	0.63768115942029	0.304347826086957	9.32743125	9.03364772727273	8.58975833333333	-0.468371354166665
TOB2	3.52432934723071e-15	2.09777177790649e-14	0.0289855072463768	0.659420289855073	0.311594202898551	10.9944375	10.8200598901099	10.4203930232558	-0.407009082007344
CRIP1	3.60151036357112e-15	2.14094939525175e-14	0.0760869565217391	0.626811594202899	0.297101449275362	10.4001142857143	10.3251647398844	8.94466585365854	-1.38861198139301
SPINT1	3.61061095319143e-15	2.14359695329113e-14	0.0398550724637681	0.590579710144927	0.369565217391304	12.6298727272727	12.3044834355828	11.8230068627451	-0.502047160243407
RPAP1	3.64069124340163e-15	2.15867721154392e-14	0.0398550724637681	0.594202898550725	0.365942028985507	10.0081818181818	9.59714329268293	9.1557099009901	-0.467270099009902
PPP1R8	3.662220421326e-15	2.16865504538856e-14	0.0144927536231884	0.641304347826087	0.344202898550725	10.310825	10.0881276836158	9.75468736842105	-0.338361802849667
SLC25A17	3.75056088445935e-15	2.21812017436038e-14	0.0253623188405797	0.659420289855073	0.315217391304348	9.24915714285714	8.76943626373626	8.39005057471264	-0.397153128991059
TMEM87A	3.83345360989554e-15	2.26134546067112e-14	0.0398550724637681	0.594202898550725	0.365942028985507	11.0861363636364	10.9635884146341	10.5700188118812	-0.401272616690241
ACADM	3.92580901992656e-15	2.31286807265916e-14	0.0434782608695652	0.659420289855073	0.297101449275362	10.006575	9.71722912087912	9.02133292682927	-0.713793877294442
PSMB2	3.93777112488025e-15	2.31695640294293e-14	0.0507246376811594	0.670289855072464	0.278985507246377	11.5096071428571	11.3043264864865	10.9098792207792	-0.408889120929322
HP1BP3	4.01138073464693e-15	2.35726106100972e-14	0.0181159420289855	0.644927536231884	0.33695652173913	11.97124	11.7393921348315	11.3507892473118	-0.394937528644455
UTP11L	4.02476366747012e-15	2.36211638651904e-14	0.0471014492753623	0.695652173913043	0.257246376811594	9.67307692307692	9.35665989583333	8.98645774647887	-0.390267619374786
KHNYN	4.06977223749371e-15	2.38549673844453e-14	0.0905797101449275	0.61231884057971	0.297101449275362	11.427544	11.1725189349112	10.7551085365854	-0.450274453105356
CCT8	4.07494592418952e-15	2.38549816602617e-14	0.072463768115942	0.623188405797101	0.304347826086957	12.67544	12.257011627907	11.8849130952381	-0.41568482142857
KIAA0101	4.47052095391028e-15	2.61375325226719e-14	0.0471014492753623	0.619565217391304	0.333333333333333	9.31164615384615	9.1957298245614	8.295525	-0.908394565217392
PIGB	4.48681318799852e-15	2.61995813116926e-14	0.0434782608695652	0.608695652173913	0.347826086956522	8.03171666666667	7.68524404761905	7.26503229166667	-0.443309930555555
RNF19B	4.64916001769052e-15	2.7113242935027e-14	0.0398550724637681	0.666666666666667	0.293478260869565	10.0708545454545	10.1259820652174	9.51143580246914	-0.611436505223173
MDP1	4.66619589322343e-15	2.71782344134339e-14	0.0869565217391304	0.615942028985507	0.297101449275362	7.303075	7.06324470588235	6.51774390243902	-0.575170530550666
NDUFS4	4.84006445432203e-15	2.81199210677425e-14	0.11231884057971	0.681159420289855	0.206521739130435	9.52908387096774	9.33634468085106	8.74559824561404	-0.618029151646239
TFIP11	4.94540958341346e-15	2.86958168657689e-14	0.0398550724637681	0.655797101449275	0.304347826086957	9.95390909090909	9.53893701657459	9.20680833333333	-0.355903125000001
CSNK1G3	5.04238087673852e-15	2.92217374175814e-14	0.0652173913043478	0.673913043478261	0.260869565217391	9.95566111111111	9.67129623655914	9.25681805555556	-0.439569199346405
BRF1	5.05156312914008e-15	2.9238219215462e-14	0.0797101449275362	0.623188405797101	0.297101449275362	9.66256363636364	9.33063255813953	8.91369634146341	-0.45457788534071
OMA1	5.14911636558833e-15	2.97655060080939e-14	0.0326086956521739	0.681159420289855	0.286231884057971	8.83763333333333	8.51672287234043	8.06172658227848	-0.469657174066697
AHSA1	5.37784301128219e-15	3.1048798261633e-14	0.0797101449275362	0.61231884057971	0.307971014492754	11.8090772727273	11.4402307692308	11.0353917647059	-0.4473239421004
APOL6	5.52603148552613e-15	3.1864479053415e-14	0.0434782608695652	0.655797101449275	0.300724637681159	10.6935416666667	10.9480872928177	10.1972469879518	-0.735013633809851
CDS1	5.54275527336087e-15	3.19210113308535e-14	0.036231884057971	0.677536231884058	0.286231884057971	10.04884	10.0824203208556	9.44579367088608	-0.634922065154534
CCDC134	5.73304444888982e-15	3.29757282328288e-14	0.0289855072463768	0.659420289855073	0.311594202898551	6.2799375	6.30233186813187	5.56865930232558	-0.73272964504284
SH3BGRL3	5.80704054767524e-15	3.3359748501153e-14	0.0144927536231884	0.634057971014493	0.351449275362319	12.534225	12.5825325714286	11.9095474226804	-0.671905649945286
DDX24	5.93119057423107e-15	3.4030574774786e-14	0.0760869565217391	0.619565217391304	0.304347826086957	11.6507714285714	11.3083438596491	10.924944047619	-0.420852827380951
ZNF592	6.08668771465341e-15	3.48793669909269e-14	0.0543478260869565	0.619565217391304	0.326086956521739	10.6391266666667	10.1193228070175	9.71765333333333	-0.443589139784947
FKBP3	6.15298719313253e-15	3.52155458088342e-14	0.0942028985507246	0.608695652173913	0.297101449275362	10.4660269230769	10.2397083333333	9.68332682926829	-0.586712861453357
EAPP	6.25996812487831e-15	3.57834361339079e-14	0.0942028985507246	0.615942028985507	0.289855072463768	9.90316923076923	9.55512352941176	9.0796875	-0.521605357142857
SERF2	6.27069953900736e-15	3.58004170463378e-14	0.0398550724637681	0.605072463768116	0.355072463768116	13.2121	13.1089766467066	12.658006122449	-0.457343315753269
NAGA	6.33319278723557e-15	3.61125072033593e-14	0.0217391304347826	0.652173913043478	0.326086956521739	10.56475	10.1762816666667	9.72482222222222	-0.463990681003583
UBE4B	6.36554609114615e-15	3.62521779240212e-14	0.0217391304347826	0.652173913043478	0.326086956521739	10.8042166666667	10.3712661111111	9.90724444444444	-0.477987813620071
ZBED4	6.47748860394281e-15	3.68442107644737e-14	0.0253623188405797	0.634057971014493	0.340579710144928	10.5388428571429	9.97183771428571	9.62016063829787	-0.373484966097733
EIF2AK4	6.7691099292164e-15	3.84082461297359e-14	0.036231884057971	0.594202898550725	0.369565217391304	10.20656	9.96077073170732	9.56499803921569	-0.409898512508452
ASCC2	6.79647650855241e-15	3.84688909619046e-14	0.0471014492753623	0.652173913043478	0.300724637681159	10.6909384615385	10.3483972222222	10.0317843373494	-0.33968561083713
MMS19	6.78910627824678e-15	3.84688909619046e-14	0.0507246376811594	0.717391304347826	0.231884057971014	10.6071214285714	10.2982363636364	9.875746875	-0.442887558962264
TTLL12	7.24709335260219e-15	4.0969168671022e-14	0.0253623188405797	0.655797101449275	0.318840579710145	11.8877285714286	11.4181314917127	10.9026079545455	-0.533008534816249
DUT	7.35122211857787e-15	4.15069616070988e-14	0.0471014492753623	0.608695652173913	0.344202898550725	10.1630384615385	10.0387553571429	9.53312631578947	-0.514555452166327
FAM76A	7.36028066911792e-15	4.15073040667982e-14	0.0144927536231884	0.641304347826087	0.344202898550725	8.032275	7.69933276836158	7.30272631578947	-0.403964291945333
ATP5J	7.51873024291596e-15	4.2349087436595e-14	0.072463768115942	0.619565217391304	0.307971014492754	11.0951	10.7117298245614	10.2439658823529	-0.507907416076378
DNAH2	7.81411108845872e-15	4.39591395744635e-14	0.0253623188405797	0.405797101449275	0.568840579710145	7.17518571428571	6.71822767857143	5.20170955414013	-1.54339800888508
ZNF280D	8.01295993268747e-15	4.50228796217872e-14	0.0398550724637681	0.605072463768116	0.355072463768116	9.27848181818182	8.90617245508982	8.47147755102041	-0.457702786058244
LRRC57	8.49284122346028e-15	4.76611637029468e-14	0.0398550724637681	0.594202898550725	0.365942028985507	9.06527272727273	8.67290731707317	8.29589405940594	-0.401676226308345
PEX14	8.63529061184795e-15	4.84016957380979e-14	0.0217391304347826	0.652173913043478	0.326086956521739	8.96621666666667	8.77381944444445	8.39496222222222	-0.385063584229391
LRRC42	8.78530762213035e-15	4.91827961903972e-14	0.0398550724637681	0.684782608695652	0.27536231884058	9.60959090909091	9.26367671957672	8.82753947368421	-0.455162526315791
RBM25	8.99569915275503e-15	5.02995881111018e-14	0.0797101449275362	0.615942028985507	0.304347826086957	10.8840863636364	10.8289870588235	10.48715	-0.348150520833334
DAAM1	9.0363248100619e-15	5.04655766934813e-14	0.0905797101449275	0.619565217391304	0.289855072463768	8.876668	8.45016959064328	7.8179575	-0.686612397959184
SOD1	9.16820900261801e-15	5.1140203299972e-14	0.0797101449275362	0.626811594202899	0.293478260869565	12.4185636363636	12.1226450867052	11.6293074074074	-0.526723361823361
GDAP2	9.27784399654493e-15	5.16892443913789e-14	0.0652173913043478	0.699275362318841	0.235507246376812	8.55541666666667	8.24997616580311	7.89545230769231	-0.380580393729494
ZNF397	9.99874692463609e-15	5.5638383067969e-14	0.0434782608695652	0.373188405797101	0.583333333333333	8.08654166666667	7.60064368932039	7.17442298136646	-0.476923105590062
FAM96A	1.03300533010266e-14	5.74126938284765e-14	0.0471014492753623	0.619565217391304	0.333333333333333	10.3124230769231	10.1409128654971	9.68890217391304	-0.464128260869566
HMGN2	1.03507453206974e-14	5.74584695118856e-14	0.0144927536231884	0.634057971014493	0.351449275362319	12.948825	12.5853405714286	12.1034618556701	-0.490001272821518
PPP2R5C	1.07138960626278e-14	5.94028876645455e-14	0.0797101449275362	0.615942028985507	0.304347826086957	11.5157727272727	11.2558964705882	10.8497619047619	-0.435912053571428
ACTR1A	1.1241503801521e-14	6.21787254633287e-14	0.0471014492753623	0.706521739130435	0.246376811594203	11.3905076923077	11.1749502564103	10.8232911764706	-0.365131419683257
ANKRD12	1.18563954119587e-14	6.54229091332123e-14	0.072463768115942	0.373188405797101	0.554347826086957	9.856915	9.14349223300971	8.72834836601307	-0.531147568946279
CABLES1	1.26998120223095e-14	6.99931097478059e-14	0.0652173913043478	0.380434782608696	0.554347826086957	9.33805555555556	8.60781809523809	7.92995555555556	-0.784726558265583
MAP3K6	1.27479634048869e-14	7.01746481942042e-14	0.0144927536231884	0.63768115942029	0.347826086956522	8.574675	8.80611875	7.86804583333333	-0.932929722222223
SEC24B	1.2917665127744e-14	7.09820336747521e-14	0.0289855072463768	0.673913043478261	0.297101449275362	10.281875	9.91148279569892	9.58313536585366	-0.34362133517727
STXBP3	1.2925408256404e-14	7.09820336747521e-14	0.0471014492753623	0.681159420289855	0.271739130434783	10.3716	9.96231968085106	9.58576533333333	-0.403025213930349
PML	1.30331178915657e-14	7.14884338095037e-14	0.0507246376811594	0.61231884057971	0.33695652173913	11.2552642857143	10.8331698224852	10.2396333333333	-0.625827868852458
SENP8	1.37102066045579e-14	7.51130440223581e-14	0.0507246376811594	0.615942028985507	0.333333333333333	5.53604285714286	5.45409588235294	4.9092847826087	-0.551046195652174
LIPG	1.38571608582298e-14	7.58280937592102e-14	0.036231884057971	0.347826086956522	0.615942028985507	9.83066	9.79518333333333	8.94652176470588	-0.852008423973363
HIF1A	1.41089066666103e-14	7.71142019586175e-14	0.0905797101449275	0.61231884057971	0.297101449275362	11.187616	11.1924621301775	10.5481707317073	-0.643666897158662
PIGG	1.41966495084261e-14	7.75019457779522e-14	0.036231884057971	0.670289855072464	0.293478260869565	9.98882	9.50464054054054	9.16081358024691	-0.368656676163344
HMG20A	1.45173213956588e-14	7.91588695013877e-14	0.0507246376811594	0.608695652173913	0.340579710144928	10.1055071428571	9.66503333333333	9.36342659574468	-0.335489338321253
RAP1A	1.45561907956971e-14	7.92771052426807e-14	0.0507246376811594	0.677536231884058	0.271739130434783	10.4772785714286	10.1829978609626	9.73976133333333	-0.463733691542288
SIPA1L1	1.46556253452134e-14	7.97245279687137e-14	0.0833333333333333	0.61231884057971	0.304347826086957	10.771952173913	10.3500414201183	9.86639642857143	-0.534186383928571
MESDC1	1.47817404129905e-14	8.03158639871909e-14	0.0543478260869565	0.605072463768116	0.340579710144928	9.9374	9.68152035928144	9.21553085106383	-0.487078489595511
RPS27L	1.4960715004469e-14	8.11926803713123e-14	0.0471014492753623	0.615942028985507	0.33695652173913	10.4716692307692	10.5468529411765	9.9380376344086	-0.603474387449323
TAF13	1.50161041209172e-14	8.13975185778977e-14	0.0471014492753623	0.681159420289855	0.271739130434783	7.57650769230769	7.23567553191489	6.65960133333333	-0.598118069651741
OIP5	1.52022400350759e-14	8.23097808471893e-14	0.0398550724637681	0.590579710144927	0.369565217391304	7.70027272727273	7.42991349693252	6.72478039215686	-0.722224780256931
UBE2D3	1.67536673885346e-14	9.06033618561666e-14	0.0326086956521739	0.670289855072464	0.297101449275362	12.4972666666667	12.2856794594595	11.9440317073171	-0.351463653507668
PSMC1	1.6780439145406e-14	9.06418803018244e-14	0.0760869565217391	0.619565217391304	0.304347826086957	9.36335714285714	9.13221871345029	8.7438869047619	-0.413612574404763
ALDH6A1	1.76817610456555e-14	9.52873407752437e-14	0.0797101449275362	0.61231884057971	0.307971014492754	8.41093636363636	8.04068106508876	7.30383647058824	-0.779491801663074
RCC2	1.76755979137206e-14	9.52873407752437e-14	0.0217391304347826	0.63768115942029	0.340579710144928	12.5524166666667	12.2644755681818	11.8845776595745	-0.389390472293664
CTNNBIP1	1.81892002802449e-14	9.79075623019484e-14	0.0217391304347826	0.652173913043478	0.326086956521739	10.0347833333333	9.69280055555556	9.18376666666667	-0.520065591397849
NGDN	1.85655261064392e-14	9.98167505000049e-14	0.0869565217391304	0.615942028985507	0.297101449275362	9.4272375	9.06352235294118	8.68261951219512	-0.425898529041991
UBE2G2	1.87889394741672e-14	1.00900323392704e-13	0.0688405797101449	0.626811594202899	0.304347826086957	10.8725736842105	10.5514040462428	10.1715107142857	-0.411675744047619
USP25	1.96676225991086e-14	1.05496212848474e-13	0.072463768115942	0.61231884057971	0.315217391304348	9.824365	9.49389585798817	9.11435862068966	-0.414507516876482
AP3B1	2.02037634801945e-14	1.08246179946733e-13	0.072463768115942	0.688405797101449	0.239130434782609	10.813215	10.4870010526316	10.0367227272727	-0.48134632034632
SLC5A10	2.03059289664371e-14	1.08667343761223e-13	0.0398550724637681	0.427536231884058	0.532608695652174	2.74541818181818	2.48004915254237	1.92606054421769	-0.576616975162158
HAUS1	2.07562091673542e-14	1.10948311574745e-13	0.036231884057971	0.347826086956522	0.615942028985507	8.99407	8.77362395833333	8.29103470588235	-0.503386048834628
RPUSD2	2.08609778582817e-14	1.11379271828997e-13	0.036231884057971	0.590579710144927	0.373188405797101	8.27644	8.25014969325153	7.81125533980583	-0.440414024356025
SLAIN2	2.10727274429301e-14	1.12379759184089e-13	0.0471014492753623	0.677536231884058	0.27536231884058	10.2662461538462	10.1088973262032	9.75997894736842	-0.35914605263158
RPL4	2.26575140812674e-14	1.20691815770077e-13	0.0434782608695652	0.615942028985507	0.340579710144928	15.4909083333333	14.9845758823529	14.5505170212766	-0.467443418283844
SPCS3	2.28566201782484e-14	1.2161198256316e-13	0.0217391304347826	0.648550724637681	0.329710144927536	11.6339	11.5558083798883	11.155232967033	-0.403108114048115
CSDE1	2.37216598571577e-14	1.26069143918282e-13	0.0543478260869565	0.684782608695652	0.260869565217391	13.7135466666667	13.2771772486772	12.9008583333333	-0.408404901960784
RPL26	2.37725429387469e-14	1.26194177878526e-13	0.0253623188405797	0.41304347826087	0.561594202898551	14.6354714285714	13.9469368421053	13.4174741935484	-0.569295227939216
CTBS	2.58494763908912e-14	1.37061648955381e-13	0.0434782608695652	0.66304347826087	0.293478260869565	8.63193333333333	8.7678650273224	8.27261975308642	-0.486880246913579
TRIP4	2.59278646022742e-14	1.37319448232251e-13	0.0471014492753623	0.619565217391304	0.333333333333333	9.12053846153846	8.91399649122807	8.58961413043478	-0.338975
TEP1	2.61371178284348e-14	1.38268950163497e-13	0.0869565217391304	0.615942028985507	0.297101449275362	10.0877125	9.93790882352941	9.40962317073171	-0.546818066381695
RALGAPA1	2.62182673553356e-14	1.38539366907404e-13	0.0942028985507246	0.61231884057971	0.293478260869565	9.02398461538461	8.57008875739645	8.16753086419753	-0.463077340930674
RSBN1	2.63220912482495e-14	1.38928840878919e-13	0.0507246376811594	0.681159420289855	0.268115942028986	9.47955	9.15796382978723	8.72365	-0.45660198019802
CPSF3L	2.67812359483347e-14	1.41190675919621e-13	0.0398550724637681	0.659420289855073	0.300724637681159	11.0695363636364	10.7427159340659	10.3778024096386	-0.383540595542792
NUDC	2.83662549617389e-14	1.49376180523404e-13	0.0144927536231884	0.634057971014493	0.351449275362319	11.813625	11.3687731428571	10.9580103092784	-0.420703657202097
CLCN3	2.91297881394213e-14	1.53222021308039e-13	0.0326086956521739	0.655797101449275	0.311594202898551	11.0358111111111	10.9921944751381	10.4640337209302	-0.530226805385556
SHROOM3	2.92857739346933e-14	1.53867055991732e-13	0.0289855072463768	0.677536231884058	0.293478260869565	11.6101125	11.5085401069519	10.8898641975309	-0.622842981956316
APITD1	2.97382732961258e-14	1.5606672891357e-13	0.0253623188405797	0.648550724637681	0.326086956521739	8.30805714285714	8.07177206703911	7.57837	-0.502294516129032
CDC42EP1	3.05589178973038e-14	1.60191236659389e-13	0.036231884057971	0.655797101449275	0.307971014492754	11.27113	11.5588508287293	10.8685	-0.675286910994764
SRR	3.09367596135434e-14	1.61987823038906e-13	0.036231884057971	0.427536231884058	0.536231884057971	7.44755	7.16093050847458	6.64134189189189	-0.541980764358108
MED6	3.2342234754213e-14	1.6915502145259e-13	0.0833333333333333	0.61231884057971	0.304347826086957	8.96522173913043	8.61392071005917	8.20347738095238	-0.452526264880953
CRKL	3.27539683158773e-14	1.71114446026209e-13	0.0579710144927536	0.63768115942029	0.304347826086957	11.472975	11.0596863636364	10.7565178571429	-0.337609226190477
ALG12	3.3388007402481e-14	1.74229500167019e-13	0.0253623188405797	0.634057971014493	0.340579710144928	9.61424285714286	9.26049885714286	8.88081914893617	-0.393285246668224
ULK3	3.34763877961034e-14	1.74493307235508e-13	0.0507246376811594	0.601449275362319	0.347826086956522	9.98501428571429	9.58444819277108	9.14727916666667	-0.468324166666665
DRG1	3.36802631926185e-14	1.75357848879852e-13	0.0507246376811594	0.652173913043478	0.297101449275362	10.6716785714286	10.2048161111111	9.86104146341463	-0.377465753080211
DICER1	3.49939828527398e-14	1.81992382074057e-13	0.0760869565217391	0.623188405797101	0.300724637681159	10.3134428571429	10.1215918604651	9.64520602409639	-0.497260815281853
CCNDBP1	3.55969012859567e-14	1.84919488324457e-13	0.0398550724637681	0.597826086956522	0.36231884057971	9.7776	9.58088181818182	9.094666	-0.498510704545454
KIAA2013	3.67017103916493e-14	1.90444308252731e-13	0.0253623188405797	0.652173913043478	0.322463768115942	11.4075571428571	11.1515644444444	10.7683808988764	-0.392766159947124
NUDT6	3.80668586487821e-14	1.97306088704306e-13	0.0289855072463768	0.666666666666667	0.304347826086957	6.476025	6.28679184782609	5.40449523809524	-0.890181324404762
RAB28	4.0187621993445e-14	2.08064534518251e-13	0.0289855072463768	0.659420289855073	0.311594202898551	8.3198625	8.11672857142857	7.80302790697674	-0.322253671970623
JOSD1	4.09872199147303e-14	2.11966418684586e-13	0.0289855072463768	0.648550724637681	0.322463768115942	10.96605	10.789917877095	10.418908988764	-0.378543952412425
KTN1	4.13317490554557e-14	2.13508799991957e-13	0.0905797101449275	0.619565217391304	0.289855072463768	12.219624	11.9446877192982	11.642595	-0.337161122448979
MAP2K5	4.24254788139172e-14	2.18913572448099e-13	0.0434782608695652	0.615942028985507	0.340579710144928	8.845975	8.44597	8.03873617021277	-0.433607785831189
TYRO3	4.57481334784549e-14	2.35794569537556e-13	0.0398550724637681	0.594202898550725	0.365942028985507	8.28018181818182	8.16511524390244	7.25945346534653	-0.912894534653465
CHD1	4.63962230312245e-14	2.3886805451232e-13	0.0652173913043478	0.659420289855073	0.27536231884058	10.3070777777778	9.99855769230769	9.52374078947368	-0.502583710526315
PLEKHG3	4.73084073519528e-14	2.43292846281559e-13	0.0833333333333333	0.61231884057971	0.304347826086957	10.4959956521739	10.2602816568047	9.75030833333333	-0.538209895833333
DEPDC5	5.27947075980555e-14	2.70903210400256e-13	0.0507246376811594	0.652173913043478	0.297101449275362	8.95261428571428	8.48634666666667	8.06837926829268	-0.451615577068143
COL4A3BP	5.44673739884213e-14	2.79175551342875e-13	0.072463768115942	0.692028985507246	0.235507246376812	9.85307	9.57370471204188	9.21826923076923	-0.381915603353992
SEPSECS	5.77107778717365e-14	2.95471496473164e-13	0.0253623188405797	0.666666666666667	0.307971014492754	9.10684285714286	8.5034125	8.04718470588235	-0.478343042808746
SPG11	5.79712998413301e-14	2.96476281782767e-13	0.0434782608695652	0.601449275362319	0.355072463768116	10.98405	10.5162361445783	10.0885642857143	-0.459209871589085
