GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
ACOX1	9.85102735829732e-20	1.08899717416319e-18	0.344262295081967	0.53551912568306	0.120218579234973	10.3447047619048	9.88732397959184	9.46835	0.534192678571427
WDR46	1.03281719799673e-19	1.13943731682023e-18	0.508196721311475	0.407103825136612	0.0846994535519126	11.3267774193548	10.7809704697987	10.5465741935484	0.586175197132617
USF1	1.41312552049237e-19	1.54961415008209e-18	0.53551912568306	0.409836065573771	0.0546448087431694	10.1757316326531	9.77160333333333	9.436715	0.443526926770708
ZNF398	1.55151252687365e-19	1.6979578976467e-18	0.590163934426229	0.349726775956284	0.0601092896174863	9.04673935185185	8.64736875	8.22461818181818	0.461374018518518
PSMB4	1.56310710633532e-19	1.70722558153944e-18	0.543715846994536	0.418032786885246	0.0382513661202186	13.1943271356784	12.6970379084967	12.4080428571429	0.521516357235278
EIF2B3	1.62866237228766e-19	1.77405972047895e-18	0.213114754098361	0.633879781420765	0.153005464480874	9.45820128205128	8.98515	8.64707857142857	0.538787393162394
ADIPOR1	1.70419253851036e-19	1.85021778385787e-18	0.549180327868853	0.407103825136612	0.0437158469945355	12.0572706467662	11.628144966443	11.34788125	0.45630276797829
NUP50	1.83903116110464e-19	1.9926486449985e-18	0.368852459016393	0.510928961748634	0.120218579234973	11.0045244444444	10.4935673796791	9.92803636363636	0.618677258297257
DEGS1	1.94685160496946e-19	2.10529833955212e-18	0.502732240437158	0.42896174863388	0.0683060109289618	11.2723657608696	10.9002515923567	10.37098	0.444816310320114
CREB3L4	1.97444629013948e-19	2.1283824966891e-18	0.554644808743169	0.412568306010929	0.0327868852459016	8.38203349753695	7.72352649006623	7.514775	0.673875215328358
EGLN1	1.97599327196736e-19	2.1283824966891e-18	0.519125683060109	0.423497267759563	0.0573770491803279	11.3771221052632	10.7121490322581	10.5059761904762	0.689573241626794
RPS18	2.03375045900304e-19	2.18198649442349e-18	0.508196721311475	0.407103825136612	0.0846994535519126	15.1927284946237	14.5067832214765	14.1368322580645	0.749659050179211
ZNF672	2.02983764440307e-19	2.18198649442349e-18	0.540983606557377	0.407103825136612	0.0519125683060109	10.4726449494949	9.94478926174497	9.58713157894737	0.568305068542568
ZNF706	2.0528179026505e-19	2.19812520909301e-18	0.486338797814208	0.448087431693989	0.0655737704918033	10.5487359550562	10.1233207317073	9.82033333333333	0.464094465694478
FLOT1	2.24426879268587e-19	2.38907443993324e-18	0.513661202185792	0.407103825136612	0.0792349726775956	12.9634015957447	12.3673147651007	11.8848551724138	0.674689797991872
UBE3C	2.30509403899268e-19	2.4490503009609e-18	0.573770491803279	0.35792349726776	0.0683060109289618	11.4414838095238	10.9749442748092	10.528692	0.538054322344323
SLC26A11	2.4831569201464e-19	2.63311066813971e-18	0.333333333333333	0.540983606557377	0.12568306010929	9.35373196721311	8.84230202020202	8.24392608695652	0.624238524590163
MKS1	2.68650036557439e-19	2.84321288689956e-18	0.319672131147541	0.546448087431694	0.133879781420765	8.59766923076923	8.1783815	7.5850612244898	0.536045535990114
PLCG1	2.72736295362314e-19	2.88087603283094e-18	0.497267759562842	0.486338797814208	0.0163934426229508	11.9687065934066	11.3614162921348	11.2450333333333	0.611085397754421
ZNF74	2.79185745707424e-19	2.9433076395912e-18	0.371584699453552	0.519125683060109	0.109289617486339	9.20848823529412	8.58725210526316	8.4013425	0.653568235294118
AGK	2.84306741551665e-19	2.99152045397619e-18	0.609289617486339	0.346994535519126	0.0437158469945355	9.88199596412556	9.33246614173228	9.13140625	0.57202603405563
IDH3B	2.85339025577029e-19	2.99660849745414e-18	0.387978142076503	0.521857923497268	0.0901639344262295	11.0667366197183	10.6545769633508	10.1191666666667	0.49103706614688
KBTBD2	2.90071035748612e-19	3.04045667221337e-18	0.554644808743169	0.382513661202186	0.0628415300546448	10.8404876847291	10.4072357142857	9.91020869565217	0.503384617244402
NEU1	2.98849960229638e-19	3.12647439236409e-18	0.513661202185792	0.401639344262295	0.0846994535519126	11.5389319148936	10.9823829931973	10.6222161290323	0.61927461152283
VDAC3	3.53247104340969e-19	3.67444273677339e-18	0.330601092896175	0.508196721311475	0.16120218579235	10.9880710743802	10.6578629032258	10.0366474576271	0.479806992747513
RFC2	3.73733125598886e-19	3.88014562527665e-18	0.554644808743169	0.390710382513661	0.0546448087431694	10.048663546798	9.58308461538462	8.937495	0.544792381153858
HIBADH	3.97753456978892e-19	4.12169189480404e-18	0.557377049180328	0.382513661202186	0.0601092896174863	10.9782745098039	10.3800528571429	9.81138636363636	0.675447966594044
NUPL2	3.99951151216175e-19	4.13661597877184e-18	0.562841530054645	0.379781420765027	0.0573770491803279	8.99132621359223	8.40862374100719	8.01745238095238	0.634043713592233
PON2	4.35666060350098e-19	4.48900444447526e-18	0.540983606557377	0.401639344262295	0.0573770491803279	10.630054040404	10.0037911564626	9.4401	0.696724278499278
USP32	4.37650248910837e-19	4.5009567030171e-18	0.330601092896175	0.540983606557377	0.128415300546448	10.9126388429752	10.2995535353535	9.99880425531915	0.670780067465003
POP7	4.41084077637809e-19	4.52774463906029e-18	0.543715846994536	0.387978142076503	0.0683060109289618	9.53022914572864	9.07261126760563	8.548464	0.536083037944213
TFIP11	4.49572127741598e-19	4.60621649080087e-18	0.349726775956284	0.532786885245902	0.117486338797814	10.71048359375	10.2389343589744	9.6690023255814	0.57452014837185
PABPC1	4.6761939960525e-19	4.78215269895931e-18	0.486338797814208	0.450819672131148	0.0628415300546448	15.1633342696629	14.5373290909091	14.2614826086957	0.659752354769305
IFT52	4.85636897031329e-19	4.95712727979082e-18	0.494535519125683	0.480874316939891	0.0245901639344262	9.46834364640884	9.00973920454545	8.53975555555555	0.481468511273706
FBXO28	4.94130994832482e-19	5.0344204529481e-18	0.502732240437158	0.426229508196721	0.0710382513661202	10.3039163043478	9.81497820512821	9.29211153846154	0.56363333731486
IKBKB	5.10545718467189e-19	5.1919742431086e-18	0.330601092896175	0.508196721311475	0.16120218579235	10.3963785123967	10.0873564516129	9.48827288135593	0.453291165457919
PMF1	5.13077504869055e-19	5.20802277711879e-18	0.543715846994536	0.415300546448087	0.040983606557377	10.0242226130653	9.50769934210526	9.17279333333333	0.546604648993471
NSF	5.22627312619258e-19	5.29511642711275e-18	0.218579234972678	0.595628415300546	0.185792349726776	10.61159375	10.1588027522936	9.634025	0.577563330419581
GOLGA7	5.51654611273099e-19	5.57650851614235e-18	0.325136612021858	0.505464480874317	0.169398907103825	10.7664378151261	10.3501308108108	9.85528709677419	0.540518786785968
RNF139	5.52442978801137e-19	5.57650851614235e-18	0.513661202185792	0.42896174863388	0.0573770491803279	9.84509893617021	9.4072076433121	9.1741619047619	0.465385453024146
TACO1	5.5474510868905e-19	5.58941520027842e-18	0.336065573770492	0.546448087431694	0.117486338797814	9.45653577235772	8.9761685	8.50303023255814	0.564091327913278
C17orf58	6.03515852918354e-19	6.06961339371479e-18	0.336065573770492	0.546448087431694	0.117486338797814	8.28957967479675	7.7892295	7.50952790697674	0.549844695372879
ACOT8	6.2306891226914e-19	6.24326482550784e-18	0.497267759562842	0.480874316939891	0.0218579234972678	9.13829230769231	8.60944602272727	8.23805	0.544993938127091
FN3KRP	6.38635924811389e-19	6.37585152723034e-18	0.327868852459016	0.53551912568306	0.136612021857924	10.3786175	9.91573265306122	9.487892	0.549844329268293
SOX4	6.48724962729535e-19	6.46475733844159e-18	0.560109289617486	0.368852459016393	0.0710382513661202	11.2492868292683	10.2955503703704	10.0646423076923	0.991025959703075
KDM1B	6.75510181887014e-19	6.71941913166664e-18	0.562841530054645	0.366120218579235	0.0710382513661202	9.76286262135922	9.04989850746269	8.70017307692308	0.769794496359223
RPS10	7.18509531838457e-19	7.13414646067239e-18	0.505464480874317	0.407103825136612	0.087431693989071	13.0482313513514	12.4587738255034	12.039728125	0.663542953561295
NSL1	7.27866565778911e-19	7.21393705212093e-18	0.519125683060109	0.423497267759563	0.0573770491803279	9.35906105263158	8.87567870967742	8.38011428571428	0.542512188995216
PSMC5	7.73621400769367e-19	7.65352621304622e-18	0.336065573770492	0.546448087431694	0.117486338797814	11.7299382113821	11.318743	10.9195720930233	0.481830392452073
DIDO1	7.81304437281337e-19	7.71254747487514e-18	0.510928961748634	0.472677595628415	0.0163934426229508	11.0421727272727	10.6275196531792	10.5113833333333	0.41854591163027
TMEM14A	7.82411884468198e-19	7.71254747487514e-18	0.404371584699454	0.453551912568306	0.14207650273224	9.2036027027027	8.74534156626506	8.127475	0.605642152243988
PEX14	7.96859171128048e-19	7.84080708744192e-18	0.210382513661202	0.590163934426229	0.199453551912568	9.47576493506494	9.04896712962963	8.5061301369863	0.563915800116838
NXT1	8.83352056747743e-19	8.67623306097019e-18	0.396174863387978	0.532786885245902	0.0710382513661202	8.90375724137931	8.46077794871795	7.92238846153846	0.506319232329536
ZFP41	9.29592351658649e-19	9.11401047110931e-18	0.519125683060109	0.407103825136612	0.0737704918032787	8.99200315789474	8.37517583892618	8.22568888888889	0.639759976076556
BCAP29	9.51988018253589e-19	9.28358315657652e-18	0.546448087431694	0.387978142076503	0.0655737704918033	10.972874	10.1963887323944	9.7134	0.846314963855423
PHB	9.51822379409591e-19	9.28358315657652e-18	0.270491803278689	0.581967213114754	0.147540983606557	12.6845131313131	12.0931253521127	11.8394018518519	0.642702644421746
CSNK1E	9.68791601815581e-19	9.43060773175559e-18	0.390710382513661	0.513661202185792	0.0956284153005464	11.819758041958	11.3067404255319	11.0088028571429	0.559779118191226
ZNF687	1.04301016223221e-18	1.01170133142986e-17	0.546448087431694	0.418032786885246	0.0355191256830601	10.3174985	9.78276078431372	9.50192307692308	0.556731030120481
TMEM79	1.06287246716582e-18	1.02913945801287e-17	0.543715846994536	0.415300546448087	0.040983606557377	7.83745477386935	7.34707302631579	6.82213333333333	0.537532019378329
ANKRD54	1.07183601632436e-18	1.03598167878713e-17	0.387978142076503	0.516393442622951	0.0956284153005464	10.2384915492958	9.64792169312169	9.04224857142857	0.685206281438631
CCHCR1	1.09553324728668e-18	1.05515115757188e-17	0.510928961748634	0.404371584699454	0.0846994535519126	9.63390320855615	9.08301756756757	8.62306451612903	0.630542314701401
KIF13A	1.10377668432694e-18	1.06121909737842e-17	0.562841530054645	0.366120218579235	0.0710382513661202	10.9241830097087	10.1033455223881	9.87850384615385	0.857374259708738
SUPT3H	1.11278160631435e-18	1.06612286878644e-17	0.469945355191257	0.420765027322404	0.109289617486339	7.42695697674419	6.81136818181818	6.24385	0.732602853032846
RBM8A	1.14212186567965e-18	1.09231655139695e-17	0.508196721311475	0.409836065573771	0.0819672131147541	11.2344252688172	10.8439453333333	10.8686566666667	0.386361379928315
AKAP1	1.17617741476702e-18	1.12292043042704e-17	0.314207650273224	0.549180327868853	0.136612021857924	10.2862539130435	9.74619751243781	9.397572	0.60950371384029
PIGM	1.24805646315093e-18	1.18946533076217e-17	0.53551912568306	0.418032786885246	0.046448087431694	9.39268979591837	8.81140196078431	8.50567647058823	0.61186038415366
NPLOC4	1.28118702787627e-18	1.21891330300215e-17	0.330601092896175	0.53551912568306	0.133879781420765	12.1860413223141	11.6944015306122	11.3526020408163	0.559999689660989
TMCO1	1.31953926626641e-18	1.25321807531841e-17	0.532786885245902	0.418032786885246	0.0491803278688525	11.3997548717949	10.949039869281	10.4962722222222	0.498374754835808
FBXO9	1.32934090850228e-18	1.26033519120329e-17	0.404371584699454	0.453551912568306	0.14207650273224	10.0668195945946	9.62143493975904	8.97318846153846	0.600012255145053
ZNRF3	1.41342688180335e-18	1.33773383042082e-17	0.333333333333333	0.521857923497268	0.144808743169399	8.57458934426229	7.97214136125654	7.31724905660377	0.744699180327869
ZNF16	1.44005113592617e-18	1.36057426527557e-17	0.513661202185792	0.409836065573771	0.0765027322404372	8.06977021276596	7.59824333333333	7.40413928571429	0.502060100406407
MRPL32	1.5065423988247e-18	1.41604613424814e-17	0.549180327868853	0.385245901639344	0.0655737704918033	9.6365223880597	9.14311914893617	8.70765416666667	0.556743600180914
CBX1	1.53653133997724e-18	1.44175217312985e-17	0.245901639344262	0.587431693989071	0.166666666666667	11.0444611111111	10.5635302325581	9.98939672131148	0.60782270531401
EDC3	1.55684721107064e-18	1.4583091971967e-17	0.289617486338798	0.584699453551913	0.12568306010929	10.4030896226415	9.91764205607477	9.59375652173913	0.542750391872278
PIGU	1.6188089344576e-18	1.51375266970428e-17	0.483606557377049	0.494535519125683	0.0218579234972678	9.73164689265537	9.30552044198895	8.764025	0.449046892655367
TAF6	1.65248560393974e-18	1.54260237318204e-17	0.546448087431694	0.385245901639344	0.0683060109289618	11.150466	10.7195765957447	10.139924	0.51818648192771
ZBTB22	1.66390341120704e-18	1.54796874422515e-17	0.508196721311475	0.407103825136612	0.0846994535519126	9.38588494623656	8.98142013422819	8.39822903225807	0.504903279569891
PROSC	1.70445732569135e-18	1.5830002475511e-17	0.30327868852459	0.5	0.19672131147541	10.1476801801802	9.82506885245902	9.24412916666667	0.486641356650768
SCAMP3	1.73046680283868e-18	1.6044277097287e-17	0.551912568306011	0.412568306010929	0.0355191256830601	11.7613524752475	11.232278807947	10.9198692307692	0.553837841101185
CASP2	1.78203575739653e-18	1.64944021544788e-17	0.603825136612022	0.346994535519126	0.0491803278688525	10.7322877828054	10.2825440944882	10.0280111111111	0.481340886253706
MAD2L2	1.86914651856573e-18	1.72714198610617e-17	0.213114754098361	0.587431693989071	0.199453551912568	10.5848282051282	9.92187348837209	9.34784109589041	0.808455982905983
GPR89A	1.91288329646816e-18	1.76457021655619e-17	0.508196721311475	0.409836065573771	0.0819672131147541	9.84395752688172	9.37690466666667	9.46543	0.452298637992831
ACTR3B	1.95371064977107e-18	1.79616394922555e-17	0.581967213114754	0.352459016393443	0.0655737704918033	7.75649107981221	7.05969379844961	6.71014166666667	0.751628988308938
BRD1	2.21212848941724e-18	2.02691840280328e-17	0.35792349726776	0.513661202185792	0.128415300546448	10.1699633587786	9.79958191489362	9.37376808510638	0.455544209842456
SUMF2	2.2674341943333e-18	2.07064517311942e-17	0.546448087431694	0.398907103825137	0.0546448087431694	12.5442465	12.0121876712329	11.35741	0.610947704819276
RAB13	2.36699016431085e-18	2.15795213477488e-17	0.554644808743169	0.412568306010929	0.0327868852459016	11.5998975369458	11.0712589403974	10.780725	0.550027598295506
TRAPPC3	2.39831007185861e-18	2.18286188373664e-17	0.215846994535519	0.62568306010929	0.158469945355191	10.4983037974684	10.1088786026201	9.6126724137931	0.489703797468355
CSNK1D	2.58222490416019e-18	2.33856222249068e-17	0.327868852459016	0.53551912568306	0.136612021857924	12.190475	11.8243571428571	11.536082	0.424710365853658
NSMAF	2.58686398496122e-18	2.3388848049459e-17	0.459016393442623	0.469945355191257	0.0710382513661202	10.1237386904762	9.68771104651163	9.35288846153846	0.479994246031747
LMBR1	2.60296143488745e-18	2.34954915635047e-17	0.57103825136612	0.35792349726776	0.0710382513661202	10.015709569378	9.47076183206107	9.0915	0.607755429250602
WDYHV1	2.61294169883499e-18	2.3546657784386e-17	0.519125683060109	0.423497267759563	0.0573770491803279	8.08022105263158	7.58265741935484	7.454	0.512914802631579
DNAJC5	2.73500658045109e-18	2.46060476702528e-17	0.510928961748634	0.472677595628415	0.0163934426229508	11.6204326203209	11.1788173410405	10.9327	0.449865022555493
JTB	2.81638579939148e-18	2.52965178461791e-17	0.554644808743169	0.412568306010929	0.0327868852459016	11.3740896551724	10.9954688741722	10.6550916666667	0.403679225724561
SNRPD3	2.82887479004329e-18	2.53669708184341e-17	0.346994535519126	0.543715846994536	0.109289617486339	10.9435464566929	10.5622768844221	10.0279425	0.47069792112806
CHPF2	3.03062354730065e-18	2.7131533101326e-17	0.584699453551913	0.352459016393443	0.0628415300546448	11.3181378504673	10.7538023255814	10.0978652173913	0.663589166256763
RAD51C	3.09335901831206e-18	2.76478454975486e-17	0.322404371584699	0.540983606557377	0.136612021857924	8.80960593220339	8.33598181818182	7.969672	0.547476899945325
DPM1	3.23126106111901e-18	2.88331971483185e-17	0.510928961748634	0.478142076502732	0.0109289617486339	9.20650374331551	8.73289257142857	8.47595	0.479352905326682
DNAL4	3.50547094093158e-18	3.11781381244745e-17	0.385245901639344	0.516393442622951	0.0983606557377049	9.0123134751773	8.53013068783069	8.04115555555556	0.560418808510638
BBS9	3.65447314196935e-18	3.24166586995234e-17	0.551912568306011	0.382513661202186	0.0655737704918033	8.75441386138614	8.26357285714286	7.77090416666667	0.562938861386138
POLDIP3	3.65659435248241e-18	3.24166586995234e-17	0.39344262295082	0.513661202185792	0.092896174863388	11.7353611111111	11.212870212766	10.7500176470588	0.593378228228227
PLOD3	3.70193890415088e-18	3.27654592472739e-17	0.546448087431694	0.385245901639344	0.0683060109289618	13.575565	12.8534191489362	12.2267	0.81653126506024
GCC1	3.99925329518774e-18	3.53396800081234e-17	0.595628415300546	0.360655737704918	0.0437158469945355	9.9817623853211	9.57125833333333	9.1283625	0.458384682618398
C8orf76	4.02192659949217e-18	3.54826189981046e-17	0.516393442622951	0.423497267759563	0.0601092896174863	8.62742169312169	8.1724464516129	7.81907272727273	0.498897399336382
GGA3	4.1230775842325e-18	3.63163333669253e-17	0.352459016393443	0.53551912568306	0.112021857923497	10.3678658914729	9.99746224489796	9.40252195121951	0.473325807084683
MRPL2	4.17192786021703e-18	3.66874364648071e-17	0.480874316939891	0.407103825136612	0.112021857923497	9.85374829545455	9.37774899328859	8.86592682926829	0.586445137559808
SLC25A44	4.55720268724548e-18	4.00110673232276e-17	0.538251366120219	0.420765027322404	0.040983606557377	10.3949802030457	9.89672077922078	9.59976	0.524616889436219
COX6C	4.61286627673631e-18	4.04347716488876e-17	0.483606557377049	0.453551912568306	0.0628415300546448	11.1920536723164	10.5994036144578	10.2419	0.636155788718501
ZCCHC3	4.63892600981939e-18	4.05980367622175e-17	0.390710382513661	0.513661202185792	0.0956284153005464	10.1738391608392	9.6288920212766	9.01385142857143	0.641478174292077
ZNF34	4.99255523352821e-18	4.36229506084761e-17	0.513661202185792	0.409836065573771	0.0765027322404372	7.13090957446809	6.65020933333333	6.20235714285714	0.551148900310782
CPNE1	5.38612141517215e-18	4.69865959237302e-17	0.489071038251366	0.486338797814208	0.0245901639344262	11.9187960893855	11.2500662921348	10.5749222222222	0.701223362112747
NUP205	5.64800241240703e-18	4.91142375384631e-17	0.598360655737705	0.352459016393443	0.0491803278688525	11.1746438356164	10.6899937984496	10.4529944444444	0.513670366228682
SKIV2L	5.65869307193069e-18	4.91289711698148e-17	0.513661202185792	0.401639344262295	0.0846994535519126	10.8580382978723	10.3985421768707	10.0706774193548	0.51659616304088
CHCHD7	5.74813226650358e-18	4.98262703291683e-17	0.450819672131148	0.478142076502732	0.0710382513661202	9.14752363636364	8.60010571428571	8.20348076923077	0.598722641338762
CENPL	6.1047632217058e-18	5.28337748870608e-17	0.53551912568306	0.415300546448087	0.0491803278688525	8.06436530612245	7.5391375	7.15689444444444	0.565700600240095
PSMB2	6.31405398509638e-18	5.44724309835882e-17	0.215846994535519	0.622950819672131	0.16120218579235	11.6241924050633	11.2351144736842	10.6996491525424	0.499156168129492
ADPGK	6.3410999530999e-18	5.46194745171586e-17	0.286885245901639	0.592896174863388	0.120218579234973	10.5255123809524	10.1146119815668	9.82057045454545	0.460470618500274
PUS7	6.37225359126988e-18	5.4801380884921e-17	0.543715846994536	0.387978142076503	0.0683060109289618	9.35986984924623	8.70840845070422	8.438884	0.691809370204314
ZNF592	7.39036441036182e-18	6.33575824882039e-17	0.316939890710383	0.565573770491803	0.117486338797814	10.7190431034483	10.2655009661836	9.9617488372093	0.505787503448277
RNPEP	7.55385425732944e-18	6.46576772715926e-17	0.554644808743169	0.401639344262295	0.0437158469945355	11.1096014778325	10.5848285714286	10.276625	0.555026017709814
CRTC2	7.70800796354372e-18	6.58739146931334e-17	0.554644808743169	0.412568306010929	0.0327868852459016	10.4917566502463	10.0866668874172	9.86410833333333	0.421474441657349
MAVS	8.54256323978185e-18	7.26000951831812e-17	0.390710382513661	0.519125683060109	0.0901639344262295	11.6898538461538	11.3060752631579	10.7929212121212	0.459716177992412
PMM1	8.54822581995706e-18	7.26000951831812e-17	0.396174863387978	0.510928961748634	0.092896174863388	10.1017462068966	9.54094705882353	9.00074411764706	0.643907292869402
INTS7	8.73575921698347e-18	7.40776103787992e-17	0.524590163934426	0.415300546448087	0.0601092896174863	9.56582916666667	9.01254210526316	8.77154090909091	0.583758477011495
RANBP1	9.10439518889558e-18	7.70838792659826e-17	0.371584699453552	0.519125683060109	0.109289617486339	10.6627735294118	10.14364	9.8499175	0.570215703324807
NGRN	9.32189114579233e-18	7.88031695776655e-17	0.322404371584699	0.57103825136612	0.10655737704918	11.9544805084746	11.4978779904306	11.0499923076923	0.527036153635867
ERLIN2	9.36894967056104e-18	7.89746969205738e-17	0.30327868852459	0.5	0.19672131147541	10.7298225225225	10.2638295081967	9.65110694444444	0.638997032326444
CUL9	9.49341484362052e-18	7.98821856101875e-17	0.480874316939891	0.407103825136612	0.112021857923497	9.86026534090909	9.4578711409396	8.96340487804878	0.509094814593302
FLVCR1	9.62733975622638e-18	8.08844652442343e-17	0.519125683060109	0.423497267759563	0.0573770491803279	7.35022842105263	6.66314387096774	6.09243333333333	0.755180693779904
SNRNP40	9.72759561583628e-18	8.16012283534285e-17	0.224043715846995	0.60655737704918	0.169398907103825	10.0730585365854	9.61667297297297	9.16281612903226	0.555466987289591
TMEM60	9.76247529708142e-18	8.17682171738675e-17	0.540983606557377	0.398907103825137	0.0601092896174863	9.02634646464647	8.64032602739726	8.17037727272727	0.447561345598846
TFB2M	1.0009120380224e-17	8.37056759516128e-17	0.546448087431694	0.404371584699454	0.0491803278688525	9.1190835	8.53104391891892	8.10072777777778	0.634700367469881
GARS	1.01802750902591e-17	8.50068536206495e-17	0.557377049180328	0.382513661202186	0.0601092896174863	11.9932191176471	11.5358885714286	10.9553045454545	0.536175290486565
NCSTN	1.05400950302458e-17	8.78770365804156e-17	0.540983606557377	0.415300546448087	0.0437158469945355	12.1981803030303	11.7288013157895	11.511	0.49012196969697
SMARCB1	1.07979811409341e-17	8.98899009308554e-17	0.346994535519126	0.538251366120219	0.114754098360656	11.2667181102362	10.8559771573604	10.3671857142857	0.496637357098146
DHDDS	1.16915182453872e-17	9.71801843806078e-17	0.215846994535519	0.612021857923497	0.172131147540984	10.2596417721519	9.74168571428571	9.23818253968254	0.628481144974199
DGAT1	1.18722056335891e-17	9.85320896125076e-17	0.513661202185792	0.409836065573771	0.0765027322404372	10.2429622340426	9.64497666666667	9.39897857142857	0.636681896963902
ORAI2	1.21532967773815e-17	1.00711917604371e-16	0.546448087431694	0.382513661202186	0.0710382513661202	10.786002	10.2021614285714	9.67003076923077	0.667186337349397
PRR3	1.22797168775451e-17	1.0160535434587e-16	0.513661202185792	0.409836065573771	0.0765027322404372	8.99870212765958	8.430722	7.95829285714286	0.642294824288788
MICALL1	1.25272996884178e-17	1.03497100754084e-16	0.398907103825137	0.505464480874317	0.0956284153005464	10.9360828767123	10.4331756756757	9.84335714285714	0.596741967621419
TMEM68	1.29024199742741e-17	1.06435219757569e-16	0.450819672131148	0.478142076502732	0.0710382513661202	8.65711818181818	8.10207771428571	7.78670384615385	0.595835097241068
C7orf43	1.33302517655985e-17	1.09798649912418e-16	0.543715846994536	0.387978142076503	0.0683060109289618	9.08096180904523	8.60872464788732	8.034316	0.558226479703908
PYCR2	1.43105629724683e-17	1.17695759627484e-16	0.505464480874317	0.426229508196721	0.0683060109289618	11.2135394594595	10.7955782051282	10.205084	0.499521227415261
AARS2	1.47077396283367e-17	1.20780400165935e-16	0.472677595628415	0.415300546448087	0.112021857923497	10.3195895953757	9.82645789473684	9.42293902439024	0.578853325945671
RIOK1	1.5407109188049e-17	1.26333668582486e-16	0.568306010928962	0.371584699453552	0.0601092896174863	9.45229278846154	8.8786875	8.67200454545454	0.602383927702045
RHBDD2	1.56833027559982e-17	1.2840557173989e-16	0.549180327868853	0.398907103825137	0.0519125683060109	11.4240278606965	10.8357719178082	10.0879842105263	0.674364830393486
ZBTB17	1.66785732647719e-17	1.36349833231915e-16	0.207650273224044	0.595628415300546	0.19672131147541	9.75604868421053	9.30150504587156	8.76764444444444	0.587088339382939
ACN9	1.7299127370431e-17	1.41211561390021e-16	0.546448087431694	0.398907103825137	0.0546448087431694	8.484575	7.80590205479452	7.249835	0.745668975903614
MTX1	1.74898417509846e-17	1.42555262391234e-16	0.554644808743169	0.412568306010929	0.0327868852459016	10.033421182266	9.49167947019868	9.23075833333333	0.56095063011877
CECR5	1.77310351844224e-17	1.44305787097065e-16	0.366120218579235	0.521857923497268	0.112021857923497	10.0405074626866	9.57851623036649	9.02058780487805	0.560590652341739
ACBD3	1.86141723457393e-17	1.51267849970361e-16	0.505464480874317	0.423497267759563	0.0710382513661202	10.7665610810811	10.2758006451613	9.79930769230769	0.559206937434672
MRPL14	1.87289967691994e-17	1.51974816280234e-16	0.472677595628415	0.415300546448087	0.112021857923497	10.0337531791908	9.63321381578947	9.16059756097561	0.500939707688161
HERPUD2	1.96380650734414e-17	1.59114945646979e-16	0.546448087431694	0.387978142076503	0.0655737704918033	9.447483	9.06260422535211	8.5492375	0.459100469879518
PEX1	2.08894477382102e-17	1.69003369034616e-16	0.538251366120219	0.401639344262295	0.0601092896174863	9.00419441624365	8.38908911564626	8.16693181818182	0.644025185474424
PPIA	2.13968957172989e-17	1.72597411391683e-16	0.549180327868853	0.385245901639344	0.0655737704918033	12.6268940298507	12.2668475177305	11.7881333333333	0.429677666214383
STARD3NL	2.17220389346756e-17	1.74961732481215e-16	0.543715846994536	0.385245901639344	0.0710382513661202	9.9506608040201	9.51069645390071	9.01633076923077	0.516931462702736
XPR1	2.48904792226313e-17	2.00186902849469e-16	0.53551912568306	0.401639344262295	0.0628415300546448	9.90858010204082	9.41514285714286	9.0551	0.542148925570228
GPS1	2.63109557725323e-17	2.11300190402645e-16	0.330601092896175	0.53551912568306	0.133879781420765	11.838105785124	11.3468510204082	10.9395204081633	0.572720887164783
SLC12A9	2.71697226699576e-17	2.17876439795357e-16	0.543715846994536	0.385245901639344	0.0710382513661202	10.5180457286432	9.99506737588652	9.63851153846154	0.578490040020462
SNRPB2	2.84197864907451e-17	2.27566648131905e-16	0.39344262295082	0.524590163934426	0.0819672131147541	10.7361256944444	10.15051875	9.47908666666667	0.67634100975976
CBY1	2.88642095332296e-17	2.30786893500683e-16	0.385245901639344	0.519125683060109	0.0956284153005464	9.10005106382979	8.66894526315789	8.0848	0.521972841607564
EIF3L	2.95024529142059e-17	2.35545168661518e-16	0.398907103825137	0.505464480874317	0.0956284153005464	13.4823787671233	12.9526005405405	12.3323342857143	0.628456948941469
MAPK1	2.9840932445525e-17	2.37899754868631e-16	0.363387978142077	0.53551912568306	0.101092896174863	12.0843654135338	11.6771530612245	11.1719	0.487445671044565
NIT1	3.18924102051596e-17	2.5388404100638e-16	0.538251366120219	0.407103825136612	0.0546448087431694	9.51835634517766	9.09439127516779	8.806975	0.457978830384766
RANBP9	3.20913786657195e-17	2.55096097370442e-16	0.568306010928962	0.368852459016393	0.0628415300546448	10.4035701923077	9.95118074074074	9.65604782608696	0.495351837877312
C1orf131	3.31060462593075e-17	2.62779242183253e-16	0.519125683060109	0.423497267759563	0.0573770491803279	8.08900631578947	7.52300967741935	7.0909	0.617555179425838
RPTOR	3.31622353143162e-17	2.62843203267751e-16	0.333333333333333	0.538251366120219	0.128415300546448	10.9216745901639	10.3981279187817	10.1640446808511	0.568636475409837
GNA12	3.44276766671182e-17	2.72477597505989e-16	0.557377049180328	0.387978142076503	0.0546448087431694	11.0880764705882	10.6754542253521	10.26061	0.463837581699346
