GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
PHKB	7.16953887239817e-14	3.79763928194319e-13	0.114754098360656	0.562841530054645	0.322404371584699	9.97619047619048	9.76834757281553	9.23200423728814	-0.571542536905413
EXOSC9	7.42419016147137e-14	3.92970065443398e-13	0.128415300546448	0.612021857923497	0.259562841530055	9.49984680851064	9.13581607142857	8.75670736842105	-0.442243185084482
RAB28	7.52564567370697e-14	3.97768703901528e-13	0.163934426229508	0.631147540983607	0.204918032786885	8.70127666666667	8.29057316017316	7.843976	-0.531278295532646
STX17	7.7362644013769e-14	4.08022878377559e-13	0.0601092896174863	0.445355191256831	0.494535519125683	9.67737272727273	9.22592024539877	8.82798011049724	-0.451626375989248
ZMYND11	8.04917003165803e-14	4.24222351883093e-13	0.046448087431694	0.412568306010929	0.540983606557377	10.7113058823529	10.3690920529801	9.78204696969697	-0.621673863636364
EIF3F	8.08932994096773e-14	4.26034188742318e-13	0.12568306010929	0.576502732240437	0.297814207650273	11.7783043478261	11.5502360189573	11.1011229357798	-0.489934651768822
PRMT2	8.45339021779566e-14	4.44889850890846e-13	0.188524590163934	0.609289617486339	0.202185792349727	11.8713086956522	11.6004524663677	11.0651486486486	-0.599307515734914
TMEM179B	8.59257328131691e-14	4.51892076636281e-13	0.122950819672131	0.53551912568306	0.341530054644809	10.4141555555556	10.0938469387755	9.6327488	-0.520906801659752
CTR9	8.65358075268391e-14	4.54775912879993e-13	0.128415300546448	0.57103825136612	0.300546448087432	10.8178574468085	10.4762186602871	10.0682690909091	-0.470672315340909
PIGG	8.66325906290648e-14	4.5496003403774e-13	0.150273224043716	0.614754098360656	0.234972677595628	10.0189763636364	9.60403644444444	9.15643837209302	-0.529104127906978
TXNL4A	8.81460624877879e-14	4.62578481773519e-13	0.139344262295082	0.568306010928962	0.292349726775956	10.613462745098	10.2228197115385	9.80780934579439	-0.491932353047305
HABP4	8.85079223946516e-14	4.64146884130813e-13	0.0601092896174863	0.445355191256831	0.494535519125683	9.86979545454546	9.75349325153374	9.20979116022099	-0.557532623562789
PTEN	8.95658271999986e-14	4.69360607972681e-13	0.0163934426229508	0.346994535519126	0.636612021857924	11.0741666666667	10.6216881889764	9.9135652360515	-0.728535515828197
HAUS1	9.25479844199127e-14	4.84613673919435e-13	0.14207650273224	0.576502732240437	0.281420765027322	8.81345769230769	8.41175545023697	7.83141941747573	-0.65976005020488
ZCCHC7	9.26080419216292e-14	4.84613673919435e-13	0.0901639344262295	0.322404371584699	0.587431693989071	8.87951818181818	8.51484406779661	7.99690651162791	-0.597634547974742
CHKA	9.31766088802995e-14	4.86897343425565e-13	0.177595628415301	0.521857923497268	0.300546448087432	10.1948292307692	9.52000104712042	9.08057909090909	-0.61076504971591
TRPT1	9.31391062868327e-14	4.86897343425565e-13	0.122950819672131	0.53551912568306	0.341530054644809	8.93528444444445	8.5758693877551	8.0714504	-0.571529682987553
CHMP1B	9.48060053330551e-14	4.95060699712225e-13	0.16120218579235	0.560109289617486	0.278688524590164	10.8087372881356	10.5170663414634	10.0223303921569	-0.559919986631016
NUP88	9.53066429659225e-14	4.97322482558723e-13	0.120218579234973	0.540983606557377	0.33879781420765	10.0673	9.59551313131313	9.19635161290323	-0.484940949080245
FAM178A	9.59297609254449e-14	5.00219730006142e-13	0.0163934426229508	0.35792349726776	0.62568306010929	10.8277	9.9917320610687	9.46904585152839	-0.559297944092053
SAAL1	9.61589327108728e-14	5.01060124620729e-13	0.122950819672131	0.581967213114754	0.295081967213115	8.86364666666667	8.3171	7.86788611111111	-0.544541795865633
GPS2	9.83975918756837e-14	5.12001028912456e-13	0.092896174863388	0.532786885245902	0.37431693989071	10.3713	10.2767117948718	9.80740729927007	-0.48334815924521
SMPDL3A	9.83828109946526e-14	5.12001028912456e-13	0.0628415300546448	0.355191256830601	0.581967213114754	8.24029130434783	8.21114076923077	7.46666525821596	-0.748857617601032
SEC24B	1.01756165816932e-13	5.29103337854027e-13	0.12568306010929	0.603825136612022	0.270491803278689	10.3537630434783	9.87033303167421	9.43221313131313	-0.521407467937804
RAD9A	1.01947048884403e-13	5.29722042440254e-13	0.158469945355191	0.530054644808743	0.311475409836066	8.57644310344828	8.07613659793815	7.67774736842105	-0.513539139515456
BRMS1	1.04191218269214e-13	5.410013362985e-13	0.128415300546448	0.532786885245902	0.33879781420765	10.5540914893617	10.1365092307692	9.70820322580645	-0.50940669154892
FAM45A	1.06587710861519e-13	5.53055108188501e-13	0.0136612021857923	0.349726775956284	0.636612021857924	9.23072	8.77110703125	8.29928369098712	-0.489102023298591
SIDT2	1.0892428485734e-13	5.64781232110402e-13	0.0573770491803279	0.382513661202186	0.560109289617486	10.3128571428571	10.384565	9.81985414634146	-0.555357654900773
NDUFC1	1.09003734694953e-13	5.64795722385666e-13	0.14207650273224	0.60655737704918	0.251366120218579	9.83645192307692	9.44333828828829	8.97632173913044	-0.541622056490002
STIM1	1.18227443839398e-13	6.12157277729225e-13	0.122950819672131	0.573770491803279	0.30327868852459	10.5612555555556	10.4274661904762	9.91213243243243	-0.538943645998939
CISD2	1.18353993138249e-13	6.12382177979369e-13	0.120218579234973	0.617486338797814	0.262295081967213	9.661075	9.36286371681416	8.97567291666667	-0.435788194444443
WDR7	1.20203222573628e-13	6.21513925559643e-13	0.14207650273224	0.576502732240437	0.281420765027322	9.32999423076923	9.04734928909953	8.59025242718447	-0.512981032891581
GCLM	1.20408458727663e-13	6.22138516062707e-13	0.19672131147541	0.551912568306011	0.251366120218579	7.84741527777778	7.38128811881188	6.89331304347826	-0.61046104411298
CDK20	1.20731712801871e-13	6.23371590696697e-13	0.0683060109289618	0.445355191256831	0.486338797814208	7.805844	7.51026380368098	6.95116123595506	-0.598408444896007
UQCRQ	1.22691471601411e-13	6.32603752805597e-13	0.114754098360656	0.560109289617486	0.325136612021858	11.1809904761905	10.6341185365854	10.1635075630252	-0.563601343857382
COMTD1	1.29261850889544e-13	6.65549488018279e-13	0.0136612021857923	0.377049180327869	0.609289617486339	6.90184	7.03380144927536	6.11199147982063	-0.917195932766785
MYL12B	1.32586313511954e-13	6.82189914773799e-13	0.16120218579235	0.557377049180328	0.281420765027322	12.4773661016949	12.0806401960784	11.6952601941748	-0.474379349551478
PRCP	1.36725777675925e-13	7.02997578448163e-13	0.112021857923497	0.494535519125683	0.39344262295082	11.5429682926829	11.2319668508287	10.7383833333333	-0.551020720720722
SLC27A4	1.36829930133589e-13	7.03042486209405e-13	0.0819672131147541	0.450819672131148	0.467213114754098	10.4236133333333	10.2287727272727	9.68506374269006	-0.573684462438147
ZNF236	1.37303642212756e-13	7.04984833326539e-13	0.131147540983607	0.573770491803279	0.295081967213115	8.31625208333333	8.10605285714286	7.66435833333333	-0.480801356589148
FAM21A	1.38616353684055e-13	7.1122931333156e-13	0.0163934426229508	0.390710382513661	0.592896174863388	8.12931666666667	9.0432013986014	8.17552119815668	-0.830879472984257
EIF5A	1.41777773107691e-13	7.2694407255217e-13	0.092896174863388	0.532786885245902	0.37431693989071	13.5003029411765	13.1469543589744	12.7231503649635	-0.47626622892296
ARAP1	1.43195453574937e-13	7.32736477838129e-13	0.163934426229508	0.524590163934426	0.311475409836066	11.9874633333333	11.485246875	11.0842789473684	-0.5205432748538
GPSM1	1.43205826287582e-13	7.32736477838129e-13	0.0819672131147541	0.456284153005464	0.461748633879781	10.3255533333333	9.91731916167665	9.15149467455621	-0.827992127474245
CKLF	1.53136050142185e-13	7.83002371580585e-13	0.12568306010929	0.573770491803279	0.300546448087432	9.00734130434783	8.85031047619048	8.36177272727273	-0.516754225852273
NUP37	1.65218498897805e-13	8.4302624645362e-13	0.0765027322404372	0.669398907103825	0.254098360655738	8.66734642857143	8.31418448979592	7.80984408602151	-0.540562141084721
IBTK	1.66479107704706e-13	8.4887063361126e-13	0.101092896174863	0.415300546448087	0.483606557377049	10.2792675675676	10.0315578947368	9.39239039548023	-0.687660927271098
RNF44	1.67843656053509e-13	8.55236554496717e-13	0.144808743169399	0.554644808743169	0.300546448087432	10.3401962264151	10.1020733990148	9.59056727272727	-0.560804992897726
HDLBP	1.69405122393663e-13	8.62596366134422e-13	0.158469945355191	0.592896174863388	0.248633879781421	14.1704534482759	13.8714276497696	13.4000065934066	-0.534488315684316
COX4I1	1.76547427706982e-13	8.98343540984147e-13	0.10655737704918	0.538251366120219	0.355191256830601	12.7831179487179	12.506023857868	12.0872930769231	-0.464521753585398
WRAP53	1.82218084423941e-13	9.26558209824429e-13	0.0956284153005464	0.530054644808743	0.37431693989071	8.70231142857143	8.33560567010309	7.90717226277372	-0.484480138973002
CATSPER2P1	1.84587740904809e-13	9.37960327576987e-13	0.199453551912568	0.551912568306011	0.248633879781421	4.84468219178082	4.35554158415842	3.68383626373626	-0.801549918081918
TRIM3	1.86969776111705e-13	9.49409586761575e-13	0.122950819672131	0.579234972677596	0.297814207650273	8.56085555555556	8.28372877358491	7.84517981651376	-0.487073101774177
COMMD10	1.87603422916452e-13	9.51971088187617e-13	0.136612021857924	0.560109289617486	0.30327868852459	8.593574	8.28321414634146	7.64509369369369	-0.69897532591415
DAB2IP	1.89540487415586e-13	9.61138548711656e-13	0.0710382513661202	0.459016393442623	0.469945355191257	11.0109346153846	10.7347369047619	10.0997436046512	-0.672009488132343
KPNA5	1.90205390302155e-13	9.63846847143244e-13	0.0601092896174863	0.355191256830601	0.584699453551913	6.50590909090909	5.92686692307692	5.0352546728972	-0.975420984997541
SH3GLB1	1.92186272138339e-13	9.73215431694351e-13	0.193989071038251	0.562841530054645	0.243169398907104	11.4465704225352	11.0033980582524	10.5259820224719	-0.591008952257333
C18orf8	1.93193492771169e-13	9.77643993638717e-13	0.133879781420765	0.601092896174863	0.265027322404372	9.29475510204082	8.94923818181818	8.5851587628866	-0.42701744529184
NDUFS3	1.94566389884803e-13	9.83915690234199e-13	0.114754098360656	0.562841530054645	0.322404371584699	11.1416023809524	10.7561291262136	10.411513559322	-0.409897327774742
TBC1D9B	2.00000620156533e-13	1.01070272243713e-12	0.153005464480874	0.554644808743169	0.292349726775956	12.2491410714286	11.8487960591133	11.4404953271028	-0.494861815754339
B3GNT1	2.1692914118395e-13	1.09474925496119e-12	0.128415300546448	0.532786885245902	0.33879781420765	10.5004617021277	10.2375774358974	9.77079919354839	-0.517834277525994
CASP4	2.16828285527099e-13	1.09474925496119e-12	0.0792349726775956	0.415300546448087	0.505464480874317	10.5076310344828	10.1120585526316	9.46662054054054	-0.708817028520233
TYSND1	2.19114671597183e-13	1.10426600569634e-12	0.0109289617486339	0.385245901639344	0.603825136612022	9.1476	9.3117829787234	8.7337850678733	-0.573468725230146
ZNF830	2.25089358786967e-13	1.13360109059629e-12	0.166666666666667	0.62568306010929	0.207650273224044	8.62513114754098	8.3140327510917	7.91737105263158	-0.462099637023592
INCA1	2.29971959927356e-13	1.15739986389669e-12	0.120218579234973	0.543715846994536	0.336065573770492	4.61583181818182	4.27575075376884	3.62145365853659	-0.71587555957041
ANKS6	2.31303504566225e-13	1.16330663593444e-12	0.0601092896174863	0.448087431693989	0.491803278688525	9.62267727272727	9.02109573170732	8.45187333333333	-0.640377204301075
SUMF1	2.50058963383105e-13	1.25677656357893e-12	0.174863387978142	0.622950819672131	0.202185792349727	9.5307390625	9.35516842105263	8.69723378378378	-0.696415873750464
RNF169	2.51085170438254e-13	1.26107398485962e-12	0.166666666666667	0.521857923497268	0.311475409836066	9.40293114754098	8.81068952879581	8.34163070175439	-0.612418901420217
VPS4B	2.52110555887422e-13	1.26536142764205e-12	0.147540983606557	0.581967213114754	0.270491803278689	10.2410555555556	9.95603286384977	9.49727878787879	-0.516399114742935
TRIAP1	2.56491845508658e-13	1.28647509714622e-12	0.0956284153005464	0.674863387978142	0.229508196721311	9.38233714285714	8.99929271255061	8.54840595238095	-0.498427735562311
CAPN10	2.57838318118693e-13	1.2923487944888e-12	0.158469945355191	0.592896174863388	0.248633879781421	8.90927068965517	8.69693087557604	8.13897252747253	-0.602742745254746
RBM7	2.67925585460723e-13	1.34199572649532e-12	0.0573770491803279	0.385245901639344	0.557377049180328	8.59828095238095	8.29591134751773	7.67817598039216	-0.656931427015251
NDUFS8	2.76044941510676e-13	1.38078691721022e-12	0.172131147540984	0.524590163934426	0.30327868852459	11.1528761904762	10.5542260416667	10.0069351351351	-0.69519270800212
NRL	2.78847491965549e-13	1.39385910502182e-12	0.120218579234973	0.573770491803279	0.306010928961749	5.24628181818182	4.82859	4.28203839285714	-0.618907670134983
SKIV2L2	2.82828409469673e-13	1.41279981082885e-12	0.153005464480874	0.590163934426229	0.256830601092896	10.6378928571429	10.3705185185185	9.82014680851064	-0.605419367959948
CHUK	2.84064714979953e-13	1.41801410567229e-12	0.0191256830601093	0.35792349726776	0.622950819672131	9.2242	8.98121679389313	8.47805833333333	-0.515483695652174
EXT2	2.86550521186829e-13	1.42945446181758e-12	0.117486338797814	0.57103825136612	0.311475409836066	11.4645651162791	11.0889980861244	10.6200228070175	-0.533060129490392
CCDC82	2.91577294698525e-13	1.45354635137939e-12	0.10655737704918	0.46448087431694	0.42896174863388	9.31256666666667	8.72518	8.11994585987261	-0.714842178404901
C18orf25	2.98722342469361e-13	1.48815836329564e-12	0.14207650273224	0.579234972677596	0.278688524590164	9.610175	9.23979245283019	8.79096666666667	-0.521779924242425
SRR	3.0835693505896e-13	1.53511749832055e-12	0.101092896174863	0.540983606557377	0.35792349726776	8.0594972972973	7.8114494949495	7.23866946564886	-0.611834364138379
FRMD8	3.14245168826699e-13	1.56337501952405e-12	0.128415300546448	0.519125683060109	0.352459016393443	11.201585106383	10.9125768421053	10.3947046511628	-0.575186066136787
SLC31A1	3.15073198344581e-13	1.56643679176982e-12	0.0737704918032787	0.450819672131148	0.475409836065574	11.1286444444444	10.729	10.2177551724138	-0.567444827586206
C11orf54	3.17530820585111e-13	1.5775907525766e-12	0.103825136612022	0.469945355191257	0.426229508196721	8.62884210526316	8.17631860465116	7.64228974358974	-0.615914065934066
SMC3	3.19484921223582e-13	1.58622971669498e-12	0.0245901639344262	0.355191256830601	0.620218579234973	11.3955555555556	10.6706130769231	10.1245753303965	-0.592976468164675
CCS	3.20797066266385e-13	1.59167190858635e-12	0.155737704918033	0.521857923497268	0.322404371584699	9.3810298245614	9.04307015706806	8.51302288135593	-0.607723489611811
PPA1	3.2284915858117e-13	1.60077563958685e-12	0.0109289617486339	0.382513661202186	0.60655737704918	11.137825	10.849725	10.3414752252252	-0.516252552552551
BET1L	3.26432991720643e-13	1.61745681438984e-12	0.120218579234973	0.576502732240437	0.30327868852459	11.2163863636364	10.9280009478673	10.6155981981982	-0.362163370429254
SRA1	3.31459249942147e-13	1.64015564377014e-12	0.109289617486339	0.549180327868853	0.341530054644809	10.0326025	9.47508308457711	9.1057224	-0.461895027385893
FCF1	3.37712844466977e-13	1.6688586438851e-12	0.10655737704918	0.565573770491803	0.327868852459016	9.72839487179487	9.4131309178744	9.0311825	-0.431929288617885
ADAT2	3.43228128453114e-13	1.69497644131538e-12	0.0601092896174863	0.341530054644809	0.598360655737705	7.60064090909091	7.493192	6.71633607305936	-0.792936716056285
IFI27L1	3.43602020087931e-13	1.69568632552436e-12	0.122950819672131	0.560109289617486	0.316939890710383	7.36937333333333	7.24049073170732	6.52038620689655	-0.743303393103449
NEK8	3.4576066159741e-13	1.70519715840008e-12	0.158469945355191	0.622950819672131	0.218579234972678	6.55101034482759	6.40437719298246	5.54919	-0.884923986013986
USP38	3.53216507581444e-13	1.73963852129684e-12	0.136612021857924	0.609289617486339	0.254098360655738	9.681062	9.2264802690583	8.75575913978495	-0.55397785655205
NAE1	3.605600240851e-13	1.7734354188645e-12	0.131147540983607	0.57103825136612	0.297814207650273	10.0816625	9.62772105263158	9.17147706422018	-0.5410268268304
KIF3A	3.63936026107003e-13	1.7876537602376e-12	0.112021857923497	0.562841530054645	0.325136612021858	8.96541707317073	8.77600097087379	8.04179915966387	-0.765643350457593
IGF2R	3.69178002421239e-13	1.81219421841418e-12	0.0546448087431694	0.346994535519126	0.598360655737705	13.12593	12.6901433070866	12.1624292237443	-0.587004789861151
PAPD5	3.73709283838819e-13	1.83321571459682e-12	0.112021857923497	0.557377049180328	0.330601092896175	8.44766585365854	8.11939656862745	7.57997355371901	-0.594357874852419
ZBTB3	3.74995355500851e-13	1.83830058505008e-12	0.120218579234973	0.538251366120219	0.341530054644809	6.9234	6.62685989847716	6.217824	-0.463176
ENDOG	3.76234795947756e-13	1.84315025036108e-12	0.0792349726775956	0.456284153005464	0.46448087431694	7.43828620689655	7.64243652694611	6.98423529411765	-0.627995318127251
PTPDC1	3.83076669571683e-13	1.87542119694629e-12	0.0628415300546448	0.442622950819672	0.494535519125683	8.20395652173913	7.7199537037037	7.25070055248619	-0.529426474540839
AAAS	3.86992141739318e-13	1.89207571356025e-12	0.109289617486339	0.674863387978142	0.215846994535519	10.045635	9.87893319838057	9.44103797468354	-0.46112892427116
DCLRE1C	3.86903259580879e-13	1.89207571356025e-12	0.046448087431694	0.423497267759563	0.530054644808743	8.70534705882353	8.20114129032258	7.57551237113402	-0.675463210261328
DYNC1LI2	3.90206339059218e-13	1.90652540198164e-12	0.12568306010929	0.573770491803279	0.300546448087432	11.6977826086957	11.3158319047619	10.8550572727273	-0.529406399147728
CRK	4.04855088090817e-13	1.97547833712128e-12	0.103825136612022	0.53551912568306	0.360655737704918	10.1030289473684	9.70406530612245	9.28372878787879	-0.485125485625485
SSSCA1	4.30117190776849e-13	2.09735503748764e-12	0.128415300546448	0.519125683060109	0.352459016393443	8.91353617021277	8.55419	8.06919147286822	-0.556261269747816
WDR27	4.35341764765483e-13	2.12142732988894e-12	0.0601092896174863	0.344262295081967	0.595628415300546	6.81027727272727	6.65438888888889	5.90835	-0.769211486486487
CREBZF	4.52352485809705e-13	2.2014089269788e-12	0.120218579234973	0.480874316939891	0.398907103825137	10.2584613636364	9.78534886363636	9.18134109589041	-0.698630267745951
DTYMK	4.63056196797004e-13	2.25052642348307e-12	0.163934426229508	0.592896174863388	0.243169398907104	9.77674833333333	9.58750322580645	8.97952134831461	-0.648973597533768
METTL3	4.62921883578785e-13	2.25052642348307e-12	0.114754098360656	0.581967213114754	0.30327868852459	9.89694285714286	9.61425258215962	9.25852792792793	-0.402285405405406
MDP1	4.68072818157538e-13	2.2734083877289e-12	0.122950819672131	0.573770491803279	0.30327868852459	7.87791111111111	7.54290714285714	7.14167027027027	-0.460355219925808
SLC38A9	4.72484204357397e-13	2.29332254130784e-12	0.150273224043716	0.592896174863388	0.256830601092896	7.82992909090909	7.48706129032258	6.86605212765957	-0.690339048811014
TSPAN17	4.73353107175331e-13	2.29602744810259e-12	0.147540983606557	0.554644808743169	0.297814207650273	10.4286425925926	10.0543886699507	9.63141467889908	-0.501611002034769
PAFAH1B2	4.7576788803453e-13	2.30622223620948e-12	0.0573770491803279	0.382513661202186	0.560109289617486	9.19220952380952	8.84103	8.22944634146342	-0.657389683381306
SIAH1	4.86164468637128e-13	2.35352155382284e-12	0.114754098360656	0.560109289617486	0.325136612021858	9.42411666666667	9.10973073170732	8.58564705882353	-0.577542010002382
ARPC3	4.88040799309588e-13	2.36105358457849e-12	0.0901639344262295	0.663934426229508	0.245901639344262	12.0086909090909	11.6524234567901	11.2202811111111	-0.474739541062801
BANF1	4.91002430434826e-13	2.37382277391325e-12	0.122950819672131	0.530054644808743	0.346994535519126	11.8011644444444	11.3519242268041	10.9535708661417	-0.482938338879189
DNLZ	4.96373675587977e-13	2.39821720769325e-12	0.0819672131147541	0.456284153005464	0.461748633879781	7.54826	7.59807005988024	6.88268520710059	-0.707799564473013
ABR	4.98409330135174e-13	2.40489845739094e-12	0.0956284153005464	0.53551912568306	0.368852459016393	12.50496	12.3500923469388	11.734217037037	-0.639340105820105
FBXW4	4.98211355162511e-13	2.40489845739094e-12	0.0163934426229508	0.360655737704918	0.622950819672131	9.83871666666667	9.71037954545455	9.21296754385965	-0.502991876430205
C6orf164	4.98893162521653e-13	2.40565760566724e-12	0.092896174863388	0.398907103825137	0.508196721311475	2.98065294117647	2.69639246575342	1.86480913978495	-0.885276971326165
SMAD4	5.32291992871368e-13	2.56502773281638e-12	0.136612021857924	0.590163934426229	0.273224043715847	10.720534	10.3538027777778	9.856652	-0.566085218045112
FEM1C	5.33236808303608e-13	2.5679011788111e-12	0.133879781420765	0.562841530054645	0.30327868852459	9.51676734693878	9.25164902912621	8.66309279279279	-0.639500540540542
ZCCHC14	5.38196590238524e-13	2.58840240005055e-12	0.10655737704918	0.53551912568306	0.35792349726776	10.3572282051282	10.0840035714286	9.59234122137405	-0.537006012668508
CCDC86	5.46774914413305e-13	2.62794361995906e-12	0.120218579234973	0.546448087431694	0.333333333333333	10.5682522727273	10.201513	9.7853606557377	-0.482285655737705
CYB5R4	5.57816001558997e-13	2.67577363247831e-12	0.092896174863388	0.412568306010929	0.494535519125683	8.16762058823529	7.91698344370861	7.27886077348066	-0.684185713005823
DUSP28	5.60827292599432e-13	2.6884681144259e-12	0.158469945355191	0.592896174863388	0.248633879781421	6.39927068965517	6.29615391705069	5.80185054945055	-0.516051632367633
TCERG1	5.74743497338736e-13	2.75338757372679e-12	0.10655737704918	0.549180327868853	0.344262295081967	10.0113923076923	9.95093930348259	9.46591111111111	-0.494851805555555
NFKB2	5.77324649548034e-13	2.76395582707597e-12	0.0163934426229508	0.355191256830601	0.628415300546448	10.59605	10.6057384615385	9.9514	-0.653911029411764
ZFP90	5.82655585249266e-13	2.78766646241337e-12	0.12568306010929	0.573770491803279	0.300546448087432	9.14441739130435	8.90456142857143	8.25352545454546	-0.694135092329544
CDK17	5.90498894771319e-13	2.82335876487676e-12	0.0819672131147541	0.669398907103825	0.248633879781421	9.85393333333333	9.44324979591837	8.9424956043956	-0.545556031968031
ERCC6	5.96669920494683e-13	2.84916654193443e-12	0.0163934426229508	0.390710382513661	0.592896174863388	7.50741666666667	7.54857762237762	6.96570552995392	-0.581214604274271
STIP1	6.19921897428457e-13	2.95828014265083e-12	0.122950819672131	0.53551912568306	0.341530054644809	12.7440111111111	12.2939647959184	11.9146944	-0.463303940248963
HK1	6.51355239911565e-13	3.10626887227729e-12	0.0109289617486339	0.385245901639344	0.603825136612022	12.175975	12.0769446808511	11.6071208144796	-0.4725557372445
SHOC2	6.56890294244489e-13	3.13063886674864e-12	0.0218579234972678	0.360655737704918	0.617486338797814	10.3848375	9.7708303030303	9.2839814159292	-0.521935012642226
FBXO21	6.65883949229262e-13	3.17144986290963e-12	0.0983606557377049	0.669398907103825	0.23224043715847	9.80184444444444	9.54065755102041	9.1225	-0.45161921708185
RAB12	6.91770410537598e-13	3.29261265170609e-12	0.155737704918033	0.562841530054645	0.281420765027322	9.82538947368421	9.4986927184466	9.0987640776699	-0.470733640961274
HEATR3	6.93076360031179e-13	3.29669891588749e-12	0.109289617486339	0.560109289617486	0.330601092896175	8.6458925	8.40830536585366	7.97246859504132	-0.474626506999494
ATM	6.95228400293513e-13	3.3048018408791e-12	0.0628415300546448	0.387978142076503	0.549180327868853	11.1568782608696	11.07835	10.3713044776119	-0.717991886024423
AP2A2	6.99277141686028e-13	3.32190456475993e-12	0.122950819672131	0.576502732240437	0.300546448087432	11.0761644444444	10.8053507109005	10.45898	-0.3939746875
PPP4R1	7.16004952533298e-13	3.39917815094416e-12	0.158469945355191	0.562841530054645	0.278688524590164	10.5516068965517	10.1846436893204	9.78842352941176	-0.476840864527629
SNX9	7.27808191531032e-13	3.45298825189996e-12	0.0546448087431694	0.33879781420765	0.60655737704918	11.39366	11.0668524193548	10.5883342342342	-0.523908126876877
PI4K2A	7.32949358879962e-13	3.47514213399457e-12	0.0218579234972678	0.35792349726776	0.620218579234973	11.448875	10.7458503816794	10.3001533039648	-0.48615892625107
TMEM192	7.50263517605534e-13	3.55266169519124e-12	0.136612021857924	0.609289617486339	0.254098360655738	9.97312	9.44154304932735	8.87421827956989	-0.664683185631574
IMMP1L	7.51040197190831e-13	3.55405534547337e-12	0.117486338797814	0.579234972677596	0.30327868852459	6.15256511627907	5.73207452830189	5.30366036036036	-0.499320423953366
C6orf163	7.51723368728182e-13	3.55500499408809e-12	0.092896174863388	0.398907103825137	0.508196721311475	2.38013235294118	2.21492534246575	1.52694569892473	-0.71918541218638
TMEM123	7.74023899020337e-13	3.65577441537298e-12	0.109289617486339	0.445355191256831	0.445355191256831	11.882965	11.3466355828221	10.6973085889571	-0.75500766720058
GNPNAT1	7.8222335204222e-13	3.68977058761016e-12	0.12568306010929	0.568306010928962	0.306010928961749	9.94045	9.45872307692308	9.06133035714286	-0.484634603487065
MED28	7.83283100371199e-13	3.69240555568458e-12	0.177595628415301	0.620218579234973	0.202185792349727	9.42494	9.09245110132159	8.67592837837838	-0.490535662717512
PHF15	8.08705634874567e-13	3.80737579409317e-12	0.117486338797814	0.560109289617486	0.322404371584699	11.0414186046512	10.756816097561	10.1408957627119	-0.665266737288135
SNRPF	8.16111854506626e-13	3.83979064112696e-12	0.0819672131147541	0.669398907103825	0.248633879781421	9.84644666666667	9.45026326530612	8.93958241758242	-0.553900855144855
POLR3B	8.2920800830986e-13	3.89643150843562e-12	0.0819672131147541	0.672131147540984	0.245901639344262	8.5245	8.12210203252033	7.61594222222222	-0.549898719806763
PABPN1	8.43699759893256e-13	3.96200116691747e-12	0.117486338797814	0.576502732240437	0.306010928961749	11.4230023255814	11.2758341232227	10.9252660714286	-0.375482353768279
CFDP1	8.63996063637203e-13	4.05472802348975e-12	0.122950819672131	0.560109289617486	0.316939890710383	10.1410977777778	9.75992926829268	9.33036293103448	-0.498176668965517
RPL26	8.77518585222833e-13	4.11556775042765e-12	0.0956284153005464	0.538251366120219	0.366120218579235	13.5591885714286	13.2507055837563	12.6989417910448	-0.598302174472465
PWP2	8.98117959908166e-13	4.2068233493982e-12	0.193989071038251	0.603825136612022	0.202185792349727	10.3787732394366	10.0769606334842	9.56838513513513	-0.581961440207332
AK1	9.06676616008354e-13	4.2442142990785e-12	0.0819672131147541	0.453551912568306	0.46448087431694	9.70195666666667	9.57368674698795	8.99935058823529	-0.593969309723889
INO80C	9.07252675150411e-13	4.2442144193703e-12	0.131147540983607	0.592896174863388	0.275956284153005	8.13837291666667	7.76282811059908	7.3765900990099	-0.454261221744816
RFX3	9.10082848851275e-13	4.25475281112703e-12	0.0628415300546448	0.275956284153005	0.66120218579235	6.46792608695652	5.87031089108911	5.05776818181818	-0.92339068914956
GFM2	9.17061227068956e-13	4.2819436762003e-12	0.14207650273224	0.592896174863388	0.265027322404372	9.72925961538462	9.54251658986175	8.9435587628866	-0.635056850496301
MGEA5	9.37212846604904e-13	4.37326425192206e-12	0.0163934426229508	0.355191256830601	0.628415300546448	11.5221166666667	11.3199838461538	10.8945413043478	-0.43436016624041
MMAA	9.62404411216418e-13	4.4879719631915e-12	0.136612021857924	0.612021857923497	0.251366120218579	7.659028	7.27069241071429	6.76863369565217	-0.572922873690892
PARVA	9.63871568359005e-13	4.49197072464842e-12	0.128415300546448	0.568306010928962	0.30327868852459	11.5041127659574	11.2645860576923	10.7101126126126	-0.598621505034448
HSDL2	1.013812312016e-12	4.72172510425654e-12	0.0710382513661202	0.453551912568306	0.475409836065574	9.70893076923077	9.18923614457831	8.82232701149425	-0.437284446839081
DRAP1	1.01773624116153e-12	4.73700608015045e-12	0.122950819672131	0.524590163934426	0.352459016393443	11.1217266666667	10.7040135416667	10.2299248062016	-0.553401354136001
FCHSD1	1.06222992587589e-12	4.93723415703575e-12	0.0983606557377049	0.543715846994536	0.35792349726776	9.46195555555556	9.08978844221106	8.59187175572519	-0.554929520870555
