MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	0.427780575453417	0.049	NA	NA	0	0.0181159420289855	NA	TCEA3
NA	NA	0.154595352979455	0.015	NA	NA	0	0.235507246376812	NA	HS3ST4
NA	NA	0.0078254567140021	0.448	NA	NA	0	0.22463768115942	NA	ACSM5
NA	NA	NA	NA	NA	NA	NA	NA	NA	GIMAP7
NA	NA	0.109272173659816	0.205	NA	NA	0	0.0471014492753623	NA	MYBPHL
NA	NA	0.00033516180177356	0.499	NA	NA	0	0.206521739130435	NA	SNED1
NA	NA	0.151090265012901	0.176	NA	NA	0	0.0253623188405797	NA	NPY5R
NA	NA	0.0361391174798316	0.284	NA	NA	0	0.260869565217391	NA	ZNF750
NA	NA	0.303573181885928	0	NA	NA	0	0.409420289855072	NA	TMC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	F3
NA	NA	0.0279822666526385	0.355	NA	NA	0	0.213768115942029	NA	CDH15
NA	NA	NA	NA	NA	NA	NA	NA	NA	LTB
NA	NA	0.358840311594255	0.031	NA	NA	0	0.0253623188405797	NA	CHADL
NA	NA	NA	NA	NA	NA	NA	NA	NA	FNDC4
NA	NA	0.436170032967986	0.005	NA	NA	0	0.0398550724637681	NA	C15orf52
NA	NA	NA	NA	NA	NA	NA	NA	NA	GPR18
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM159A
NA	NA	0.0549413761590877	0.361	NA	NA	0	0.0543478260869565	NA	ADAMTS7
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBN1
NA	NA	0.239552982096214	0.054	NA	NA	0	0.0434782608695652	NA	GAL3ST1
NA	NA	0.129375917473364	0.075	NA	NA	0	0.148550724637681	NA	SEMA5B
NA	NA	NA	NA	NA	NA	NA	NA	NA	C17orf82
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAMR1
NA	NA	0.0120798770694291	0.45	NA	NA	0	0.0797101449275362	NA	CAMK2A
NA	NA	0.00768964468102015	0.448	NA	NA	0	0.58695652173913	NA	TMEM74
NA	NA	0.258239772067901	0	NA	NA	0	0.202898550724638	NA	HSD11B2
NA	NA	0.403427020950072	0	NA	NA	0	0.152173913043478	NA	STXBP1
NA	NA	0.3641113901084	0	NA	NA	0	0.202898550724638	NA	KIAA1467
NA	NA	0.011669351457967	0.41	NA	NA	0	0.206521739130435	NA	ITGA7
NA	NA	0.085480561550598	0.379	NA	NA	0	0.0217391304347826	NA	TLR3
NA	NA	0.0382524005514495	0.305	NA	NA	0	0.210144927536232	NA	TTN
NA	NA	NA	NA	NA	NA	NA	NA	NA	TMEM132E
NA	NA	0.016419252226072	0.457	NA	NA	0	0.108695652173913	NA	P2RY6
NA	NA	0.0950621459296205	0.225	NA	NA	0	0.0434782608695652	NA	MYO18B
NA	NA	0.210960661608031	0.059	NA	NA	0	0.0471014492753623	NA	SCARNA2
NA	NA	0.20872636143671	0.002	NA	NA	0	0.242753623188406	NA	TBC1D3H
NA	NA	0.155638484563625	0.021	NA	NA	0	0.177536231884058	NA	CPN2
NA	NA	0.203170521628595	0.03	NA	NA	0	0.0869565217391304	NA	TIMP4
NA	NA	0.12153450464084	0.038	NA	NA	0	0.213768115942029	NA	PKD1L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPNE4
NA	NA	0.144141008726516	0.031	NA	NA	0	0.217391304347826	NA	ZNF154
NA	NA	0.139201328778724	0.024	NA	NA	0	0.239130434782609	NA	SCN4A
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAZL
NA	NA	0.296923312364401	0	NA	NA	0	0.246376811594203	NA	CCND2
NA	NA	0.28932840918031	0.021	NA	NA	0	0.0615942028985507	NA	TRIM36
NA	NA	NA	NA	NA	NA	NA	NA	NA	ALPL
NA	NA	1.03222754555175	0	NA	NA	0	0.0217391304347826	NA	CCDC68
NA	NA	0.0760358463613455	0.18	NA	NA	0	0.181159420289855	NA	GLIPR1L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	RXRG
NA	NA	0.0818897203834275	0.117	NA	NA	0	0.221014492753623	NA	MT1F
NA	NA	0.144322234199843	0.016	NA	NA	0	0.221014492753623	NA	SLC7A10
NA	NA	0.255679213277261	0.001	NA	NA	0	0.166666666666667	NA	NOXA1
NA	NA	0.0256788646692759	0.372	NA	NA	0	0.16304347826087	NA	ELOVL4
NA	NA	0.164071194947612	0.036	NA	NA	0	0.119565217391304	NA	C11orf87
NA	NA	0.20259387896359	0.005	NA	NA	0	0.213768115942029	NA	FZD7
NA	NA	0.185926352774183	0.004	NA	NA	0	0.202898550724638	NA	GSTA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ERG
NA	NA	0.111071986312836	0.154	NA	NA	0	0.0833333333333333	NA	C5orf52
NA	NA	0.453960262808019	0	NA	NA	0	0.155797101449275	NA	GPR89B
NA	NA	NA	NA	NA	NA	NA	NA	NA	EHD3
NA	NA	0.146478250798208	0.286	NA	NA	0	0.0144927536231884	NA	FCN3
NA	NA	0.111651561066148	0.064	NA	NA	0	0.213768115942029	NA	COLEC11
NA	NA	0.000774349861764753	0.491	NA	NA	0	0.188405797101449	NA	EPHX3
NA	NA	0.107301653343109	0.077	NA	NA	0	0.206521739130435	NA	RDH16
NA	NA	0.346411636089578	0.044	NA	NA	0	0.0217391304347826	NA	DCC
NA	NA	0.115309549003188	0.201	NA	NA	0	0.0579710144927536	NA	HSPA12A
NA	NA	0.155960404995445	0.252	NA	NA	0	0.0181159420289855	NA	ENPP6
NA	NA	0.164542846273155	0.014	NA	NA	0	0.210144927536232	NA	MOCS1
NA	NA	0.182405247678104	0.009	NA	NA	0	0.217391304347826	NA	PPP1R14A
NA	NA	0.0321465103601709	0.506	NA	NA	0	0.0253623188405797	NA	GGT6
NA	NA	0.0266168544838332	0.366	NA	NA	0	0.119565217391304	NA	BCO2
NA	NA	0.0552020411271228	0.214	NA	NA	0	0.206521739130435	NA	EME2
NA	NA	0.0725712861854563	0.215	NA	NA	0	0.123188405797101	NA	FEZ1
NA	NA	0.0894435383917054	0.12	NA	NA	0	0.213768115942029	NA	SERPINE2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CHST15
NA	NA	0.391196910070305	0	NA	NA	0	0.123188405797101	NA	PRSS23
NA	NA	0.262169480640204	0	NA	NA	0	0.572463768115942	NA	PTP4A3
NA	NA	0.264042294142532	0.001	NA	NA	0	0.181159420289855	NA	C1QTNF3
NA	NA	0.0660400082372768	0.191	NA	NA	0	0.173913043478261	NA	ADIPOQ
NA	NA	0.139488546277569	0.025	NA	NA	0	0.210144927536232	NA	HIST1H1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	JAK3
NA	NA	0.214058715167909	0.003	NA	NA	0	0.199275362318841	NA	C2orf27A
NA	NA	0.183044966418131	0.005	NA	NA	0	0.188405797101449	NA	CYP4F12
NA	NA	0.0660300535827344	0.371	NA	NA	0	0.0253623188405797	NA	PMP22
NA	NA	0.295406223556613	0.001	NA	NA	0	0.159420289855072	NA	ABO
NA	NA	NA	NA	NA	NA	NA	NA	NA	LGALS1
NA	NA	0.160210693095013	0.108	NA	NA	0	0.0579710144927536	NA	RNF112
NA	NA	0.071207806936199	0.182	NA	NA	0	0.192028985507246	NA	DNAJB5
NA	NA	0.121713857869302	0.054	NA	NA	0	0.202898550724638	NA	NDUFA4L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DUSP5
NA	NA	0.191300887740227	0.028	NA	NA	0	0.101449275362319	NA	FLRT1
NA	NA	0.0598856221570858	0.198	NA	NA	0	0.202898550724638	NA	ATF3
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf52
NA	NA	0.0389344497092499	0.298	NA	NA	0	0.22463768115942	NA	NAT14
NA	NA	0.106999352783452	0.129	NA	NA	0	0.126811594202899	NA	PDGFD
NA	NA	0.138002539178175	0.03	NA	NA	0	0.188405797101449	NA	KLF2
NA	NA	0.331742149198653	0.006	NA	NA	0	0.0688405797101449	NA	RSPH1
NA	NA	0.248103250600878	0.012	NA	NA	0	0.0869565217391304	NA	AKAP5
NA	NA	0.222127397452412	0.004	NA	NA	0	0.210144927536232	NA	SULT2B1
NA	NA	0.131042946852297	0.258	NA	NA	0	0.0253623188405797	NA	NFAM1
NA	NA	0.182272301244015	0.008	NA	NA	0	0.206521739130435	NA	KCNN4
NA	NA	NA	NA	NA	NA	NA	NA	NA	RASL12
NA	NA	0.448139984928609	0.002	NA	NA	0	0.0434782608695652	NA	HPDL
NA	NA	0.544178509698175	0	NA	NA	0	0.0615942028985507	NA	KCTD1
NA	NA	0.020770728072844	0.385	NA	NA	0	0.25	NA	KRT36
NA	NA	0.102022932806999	0.25	NA	NA	0	0.0507246376811594	NA	PDZK1IP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	EMCN
NA	NA	0.0949968136518867	0.112	NA	NA	0	0.155797101449275	NA	COL6A4P2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAMK1G
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLFN5
NA	NA	0.227038159443003	0.07	NA	NA	0	0.0398550724637681	NA	POM121L9P
NA	NA	0.148235504910059	0.021	NA	NA	0	0.22463768115942	NA	ACSM3
NA	NA	0.20156207060989	0.002	NA	NA	0	0.210144927536232	NA	GPR111
NA	NA	NA	NA	NA	NA	NA	NA	NA	GJA5
NA	NA	0.0738033741311167	0.173	NA	NA	0	0.148550724637681	NA	SLC22A2
NA	NA	0.0645462071534495	0.187	NA	NA	0	0.202898550724638	NA	EML6
NA	NA	NA	NA	NA	NA	NA	NA	NA	EPHX4
NA	NA	NA	NA	NA	NA	NA	NA	NA	TNFAIP8L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NPAS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	GBP1
NA	NA	0.018646511739747	0.376	NA	NA	0	0.202898550724638	NA	LINGO4
NA	NA	0.192282060683257	0.001	NA	NA	0	0.521739130434783	NA	CFTR
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB46
NA	NA	0.187524173135382	0.012	NA	NA	0	0.152173913043478	NA	DFNB31
NA	NA	0.0166130722086888	0.404	NA	NA	0	0.119565217391304	NA	GUCY1A2
NA	NA	0.141305358893468	0.104	NA	NA	0	0.0833333333333333	NA	SEMA3B
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFIT2
NA	NA	0.031820426531024	0.359	NA	NA	0	0.202898550724638	NA	SEC14L5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DOK3
NA	NA	0.236855052842516	0.007	NA	NA	0	0.123188405797101	NA	ANO9
NA	NA	0.0814864152633739	0.306	NA	NA	0	0.036231884057971	NA	HIC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	OR2A4
NA	NA	0.178684611885899	0.01	NA	NA	0	0.152173913043478	NA	C6orf164
NA	NA	0.166351344877149	0.015	NA	NA	0	0.210144927536232	NA	HES6
NA	NA	0.119383001969617	0.056	NA	NA	0	0.184782608695652	NA	AHRR
NA	NA	0.168095195632559	0.188	NA	NA	0	0.0289855072463768	NA	MYH3
NA	NA	0.163170870487387	0.121	NA	NA	0	0.0507246376811594	NA	CSPG4
NA	NA	0.126903325632906	0.037	NA	NA	0	0.202898550724638	NA	PLEKHG4
NA	NA	0.0320631986161987	0.405	NA	NA	0	0.0398550724637681	NA	SERINC4
NA	NA	0.158679844173714	0.058	NA	NA	0	0.11231884057971	NA	MYO7A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CNRIP1
NA	NA	0.0836088377494528	0.141	NA	NA	0	0.202898550724638	NA	ATP6V1B1
NA	NA	0.144254970631851	0.014	NA	NA	0	0.297101449275362	NA	UNC5D
NA	NA	0.0701522115519108	0.269	NA	NA	0	0.0760869565217391	NA	ARAP3
NA	NA	0.251819766266902	0	NA	NA	0	0.206521739130435	NA	RDH5
NA	NA	0.048974609819105	0.243	NA	NA	0	0.195652173913043	NA	KIF5C
NA	NA	0.159965934560424	0.026	NA	NA	0	0.155797101449275	NA	KLF4
NA	NA	0.00251689217888827	0.503	NA	NA	0	0.514492753623188	NA	WDR86
NA	NA	0.0187582532351873	0.421	NA	NA	0	0.141304347826087	NA	QKI
NA	NA	0.218669819872709	0	NA	NA	0	0.521739130434783	NA	ZNF117
NA	NA	NA	NA	NA	NA	NA	NA	NA	CC2D2A
NA	NA	0.214210131692359	0	NA	NA	0	0.228260869565217	NA	DLX4
NA	NA	0.0648924431207206	0.454	NA	NA	0	0.0144927536231884	NA	AIM1L
NA	NA	0.185195580325518	0.057	NA	NA	0	0.0760869565217391	NA	PCDHGC4
NA	NA	0.0222362043011134	0.371	NA	NA	0	0.242753623188406	NA	KCNA5
NA	NA	0.296043014977775	0.016	NA	NA	0	0.0579710144927536	NA	SLCO3A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRC3
NA	NA	0.0986519703427518	0.227	NA	NA	0	0.0471014492753623	NA	RFPL1S
NA	NA	0.0299667599927778	0.437	NA	NA	0	0.0398550724637681	NA	CHAC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CLEC18B
NA	NA	0.000398588171188903	0.484	NA	NA	0	0.0797101449275362	NA	MUSTN1
NA	NA	0.367296521978288	0	NA	NA	0	0.210144927536232	NA	ABHD1
NA	NA	0.206231445247619	0.003	NA	NA	0	0.217391304347826	NA	C2
NA	NA	0.10743906838236	0.075	NA	NA	0	0.181159420289855	NA	SLC6A3
NA	NA	0.102674794098641	0.13	NA	NA	0	0.148550724637681	NA	ALG1L
NA	NA	0.0959236354363026	0.06	NA	NA	0	0.409420289855072	NA	HSPA12B
NA	NA	0.0331911522829369	0.347	NA	NA	0	0.202898550724638	NA	S100A4
NA	NA	0.114878733666207	0.214	NA	NA	0	0.0398550724637681	NA	SCNN1D
NA	NA	0.0243911527003463	0.458	NA	NA	0	0.0398550724637681	NA	C1orf170
NA	NA	0.265755274497351	0	NA	NA	0	0.22463768115942	NA	MYOM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	SAMD9
NA	NA	0.0452004501111074	0.313	NA	NA	0	0.0978260869565217	NA	LGALS12
NA	NA	0.202979864462437	0.002	NA	NA	0	0.594202898550725	NA	KCTD4
NA	NA	0.170736874017033	0.015	NA	NA	0	0.210144927536232	NA	GPR161
NA	NA	0.0213349455597418	0.378	NA	NA	0	0.202898550724638	NA	SLC26A10
NA	NA	0.167999915673225	0.011	NA	NA	0	0.221014492753623	NA	ZNF461
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H12A
NA	NA	0.0145543137397674	0.434	NA	NA	0	0.126811594202899	NA	TSPAN4
NA	NA	0.11058961566326	0.065	NA	NA	0	0.210144927536232	NA	SLC30A3
NA	NA	0.272110000754177	0.021	NA	NA	0	0.0507246376811594	NA	CYP11A1
NA	NA	0.158377796135678	0.025	NA	NA	0	0.166666666666667	NA	SHD
NA	NA	0.0858339162108166	0.07	NA	NA	0	0.579710144927536	NA	MMP16
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRC4
NA	NA	0.050275753968653	0.179	NA	NA	0	0.528985507246377	NA	SNAI2
NA	NA	0.0281191445212109	0.37	NA	NA	0	0.213768115942029	NA	SOCS1
NA	NA	0.122873518987129	0.051	NA	NA	0	0.173913043478261	NA	OXCT1
NA	NA	0.226858794708564	0	NA	NA	0	0.195652173913043	NA	SYCP2L
NA	NA	0.0371563899040266	0.264	NA	NA	0	0.257246376811594	NA	PNMT
NA	NA	0.067074526410011	0.169	NA	NA	0	0.213768115942029	NA	RCN3
NA	NA	0.11183833754005	0.254	NA	NA	0	0.0253623188405797	NA	NKAIN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFBP7
NA	NA	0.211824082414403	0.105	NA	NA	0	0.0326086956521739	NA	MSX1
NA	NA	0.0767638555917759	0.173	NA	NA	0	0.173913043478261	NA	CARD6
NA	NA	0.139101732384341	0.026	NA	NA	0	0.22463768115942	NA	GPRC5B
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL1R1
NA	NA	0.00295441882917188	0.483	NA	NA	0	0.52536231884058	NA	AKR1B15
NA	NA	0.089258402610949	0.245	NA	NA	0	0.0543478260869565	NA	IL16
NA	NA	0.250640944008058	0.001	NA	NA	0	0.213768115942029	NA	METTL7A
NA	NA	0.277743354888065	0.006	NA	NA	0	0.0833333333333333	NA	TMEM89
NA	NA	0.536093170512607	0	NA	NA	0	0.199275362318841	NA	DNASE1
NA	NA	0.537733809579166	0.012	NA	NA	0	0.0217391304347826	NA	ZNF532
NA	NA	0.282804125846906	0.043	NA	NA	0	0.0326086956521739	NA	POLN
NA	NA	0.0955630911777376	0.106	NA	NA	0	0.221014492753623	NA	KCNJ8
NA	NA	0.0137042546657624	0.445	NA	NA	0	0.170289855072464	NA	FSD1
NA	NA	0.17644902559635	0.037	NA	NA	0	0.0978260869565217	NA	PRICKLE2
NA	NA	0.164932632431124	0.102	NA	NA	0	0.0760869565217391	NA	PCDHGC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CETP
NA	NA	0.0877440027066123	0.139	NA	NA	0	0.177536231884058	NA	HOMER3
NA	NA	0.119751732231277	0.063	NA	NA	0	0.192028985507246	NA	CAP2
NA	NA	0.0129719446074463	0.465	NA	NA	0	0.0217391304347826	NA	KLKB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HHEX
NA	NA	0.40501143598276	0.013	NA	NA	0	0.0253623188405797	NA	GUCY2D
NA	NA	0.0693269500870978	0.148	NA	NA	0	0.246376811594203	NA	TTYH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HAPLN4
NA	NA	0.152687768258471	0.043	NA	NA	0	0.155797101449275	NA	ABCA1
NA	NA	0.122804719582084	0.043	NA	NA	0	0.235507246376812	NA	MPP2
NA	NA	0.148403068265084	0.07	NA	NA	0	0.0833333333333333	NA	NEK10
NA	NA	0.153259648784716	0.019	NA	NA	0	0.213768115942029	NA	RUNX2
NA	NA	0.333469190213944	0	NA	NA	0	0.514492753623188	NA	GATSL1
NA	NA	0.00507362123041523	0.472	NA	NA	0	0.242753623188406	NA	SULT1A1
NA	NA	0.0767428892156738	0.278	NA	NA	0	0.0507246376811594	NA	SH2D7
NA	NA	0.0532695925690597	0.24	NA	NA	0	0.213768115942029	NA	RCAN2
NA	NA	0.304992003171441	0.001	NA	NA	0	0.192028985507246	NA	TBX3
NA	NA	0.159712218599727	0.088	NA	NA	0	0.0760869565217391	NA	TCP10L
NA	NA	0.00185531811433314	0.498	NA	NA	0	0.576086956521739	NA	RASA3
NA	NA	0.137876028864349	0.036	NA	NA	0	0.206521739130435	NA	GLS2
NA	NA	0.216391140886826	0.002	NA	NA	0	0.202898550724638	NA	ANKRD20A3
NA	NA	0.104534973353718	0.065	NA	NA	0	0.231884057971014	NA	WNK4
NA	NA	0.111440932868904	0.241	NA	NA	0	0.0398550724637681	NA	FAM151A
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL15
NA	NA	0.251520705972199	0.049	NA	NA	0	0.0398550724637681	NA	TYRO3
NA	NA	0.128420591508418	0.051	NA	NA	0	0.206521739130435	NA	MAP3K12
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLHL5
NA	NA	0.0301355616111106	0.352	NA	NA	0	0.221014492753623	NA	PGAP1
NA	NA	0.236427780422923	0.009	NA	NA	0	0.0978260869565217	NA	RTN4RL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CALCRL
NA	NA	0.166234872042993	0.011	NA	NA	0	0.213768115942029	NA	DENND5B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS14
NA	NA	0.181562472833621	0.054	NA	NA	0	0.0797101449275362	NA	HEATR4
NA	NA	0.067859098902423	0.197	NA	NA	0	0.184782608695652	NA	USHBP1
NA	NA	0.0660178761273292	0.213	NA	NA	0	0.16304347826087	NA	PTX3
NA	NA	0.304230321213113	0	NA	NA	0	0.199275362318841	NA	HIST1H4H
NA	NA	0.201042626385786	0.014	NA	NA	0	0.126811594202899	NA	CCDC89
NA	NA	0.044119592576447	0.396	NA	NA	0	0.0434782608695652	NA	PAQR5
NA	NA	0.53209041859043	0	NA	NA	0	0.0869565217391304	NA	SATB1
NA	NA	0.317696946981358	0	NA	NA	0	0.155797101449275	NA	KIAA1257
NA	NA	NA	NA	NA	NA	NA	NA	NA	BFSP2
NA	NA	0.0573563872358417	0.366	NA	NA	0	0.0289855072463768	NA	KCNJ4
NA	NA	0.0950621404242298	0.126	NA	NA	0	0.144927536231884	NA	SLC35F1
NA	NA	0.0769393832495082	0.32	NA	NA	0	0.0217391304347826	NA	SLC25A34
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGDCC4
NA	NA	0.205923404180587	0.07	NA	NA	0	0.0434782608695652	NA	TNNI3K
NA	NA	NA	NA	NA	NA	NA	NA	NA	KCNK12
NA	NA	0.346055658114008	0.05	NA	NA	0	0.0217391304347826	NA	MRO
NA	NA	0.112487789269177	0.033	NA	NA	0	0.518115942028985	NA	POMZP3
NA	NA	0.0206007205761022	0.47	NA	NA	0	0.0181159420289855	NA	ASAP3
NA	NA	0.31827691838412	0.015	NA	NA	0	0.0507246376811594	NA	GJA9
NA	NA	0.158845946255795	0.072	NA	NA	0	0.0833333333333333	NA	SOX30
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAMP5
NA	NA	0.171340801118453	0.033	NA	NA	0	0.0905797101449275	NA	RAB3C
NA	NA	0.100010625702868	0.074	NA	NA	0	0.22463768115942	NA	PTK7
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC2A6
NA	NA	0.065639947771103	0.269	NA	NA	0	0.0869565217391304	NA	EFHB
NA	NA	0.00031710191455696	0.515	NA	NA	0	0.202898550724638	NA	CHN1
NA	NA	0.0471738228416518	0.263	NA	NA	0	0.213768115942029	NA	FAM66C
NA	NA	NA	NA	NA	NA	NA	NA	NA	GPR20
NA	NA	0.344463147739629	0.023	NA	NA	0	0.0398550724637681	NA	PPP1R14D
NA	NA	NA	NA	NA	NA	NA	NA	NA	MARCH1
NA	NA	0.168526674593303	0.139	NA	NA	0	0.0398550724637681	NA	PLA2G4E
NA	NA	NA	NA	NA	NA	NA	NA	NA	LBH
NA	NA	NA	NA	NA	NA	NA	NA	NA	TTC9B
NA	NA	0.364648797460935	0	NA	NA	0	0.409420289855072	NA	C20orf202
NA	NA	NA	NA	NA	NA	NA	NA	NA	ISYNA1
NA	NA	0.0938209704137136	0.184	NA	NA	0	0.105072463768116	NA	CD248
NA	NA	0.130488440449201	0.051	NA	NA	0	0.202898550724638	NA	FOXQ1
NA	NA	0.403706196217171	0	NA	NA	0	0.202898550724638	NA	FAHD2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	MT1X
NA	NA	0.125389066809982	0.236	NA	NA	0	0.0289855072463768	NA	COL25A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ST8SIA4
NA	NA	0.110287970401601	0.055	NA	NA	0	0.717391304347826	NA	LIME1
NA	NA	0.0100066888529758	0.425	NA	NA	0	0.210144927536232	NA	EMP3
NA	NA	0.130511619066549	0.031	NA	NA	0	0.22463768115942	NA	WTIP
NA	NA	0.176642897610636	0.016	NA	NA	0	0.210144927536232	NA	RGL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PACSIN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	FILIP1L
NA	NA	0.324924011243576	0	NA	NA	0	0.177536231884058	NA	PHLDA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	EXTL1
NA	NA	0.132694463581783	0.07	NA	NA	0	0.159420289855072	NA	ANXA1
NA	NA	0.0648632690165522	0.223	NA	NA	0	0.199275362318841	NA	FOXF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	SFTPB
NA	NA	0.0783331826388509	0.097	NA	NA	0	0.583333333333333	NA	HS6ST3
NA	NA	0.00299551940408979	0.465	NA	NA	0	0.0652173913043478	NA	AFAP1L2
NA	NA	0.126130340847535	0.027	NA	NA	0	0.572463768115942	NA	GEM
NA	NA	NA	NA	NA	NA	NA	NA	NA	FBLN7
NA	NA	0.267675651430658	0	NA	NA	0	0.173913043478261	NA	SEMA5A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ALDH8A1
NA	NA	0.154355684220621	0.019	NA	NA	0	0.206521739130435	NA	AQP12A
NA	NA	0.229949320665285	0.001	NA	NA	0	0.159420289855072	NA	GNA14
NA	NA	0.0471552616173964	0.234	NA	NA	0	0.246376811594203	NA	USH1G
NA	NA	0.367205381575368	0.004	NA	NA	0	0.0615942028985507	NA	SLC22A15
NA	NA	0.243311209115181	0.048	NA	NA	0	0.0434782608695652	NA	DNASE2B
NA	NA	0.0978131649563294	0.102	NA	NA	0	0.710144927536232	NA	CBLN4
NA	NA	0.0729939538295479	0.179	NA	NA	0	0.195652173913043	NA	POTEF
NA	NA	0.0700378503870695	0.159	NA	NA	0	0.22463768115942	NA	IFFO1
NA	NA	0.119103613861503	0.071	NA	NA	0	0.188405797101449	NA	CPAMD8
NA	NA	NA	NA	NA	NA	NA	NA	NA	LRGUK
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACOXL
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC9A4
NA	NA	0.257692182983668	0	NA	NA	0	0.518115942028985	NA	ZCWPW1
NA	NA	0.0729361000480813	0.272	NA	NA	0	0.0471014492753623	NA	ANKRD1
NA	NA	0.320489977618423	0.004	NA	NA	0	0.0688405797101449	NA	ATOH7
NA	NA	0.105148964855915	0.068	NA	NA	0	0.217391304347826	NA	CAPN12
NA	NA	0.00329132888678039	0.482	NA	NA	0	0.152173913043478	NA	PALM2
NA	NA	0.0556634198262936	0.231	NA	NA	0	0.177536231884058	NA	C5orf49
NA	NA	0.0682705431755474	0.354	NA	NA	0	0.036231884057971	NA	HPSE
NA	NA	0.166050511963874	0.163	NA	NA	0	0.0253623188405797	NA	FBXO39
NA	NA	0.121466694278117	0.118	NA	NA	0	0.123188405797101	NA	DRD4
NA	NA	0.111758524863519	0.051	NA	NA	0	0.242753623188406	NA	SULT1A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA13
NA	NA	NA	NA	NA	NA	NA	NA	NA	IKZF2
NA	NA	0.0695136869069181	0.291	NA	NA	0	0.0688405797101449	NA	ELAVL4
NA	NA	0.0364033387814229	0.273	NA	NA	0	0.213768115942029	NA	DPYSL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ATP6V0A4
NA	NA	NA	NA	NA	NA	NA	NA	NA	PROS1
NA	NA	0.157788412201972	0.003	NA	NA	0	0.721014492753623	NA	PPP4R1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	GPR85
NA	NA	0.0257490703681075	0.317	NA	NA	0	0.409420289855072	NA	TCF15
NA	NA	0.604969746835839	0.003	NA	NA	0	0.0217391304347826	NA	ALDH4A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	STK32B
NA	NA	0.0217470954970558	0.388	NA	NA	0	0.108695652173913	NA	SFTA1P
NA	NA	0.293407429569934	0	NA	NA	0	0.601449275362319	NA	N4BP2L1
NA	NA	0.14267304322619	0.086	NA	NA	0	0.0760869565217391	NA	BHMT
NA	NA	NA	NA	NA	NA	NA	NA	NA	MLLT11
NA	NA	0.118419742961591	0.06	NA	NA	0	0.188405797101449	NA	TMEM38A
NA	NA	0.024996612218903	0.417	NA	NA	0	0.0905797101449275	NA	ZNF454
NA	NA	0.0127954077862351	0.421	NA	NA	0	0.597826086956522	NA	PCDH17
NA	NA	0.322383300818466	0	NA	NA	0	0.202898550724638	NA	MTMR11
NA	NA	0.169188972402201	0.105	NA	NA	0	0.0579710144927536	NA	FES
NA	NA	NA	NA	NA	NA	NA	NA	NA	ARHGAP24
