Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0046033~AMP metabolic process	7	0.2928870292887029	0.006341962728216575	ADSS, ADK, AK1, AK3, ADSL, AK2, AMPD2	2045	15	16650	3.7995110024449876	1.0	0.12022524678327429	11.956437454090663
GOTERM_BP_FAT	GO:0051131~chaperone-mediated protein complex assembly	7	0.2928870292887029	0.006341962728216575	LONP1, HSP90AA1, CLU, CCT2, BBS12, HSPD1, BBS10	2045	15	16650	3.7995110024449876	1.0	0.12022524678327429	11.956437454090663
GOTERM_BP_FAT	GO:0006885~regulation of pH	22	0.9205020920502093	0.006406972973432694	MAFG, CLN3, CLCN3, ATP6V0E1, ATP5B, ATP6V1H, ATP6V1B2, ATP6V1G1, ATP6V1D, ATP6V1C1, ATP6V1A, DMXL1, ATP6V0E2, CLIC4, BCL2, ATP6V1E1, ATP6V0A1, ATP6V1G3, ATP6V0A2, GPR89A, CLN5, CLN6	2045	97	16650	1.846595921659567	1.0	0.12110396303042559	12.071657348429277
GOTERM_BP_FAT	GO:0030031~cell projection assembly	70	2.928870292887029	0.006585184446880022	KIF24, E2F4, CDC14A, DZIP1, FAM179B, CCDC103, CDC42, BAG4, CTTN, CCDC40, ATG5, EVI5, CEP250, ATXN10, DYNC2H1, CEP290, DISC1, DBNL, HSP90AA1, IFT80, DYX1C1, ARHGEF7, INPPL1, DCDC2, ARID1B, DNAI2, BBS10, ATP6V1D, BIN3, IFT81, C15ORF62, IFT88, EMP2, IFT74, ABLIM1, BBS4, CEP120, C11ORF63, BBS7, CCDC13, B9D1, B9D2, ARF6, DNAH1, CAPZB, FBF1, CDC42EP2, INPP5K, DNAI1, ARPC2, EXOC5, BCAS3, CDC42EP4, EHD1, IFT140, APC, KIF3A, CEP135, HTT, AHI1, CBY1, ATG3, CENPJ, CSNK1D, ITGA6, CCDC114, CYFIP1, EVI5L, ABL1, ARL13B	2045	419	16650	1.3602068027846017	1.0	0.12397965040897374	12.386773542862418
GOTERM_BP_FAT	GO:0071043~CUT metabolic process	4	0.16736401673640167	0.006711330329780197	DIS3, EXOSC10, EXOSC2, EXOSC3	2045	4	16650	8.141809290953544	1.0	0.12591728221298037	12.609177762394108
GOTERM_BP_FAT	GO:0071034~CUT catabolic process	4	0.16736401673640167	0.006711330329780197	DIS3, EXOSC10, EXOSC2, EXOSC3	2045	4	16650	8.141809290953544	1.0	0.12591728221298037	12.609177762394108
GOTERM_BP_FAT	GO:0097466~glycoprotein ERAD pathway	4	0.16736401673640167	0.006711330329780197	MAN1B1, EDEM3, EDEM2, EDEM1	2045	4	16650	8.141809290953544	1.0	0.12591728221298037	12.609177762394108
GOTERM_BP_FAT	GO:1903286~regulation of potassium ion import	4	0.16736401673640167	0.006711330329780197	ATP1B1, ATP1B3, ATP1B2, DLG1	2045	4	16650	8.141809290953544	1.0	0.12591728221298037	12.609177762394108
GOTERM_BP_FAT	GO:1904587~response to glycoprotein	4	0.16736401673640167	0.006711330329780197	MAN1B1, EDEM3, EDEM2, EDEM1	2045	4	16650	8.141809290953544	1.0	0.12591728221298037	12.609177762394108
GOTERM_BP_FAT	GO:0035977~protein deglycosylation involved in glycoprotein catabolic process	4	0.16736401673640167	0.006711330329780197	MAN1B1, EDEM3, EDEM2, EDEM1	2045	4	16650	8.141809290953544	1.0	0.12591728221298037	12.609177762394108
GOTERM_BP_FAT	GO:1904382~mannose trimming involved in glycoprotein ERAD pathway	4	0.16736401673640167	0.006711330329780197	MAN1B1, EDEM3, EDEM2, EDEM1	2045	4	16650	8.141809290953544	1.0	0.12591728221298037	12.609177762394108
GOTERM_BP_FAT	GO:0043281~regulation of cysteine-type endopeptidase activity involved in apoptotic process	38	1.5899581589958158	0.0068302522539713875	ARL6IP1, BID, CRADD, AKT1, FIS1, CASP3, CSNK2A1, CASP9, CASP8AP2, HSF1, CASP8, DIABLO, HSPE1, FAS, DAP, CASP1, ARL6IP5, DNAJA3, MAP2K5, CYR61, CARD8, ANP32B, CYCS, KIAA0141, FADD, BIRC3, BCL2L13, BIRC2, BCL2L10, GPI, CDKN1B, ARRB2, BAX, MDM2, APAF1, HSPD1, DNAJB6, ALOX12	2045	200	16650	1.5469437652811735	1.0	0.12771500544892178	12.81835437503207
GOTERM_BP_FAT	GO:0051289~protein homotetramerization	16	0.6694560669456067	0.006940180585047581	ALDOA, CRTC3, CRTC2, DNM1L, HM13, ALDH5A1, CRTC1, ACACA, CBR4, ACACB, DECR1, ACOT13, CAT, IMPDH2, DCTPP1, DCXR	2045	62	16650	2.1011120750847856	1.0	0.12934375331058723	13.011288650895757
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	113	4.7280334728033475	0.007085071901837317	ALS2, DBF4B, EFNA1, FAM20A, HMGCR, ADCY6, IQGAP3, CUL3, APP, ANKRD54, DIRAS1, MAP3K9, H2AFY, CAB39, DNAJC3, MAP2K7, FRS2, CIB1, ADAM9, MAP2K5, DBNL, GTPBP4, ERP29, MARK2, MAPK1, MAPK3, MAPK7, CHORDC1, EMP2, DBNDD2, MAPKAPK5, CLU, DUSP10, AKAP13, ANAPC10, MAPKAPK2, CCNG1, KRAS, AKT1S1, DUSP16, DNAJA1, ADRA2A, DNAJA3, AXIN1, DVL2, DVL3, MAP2K4, JTB, DUSP22, DVL1, CBLC, CBLB, CDKN1B, AIDA, CD300A, ABL1, ADAR, HSP90AB1, DAXX, CAMKK2, CCNE2, AKT1, CDC42, CCNE1, CCNY, CDK5RAP3, CSK, CDK5RAP1, CEACAM1, CYR61, DLG1, KIF14, ELP3, CCNK, CCNH, ADNP, CCNC, INCA1, CDK4, ECT2, CDK5, ACVR2B, CRKL, CCND2, MAP3K10, ERN1, CCNYL1, ERN2, GSTP1, CSF1, C5, BCCIP, ABI1, DTNBP1, INPP5K, GBA, APC, CEBPA, GPS1, ADARB1, CBL, CSNK2B, FZD5, CDC25B, GPS2, GMFB, DUSP3, BAX, CALM3, FAF1, CRK, CALM2, CALM1	2045	730	16650	1.2603074655859599	1.0	0.13156868158828616	13.264966557111169
GOTERM_BP_FAT	GO:0016125~sterol metabolic process	27	1.1297071129707115	0.007093299146485694	CYB5R3, CEBPA, ARV1, ACAA2, CNBP, HDLBP, CYB5R2, HNF1A, HMGCR, CYP51A1, FDPS, FDXR, ERLIN2, ACLY, CYP4V2, C14ORF1, FDFT1, EBPL, APP, DHCR7, GGPS1, CAT, IDI1, LBR, CLN8, HSD17B7, CLN6	2045	129	16650	1.7040996190367885	1.0	0.13141445902989124	13.27934983402297
GOTERM_BP_FAT	GO:0006066~alcohol metabolic process	50	2.092050209205021	0.007377220581263799	CYB5R3, IMPAD1, IMPA2, HNF1A, IMPA1, HMGCR, ALG5, C14ORF1, FDFT1, AKR1C3, APP, GOT1, CAT, LBR, ACAA2, INPPL1, DPAGT1, ERLIN2, ALDH3B1, COQ3, DGAT1, DHRS4, CLN8, CLN6, ARV1, CHKA, HDLBP, CNBP, CYP51A1, ALDH3A2, HRH1, INPP5K, DHCR7, GGPS1, HSD17B7, GBA, GPD2, CEBPA, DHDDS, FDPS, FDXR, ACLY, DPM1, ALDH2, CALM3, DPM2, IPPK, IDI1, CALM2, CALM1	2045	282	16650	1.4435832076158768	1.0	0.13601120732194238	13.7743292271159
GOTERM_BP_FAT	GO:0034613~cellular protein localization	229	9.581589958158995	0.007411145097493774	ATP1B1, HM13, ATP1B3, FAM20B, DZIP1, AURKA, CCT2, CCT3, CTNNB1, CEP290, H2AFY, CDCA5, KIF13B, F11R, MCRS1, CIZ1, AP4M1, DCTN2, GCC1, MAPK1, COLQ, MAPK3, ACAP2, MAPK7, CRIPT, DAG1, ARF6, CHCHD4, ARIH2, DUSP16, GOLPH3L, EFR3A, DVL2, DHX9, KIF3A, BECN1, DDX1, ATR, ARFIP1, CD63, AFG3L2, ATP13A2, ADPRH, DVL1, CCT5, CBLB, DCP1A, CCT8, ARF4, MAP7, GOSR2, BMP6, ADAR, LEPROTL1, AP1B1, AP1AR, AP2S1, AP3S2, GTSE1, AP1S3, COPB2, BAG4, AP2B1, GOLGA7, AP1S1, BLZF1, LONP2, EVI5, CEP250, DYNLL2, COPB1, COX18, KDELR1, AP3B1, KDELR2, ARHGEF2, ANP32B, FLOT1, MESDC2, CCT6A, DNAJC27, BID, EXOC8, EDEM2, EDEM1, GPHN, KLC1, BCL2, AP3D1, EXOC3, BCL6, ACTL6A, BCAS3, FBXW11, ACSL3, FAM89B, IPO13, LMNA, LRRC46, APPL1, FZD5, CAPN3, MARCH5, GABARAP, COG3, AP2A2, CSNK1D, CHML, COG7, GSK3A, GSK3B, BNIP3L, CEP72, GRPEL1, CHERP, AP4E1, CHMP4B, AP1G1, CHMP4A, FLCN, MFF, FNTA, ANK3, C8ORF4, ASPH, DISC1, CIB1, GNL3, ERP29, LYPLA1, KIAA0753, ANKRD13C, DTWD2, ATP9B, CLIP1, EMP2, GPN1, ARL6IP1, BBS4, DERL2, ARFGAP3, DERL1, HAX1, COPZ1, ARFRP1, DSCR3, CTSA, ASTN2, FIS1, CSE1L, DNAJA1, CLASP2, DNAJA3, IFT140, AXIN1, AP2M1, LIN7B, LIN7C, ATG3, DDX58, LAMP1, HDAC3, AHCYL1, ASNA1, CACNA1A, DNAJB6, HSP90AB1, COPA, CLTA, BAP1, CTCF, CLTC, AKT1, AKR1C3, CCHCR1, CDC42, CTTN, EXOC3L2, CASP8, DLG4, KLHL21, CDK5RAP3, CSK, LRWD1, CNTLN, FAM83H, KPNB1, DLG1, AKT2, ARL1, HSP90AA1, ESR1, IPO9, IPO8, ECT2, ATP6V1D, CDK5, GAK, MFN2, ATG4D, ATG4C, IPO7, IPO4, IPO5, ARCN1, CNTN2, KPNA6, MDM2, KPNA4, MAPRE1, KPNA1, CDH1, CEP57, AP3M2, INPP5K, AP3M1, APPBP2, EHD1, HSPA9, KAT2A, DNM1L, CREB3, AHI1, HSP90B1, BAX, FAF2, EVI5L, FAF1, GGA3	2045	1600	16650	1.165296454767726	1.0	0.13628840786941143	13.833292289133103
GOTERM_BP_FAT	GO:0043555~regulation of translation in response to stress	8	0.33472803347280333	0.007543187700393191	ATF4, EIF2AK1, IMPACT, EIF2S1, DNAJC3, EIF2B3, EIF2B4, EIF2B5	2045	20	16650	3.2567237163814178	1.0	0.13823978891290012	14.062426599301114
GOTERM_BP_FAT	GO:0006123~mitochondrial electron transport, cytochrome c to oxygen	8	0.33472803347280333	0.007543187700393191	COX10, CYCS, COX7C, COX6B1, COX6A1, COX7A2L, COX6C, COX15	2045	20	16650	3.2567237163814178	1.0	0.13823978891290012	14.062426599301114
GOTERM_BP_FAT	GO:0030258~lipid modification	47	1.9665271966527196	0.007631855298387015	ACOX2, ACOX1, ACADSB, IMPAD1, IMPA2, CPT2, ECH1, IMPA1, ECHS1, ACAT2, HADHA, ALDH3A2, AUH, AKT1, ACOT8, LONP2, INPP5K, DGKE, CNR1, ETFDH, EFR3A, ABCD3, CERK, ACAD9, FRS2, AGK, BPNT1, ETFB, ETFA, AKT2, ACAA2, ACADM, INPPL1, ACADS, FA2H, ADIPOR2, EPHX2, ADIPOR1, CRAT, DECR1, ACACB, CYP4V2, ACADVL, ACAD11, ACAD10, ACAA1, ALOX12	2045	262	16650	1.4605535750947198	1.0	0.1394407285688043	14.21596700758111
GOTERM_BP_FAT	GO:0006270~DNA replication initiation	11	0.46025104602510464	0.00768629843965757	CDC7, CCNE2, CCNE1, MCM7, CIZ1, GINS4, MCM2, MCM3, LRWD1, MCM4, MCM5	2045	35	16650	2.5588543485854	1.0	0.14005459511796037	14.31011378115008
GOTERM_BP_FAT	GO:2001252~positive regulation of chromosome organization	30	1.2552301255230125	0.007690732990263565	MAPKAPK5, CCT2, CCT3, CTNNB1, CUL3, DDX11, BRD7, EED, H2AFY, BCL6, DHX36, MAP2K7, ERCC1, GNL3, KAT2A, CTBP1, BECN1, AKAP8L, CDK9, CCT6A, ATR, LIG4, ISL1, C6ORF89, CTR9, MAPK1, CCT5, CCT8, MAPK3, AKAP8	2045	149	16650	1.6392904612658146	1.0	0.13981985852541146	14.317777981936096
GOTERM_BP_FAT	GO:0002478~antigen processing and presentation of exogenous peptide antigen	32	1.3389121338912133	0.007717307114165184	CLTA, DYNC1LI2, AP1B1, AP1G1, AP2S1, ITGB5, CLTC, CANX, B2M, AP1S3, AP1S1, AP2B1, DYNLL2, KLC1, ACTR1A, DYNC2H1, DYNC1H1, AP2M1, ABCB9, KIF3A, KIF18A, DCTN5, DCTN6, CTSS, DCTN3, DCTN4, DCTN1, DCTN2, AP2A2, ARF1, CTSE, DYNC1I2	2045	162	16650	1.6082586253735398	1.0	0.13995970810389913	14.363692199625543
GOTERM_BP_FAT	GO:0072698~protein localization to microtubule cytoskeleton	10	0.41841004184100417	0.00798495794669221	BBS4, CSNK1D, CRIPT, GSK3B, AURKA, MAPRE1, KIAA0753, DISC1, DCTN2, DVL1	2045	30	16650	2.7139364303178484	1.0	0.14414614391364056	14.824832296281231
GOTERM_BP_FAT	GO:0051054~positive regulation of DNA metabolic process	38	1.5899581589958158	0.0080247689950349	DBF4B, MAPKAPK5, FOXM1, CCT2, CCT3, CBX8, ATF1, CTNNB1, AKT1, ERCC8, CDC42, HSF1, DDX11, CLCF1, CACYBP, DHX36, MAP2K7, APEX1, ERCC1, GNL3, CDC7, CIZ1, CEBPG, MAP2K4, EXOSC3, CCT6A, ATR, EYA3, MAPK1, CCT5, ARRB2, BAX, ENDOG, MAPK3, CCT8, BRE, BMP6, DSCC1	2045	202	16650	1.5316274903773996	1.0	0.144495686361091	14.893221538212597
GOTERM_BP_FAT	GO:0035336~long-chain fatty-acyl-CoA metabolic process	13	0.5439330543933054	0.008064510560122825	ACOT2, ACACA, ACOT1, ACLY, FAR1, ACOT8, DGAT1, FASN, ACOT13, ELOVL7, AGK, ACSL3, ACSL5	2045	46	16650	2.300946103965132	1.0	0.14484230345215632	14.961439385120434
GOTERM_BP_FAT	GO:0010507~negative regulation of autophagy	16	0.6694560669456067	0.008099663461096192	EIF4G1, AKT1, CLEC16A, CLN3, EIF4G2, EIF4G3, EIF4E, MCL1, CHMP4B, BCL2, CHMP4A, ATG7, CTSA, DAP, EHMT2, FEZ2	2045	63	16650	2.0677610897659795	1.0	0.14511093335155534	15.021737322095518
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	98	4.100418410041841	0.00813390085940664	DYNC1LI1, EFNA1, CHMP4B, CHMP4A, IMPACT, CAPZA1, ADCY6, FLCN, B2M, CTNNB1, CSNK2A1, H2AFY, IFRD1, CIB1, ACAA2, MCRS1, FAM21C, ACTN4, DFFA, LYPLA1, HNRNPU, ARRB2, ADD1, CHMP2A, BBS4, CLU, ARF6, CHEK1, HSPA1B, CAPZB, ARFGEF1, EPHB2, GORASP1, CLASP2, ASF1A, ARHGDIA, AP2M1, CFLAR, ATAD2, EHMT2, ATG3, HDAC2, CRBN, CD300A, H3F3A, H3F3B, DNAJB6, ATAD2B, MAD1L1, ACVRL1, AP1AR, CLTC, CBFA2T2, BAG5, AKT1, BAG4, CDC42, DNAJC15, HSF1, DLG4, CDK5RAP2, KDM5A, CSK, KIF14, CTBP1, ARHGEF2, CCNF, ADIPOR1, ARHGEF15, CDK5, GAK, CTNNBIP1, ANKRD27, EML2, CLEC16A, MDM2, HORMAD1, MAPRE1, CARM1, MDM1, DCC, FKBP4, INPP5K, AVIL, BCAS3, ERCC1, BUB3, APC, GBA, LMNA, CENPF, BIRC2, GMFB, ATXN2, GSK3B, KDM4B, EVI5L, FEZ2	2045	624	16650	1.278681587361294	1.0	0.1453630644038849	15.080425845400647
GOTERM_BP_FAT	GO:1901215~negative regulation of neuron death	34	1.4225941422594142	0.008356168646864748	HSP90AB1, CHMP4B, CPEB4, CHMP4A, CNTFR, CTNNB1, AKT1, KRAS, HSF1, CLCF1, BCL2, DNAJC5, AGAP2, GBA, KIF14, CLN3, CREB1, MAP2K4, AARS, ADNP, AMBRA1, LIG4, ISL1, CDK5, ATP13A2, GPI, HYOU1, ATF4, CNTF, BAX, BTBD10, ALKBH1, HSPD1, CACNA1A	2045	176	16650	1.5728495221160255	1.0	0.14871652043151262	15.460493926579987
GOTERM_BP_FAT	GO:0044712~single-organism catabolic process	127	5.3138075313807525	0.008372856298966724	HM13, CNP, HIBADH, GOT2, ASPA, GOT1, DERA, DDAH2, DDAH1, DCTPP1, ALDH6A1, ACAA2, COLQ, DLD, AMFR, MAPK7, ACAA1, ALDOA, CRTC3, DERL2, ACHE, ACADSB, DERL1, AHCY, ALDOC, ENPP3, GLUD1, ENPP4, ACAT2, ASL, HADHA, DTD1, ARG1, CNR1, ADRA2A, GALC, ALDH4A1, IDH1, ENTPD4, GPD2, ADAL, HTT, CRAT, ACACB, DAGLB, ALDH2, AHCYL1, AHCYL2, ACAD11, ACAD10, DCXR, DUT, ACOX2, ACOX1, IMPA2, IMPA1, CPT2, HINT1, AMT, MAN1B1, ESD, AUH, GLB1, AKT1, AKR1C3, CRYL1, LONP2, ACOT8, ABHD12, CAT, DHTKD1, ACAD9, CTBS, AKT2, ACADM, JKAMP, ALDH5A1, ACADS, CCDC47, ERLIN2, DECR1, CTSS, LPIN2, ALDH3B1, LPIN3, ACADVL, ADO, ECH1, BCAT2, ADPGK, ABHD6, ABHD5, ECHS1, EGLN1, EDEM3, EDEM2, EDEM1, ALDH3A2, DDHD2, INPP5K, AKR1A1, ENO2, ETFDH, ABCD3, GAPDH, AGL, ETFB, GBA, ENOSF1, ETFA, BCKDHA, DLST, BCKDHB, MARCH6, DBT, GPI, GBA2, HSP90B1, ATXN3, COL19A1, LIPH, CALM3, FAF2, CYP4F2, DPYD, CALM2, CALM1	2045	837	16650	1.2353760811841101	1.0	0.148669759083088	15.488963756841589
GOTERM_BP_FAT	GO:0009408~response to heat	20	0.8368200836820083	0.008382078244577965	HSP90AA1, HSPA1B, EIF2B1, AKT1, ATXN3, HDAC2, HSF1, EIF2S1, C8ORF4, DNAJA1, ABCC2, HSPD1, DNAJB4, EIF2B2, MAP2K7, EIF2B3, DNAJA3, EIF2B4, DNAJA2, EIF2B5	2045	87	16650	1.8716802967709298	1.0	0.14850079274818595	15.504692872681447
GOTERM_BP_FAT	GO:0050688~regulation of defense response to virus	20	0.8368200836820083	0.008382078244577965	CREB3, AP1B1, AP1G1, AP2S1, ATP6V1H, BIRC3, BIRC2, B2M, DDX58, AP1S3, ANKRD17, AP1S1, AP2B1, AP2A2, ARF1, C1QBP, ITCH, DHX58, ELMOD2, AP2M1	2045	87	16650	1.8716802967709298	1.0	0.14850079274818595	15.504692872681447
GOTERM_BP_FAT	GO:0034250~positive regulation of cellular amide metabolic process	25	1.0460251046025104	0.00841792522050341	EIF6, ABCF1, CPEB3, IMPACT, CLU, LARP1, IMP3, CDC123, DND1, DNAJC3, CDK5RAP1, CYR61, EIF2B5, ESR1, ELAVL1, EEF2, CDK4, LARP4B, EIF4A3, EIF4G2, MAPK1, C1QBP, MAPK3, CIRBP, BCDIN3D	2045	118	16650	1.7249595955410053	1.0	0.14876818627712574	15.56580770436108
GOTERM_BP_FAT	GO:0021782~glial cell development	19	0.7949790794979079	0.00842572297470013	FA2H, CLU, DICER1, DAG1, CDK6, EIF2B1, CDK5, ARHGEF10, AKT1, KRAS, CNTF, CNTN2, EIF2B2, EIF2B3, EIF2B4, GSTP1, AKT2, EIF2B5, ERCC2	2045	81	16650	1.9098071176310785	1.0	0.14857655720691387	15.579096385763814
GOTERM_BP_FAT	GO:0071103~DNA conformation change	50	2.092050209205021	0.008427080482341445	HIST4H4, HP1BP3, CTCF, DAXX, IGHMBP2, MCM7, DDX11, ANP32A, H2AFY, ACIN1, CDCA5, H1F0, ANP32B, DDB1, DFFB, ANP32E, GTF2H4, MCM2, MCM3, MCM4, C10ORF2, MCM5, CHMP1A, ASCC3, HIST2H2BF, FBXO18, IPO4, ERN2, AKAP8, CHD8, CHD1L, CHD1, ERCC3, ASF1A, CHD4, ERCC2, CHD3, BAHD1, DHX9, BRD2, CENPL, CENPQ, GINS4, AKAP8L, DDX1, CUL4A, CDAN1, CABIN1, H3F3A, H3F3B	2045	284	16650	1.4334171286890045	1.0	0.14828086809169794	15.581409603465346
GOTERM_BP_FAT	GO:0051188~cofactor biosynthetic process	35	1.4644351464435146	0.008644095243971786	COASY, ALAD, HNF1A, FAM96A, COX10, ACOT2, ACOT1, FAR1, GPHN, ACOT8, ATIC, FASN, ACOT13, ELOVL7, ACSL3, AGK, ACSL5, COX15, DCAKD, IREB2, ACACA, ACLY, DLAT, ACACB, COQ5, COQ6, CIAO1, COQ4, ISCA1, COQ3, ISCA2, DLD, COQ10B, COQ10A, FLAD1	2045	183	16650	1.5571766403463063	1.0	0.15148582700648205	15.950433435803413
GOTERM_BP_FAT	GO:0061077~chaperone-mediated protein folding	14	0.5857740585774058	0.008686182771384172	FKBP9, CSNK2A1, BAG1, FKBP4, FKBP3, CLU, DNAJC7, CCT2, HSPE1, HSPD1, CHORDC1, FKBP11, FKBP1B, CANX	2045	52	16650	2.192025578333647	1.0	0.15184389501194673	16.021823724431762
GOTERM_BP_FAT	GO:0043687~post-translational protein modification	12	0.502092050209205	0.008807163887048802	ESCO1, ATG4D, ATG12, ATG5, ATG4C, AGTPBP1, ARSG, ATG7, C14ORF169, FN3KRP, FLCN, DSCC1	2045	41	16650	2.3829685729620134	1.0	0.15347011942390099	16.226715327292396
GOTERM_BP_FAT	GO:0016358~dendrite development	36	1.506276150627615	0.008911667824999272	DCC, BBS4, EFNA1, CPEB3, CRTC1, ABI1, ARF6, DTNBP1, EPHB2, APP, FBXW8, CUL7, GORASP1, BTBD3, IL1RAP, DLG4, DISC1, ANAPC2, KLF7, CELSR2, ARID1B, CDK5, CAPRIN1, CAPRIN2, DVL1, ANKRD27, EIF4G2, HDAC2, ARF1, ARF4, CLIP1, CARM1, ABL1, CUX1, IGSF9, CACNA1A	2045	190	16650	1.542658602496461	1.0	0.15482200937741075	16.403319068472943
GOTERM_BP_FAT	GO:0006743~ubiquinone metabolic process	7	0.2928870292887029	0.009107175705642841	COQ4, COQ3, HMGCR, COQ10B, COQ10A, COQ5, COQ6	2045	16	16650	3.562041564792176	1.0	0.157617323477385	16.73276318231406
GOTERM_BP_FAT	GO:0090224~regulation of spindle organization	7	0.2928870292887029	0.009107175705642841	CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP5, CHMP4B, CHMP2B	2045	16	16650	3.562041564792176	1.0	0.157617323477385	16.73276318231406
GOTERM_BP_FAT	GO:0090169~regulation of spindle assembly	7	0.2928870292887029	0.009107175705642841	CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP5, CHMP4B, CHMP2B	2045	16	16650	3.562041564792176	1.0	0.157617323477385	16.73276318231406
GOTERM_BP_FAT	GO:1901617~organic hydroxy compound biosynthetic process	32	1.3389121338912133	0.009215916555296225	CYB5R3, ARV1, IMPAD1, IMPA2, CNBP, CYB5R2, IMPA1, CYP51A1, HMGCR, C14ORF1, CDH3, FDFT1, AKR1C3, HRH1, GOT1, DHCR7, GGPS1, LBR, HSD17B7, GBA, ACAA2, DHDDS, FDPS, DPAGT1, ERLIN2, ACLY, ALOX15, IDI1, CTNS, IPPK, ALOX12, BMP6	2045	164	16650	1.5886457153080087	1.0	0.15901475993193903	16.915464745591102
GOTERM_BP_FAT	GO:0047496~vesicle transport along microtubule	11	0.46025104602510464	0.009496637008644053	CLN3, KIF3A, BLOC1S2, AP3M2, AP3M1, BLOC1S3, HTT, AP3S2, AP3D1, DTNBP1, AP3B1	2045	36	16650	2.4877750611246943	1.0	0.16311958417202876	17.385359814201795
GOTERM_BP_FAT	GO:0043620~regulation of DNA-templated transcription in response to stress	17	0.7112970711297071	0.009565102691474668	BCLAF1, IMPACT, CREBBP, EGLN2, CHEK1, EGLN1, CITED2, ATF6, CUL2, ATF4, EP300, CA9, HSF1, ATF6B, C8ORF4, MAPK7, CREB3L3	2045	70	16650	1.9772965420887179	1.0	0.16385691410210457	17.49958023445747
GOTERM_BP_FAT	GO:0042220~response to cocaine	13	0.5439330543933054	0.009647747065097082	HSP90AB1, DNMT3A, HSP90AA1, CRHBP, DPYSL2, EHMT2, CDK5, MBD1, HDAC5, HDAC2, CNR1, MDM2, HSPD1	2045	47	16650	2.2519898038807677	1.0	0.16481248209173283	17.637254937016657
GOTERM_BP_FAT	GO:0006511~ubiquitin-dependent protein catabolic process	91	3.8075313807531384	0.009657258867371376	HSP90AB1, MAEA, BTRC, COPS3, MAN1B1, BAP1, AURKA, CDC16, KLHL3, GTSE1, CTNNB1, CUL3, BAG5, AKT1, CUL2, KLHL8, CUL5, CUL7, C18ORF25, BTBD1, KLHL25, CUL9, BTBD3, KLHL21, CDK5RAP3, ITCH, FBXL14, FBXO22, CUL1, DISC1, KIF14, ANAPC2, ANAPC5, JKAMP, DTL, DDB1, ANAPC4, CCNF, ERLIN2, CCDC47, BTBD9, CLEC16A, ARRB2, MDM2, ANAPC7, AMFR, CHFR, FZR1, DERL2, DERL1, BBS7, CLU, ANAPC10, EDEM3, EDEM2, EDEM1, ARIH1, ERCC8, ARIH2, FBXW4, HECTD3, FBXW11, FBXO45, BUB3, FBXO8, APC, AXIN1, CSNK1A1, CEBPA, CBL, CDC23, KCTD2, MARCH6, CDC26, KCTD5, BIRC2, CDC27, DVL1, HSPBP1, BFAR, CBLC, HSP90B1, ATXN3, CRBN, CSNK1D, CUL4A, GSK3A, GSK3B, FAF2, FAF1, BTBD11	2045	577	16650	1.284063510358358	1.0	0.16462006048166844	17.65308634016669
GOTERM_BP_FAT	GO:0044774~mitotic DNA integrity checkpoint	23	0.9623430962343096	0.00997126881713074	CNOT8, E2F4, CNOT10, HUS1, CNOT3, CNOT2, AURKA, CNOT1, CNOT7, CENPJ, GTSE1, CRADD, CNOT4, EP300, CDKN1B, CNOT6L, FANCI, MDC1, BAX, MDM2, CDK5RAP3, MDM4, CARM1	2045	107	16650	1.7501085391769304	1.0	0.16916686727162178	18.174103058643176
GOTERM_BP_FAT	GO:0036258~multivesicular body assembly	10	0.41841004184100417	0.010051065460046403	CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP5, CHMP4B, CHMP4A, CHMP6, CHMP7, CHMP2B	2045	31	16650	2.6263900938559823	1.0	0.17005447904796012	18.306004627267892
GOTERM_BP_FAT	GO:0019941~modification-dependent protein catabolic process	92	3.8493723849372383	0.010087123950198014	HSP90AB1, MAEA, BTRC, COPS3, MAN1B1, BAP1, AURKA, CDC16, KLHL3, GTSE1, CTNNB1, CUL3, BAG5, AKT1, CUL2, KLHL8, LONP1, CUL5, CUL7, C18ORF25, BTBD1, KLHL25, CUL9, BTBD3, KLHL21, CDK5RAP3, ITCH, FBXL14, FBXO22, CUL1, DISC1, KIF14, ANAPC2, ANAPC5, JKAMP, DTL, DDB1, ANAPC4, CCNF, ERLIN2, CCDC47, BTBD9, CLEC16A, ARRB2, MDM2, ANAPC7, AMFR, CHFR, FZR1, DERL2, DERL1, BBS7, CLU, ANAPC10, EDEM3, EDEM2, EDEM1, ARIH1, ERCC8, ARIH2, FBXW4, HECTD3, FBXW11, FBXO45, BUB3, FBXO8, APC, AXIN1, CSNK1A1, CEBPA, CBL, CDC23, KCTD2, MARCH6, CDC26, KCTD5, BIRC2, CDC27, DVL1, HSPBP1, BFAR, CBLC, HSP90B1, ATXN3, CRBN, CSNK1D, CUL4A, GSK3A, GSK3B, FAF2, FAF1, BTBD11	2045	585	16650	1.2804212902012413	1.0	0.17026258394991356	18.36554199397209
