GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
SERINC3	7.22362722419101e-06	4.00352783064442e-05	0.254237288135593	0.72316384180791	0.0225988700564972	11.5013066666667	11.15040390625	10.648275	0.366118787878788
NAPEPLD	7.25942298109241e-06	4.01508826608568e-05	0.254237288135593	0.677966101694915	0.0677966101694915	9.38423333333333	9.007875	8.56615	0.416515151515153
IGSF8	7.43861112551821e-06	4.1057467567542e-05	0.31638418079096	0.644067796610169	0.0395480225988701	10.698125	10.2171570175439	9.73535714285714	0.508840702479338
IQCE	7.49593597330643e-06	4.12890899513272e-05	0.293785310734463	0.694915254237288	0.0112994350282486	10.4673673076923	10.037618699187	9.9616	0.430964907692308
C1orf35	7.51805224408312e-06	4.1326225832506e-05	0.305084745762712	0.649717514124294	0.0451977401129944	8.71728148148148	8.22558695652174	8.2412125	0.490678229448962
COX19	7.56013795552904e-06	4.14727567846165e-05	0.305084745762712	0.68361581920904	0.0112994350282486	8.96892777777778	8.5573173553719	8.17375	0.417847289972899
IFT52	7.64209400669105e-06	4.18369627087282e-05	0.254237288135593	0.72316384180791	0.0225988700564972	9.43325333333333	9.17479453125	8.9006	0.266767727272727
STX1A	7.67695940075014e-06	4.19424123358057e-05	0.271186440677966	0.694915254237288	0.0338983050847458	9.88185625	9.05069430894309	8.99716666666667	0.833651598837209
C8orf59	7.73720754395827e-06	4.21552856291074e-05	0.305084745762712	0.627118644067797	0.0677966101694915	9.29301666666667	8.97111531531531	8.62506666666667	0.355662195121951
SLC45A3	7.74728835594458e-06	4.21552856291074e-05	0.299435028248588	0.655367231638418	0.0451977401129944	9.87202830188679	9.04871810344828	7.9430625	0.894642818015825
LBR	7.88793006488051e-06	4.27474919645138e-05	0.305084745762712	0.649717514124294	0.0451977401129944	10.4610851851852	10.1590965217391	9.333225	0.355703884372177
RCSD1	7.98957162883671e-06	4.32112043024408e-05	0.31638418079096	0.644067796610169	0.0395480225988701	7.60245178571429	8.5711298245614	7.7034	-0.918478792798111
KIAA1549	8.02630169918249e-06	4.33226886895633e-05	0.225988700564972	0.677966101694915	0.096045197740113	8.764045	8.12220416666667	7.90517647058824	0.668771277372262
TGS1	8.3968004019233e-06	4.52316622853103e-05	0.242937853107345	0.649717514124294	0.107344632768362	9.01409302325581	8.70700695652174	8.3284947368421	0.360755709822978
WDR60	8.93377318050599e-06	4.80279646184002e-05	0.231638418079096	0.672316384180791	0.096045197740113	8.97026585365854	8.56185966386555	8.26654117647059	0.44532100071736
COX6C	9.08666227359403e-06	4.87523915996422e-05	0.327683615819209	0.610169491525424	0.0621468926553672	11.1106155172414	10.7292462962963	10.4362181818182	0.408455853375834
GAS5	9.13041754793975e-06	4.88895664718367e-05	0.310734463276836	0.649717514124294	0.0395480225988701	11.4043218181818	10.7591426086957	10.4378714285714	0.663612801788377
LIN37	9.27675589076468e-06	4.95743933088975e-05	0.231638418079096	0.717514124293785	0.0508474576271186	7.75025853658537	7.27284173228346	6.91518888888889	0.501085007173601
TOR3A	9.53208120342387e-06	5.08377664182607e-05	0.31638418079096	0.644067796610169	0.0395480225988701	10.3549125	10.110601754386	9.94988571428572	0.253608367768594
SLC45A4	9.8070137775143e-06	5.20973380117756e-05	0.361581920903955	0.604519774011299	0.0338983050847458	10.24723125	9.68859906542056	9.3784	0.57510293141593
TOP1MT	9.80562942175807e-06	5.20973380117756e-05	0.355932203389831	0.604519774011299	0.0395480225988701	9.45013015873016	8.9678476635514	8.70508571428571	0.498417000835422
ARMC1	9.87290818612081e-06	5.22626822411421e-05	0.259887005649718	0.655367231638418	0.0847457627118644	9.16374347826087	8.86243534482759	8.33712666666667	0.361457982077663
SSR2	9.87702476878727e-06	5.22626822411421e-05	0.327683615819209	0.638418079096045	0.0338983050847458	12.6016672413793	12.3004849557522	11.82415	0.32519917415242
BET1	9.97204169580288e-06	5.2661784043847e-05	0.288135593220339	0.677966101694915	0.0338983050847458	9.06681176470588	8.73242083333333	8.79866666666667	0.331236367880486
RNF114	1.02505520025608e-05	5.40264387899678e-05	0.254237288135593	0.72316384180791	0.0225988700564972	10.7670355555556	10.4932328125	10.49415	0.27377494949495
MDH2	1.04287205479637e-05	5.48579272660008e-05	0.27683615819209	0.700564971751412	0.0225988700564972	12.0328346938776	11.6855	11.279525	0.36002141262755
CHMP4B	1.06766902836809e-05	5.60526239893247e-05	0.23728813559322	0.734463276836158	0.0282485875706215	12.5103095238095	12.1917861538462	11.96668	0.326860634920635
C20orf195	1.0699464137564e-05	5.60626892822067e-05	0.259887005649718	0.706214689265537	0.0338983050847458	4.7790347826087	3.5769528	3.03506666666667	1.22690119482244
SNRPD2	1.14599463342641e-05	5.99306142928051e-05	0.209039548022599	0.706214689265537	0.0847457627118644	11.6558378378378	11.2839664	10.9017933333333	0.412818552123552
PAXIP1	1.15328503559408e-05	6.01947606927553e-05	0.23728813559322	0.672316384180791	0.0903954802259887	8.45032142857143	8.19682605042017	7.70195	0.312147354497354
C2CD4D	1.16194851938635e-05	6.05294112424518e-05	0.31638418079096	0.649717514124294	0.0338983050847458	3.96305535714286	3.02404869565217	2.84803333333333	0.947734695985833
DUSP10	1.16771280656207e-05	6.06612168008724e-05	0.305084745762712	0.649717514124294	0.0451977401129944	9.13483333333333	8.56225565217391	7.78865	0.622893495934958
NOS1AP	1.16899219876681e-05	6.06612168008724e-05	0.31638418079096	0.644067796610169	0.0395480225988701	5.29699821428571	4.57779473684211	3.53037142857143	0.779798214285714
BCL7B	1.17443178069113e-05	6.0826062167587e-05	0.271186440677966	0.694915254237288	0.0338983050847458	10.44046875	10.1714268292683	9.76516666666667	0.287937742248063
SNHG11	1.18284397765397e-05	6.11439348448822e-05	0.242937853107345	0.734463276836158	0.0225988700564972	7.84593488372093	7.42325307692308	7.6503	0.415904286706004
CUX1	1.21848215783545e-05	6.28652598898595e-05	0.265536723163842	0.677966101694915	0.0564971751412429	11.3946489361702	11.0969133333333	10.81804	0.319187397708674
WASL	1.26246076707464e-05	6.50094739826939e-05	0.231638418079096	0.689265536723164	0.0790960451977401	11.0835219512195	10.7689303278689	10.6007928571429	0.331899892395983
RAC1	1.29433924729752e-05	6.65235926718111e-05	0.27683615819209	0.711864406779661	0.0112994350282486	13.0883346938776	12.7748952380952	12.4853	0.31796438137755
C1orf53	1.29938159470976e-05	6.66553001255693e-05	0.305084745762712	0.649717514124294	0.0451977401129944	5.50343518518519	4.84362434782609	4.81885	0.661422177055104
COX6B1	1.31409874916792e-05	6.72818559573976e-05	0.231638418079096	0.717514124293785	0.0508474576271186	12.000387804878	11.5638133858268	11.1857333333333	0.461594422525108
AURKA	1.32810526716458e-05	6.78697140330491e-05	0.265536723163842	0.706214689265537	0.0282485875706215	8.26635106382979	7.498936	7.4633	0.768785679214403
ATP1B1	1.3445692290286e-05	6.85806847747416e-05	0.31638418079096	0.644067796610169	0.0395480225988701	13.7084571428571	13.1558754385965	12.1854428571429	0.608722432113341
TBL2	1.44460633911588e-05	7.35435954458996e-05	0.271186440677966	0.694915254237288	0.0338983050847458	10.32505	9.95712926829268	9.63888333333333	0.382722868217053
PSEN2	1.47866585753973e-05	7.51352329880302e-05	0.305084745762712	0.649717514124294	0.0451977401129944	9.40139814814815	9.06231478260869	8.963325	0.345521725383922
MIA3	1.48444083389486e-05	7.5286357764328e-05	0.305084745762712	0.649717514124294	0.0451977401129944	11.0506296296296	10.7083426086957	10.433	0.360195483288166
GPI	1.48810362905618e-05	7.53299916177592e-05	0.225988700564972	0.72316384180791	0.0508474576271186	12.99017	12.5155171875	12.6035444444444	0.468869999999999
PVT1	1.49595725012337e-05	7.55852084272861e-05	0.389830508474576	0.576271186440678	0.0338983050847458	6.64492028985507	5.79813235294118	5.05261666666667	0.888205475040257
DNAJC2	1.50445562510327e-05	7.5871983494889e-05	0.254237288135593	0.68361581920904	0.0621468926553672	9.64491111111111	9.352	8.83744545454545	0.335790656565658
C1GALT1	1.57993161821608e-05	7.94209195795334e-05	0.27683615819209	0.711864406779661	0.0112994350282486	9.56820612244898	9.11063253968254	8.45365	0.467838934948979
POM121	1.58073630859562e-05	7.94209195795334e-05	0.27683615819209	0.689265536723164	0.0338983050847458	11.2631244897959	10.9669442622951	10.4874666666667	0.318655739795918
MARK4	1.65398909805047e-05	8.29463189470088e-05	0.209039548022599	0.706214689265537	0.0847457627118644	9.93961621621622	9.5750832	9.26678666666667	0.397564787644788
CD1D	1.66458811284072e-05	8.30132253676409e-05	0.333333333333333	0.632768361581921	0.0338983050847458	5.80594745762712	6.64504464285714	5.35616666666667	-0.773561016949153
LYSMD1	1.66260795434927e-05	8.30132253676409e-05	0.31638418079096	0.649717514124294	0.0338983050847458	7.79009464285714	7.54387391304348	7.58406666666667	0.244227700708382
PMVK	1.66376976546077e-05	8.30132253676409e-05	0.327683615819209	0.638418079096045	0.0338983050847458	10.3951672413793	9.91339823008849	9.89275	0.482810098522167
VPS45	1.69338819541014e-05	8.42931012826381e-05	0.31638418079096	0.649717514124294	0.0338983050847458	9.64307857142857	9.43439565217391	9.25445	0.217605844155845
FMN2	1.70774520293305e-05	8.48506304156013e-05	0.305084745762712	0.644067796610169	0.0508474576271186	4.03591851851852	5.34362105263158	6.13448888888889	-1.36557091237579
EFNA1	1.72083921902179e-05	8.53434653271321e-05	0.327683615819209	0.638418079096045	0.0338983050847458	11.6172103448276	10.8821026548673	10.8509666666667	0.736677571718344
RCOR3	1.76114645124303e-05	8.71816143819752e-05	0.299435028248588	0.655367231638418	0.0451977401129944	9.64332641509434	9.37412155172414	9.1225875	0.285432866707243
TMEM65	1.79457190643912e-05	8.86729647887563e-05	0.372881355932203	0.593220338983051	0.0338983050847458	9.21749090909091	8.80131428571429	8.54778333333333	0.429880999181
YKT6	1.79847071125196e-05	8.87025554467023e-05	0.293785310734463	0.68361581920904	0.0225988700564972	11.3826576923077	11.0787966942149	10.94925	0.308006492307692
YARS2	1.813920384726e-05	8.93006958634337e-05	0.220338983050847	0.700564971751412	0.0790960451977401	8.69518205128205	8.32532983870968	7.88527857142857	0.414495094760312
FAM84B	1.82373267481351e-05	8.94560844872029e-05	0.378531073446328	0.587570621468927	0.0338983050847458	10.6016850746269	10.1340586538462	9.67511666666667	0.492659620081412
GEMIN7	1.8224599809205e-05	8.94560844872029e-05	0.209039548022599	0.706214689265537	0.0847457627118644	8.49572162162162	8.1097488	7.64624	0.435634478764479
CD247	1.8373513065137e-05	8.97087312881806e-05	0.31638418079096	0.644067796610169	0.0395480225988701	5.95599464285714	6.80181140350877	6.15544285714286	-0.808423538961039
IL19	1.83889549627186e-05	8.97087312881806e-05	0.299435028248588	0.655367231638418	0.0451977401129944	1.88740377358491	0.995918965517241	0.8365875	0.901764257455873
SLC25A32	1.83726502030686e-05	8.97087312881806e-05	0.338983050847458	0.604519774011299	0.0564971751412429	9.13566833333333	8.90074392523364	8.38615	0.278906794871794
LRRN2	1.90343975531649e-05	9.26892402588898e-05	0.299435028248588	0.655367231638418	0.0451977401129944	6.72042452830189	7.57767931034483	6.7099875	-0.8012746652465
DPT	1.96495238669887e-05	9.5511609682578e-05	0.31638418079096	0.644067796610169	0.0395480225988701	7.81796071428571	9.08354649122807	7.96617142857143	-1.20094424439197
MCM7	1.9720969901732e-05	9.56748125439799e-05	0.282485875706215	0.672316384180791	0.0451977401129944	11.161468	10.7003226890756	10.751075	0.45794831496063
PPDPF	1.97542860721387e-05	9.56748125439799e-05	0.259887005649718	0.706214689265537	0.0338983050847458	12.8562565217391	12.2085272	12.0852166666667	0.653377132426153
KRTCAP2	1.98768087080281e-05	9.60950751927689e-05	0.327683615819209	0.638418079096045	0.0338983050847458	11.2884775862069	10.8330610619469	10.8717333333333	0.453466661837149
RALGPS2	2.06521901193797e-05	9.96644291577963e-05	0.31638418079096	0.644067796610169	0.0395480225988701	9.36074464285714	8.95848771929825	8.67817142857143	0.418473568476976
CA14	2.10521314250824e-05	0.000101412418047709	0.31638418079096	0.649717514124294	0.0338983050847458	4.79576071428571	3.69710347826087	2.86535	1.13990121015348
ZNF707	2.11720768614178e-05	0.000101807768521451	0.355932203389831	0.604519774011299	0.0395480225988701	8.11385238095238	7.75317663551402	7.68784285714286	0.364687468671678
RALGAPB	2.14807454294392e-05	0.000103107578061308	0.242937853107345	0.734463276836158	0.0225988700564972	10.7309093023256	10.4629376923077	10.038675	0.280636167997224
DCP1B	2.15680581797392e-05	0.000103158256916617	0.209039548022599	0.672316384180791	0.11864406779661	8.79981621621622	8.25016554621849	7.64734761904762	0.640073359073359
EIF4H	2.15389795593728e-05	0.000103158256916617	0.27683615819209	0.694915254237288	0.0282485875706215	12.2305081632653	12.035	11.76024	0.206240975765306
ZMIZ2	2.19505593289829e-05	0.000104801249513865	0.293785310734463	0.68361581920904	0.0225988700564972	11.7313653846154	11.3357710743802	11.327775	0.395850184615385
ARL8A	2.20342290556754e-05	0.000105014198052581	0.305084745762712	0.649717514124294	0.0451977401129944	10.6871888888889	10.4098626086957	10.14605	0.294484823848238
ZNF780A	2.2444414633298e-05	0.000106779799175761	0.254237288135593	0.700564971751412	0.0451977401129944	8.44527555555556	8.07781209677419	7.2390375	0.418298282828284
COPS6	2.28322662642725e-05	0.000108433094908771	0.282485875706215	0.672316384180791	0.0451977401129944	11.13612	10.8326798319328	10.6624625	0.314162519685039
ZNF227	2.31402385281243e-05	0.000109701871540737	0.203389830508475	0.711864406779661	0.0847457627118644	8.32276944444444	8.04864126984127	7.65372	0.316141075650119
SPDYE3	2.37615772706759e-05	0.000112449154407706	0.288135593220339	0.672316384180791	0.0395480225988701	5.88396470588235	5.53724033613445	4.78481428571429	0.388525816993464
ZNF212	2.44268286049616e-05	0.000115394227223439	0.231638418079096	0.68361581920904	0.0847457627118644	8.6676	8.38055454545455	7.91002666666667	0.338941911764707
TMEM147	2.51112248521735e-05	0.000118419249829197	0.231638418079096	0.717514124293785	0.0508474576271186	10.7554853658537	10.4362519685039	9.94233333333333	0.35191918938307
PLA2G4A	2.54523745907755e-05	0.000119817833450096	0.31638418079096	0.644067796610169	0.0395480225988701	8.72285892857143	8.08232543859649	6.74737142857143	0.717762234356552
ESRP1	2.62933966346433e-05	0.00012356057719217	0.322033898305085	0.610169491525424	0.0677966101694915	11.1545894736842	10.3566601851852	10.2958416666667	0.804011140350877
MRPL32	2.68498765258242e-05	0.000125955441712767	0.293785310734463	0.68361581920904	0.0225988700564972	9.76741346153846	9.57079173553719	9.2102	0.208160661538463
CHCHD2	2.70527213344749e-05	0.000126555006703998	0.288135593220339	0.68361581920904	0.0282485875706215	12.0571411764706	11.7244818181818	11.37248	0.346627684407096
GSS	2.70718485322912e-05	0.000126555006703998	0.225988700564972	0.740112994350282	0.0338983050847458	10.47072	10.1456030534351	10.0223666666667	0.330514160583942
HUS1	2.75833555281548e-05	0.000128722325798056	0.293785310734463	0.68361581920904	0.0225988700564972	8.32039615384615	8.10877190082645	7.948275	0.216760153846154
CSTF1	2.79396328477861e-05	0.000130158982833361	0.265536723163842	0.706214689265537	0.0282485875706215	9.24067659574468	9.0219288	8.7003	0.23111813420622
ATP5J2	2.83831996079435e-05	0.00013199660994144	0.299435028248588	0.672316384180791	0.0282485875706215	11.0591471698113	10.6365756302521	10.64106	0.422390718198416
TRRAP	2.88460766133097e-05	0.000133917537023448	0.299435028248588	0.672316384180791	0.0282485875706215	10.9172377358491	10.559118487395	10.19496	0.372803058429701
C1orf74	2.94873683769673e-05	0.000136658700340152	0.305084745762712	0.649717514124294	0.0451977401129944	6.25520185185185	5.89439304347826	5.806	0.366557949412828
PSMA2	2.97116445962976e-05	0.000137461102710582	0.293785310734463	0.68361581920904	0.0225988700564972	11.1656326923077	10.9325826446281	10.724	0.239724692307693
LACTB2	3.08320237856916e-05	0.000142399450061751	0.27683615819209	0.638418079096045	0.0847457627118644	9.00037755102041	8.52603539823009	8.19566	0.513058019770408
ERGIC2	3.12098022803139e-05	0.000143896995762408	0.203389830508475	0.68361581920904	0.112994350282486	9.61283611111111	9.23326611570248	8.759145	0.44682121749409
CCDC77	3.1672552618845e-05	0.000145780516163451	0.214689265536723	0.666666666666667	0.11864406779661	7.47366578947368	6.92327542372881	6.38317619047619	0.631988091631958
RTEL1	3.18424308877423e-05	0.000146311887566242	0.259887005649718	0.706214689265537	0.0338983050847458	9.78948043478261	9.1920072	8.81776666666667	0.614614022568869
PSMG3	3.21150355376085e-05	0.000147312654479678	0.293785310734463	0.694915254237288	0.0112994350282486	9.65277307692308	9.21326504065041	8.61465	0.449085876923078
DYRK1B	3.27679329629653e-05	0.000150051454522063	0.248587570621469	0.706214689265537	0.0451977401129944	9.43888863636364	8.817872	8.271325	0.653891643882433
METTL2B	3.28802114331318e-05	0.000150309537980031	0.231638418079096	0.689265536723164	0.0790960451977401	8.00119512195122	7.78876475409836	7.35958571428571	0.25661056312769
PPOX	3.31788068982973e-05	0.000151417033858443	0.31638418079096	0.644067796610169	0.0395480225988701	8.13197857142857	7.78902192982456	7.72895714285714	0.346431463990555
RP9P	3.38197045004889e-05	0.000154080280842905	0.293785310734463	0.689265536723164	0.0169491525423729	7.96685	7.59081147540984	7.28106666666667	0.3834724
VAPB	3.50641690216425e-05	0.000159479672301481	0.271186440677966	0.706214689265537	0.0225988700564972	10.0370083333333	9.69506	9.4938	0.348188953488371
BOP1	3.54104124880673e-05	0.000160601646933888	0.361581920903955	0.604519774011299	0.0338983050847458	8.4644671875	7.80653925233645	7.72771666666667	0.662113205199115
S100A5	3.54303484493288e-05	0.000160601646933888	0.327683615819209	0.638418079096045	0.0338983050847458	3.13046724137931	2.36058230088496	2.4413	0.765815140538974
STX16	3.65523711418805e-05	0.000165408709813762	0.271186440677966	0.706214689265537	0.0225988700564972	11.0693583333333	10.6960168	10.830025	0.369186240310079
INTS1	3.72402584975227e-05	0.000166741335462348	0.293785310734463	0.694915254237288	0.0112994350282486	11.5837673076923	11.1560008130081	10.7939	0.433560107692307
OPA3	3.72000541218432e-05	0.000166741335462348	0.209039548022599	0.706214689265537	0.0847457627118644	9.40096216216216	9.0746944	8.6437	0.372445733590734
PEX1	3.71590108558253e-05	0.000166741335462348	0.305084745762712	0.672316384180791	0.0225988700564972	8.83606111111111	8.45551680672269	7.93435	0.397492818428184
PIGT	3.69359794803246e-05	0.000166741335462348	0.254237288135593	0.72316384180791	0.0225988700564972	12.0938088888889	11.59865625	11.73205	0.491110404040404
S100A14	3.71541175400666e-05	0.000166741335462348	0.327683615819209	0.638418079096045	0.0338983050847458	12.0463034482759	10.811792920354	8.79055	1.33642193567082
SYT11	3.70271693810101e-05	0.000166741335462348	0.327683615819209	0.638418079096045	0.0338983050847458	8.95692413793103	9.59253539823009	10.40785	-0.676719559547957
WWP1	3.72810798410979e-05	0.000166741335462348	0.305084745762712	0.627118644067797	0.0677966101694915	10.6652907407407	10.3350036036036	9.91806666666667	0.370963911472447
ZNF146	3.7644601806545e-05	0.000168087524345503	0.225988700564972	0.728813559322034	0.0451977401129944	10.9587775	10.6219937984496	10.4795125	0.345103777372262
LRRCC1	3.79124866976406e-05	0.000168723119608043	0.305084745762712	0.627118644067797	0.0677966101694915	8.36257777777778	8.04004684684685	7.52361666666667	0.372914363143631
MRPS24	3.78946257072825e-05	0.000168723119608043	0.293785310734463	0.68361581920904	0.0225988700564972	10.1622519230769	9.83837685950413	9.247975	0.342767923076924
HNRNPL	3.80850097226772e-05	0.000168923059753401	0.254237288135593	0.706214689265537	0.0395480225988701	12.4670977777778	12.2503704	12.3151428571429	0.213292474747474
RALY	3.80587073316155e-05	0.000168923059753401	0.23728813559322	0.734463276836158	0.0282485875706215	11.9253666666667	11.6068707692308	11.45354	0.324174814814816
RXFP4	3.81459439249682e-05	0.000168923059753401	0.327683615819209	0.638418079096045	0.0338983050847458	3.39253103448276	2.45203097345133	2.17373333333333	0.954531874818893
ARFRP1	3.87779096427864e-05	0.000171439179473371	0.259887005649718	0.706214689265537	0.0338983050847458	10.4269826086957	10.053284	9.70481666666667	0.389658944573515
DHX9	3.90981592096404e-05	0.000172571185477034	0.31638418079096	0.644067796610169	0.0395480225988701	11.7899767857143	11.6193192982456	11.6139857142857	0.170966041912633
SLC12A9	3.92212957055043e-05	0.000172830889928517	0.282485875706215	0.672316384180791	0.0451977401129944	10.604078	10.247018487395	9.5601875	0.400324456692912
EID2	3.94467098352546e-05	0.000172973500876288	0.248587570621469	0.706214689265537	0.0451977401129944	8.38870681818182	7.9771192	7.2916875	0.452816592617909
NFKBIB	3.93317850602699e-05	0.000172973500876288	0.254237288135593	0.706214689265537	0.0395480225988701	9.81609333333333	9.3279512	8.73864285714286	0.519393333333333
TSTA3	3.94433916511324e-05	0.000172973500876288	0.355932203389831	0.604519774011299	0.0395480225988701	11.9477571428571	11.3830700934579	10.7363285714286	0.6043992481203
DSN1	4.04422700646266e-05	0.000177050198589115	0.248587570621469	0.728813559322034	0.0225988700564972	8.41469090909091	7.95896821705426	8.027175	0.453671360218729
CYP51A1	4.14638868140876e-05	0.000181227524806939	0.299435028248588	0.677966101694915	0.0225988700564972	11.3680849056604	10.9420933333333	10.906475	0.427140550821667
ABRA	4.18663022864576e-05	0.000182689319068179	0.350282485875706	0.593220338983051	0.0564971751412429	0.664061290322581	1.25452666666667	1.03748	-0.57159175315568
NUDT19	4.2421811161529e-05	0.000184813336146175	0.231638418079096	0.717514124293785	0.0508474576271186	8.66107073170732	8.24950078740157	7.87904444444444	0.43608543758967
CNOT4	4.25592237415003e-05	0.000185111963458176	0.231638418079096	0.689265536723164	0.0790960451977401	8.83653902439024	8.65434098360656	8.28777142857143	0.219933142037304
ASTN1	4.31749608610251e-05	0.000187239976161028	0.310734463276836	0.649717514124294	0.0395480225988701	3.27002909090909	4.4484652173913	4.50901428571429	-1.1819102533532
ZNF222	4.31877921204753e-05	0.000187239976161028	0.209039548022599	0.706214689265537	0.0847457627118644	6.23182972972973	5.8949016	5.4816	0.381210444015443
COG5	4.34488892812392e-05	0.000188068622202852	0.248587570621469	0.677966101694915	0.0734463276836158	9.86325681818182	9.5936	9.2104	0.307112457279562
JTB	4.42246842130094e-05	0.000191118892547539	0.327683615819209	0.638418079096045	0.0338983050847458	11.7553637931034	11.3733486725664	11.322	0.384604129237902
TRAPPC9	4.44302806174116e-05	0.000191699188281866	0.372881355932203	0.587570621468927	0.0395480225988701	9.9288696969697	9.62769326923077	9.5354	0.306996723996724
PRDX6	4.55872355658978e-05	0.000196375783976175	0.310734463276836	0.649717514124294	0.0395480225988701	12.0537436363636	11.7690904347826	11.4624857142857	0.302245275707898
CSPP1	4.58610013765246e-05	0.000197045889441388	0.265536723163842	0.649717514124294	0.0847457627118644	8.31155531914894	7.95947652173913	7.53910666666667	0.40058301145663
PDP1	4.58894072880614e-05	0.000197045889441388	0.31638418079096	0.615819209039548	0.0677966101694915	9.94711964285714	9.50536422018349	9.208575	0.471189064344745
NCOA6	4.73266085816538e-05	0.000202893020522305	0.23728813559322	0.734463276836158	0.0282485875706215	10.6648880952381	10.37531	10.0315	0.302311798941799
COMMD7	4.75589252026112e-05	0.000203564316790795	0.231638418079096	0.745762711864407	0.0225988700564972	10.3979658536585	10.1634825757576	9.966575	0.240274677187948
ANGPTL1	4.87751425047392e-05	0.000207600846936672	0.31638418079096	0.644067796610169	0.0395480225988701	6.01888392857143	7.26395263157895	5.06705714285714	-1.1179755755608
GNG11	4.86972872394588e-05	0.000207600846936672	0.288135593220339	0.677966101694915	0.0338983050847458	8.93585882352941	9.49312583333333	9.56033333333333	-0.56046736694678
HM13	4.88109134166579e-05	0.000207600846936672	0.225988700564972	0.751412429378531	0.0225988700564972	12.1498475	11.7395706766917	11.52455	0.416554799270074
SPHAR	4.86293512303464e-05	0.000207600846936672	0.305084745762712	0.649717514124294	0.0451977401129944	7.07984444444444	6.7366747826087	6.112375	0.383774525745258
CBLL1	4.95271296783557e-05	0.000210032118107748	0.248587570621469	0.689265536723164	0.0621468926553672	9.10922727272727	8.89267786885246	8.55545454545454	0.24444005468216
PIAS3	4.95388254763065e-05	0.000210032118107748	0.305084745762712	0.638418079096045	0.0564971751412429	10.2729944444444	9.89495575221239	10.12057	0.359696070460705
ATP6V1H	5.07974749269943e-05	0.000215029311187025	0.242937853107345	0.655367231638418	0.101694915254237	10.1877023255814	9.97326293103448	9.71194444444444	0.249541877820201
FBXO46	5.20005985964222e-05	0.000219431097373914	0.209039548022599	0.706214689265537	0.0847457627118644	9.24009459459459	8.7775504	8.31782	0.511801023166024
HKR1	5.19545412490321e-05	0.000219431097373914	0.225988700564972	0.72316384180791	0.0508474576271186	9.520825	9.145346875	8.90923333333333	0.390989233576642
TULP3	5.27187470659434e-05	0.000222112840302909	0.203389830508475	0.68361581920904	0.112994350282486	9.40243888888889	8.92787107438017	8.633395	0.516337470449173
MAD1L1	5.32630933219994e-05	0.000224055078011791	0.293785310734463	0.694915254237288	0.0112994350282486	9.44777115384615	9.05256341463415	8.6753	0.401243953846153
GARS	5.34780125481439e-05	0.000224276304613244	0.293785310734463	0.689265536723164	0.0169491525423729	11.3941326923077	11.049793442623	10.838	0.349422292307693
NPR1	5.34825562712386e-05	0.000224276304613244	0.327683615819209	0.638418079096045	0.0338983050847458	7.22141896551724	7.96967610619469	6.98743333333333	-0.698732294986961
RPL8	5.39716293901895e-05	0.000225974672586961	0.361581920903955	0.604519774011299	0.0338983050847458	15.1802484375	14.7811429906542	14.5522666666667	0.411258172013273
EXT1	5.40853455849707e-05	0.000226098614202802	0.384180790960452	0.581920903954802	0.0338983050847458	10.7376058823529	10.4107155339806	10.1654	0.340393955747437
UQCC	5.54241865881452e-05	0.000231335735324432	0.23728813559322	0.740112994350282	0.0225988700564972	9.68239285714286	9.33571145038168	9.202925	0.350615820105819
ZNF581	5.59335578530555e-05	0.000233099850401571	0.203389830508475	0.694915254237288	0.101694915254237	9.01881388888889	8.62960081300813	8.31030555555555	0.429974172576832
ST7	5.64309366441506e-05	0.000234445684234122	0.225988700564972	0.706214689265537	0.0677966101694915	9.3991325	9.0724816	8.81315	0.349366076642337
ZNF777	5.64118140982362e-05	0.000234445684234122	0.231638418079096	0.68361581920904	0.0847457627118644	8.95834878048781	8.71985950413223	8.30554	0.284186280487805
TNR	5.76995455736911e-05	0.000239346263120496	0.310734463276836	0.649717514124294	0.0395480225988701	1.24162727272727	2.11705043478261	2.19638571428571	-0.879975186289121
C20orf112	5.8036469952323e-05	0.000240003124972068	0.23728813559322	0.740112994350282	0.0225988700564972	10.4157761904762	10.0664244274809	10.052925	0.349751746031746
ITFG2	5.79572668393118e-05	0.000240003124972068	0.203389830508475	0.68361581920904	0.112994350282486	9.11036111111111	8.69147024793388	8.25901	0.480232742316785
C19orf40	5.92258459030663e-05	0.000244545428244919	0.231638418079096	0.717514124293785	0.0508474576271186	5.51162195121951	4.91578582677165	4.78205555555556	0.604685921807747
MTMR11	6.00787904269839e-05	0.000247686792435173	0.31638418079096	0.649717514124294	0.0338983050847458	10.8083196428571	10.0203886956522	9.98466666666667	0.789702287485241
PSMC2	6.04854489552121e-05	0.000248981449910582	0.254237288135593	0.68361581920904	0.0621468926553672	10.7740244444444	10.5715446280992	10.3280545454545	0.222770656565658
PDCD2L	6.1406621576834e-05	0.000252386848315795	0.225988700564972	0.72316384180791	0.0508474576271186	7.5064675	7.161103125	6.57911111111111	0.3835974270073
CYCS	6.30231372590541e-05	0.000258635409087538	0.299435028248588	0.68361581920904	0.0169491525423729	11.3029132075472	10.9275611570248	10.6347	0.382437401095558
TERF1	6.34415387780243e-05	0.000259955573529466	0.305084745762712	0.632768361581921	0.0621468926553672	8.86035185185185	8.68206785714286	8.22349090909091	0.219294941282747
