GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
PNRC2	1.14643648450246e-09	1.18167432171032e-08	0.0395480225988701	0.649717514124294	0.310734463276836	11.0895857142857	10.8219626086957	10.4061036363636	-0.431214396423249
FARS2	1.14993872345918e-09	1.18279411555801e-08	0.0395480225988701	0.564971751412429	0.395480225988701	7.98835714285714	7.818058	7.49503142857143	-0.334167636849132
NDEL1	1.16782786584226e-09	1.19867614909093e-08	0.0508474576271186	0.468926553672316	0.480225988700565	10.3127666666667	9.96549397590361	9.69896352941177	-0.300502774936062
KIAA0753	1.17920502475806e-09	1.20782171573546e-08	0.0451977401129944	0.463276836158192	0.491525423728814	8.96545	8.52378170731707	8.22685632183908	-0.336184789272032
CDC42	1.20684291552192e-09	1.23354966897606e-08	0.0338983050847458	0.638418079096045	0.327683615819209	12.6465333333333	12.4525053097345	12.0987120689655	-0.363576166328601
RAF1	1.22542252221177e-09	1.24993097265601e-08	0.0508474576271186	0.711864406779661	0.23728813559322	11.1179333333333	10.853730952381	10.4910857142857	-0.380258730158729
PIGO	1.24666522163459e-09	1.26895487008793e-08	0.124293785310734	0.576271186440678	0.299435028248588	10.4273863636364	9.68473431372549	9.3529641509434	-0.463531010346927
MFSD11	1.29007568273133e-09	1.31041712503166e-08	0.124293785310734	0.655367231638418	0.220338983050847	9.32345454545455	9.04123362068965	8.68032051282051	-0.405904849498327
GTF2H5	1.3093075311415e-09	1.32539226309113e-08	0.0225988700564972	0.485875706214689	0.491525423728814	9.3265	9.05669069767442	8.68884597701149	-0.379836245210727
NT5M	1.31023254766361e-09	1.32539226309113e-08	0.0564971751412429	0.508474576271186	0.435028248587571	6.5621	5.09061555555556	4.44733506493507	-0.790428935064935
FOXO3	1.32369478005442e-09	1.33624941095803e-08	0.0225988700564972	0.519774011299435	0.457627118644068	10.535325	10.9137489130435	10.4127197530864	-0.485261496913582
FUCA2	1.35783515594448e-09	1.36789319413666e-08	0.0338983050847458	0.502824858757062	0.463276836158192	11.0225666666667	10.6876224719101	10.3221317073171	-0.386645134788191
SOCS2	1.36931801051499e-09	1.37662853788119e-08	0.096045197740113	0.672316384180791	0.231638418079096	8.14261176470588	8.34115630252101	7.57136097560976	-0.744977259684362
KDM2B	1.37484602667927e-09	1.37935371857002e-08	0.096045197740113	0.68361581920904	0.220338983050847	9.23191764705882	9.19811652892562	8.79245128205128	-0.409829152731326
FAM120AOS	1.40309654026143e-09	1.40481813110837e-08	0.0508474576271186	0.717514124293785	0.231638418079096	10.3481	9.98875511811024	9.59769756097561	-0.414837733142038
UBQLN1	1.41945983117734e-09	1.41830108845802e-08	0.0677966101694915	0.717514124293785	0.214689265536723	11.65735	11.4682622047244	11.0834736842105	-0.401112646724725
EXOG	1.4506324504066e-09	1.44649622753375e-08	0.0451977401129944	0.711864406779661	0.242937853107345	7.1577	7.29067301587302	6.81296511627907	-0.469769212079139
TUSC2	1.48382906700248e-09	1.47659087643174e-08	0.0282485875706215	0.700564971751412	0.271186440677966	9.3222	9.22741774193548	8.84090833333333	-0.390183139534884
PGM3	1.48894413545396e-09	1.47867555520945e-08	0.0282485875706215	0.519774011299435	0.451977401129944	9.18574	8.79246956521739	8.29422125	-0.518519987113402
SYNCRIP	1.50375527168264e-09	1.49036150003203e-08	0.0282485875706215	0.508474576271186	0.463276836158192	11.75698	11.6201622222222	11.2817975609756	-0.345565596919126
IKBKAP	1.52398388152012e-09	1.50735860281263e-08	0.0564971751412429	0.717514124293785	0.225988700564972	10.10816	9.71655590551181	9.3499575	-0.3951826459854
GABARAP	1.54840702426546e-09	1.52842757879106e-08	0.0451977401129944	0.463276836158192	0.491525423728814	13.4064875	12.6299	12.3041275862069	-0.394802413793105
HACL1	1.5674411354727e-09	1.54410297772119e-08	0.0508474576271186	0.711864406779661	0.23728813559322	8.65435555555556	8.31926666666667	7.78673571428571	-0.554870211640211
RANBP9	1.58647737407431e-09	1.55659182835026e-08	0.0395480225988701	0.570621468926554	0.389830508474576	10.1073571428571	9.92316633663366	9.56880869565217	-0.366295933977455
SAT2	1.58426713090571e-09	1.55659182835026e-08	0.0451977401129944	0.457627118644068	0.497175141242938	10.3153	9.60718888888889	9.12644772727273	-0.544391598569968
DNAJC25	1.59289023763445e-09	1.55745361390783e-08	0.0564971751412429	0.717514124293785	0.225988700564972	8.10051	7.72278031496063	7.3982525	-0.352099324817519
SIKE1	1.59371785246696e-09	1.55745361390783e-08	0.0677966101694915	0.700564971751412	0.231638418079096	9.514825	9.22604758064516	8.74388536585366	-0.507642575322812
HSDL2	1.60531419208177e-09	1.56566101283512e-08	0.0508474576271186	0.717514124293785	0.231638418079096	9.7652	9.5648157480315	9.07306585365854	-0.505010616929699
ANKRD13C	1.63012495543778e-09	1.58669816736051e-08	0.0508474576271186	0.706214689265537	0.242937853107345	9.05155555555556	8.9870312	8.54996744186047	-0.441397483512668
PRMT2	1.71260627699752e-09	1.66367466908331e-08	0.0338983050847458	0.672316384180791	0.293785310734463	10.97375	11.0069899159664	10.622275	-0.3831194
GPS2	1.73417058163039e-09	1.68128696389355e-08	0.0451977401129944	0.463276836158192	0.491525423728814	10.642175	9.8217243902439	9.51293678160919	-0.381716551724139
BIN3	1.74900891996991e-09	1.69232167434242e-08	0.096045197740113	0.564971751412429	0.338983050847458	9.69679411764706	9.468707	9.02898833333333	-0.472859529914532
DCP1A	1.76114941827749e-09	1.70070760392241e-08	0.0338983050847458	0.706214689265537	0.259887005649718	9.78066666666667	9.445312	8.99664782608696	-0.464023929638234
ZNF236	1.79507613540866e-09	1.73005762971669e-08	0.0451977401129944	0.293785310734463	0.661016949152542	8.144825	7.99765192307692	7.51821794871795	-0.499057051282051
XKR8	1.82026408920533e-09	1.75088663668945e-08	0.0282485875706215	0.632768361581921	0.338983050847458	8.0098	8.09481785714286	7.70486333333333	-0.386321282051282
BAG1	1.82782003112231e-09	1.75127336054302e-08	0.0903954802259887	0.593220338983051	0.31638418079096	11.40805625	10.8906723809524	10.4278089285714	-0.531277848288076
INPP5B	1.82719399713162e-09	1.75127336054302e-08	0.0621468926553672	0.700564971751412	0.23728813559322	8.84901818181818	8.89335483870968	8.39199047619048	-0.497751746031746
VEZF1	1.88835809961778e-09	1.8057424327595e-08	0.101694915254237	0.638418079096045	0.259887005649718	10.5471	10.3746247787611	9.95621739130435	-0.44210627281779
TOR1A	1.90844658422223e-09	1.82139463476648e-08	0.0621468926553672	0.706214689265537	0.231638418079096	10.2182454545455	9.8986744	9.54563658536585	-0.378885473457675
ST13	1.93437710992028e-09	1.84255064789293e-08	0.0734463276836158	0.689265536723164	0.23728813559322	12.1259615384615	11.8911450819672	11.4968285714286	-0.416928465608466
CLCC1	1.93983683131808e-09	1.84416332546278e-08	0.0677966101694915	0.694915254237288	0.23728813559322	9.60870833333333	9.53188861788618	9.12752619047619	-0.411190846560846
C6orf47	2.05594939276018e-09	1.94698805163517e-08	0.0790960451977401	0.610169491525424	0.310734463276836	10.0750285714286	9.78637592592593	9.52718727272727	-0.292312727272726
DENR	2.05509774729938e-09	1.94698805163517e-08	0.101694915254237	0.68361581920904	0.214689265536723	10.5937111111111	10.2370818181818	9.92519210526316	-0.358071923513821
SCML4	2.06589656922477e-09	1.95263119747577e-08	0.0225988700564972	0.519774011299435	0.457627118644068	6.2538	5.85708913043478	4.62217530864198	-1.25144344135802
ZC3H7B	2.17266144886969e-09	2.04958582922273e-08	0.0847457627118644	0.672316384180791	0.242937853107345	11.50164	11.2592352941176	10.828976744186	-0.457393405067684
CCDC47	2.18773602317572e-09	2.05983760951314e-08	0.15819209039548	0.627118644067797	0.214689265536723	11.7573678571429	11.3096756756757	10.9191315789474	-0.480726694433926
EP400	2.20382370603138e-09	2.07100208536077e-08	0.096045197740113	0.672316384180791	0.231638418079096	10.6768	10.2443168067227	9.8455512195122	-0.452825986370158
AFG3L2	2.2183325907812e-09	2.08064298169823e-08	0.163841807909605	0.548022598870056	0.288135593220339	10.9332310344828	10.3860690721649	10.0507039215686	-0.461299253034547
ZNF664	2.22614127291116e-09	2.08397469831225e-08	0.101694915254237	0.68361581920904	0.214689265536723	11.8635555555556	11.3463842975207	10.9040552631579	-0.509300851950018
TMEM220	2.25175885468949e-09	2.10393346422896e-08	0.0451977401129944	0.474576271186441	0.480225988700565	7.2201875	7.22961428571429	6.50468352941177	-0.724111035805627
SEPN1	2.27599337230079e-09	2.12252639062565e-08	0.0395480225988701	0.627118644067797	0.333333333333333	11.7003	11.6673792792793	11.1901084745763	-0.479223728813558
PPP2R2A	2.33757192043081e-09	2.17580838829453e-08	0.107344632768362	0.576271186440678	0.31638418079096	10.2013947368421	9.90043725490196	9.5644125	-0.383282541322314
CLTC	2.37123936477891e-09	2.20295786147202e-08	0.112994350282486	0.627118644067797	0.259887005649718	13.34406	13.0778648648649	12.6723630434783	-0.446142300033191
MCM3AP	2.39659658094173e-09	2.22229864778233e-08	0.0338983050847458	0.672316384180791	0.293785310734463	11.0431166666667	10.8548857142857	10.49095	-0.372970800000001
TMEM69	2.46332966242562e-09	2.27986049664194e-08	0.0564971751412429	0.706214689265537	0.23728813559322	9.03411	8.7007848	8.31103809523809	-0.41443746031746
TBCC	2.51045906570329e-09	2.31909577088364e-08	0.0734463276836158	0.632768361581921	0.293785310734463	9.17382307692308	9.00704107142857	8.62099615384615	-0.403390246153847
ATXN7	2.53638016095081e-09	2.33497604458108e-08	0.0395480225988701	0.711864406779661	0.248587570621469	9.49971428571429	9.18991428571429	8.65439318181818	-0.551826367053998
CNTROB	2.53718802229807e-09	2.33497604458108e-08	0.0451977401129944	0.468926553672316	0.485875706214689	10.1027125	9.52134337349398	9.27466744186047	-0.297785305392281
NEIL2	2.59211850486414e-09	2.38105294555626e-08	0.124293785310734	0.559322033898305	0.31638418079096	9.20228636363636	8.76329393939394	8.34045892857143	-0.502651815230225
CRADD	2.64479712266489e-09	2.42386649798357e-08	0.101694915254237	0.672316384180791	0.225988700564972	7.41780555555556	7.1622781512605	6.6944425	-0.501408594890511
NOL7	2.64862862831129e-09	2.42386649798357e-08	0.0395480225988701	0.570621468926554	0.389830508474576	9.8069	9.37554554455446	9.09798695652174	-0.305516747181965
ICMT	2.71215834790902e-09	2.47698264222016e-08	0.0734463276836158	0.644067796610169	0.282485875706215	11.5907230769231	11.3436938596491	10.943718	-0.42526231496063
ICT1	2.71678855978805e-09	2.47698264222016e-08	0.129943502824859	0.655367231638418	0.214689265536723	8.86485217391304	8.2861275862069	7.9038947368421	-0.477993032942068
DNAJC16	2.778126965049e-09	2.52819881428994e-08	0.0564971751412429	0.649717514124294	0.293785310734463	9.32064	9.0285052173913	8.67774038461538	-0.374135615384615
ZFAND3	2.84745069859264e-09	2.5864784082207e-08	0.0564971751412429	0.621468926553672	0.322033898305085	11.03554	10.7862309090909	10.5360614035088	-0.270945263157895
ZNF451	2.85732876699637e-09	2.59064474874337e-08	0.0734463276836158	0.627118644067797	0.299435028248588	9.40310769230769	9.15072612612613	8.8090358490566	-0.368149634814364
SASH1	2.96435369871724e-09	2.68271270035482e-08	0.0225988700564972	0.491525423728814	0.485875706214689	9.269	9.47092413793103	8.78911046511628	-0.672937886532074
CCT8	2.97511046203444e-09	2.68747985647982e-08	0.0112994350282486	0.672316384180791	0.31638418079096	11.9096	11.5746882352941	11.2593732142857	-0.320850752656435
DOLK	3.20450181801308e-09	2.88936296519191e-08	0.0621468926553672	0.706214689265537	0.231638418079096	9.19960909090909	8.76284	8.37097804878049	-0.427188862984218
MTERFD3	3.26099617877589e-09	2.9348965608983e-08	0.101694915254237	0.672316384180791	0.225988700564972	8.31722222222222	7.99912857142857	7.3835075	-0.657414397810218
NUP153	3.32107415798772e-09	2.97801814606371e-08	0.0451977401129944	0.570621468926554	0.384180790960452	10.1000625	9.8799099009901	9.43884264705882	-0.457225242849434
TMEM167B	3.31780139616164e-09	2.97801814606371e-08	0.0677966101694915	0.694915254237288	0.23728813559322	10.3654916666667	10.3239829268293	9.91061904761905	-0.417053544973546
MRPL39	3.40410354415277e-09	3.04689048485776e-08	0.0112994350282486	0.672316384180791	0.31638418079096	8.31185	8.13867731092437	7.76641785714286	-0.37512181227863
ZBTB43	3.41078752591369e-09	3.04730213994041e-08	0.0564971751412429	0.706214689265537	0.23728813559322	8.90746	8.658096	8.23327142857143	-0.443295978835978
TACO1	3.52129226148299e-09	3.14029998401106e-08	0.15819209039548	0.627118644067797	0.214689265536723	8.986475	8.50027927927928	8.05066578947369	-0.547552196137826
MRPL50	3.54490106993636e-09	3.15560647971062e-08	0.0508474576271186	0.717514124293785	0.231638418079096	8.94613333333333	8.80383700787402	8.39283658536585	-0.420417091104733
XPA	3.66955789683039e-09	3.26064527457016e-08	0.0508474576271186	0.717514124293785	0.231638418079096	8.18015555555555	7.96917401574803	7.56710487804878	-0.416031151362984
ATP6V1B2	3.81544099342375e-09	3.38413027242803e-08	0.096045197740113	0.570621468926554	0.333333333333333	11.4942588235294	11.2546910891089	10.8434644067797	-0.445740677966102
SDF4	3.82811991217794e-09	3.38923600181251e-08	0.0903954802259887	0.638418079096045	0.271186440677966	12.189	11.8538	11.5424916666667	-0.352883527131782
RMND1	3.97765897045462e-09	3.51527406486386e-08	0.0282485875706215	0.485875706214689	0.485875706214689	9.08742	8.25815697674419	7.95155930232558	-0.352161576795298
PRKAR1A	4.01451935521955e-09	3.54145707444233e-08	0.146892655367232	0.644067796610169	0.209039548022599	12.4856461538462	12.299150877193	11.7454108108108	-0.588374903474904
PTPN2	4.10492860647892e-09	3.60821013596423e-08	0.15819209039548	0.548022598870056	0.293785310734463	9.62876428571429	9.38355257731959	9.08733269230769	-0.351147307692308
SETD1B	4.10327480441384e-09	3.60821013596423e-08	0.096045197740113	0.68361581920904	0.220338983050847	10.1020470588235	9.82499008264463	9.37893076923077	-0.480189520624304
PRPSAP1	4.18761681672959e-09	3.6742960456466e-08	0.124293785310734	0.655367231638418	0.220338983050847	9.68428636363636	9.344575	8.97997179487179	-0.418760089186177
IRAK1BP1	4.29323420375674e-09	3.7602280253297e-08	0.0338983050847458	0.559322033898305	0.406779661016949	5.35115	5.20357373737374	4.63720416666667	-0.5748025
USP16	4.35563033462979e-09	3.80806537827633e-08	0.0112994350282486	0.672316384180791	0.31638418079096	10.03155	9.68603361344538	9.27196607142857	-0.419778556670602
NDUFA12	4.40859062049301e-09	3.83382942769694e-08	0.101694915254237	0.672316384180791	0.225988700564972	9.94570555555556	9.52058571428571	9.2043275	-0.372113375912409
ODF2	4.40477431437464e-09	3.83382942769694e-08	0.0621468926553672	0.706214689265537	0.231638418079096	10.1752272727273	9.7025488	9.38068780487805	-0.360092342180774
TRIM39	4.39902273968276e-09	3.83382942769694e-08	0.0621468926553672	0.621468926553672	0.31638418079096	8.96974545454546	8.61054272727273	8.31017321428572	-0.333024306375442
TOMM5	4.51309351706772e-09	3.91774926588007e-08	0.0734463276836158	0.610169491525424	0.31638418079096	10.2788384615385	9.83184907407407	9.47245714285714	-0.407415584415585
NUDT18	4.57914064870692e-09	3.96804825063169e-08	0.096045197740113	0.570621468926554	0.333333333333333	7.91824117647059	7.91755445544554	7.43798983050847	-0.479663559322034
STX17	4.59943883823981e-09	3.97859585724773e-08	0.0508474576271186	0.717514124293785	0.231638418079096	9.68724444444445	9.53860708661417	9.17597317073171	-0.372470211621234
MKNK1	4.6275062943022e-09	3.99581495888952e-08	0.0564971751412429	0.700564971751412	0.242937853107345	9.36801	9.31164112903226	8.71304651162791	-0.602801249566124
EIF3D	4.6613719585082e-09	4.01797132198172e-08	0.0621468926553672	0.700564971751412	0.23728813559322	12.5072636363636	12.1091629032258	11.7729880952381	-0.368612645502646
FUCA1	4.70127943279831e-09	4.04524852424965e-08	0.0338983050847458	0.649717514124294	0.31638418079096	10.90555	10.8480939130435	10.4081285714286	-0.442814403778041
TMEM104	4.81298713039839e-09	4.13410262990009e-08	0.129943502824859	0.649717514124294	0.220338983050847	9.48817826086957	8.96096347826087	8.47137948717949	-0.577453121516164
ARPC3	4.86946872450654e-09	4.17529227236148e-08	0.096045197740113	0.68361581920904	0.220338983050847	12.2053470588235	12.1971933884298	11.8753564102564	-0.322841415830545
DNAJA1	4.88060934762615e-09	4.1775285604856e-08	0.0903954802259887	0.581920903954802	0.327683615819209	11.65640625	11.3840631067961	10.9697482758621	-0.45093239640684
FBXO30	5.02981451452762e-09	4.29258536407123e-08	0.0225988700564972	0.497175141242938	0.480225988700565	8.364925	8.44135681818182	7.92261647058824	-0.515417225063938
VPRBP	5.03256535738743e-09	4.29258536407123e-08	0.0282485875706215	0.700564971751412	0.271186440677966	9.87364	9.62474758064516	9.23328541666667	-0.401109156976744
C12orf73	5.19162746894255e-09	4.42055792833787e-08	0.101694915254237	0.672316384180791	0.225988700564972	7.6065	6.74143781512605	6.3094575	-0.545638120437957
CRBN	5.21270535155992e-09	4.42312052014512e-08	0.0451977401129944	0.717514124293785	0.23728813559322	8.9094625	9.0618125984252	8.68673571428571	-0.366048730158731
TFB1M	5.21062525180849e-09	4.42312052014512e-08	0.0225988700564972	0.491525423728814	0.485875706214689	8.155725	7.44092413793103	7.1125488372093	-0.359795118834654
ZNF76	5.2328717794231e-09	4.43255021315839e-08	0.0508474576271186	0.621468926553672	0.327683615819209	9.51862222222222	9.23632636363636	8.83525862068966	-0.422417849898579
SURF4	5.53559389420136e-09	4.68087525146975e-08	0.0734463276836158	0.706214689265537	0.220338983050847	13.0817846153846	12.719288	12.3723358974359	-0.38110033444816
R3HCC1	5.72564017576509e-09	4.83323005181826e-08	0.101694915254237	0.564971751412429	0.333333333333333	9.52669444444444	9.484372	9.03738474576271	-0.453443220338983
NCBP1	5.83238330741827e-09	4.91486207798965e-08	0.0508474576271186	0.717514124293785	0.231638418079096	9.91515555555556	9.64252755905512	9.2981512195122	-0.362417898134863
RAB14	5.94143284512044e-09	4.99815381610132e-08	0.0564971751412429	0.706214689265537	0.23728813559322	11.64951	11.4118504	11.0624857142857	-0.366969100529101
STK40	5.98813755635599e-09	5.02880299758473e-08	0.0564971751412429	0.694915254237288	0.248587570621469	10.84778	10.5682650406504	10.0848795454545	-0.504401657552972
LMBRD1	6.00600186489774e-09	5.03516868673619e-08	0.0395480225988701	0.576271186440678	0.384180790960452	10.5935428571429	10.5162068627451	10.1368823529412	-0.384291041554237
RWDD3	6.04189353168855e-09	5.05660012498242e-08	0.0564971751412429	0.694915254237288	0.248587570621469	7.95937	7.81262601626016	7.4442	-0.37945939849624
STRBP	6.17222638063004e-09	5.15686354258783e-08	0.0564971751412429	0.706214689265537	0.23728813559322	9.14717	8.9977944	8.50715952380952	-0.501699735449735
CYB5R4	6.18475544974541e-09	5.15852856592054e-08	0.0282485875706215	0.514124293785311	0.457627118644068	8.6881	8.41939340659341	8.03994691358025	-0.393441628086419
CERK	6.22618341064188e-09	5.18425067661609e-08	0.0395480225988701	0.638418079096045	0.322033898305085	10.5457142857143	10.5389884955752	9.94935614035088	-0.590024692982455
WDR48	6.47397815982164e-09	5.38142564863951e-08	0.0451977401129944	0.711864406779661	0.242937853107345	9.9609125	9.77271111111111	9.40537441860465	-0.378572596320721
C6orf203	6.49719234150929e-09	5.39156842441178e-08	0.0225988700564972	0.519774011299435	0.457627118644068	8.4418	7.71817717391304	7.31594938271605	-0.43237874228395
PPM1D	6.58192916529968e-09	5.45264385673557e-08	0.124293785310734	0.644067796610169	0.231638418079096	8.10407272727273	7.97759298245614	7.35502195121951	-0.643030989956959
NDUFV2	6.64253200493003e-09	5.49355349596916e-08	0.169491525423729	0.548022598870056	0.282485875706215	10.96788	10.4487907216495	10.163296	-0.408114236220472
HLCS	6.75139465421077e-09	5.57417002141922e-08	0.0282485875706215	0.661016949152542	0.310734463276836	9.48818	9.06891452991453	8.71710545454545	-0.368992086438153
GOLGA1	6.78044613090128e-09	5.58873135637924e-08	0.0564971751412429	0.706214689265537	0.23728813559322	9.42734	9.1398008	8.78887142857143	-0.37222857142857
PRPF38B	6.91048246331045e-09	5.68633985552403e-08	0.0677966101694915	0.694915254237288	0.23728813559322	10.3617833333333	10.2546926829268	9.83776666666667	-0.426445185185186
PTRH2	7.24082358930929e-09	5.94816649215743e-08	0.112994350282486	0.627118644067797	0.259887005649718	9.03546	8.53681891891892	8.13883913043478	-0.474108197809493
RNMTL1	7.33004230295478e-09	6.00605348040381e-08	0.0395480225988701	0.457627118644068	0.502824858757062	8.84515714285714	8.1522024691358	7.7943808988764	-0.412942964759958
SCN4A	7.33582512516642e-09	6.00605348040381e-08	0.15819209039548	0.621468926553672	0.220338983050847	2.79076071428571	3.36148090909091	1.79090512820513	-1.45477748049052
EID3	7.34979436564392e-09	6.00744461004885e-08	0.101694915254237	0.672316384180791	0.225988700564972	5.17199444444444	5.17924453781513	4.3210925	-0.85719947080292
LZIC	7.60386408081503e-09	6.20475308994507e-08	0.0790960451977401	0.627118644067797	0.293785310734463	8.55307857142857	8.18637567567568	7.78745	-0.4399964
MFN2	7.70776989311459e-09	6.27907510760217e-08	0.0677966101694915	0.644067796610169	0.288135593220339	11.3657333333333	11.0894271929825	10.7015960784314	-0.414145985060692
C9orf123	7.79048774014678e-09	6.33591826839845e-08	0.0395480225988701	0.485875706214689	0.474576271186441	9.91841428571429	9.43496744186046	9.04425119047619	-0.427104723502305
GOLGA2	7.92916399200205e-09	6.43800777858077e-08	0.0621468926553672	0.706214689265537	0.231638418079096	11.5281727272727	11.15692	10.8433097560976	-0.343638038020085
FAM184A	8.1558445282509e-09	6.61109516727093e-08	0.0225988700564972	0.514124293785311	0.463276836158192	5.65135	5.24132967032967	4.22391341463415	-1.03468026957638
TMEM11	8.29163348428851e-09	6.7100557915829e-08	0.0621468926553672	0.570621468926554	0.367231638418079	9.39240909090909	8.79452871287129	8.53470923076923	-0.318539876373626
PSMD12	8.40228704127962e-09	6.7883824016675e-08	0.146892655367232	0.644067796610169	0.209039548022599	9.63281923076923	9.4162149122807	9.03903243243243	-0.417408996138997
C9orf85	8.5742442944751e-09	6.91589786915158e-08	0.0677966101694915	0.717514124293785	0.214689265536723	7.46500833333333	7.25471338582677	6.89386052631579	-0.379007819007952
PGS1	8.6001766058349e-09	6.92540537206705e-08	0.129943502824859	0.655367231638418	0.214689265536723	9.30195652173913	9.11068879310345	8.66628157894737	-0.476055831124574
CAPZB	8.68476670049589e-09	6.98203904197502e-08	0.0508474576271186	0.644067796610169	0.305084745762712	12.8098777777778	12.5674552631579	12.1915222222222	-0.393671273712737
DRG1	8.70366218882351e-09	6.98575902893113e-08	0.0451977401129944	0.689265536723164	0.265536723163842	10.19625	9.85702950819672	9.53527021276596	-0.342634402618659
KPNA6	8.75917634764654e-09	7.01880972145294e-08	0.0621468926553672	0.677966101694915	0.259887005649718	11.1247363636364	10.8102066666667	10.4249043478261	-0.411713209425821
C17orf58	8.78542204490138e-09	7.02833763592111e-08	0.146892655367232	0.644067796610169	0.209039548022599	7.60363461538462	7.09106403508772	6.68461351351351	-0.501642200772201
ZNF589	8.89069141661461e-09	7.10095027336788e-08	0.0282485875706215	0.706214689265537	0.265536723163842	7.69544	8.1515184	7.60652978723404	-0.527447135842881
UHRF2	9.07897774315994e-09	7.23952362060441e-08	0.0395480225988701	0.491525423728814	0.468926553672316	9.7197	9.66247701149425	9.29878795180723	-0.367950346065111
CTDP1	9.15342564846005e-09	7.28701983331064e-08	0.0451977401129944	0.305084745762712	0.649717514124294	9.43115	9.29370555555556	8.88789826086957	-0.42354206171108
GAPVD1	9.31964210834362e-09	7.40729996143674e-08	0.0564971751412429	0.706214689265537	0.23728813559322	9.99603	9.8444992	9.47276428571429	-0.382959417989419
C12orf52	9.38360407870547e-09	7.4460495250149e-08	0.096045197740113	0.68361581920904	0.220338983050847	8.98939411764706	8.58513140495868	8.23939743589744	-0.395534448160536
INTS2	9.42625251603805e-09	7.46778840105539e-08	0.146892655367232	0.644067796610169	0.209039548022599	8.42918076923077	7.96689122807018	7.39117837837838	-0.661566621621621
CCDC71	9.46664439500405e-09	7.48767220645232e-08	0.0282485875706215	0.706214689265537	0.265536723163842	8.75656	8.8141504	8.46009787234042	-0.35183751227496
POLR2A	9.59644944087773e-09	7.57809942944151e-08	0.0451977401129944	0.463276836158192	0.491525423728814	11.9817875	11.971456097561	11.6396310344828	-0.332743409961685
KIAA0020	9.61939425570109e-09	7.58398619579912e-08	0.0508474576271186	0.497175141242938	0.451977401129944	9.5154	9.12924090909091	8.7666675	-0.398402603092784
SUDS3	9.64163202598105e-09	7.58929749183331e-08	0.096045197740113	0.677966101694915	0.225988700564972	10.3935176470588	10.0551266666667	9.727055	-0.370061788321168
FN3KRP	9.73383033214531e-09	7.64957195925898e-08	0.135593220338983	0.649717514124294	0.214689265536723	9.930925	9.55561565217391	9.27569473684211	-0.344722529344946
ACOX1	9.83162795740392e-09	7.71404655119384e-08	0.124293785310734	0.655367231638418	0.220338983050847	10.8974772727273	10.7935077586207	10.4158230769231	-0.394259531772574
WHSC1L1	9.85324318077142e-09	7.7186365780891e-08	0.180790960451977	0.593220338983051	0.225988700564972	10.46915	10.1475161904762	9.687415	-0.535227335766423
CCDC28A	9.95236158656922e-09	7.78382784789823e-08	0.0395480225988701	0.497175141242938	0.463276836158192	9.18954285714286	9.05054886363636	8.71248292682927	-0.348307599486521
ATP5J	9.97116395376762e-09	7.78588477497391e-08	0.0112994350282486	0.672316384180791	0.31638418079096	10.6181	10.4756739495798	10.092675	-0.385353099173553
THOC1	9.9867966476381e-09	7.78588477497391e-08	0.146892655367232	0.553672316384181	0.299435028248588	8.92574615384615	8.55370612244898	8.25251698113208	-0.379197534996957
CUL9	1.03666608340032e-08	8.06918464917006e-08	0.0790960451977401	0.627118644067797	0.293785310734463	9.69605	9.47806396396396	9.07253846153846	-0.429939938461537
OSTM1	1.04086723542697e-08	8.08902537246104e-08	0.0282485875706215	0.514124293785311	0.457627118644068	9.34428	9.51937362637363	9.00797654320988	-0.50227762345679
PPAPDC1B	1.07026675848403e-08	8.30432020528974e-08	0.175141242937853	0.593220338983051	0.231638418079096	9.98079677419355	9.54646095238095	9.06721463414634	-0.578249336441894
C12orf65	1.08256889395672e-08	8.37323428880272e-08	0.101694915254237	0.68361581920904	0.214689265536723	8.61548888888889	8.11986446280992	7.78368684210526	-0.400359201060205
LDLRAP1	1.08140965901048e-08	8.37323428880272e-08	0.0395480225988701	0.644067796610169	0.31638418079096	9.99684285714286	9.95333859649123	9.3570375	-0.598817871900826
SGSM2	1.0853316444181e-08	8.38136235184701e-08	0.0451977401129944	0.457627118644068	0.497175141242938	11.497475	10.2177049382716	9.68456818181818	-0.648172267620019
STX7	1.09204960138378e-08	8.41996039114173e-08	0.0225988700564972	0.508474576271186	0.468926553672316	10.636075	10.7079155555556	10.3267313253012	-0.378127185337092
PHTF1	1.09421007945805e-08	8.42335306450727e-08	0.0677966101694915	0.700564971751412	0.231638418079096	8.565875	8.54740403225806	8.00351951219512	-0.545514311334289
ASPA	1.10549540072046e-08	8.49686888842601e-08	0.0451977401129944	0.457627118644068	0.497175141242938	3.6567875	4.67202098765432	3.43541590909091	-1.14534813585291
ZNF10	1.10878594654541e-08	8.5088024988814e-08	0.096045197740113	0.672316384180791	0.231638418079096	8.10454117647059	7.48971596638655	6.82924390243902	-0.737325215208034
RPF2	1.12648909657068e-08	8.63112772583731e-08	0.0225988700564972	0.519774011299435	0.457627118644068	8.728625	8.52712717391304	8.11036172839506	-0.425161188271604
NUP214	1.14842731531648e-08	8.78546896217105e-08	0.0677966101694915	0.706214689265537	0.225988700564972	10.6055	10.321196	10.02633	-0.319768540145986
